Naics,Establishments,Employees,Payroll,fips
448120,45,677,10289,34021
448130,9,103,1564,34021
448140,40,1192,19890,34021
448150,8,64,909,34021
448190,12,144,3136,34021
448210,30,264,4443,34021
448310,31,186,7298,34021
451110,17,246,5398,34021
451120,11,207,2813,34021
451130,5,57,644,34021
451140,5,48,1560,34021
451211,8,161,4198,34021
452210,5,602,12495,34021
452311,9,1903,50778,34021
452319,40,598,7225,34021
453110,18,81,1840,34021
453210,8,123,2435,34021
453220,23,191,2273,34021
453310,18,241,6059,34021
453910,14,190,3614,34021
453920,5,8,297,34021
453991,6,8,447,34021
453998,21,70,2408,34021
454210,4,22,785,34021
454110,32,4457,151220,34021
454310,9,147,8167,34021
454390,16,51,2049,34021
484122,22,498,32378,34021
484110,23,126,8126,34021
484121,13,32,1052,34021
484210,9,92,5036,34021
484220,15,74,3053,34021
484230,6,88,4830,34021
485310,3,9,153,34021
485320,10,443,12627,34021
485410,9,400,16087,34021
485510,5,340,11090,34021
488119,3,43,1520,34021
488190,5,126,16160,34021
488410,7,12,285,34021
488510,10,49,3342,34021
492110,11,1617,69656,34021
492210,3,77,1683,34021
493110,11,329,12406,34021
511110,4,61,3166,34021
511120,6,121,9931,34021
511130,4,232,12800,34021
511210,28,687,124368,34021
512110,5,8,446,34021
512131,3,105,1353,34021
512191,3,3,100,34021
512290,3,134,11768,34021
515112,3,86,6959,34021
517311,42,1276,112359,34021
517919,3,12,467,34021
517312,24,176,8862,34021
518210,34,1012,61564,34021
519130,19,316,40583,34021
522110,134,2659,326111,34021
522120,20,208,10508,34021
522130,23,289,16705,34021
522220,9,26,3873,34021
522291,6,19,1590,34021
522292,12,76,6678,34021
522320,5,24,2305,34021
522390,11,2376,147890,34021
523110,3,1982,184623,34021
523120,66,1311,202263,34021
523910,13,74,15682,34021
523920,52,282,51908,34021
523930,41,222,26034,34021
523991,3,23,4869,34021
523999,3,18,3447,34021
524113,6,61,11984,34021
524114,4,17,1384,34021
524126,17,2706,250709,34021
524127,4,26,3483,34021
524130,3,71,16245,34021
524291,3,191,10809,34021
524210,106,824,81749,34021
524292,10,426,33754,34021
524298,5,86,9686,34021
531110,77,528,20420,34021
531120,40,245,14106,34021
531130,14,32,1095,34021
531190,5,34,685,34021
531210,90,535,33550,34021
531311,37,449,26194,34021
531312,26,318,13993,34021
531320,8,97,7474,34021
531390,8,14,1918,34021
532111,12,52,2026,34021
532120,4,9,473,34021
532289,4,42,2181,34021
532210,3,21,645,34021
532281,3,10,356,34021
532490,3,108,6009,34021
533110,4,57,4778,34021
541199,5,22,1200,34021
541110,217,1749,192638,34021
541191,15,66,7580,34021
541211,56,413,35622,34021
541213,21,170,2503,34021
541214,8,169,9278,34021
541219,34,147,6753,34021
541310,37,517,45535,34021
541320,4,7,382,34021
541330,100,2548,268234,34021
541350,5,12,718,34021
541370,8,33,1621,34021
541380,14,234,38085,34021
541410,14,47,1753,34021
541430,16,80,5015,34021
541511,217,3386,288108,34021
541512,173,1268,125270,34021
541513,22,142,10094,34021
541519,39,177,15187,34021
541611,148,1473,139915,34021
541612,24,648,124362,34021
541613,57,480,37266,34021
541620,19,317,32781,34021
541614,11,53,2868,34021
541618,32,87,7296,34021
541690,38,317,33074,34021
541713,11,827,209508,34021
541714,23,1481,263088,34021
541715,53,5610,692480,34021
541720,12,878,64008,34021
541810,16,418,40416,34021
541820,23,162,21884,34021
541860,7,109,6076,34021
541850,4,15,598,34021
541890,7,57,1299,34021
541910,17,244,22424,34021
541921,9,39,455,34021
541922,5,25,896,34021
541940,21,265,13120,34021
541990,23,109,12553,34021
551112,3,41,470,34021
551114,50,7564,1145370,34021
561110,48,415,98653,34021
561210,10,27,1806,34021
561311,12,146,14058,34021
561312,12,83,15358,34021
561320,39,1913,53087,34021
561330,9,616,25616,34021
561410,3,11,514,34021
561439,13,103,4932,34021
561422,3,116,5828,34021
561431,7,39,1729,34021
561440,3,22,1071,34021
561499,5,18,1001,34021
561510,15,39,1529,34021
561520,3,13,1342,34021
561599,4,459,19461,34021
561612,10,1110,12992,34021
561613,3,72,3453,34021
561621,9,98,11785,34021
561710,8,32,1796,34021
561622,6,44,2642,34021
561720,68,1244,24394,34021
561730,233,793,41372,34021
561740,6,17,401,34021
561910,6,59,3247,34021
561790,17,116,6868,34021
561920,5,76,6387,34021
561990,15,164,8650,34021
562111,8,115,13711,34021
562910,12,237,17237,34021
611110,45,3131,179119,34021
611310,3,12279,784462,34021
611420,4,15,1133,34021
611512,3,64,1539,34021
611430,11,70,2534,34021
611519,9,120,4817,34021
611610,39,319,3445,34021
611620,61,306,6714,34021
611630,12,222,8302,34021
611699,11,65,740,34021
611691,37,347,5214,34021
611692,5,15,287,34021
611710,19,6023,80571,34021
621111,324,3163,270166,34021
621112,29,141,7745,34021
621210,180,1364,79678,34021
621310,39,153,4740,34021
621320,20,137,6137,34021
621330,28,97,3043,34021
621340,39,178,7538,34021
621391,15,56,2702,34021
621399,19,233,16108,34021
621410,4,34,1556,34021
621492,13,183,10263,34021
621420,25,649,28829,34021
621493,9,246,17805,34021
621498,11,420,27011,34021
621511,24,963,34669,34021
621512,8,503,37777,34021
621610,34,2146,72688,34021
621910,5,101,4192,34021
621999,4,37,2951,34021
622110,4,5783,403722,34021
622310,3,579,29706,34021
623110,19,1910,68482,34021
623210,65,2253,81255,34021
623220,3,31,1179,34021
623311,3,366,12976,34021
623312,8,267,7961,34021
623990,15,344,14249,34021
624110,22,525,18413,34021
624120,33,1357,32926,34021
624190,53,738,21704,34021
624210,4,42,1213,34021
624221,6,191,5964,34021
624229,3,34,1442,34021
624310,11,503,10639,34021
624410,119,2173,54247,34021
711110,6,252,6345,34021
711130,8,147,1830,34021
711219,4,20,799,34021
711320,3,76,1777,34021
711410,3,4,313,34021
711510,15,25,1077,34021
712110,8,120,4459,34021
713910,8,274,10665,34021
713940,70,2196,32866,34021
713950,4,104,1099,34021
713990,31,241,4507,34021
721214,3,0,270,34021
721110,23,611,17913,34021
721310,3,4,67,34021
722310,102,2424,64915,34021
722330,6,16,736,34021
722320,8,238,3135,34021
722410,36,169,2555,34021
722511,290,5785,118227,34021
722513,280,3673,60470,34021
722514,9,42,756,34021
722515,99,1102,17306,34021
811111,89,318,13887,34021
811113,4,13,483,34021
811118,4,28,1298,34021
811121,35,198,11057,34021
811192,15,153,3477,34021
811212,3,16,686,34021
811213,3,2,33,34021
811310,10,122,5886,34021
811412,4,23,1016,34021
811490,6,9,362,34021
811420,3,15,288,34021
812111,23,70,1777,34021
812112,140,1046,26456,34021
812113,73,318,5629,34021
812199,32,240,4718,34021
812210,26,97,6784,34021
812220,13,84,3361,34021
812310,22,74,1015,34021
812320,41,179,3942,34021
812910,24,180,3070,34021
812930,5,45,570,34021
812990,18,41,1063,34021
813110,184,1705,48007,34021
813211,41,591,60646,34021
813212,9,78,6275,34021
813219,7,57,6081,34021
813311,3,34,1588,34021
813312,15,131,4724,34021
813319,20,224,11207,34021
813410,36,504,13763,34021
813920,30,323,27204,34021
813910,50,659,69169,34021
813930,41,719,41114,34021
813940,5,15,1580,34021
813990,14,70,3729,34021
115210,4,29,1420,34023
212321,3,39,3222,34023
221310,3,103,11069,34013
221122,13,2019,319518,34013
236117,12,222,16480,34013
236115,192,561,25642,34013
236116,23,277,25864,34013
236118,325,941,38007,34013
236210,10,132,10762,34013
236220,74,1135,100164,34013
237110,9,359,39083,34013
237120,3,158,30183,34013
237130,5,154,15091,34013
237210,5,15,1040,34013
237310,24,205,31544,34013
221112,6,59,9449,34023
221210,4,202,20562,34023
221122,15,1143,150304,34023
221310,9,231,20996,34023
236118,223,698,32248,34023
236115,92,278,13614,34023
236116,12,90,5685,34023
236117,19,84,5081,34023
236210,8,229,13616,34023
236220,92,1419,127731,34023
237110,9,110,16483,34023
237130,11,531,36995,34023
237210,4,6,229,34023
237990,4,34,3623,34023
237310,45,1999,205737,34023
238110,32,407,25341,34023
237990,7,176,14438,34013
238110,27,451,30486,34013
238120,14,112,8965,34013
238130,45,149,7366,34013
238140,80,257,13908,34013
238150,14,161,10284,34013
238160,25,232,14453,34013
238170,33,63,1750,34013
238190,13,78,4901,34013
238210,129,909,73954,34013
238290,18,685,56804,34013
238220,189,1718,129938,34013
238310,20,224,24775,34013
238320,105,482,26031,34013
238330,43,192,9526,34013
238340,29,124,8475,34013
238350,71,328,16667,34013
238390,18,203,9780,34013
238120,4,169,22841,34023
238130,11,27,754,34023
238910,31,352,37782,34013
238140,52,241,12173,34023
238150,13,150,9490,34023
238160,22,134,11395,34023
238170,11,27,971,34023
238190,5,56,2654,34023
238210,201,2938,215784,34023
238220,285,3270,243825,34023
238290,15,232,18470,34023
238310,61,438,26343,34023
238330,47,425,25847,34023
238320,48,323,24007,34023
238340,16,47,2097,34023
238350,68,464,32890,34023
238390,16,481,28996,34023
238990,73,508,42132,34023
238910,46,800,61799,34023
238990,49,213,18614,34013
311612,7,420,19832,34013
311821,5,412,20835,34013
311811,40,487,12046,34013
311812,17,955,34293,34013
312111,3,173,10014,34013
312120,5,296,21760,34013
312140,3,20,326,34013
313310,3,96,4915,34013
314120,4,18,445,34013
314999,4,52,1698,34013
315190,3,37,1010,34013
315210,5,530,15197,34013
315990,6,238,6826,34013
316110,3,28,670,34013
321920,4,59,1914,34013
321999,3,22,1662,34013
322211,5,588,52667,34013
322220,7,293,10605,34013
322299,3,71,3264,34013
323111,58,1028,63377,34013
323113,8,139,3696,34013
311340,3,200,8020,34023
311612,3,89,3656,34023
311811,26,199,4413,34023
311812,7,682,36266,34023
311920,4,113,6332,34023
311930,6,300,25806,34023
311942,4,240,20592,34023
311999,6,160,12286,34023
312111,3,545,32563,34023
313310,3,20,774,34023
314910,3,20,1217,34023
314999,4,201,7968,34023
315210,4,26,518,34023
321911,3,38,2433,34023
321918,3,12,746,34023
321920,5,131,5429,34023
322212,6,578,34750,34023
322211,3,231,11752,34023
322219,3,129,6682,34023
322220,9,766,45294,34023
323111,39,244,11899,34023
323113,13,248,4827,34023
323120,6,12,338,34023
325120,5,55,5616,34023
325180,5,194,16479,34023
325199,9,804,100056,34023
323120,4,74,4964,34013
325199,9,421,38315,34013
325180,3,31,2747,34013
325412,7,523,40322,34013
325510,4,115,6961,34013
325520,4,26,2251,34013
325620,9,284,11121,34013
325998,3,11,132,34013
326199,11,236,12449,34013
326291,3,29,1364,34013
327320,4,67,6178,34013
327991,3,5,240,34013
332119,5,94,6011,34013
332216,4,23,1023,34013
332312,5,92,4738,34013
332313,3,15,1250,34013
332321,5,35,1431,34013
332322,10,636,35185,34013
332618,7,138,7708,34013
332710,25,203,10707,34013
332721,5,109,7323,34013
332722,7,138,8702,34013
332812,5,74,2555,34013
332813,7,55,2334,34013
332996,3,81,8088,34013
332999,6,153,9181,34013
325211,8,147,7237,34023
325212,4,66,4485,34023
325411,7,580,39407,34023
325412,33,3386,266223,34023
325414,4,100,10562,34023
325510,3,4,251,34023
325520,3,89,6634,34023
325611,4,70,4709,34023
325620,11,1757,98271,34023
325998,7,201,13140,34023
326140,3,204,13915,34023
326160,4,443,22314,34023
326199,13,2699,109710,34023
327320,5,67,7216,34023
331410,3,27,3322,34023
332312,10,453,29024,34023
332313,4,31,1709,34023
332321,5,92,4817,34023
332322,7,576,53670,34023
332323,6,159,7254,34023
332439,3,90,5683,34023
332618,5,150,7987,34023
332710,30,131,7245,34023
332812,4,97,5549,34023
333243,3,55,3172,34013
333244,3,36,1823,34013
333249,10,111,7986,34013
333318,3,79,4694,34013
333924,4,36,2009,34013
333993,6,172,14297,34013
333994,3,73,7390,34013
333999,7,175,10882,34013
334419,4,184,15547,34013
334510,5,179,16707,34013
335122,5,125,7237,34013
335314,3,207,17836,34013
336310,3,12,429,34013
337110,8,80,4380,34013
337212,7,147,10670,34013
337122,3,27,1463,34013
337215,3,54,1907,34013
337910,4,102,3695,34013
339112,3,247,17376,34013
339116,4,37,1497,34013
339910,4,21,1052,34013
339940,4,7,314,34013
339950,15,223,11019,34013
423110,10,50,5170,34013
423120,30,769,26903,34013
332999,4,30,1865,34023
333318,3,84,5660,34023
333415,5,111,27207,34023
333517,3,43,2812,34023
