FIPS,NAICS,Establishments,Employees,Payroll
48223,10,884,12820,129551680
48223,10,892,12899,137651977
48223,10,13,76,1038559
48223,10,13,74,1159353
48223,54,1,1,16166
48223,54,1,1,16339
48223,92,4,22,261954
48223,92,4,20,284135
48223,10,11,147,1948655
48223,10,11,151,1975335
48223,23,1,0,0
48223,23,1,0,0
48223,62,1,0,0
48223,62,1,0,0
48223,92,9,96,1279386
48223,92,9,99,1310781
48223,10,43,1899,18544282
48223,10,43,1792,18363283
48223,22,2,0,0
48223,22,2,0,0
48223,23,2,0,0
48223,23,2,0,0
48223,51,1,0,0
48223,51,1,0,0
48223,56,1,0,0
48223,56,1,0,0
48223,61,7,0,0
48223,61,7,0,0
48223,62,2,0,0
48223,62,2,0,0
48223,71,1,0,0
48223,71,1,0,0
48223,92,26,314,3426085
48223,92,26,309,3164796
48223,10,817,10698,108020184
48223,10,825,10882,116154006
48223,11,29,157,1212881
48223,11,29,0,0
48223,21,0,0,0
48223,21,1,0,0
48223,22,14,76,2083934
48223,22,14,78,1557053
48223,23,82,652,6959887
48223,23,83,661,7691288
48223,42,46,1293,11718121
48223,42,48,1343,12428038
48223,51,16,101,1023198
48223,51,16,92,1153818
48223,52,54,502,8757437
48223,52,54,518,7451989
48223,53,28,81,786975
48223,53,28,80,761862
48223,54,67,0,0
48223,54,69,0,0
48223,55,2,0,0
48223,55,2,0,0
48223,56,32,411,4071550
48223,56,32,418,4640841
48223,61,4,26,83706
48223,61,4,0,0
48223,62,98,1267,13045512
48223,62,98,0,0
48223,71,8,106,1010410
48223,71,8,115,1191933
48223,72,70,1425,5516044
48223,72,73,1357,6343697
48223,81,62,281,2225310
48223,81,62,268,2514265
48223,99,3,5,101480
48223,99,4,12,126306
48347,10,1400,21994,225769010
48347,10,1393,22034,234348538
48347,10,16,130,1958897
48347,10,16,140,2216422
48347,92,7,41,759917
48347,92,7,52,821029
48347,10,17,1972,27398647
48347,10,17,1939,25349816
48347,23,1,0,0
48347,23,1,0,0
48347,61,1,0,0
48347,61,1,0,0
48347,62,1,0,0
48347,62,1,0,0
48347,92,14,146,1926662
48347,92,14,145,1942247
48347,10,64,3235,34593533
48347,10,64,3178,36005342
48347,22,5,0,0
48347,22,5,0,0
48347,23,3,44,438893
48347,23,3,47,420229
48347,51,1,0,0
48347,51,1,0,0
48347,53,1,0,0
48347,53,1,0,0
48347,54,4,14,221650
48347,54,4,14,201910
48347,56,6,38,369605
48347,56,6,36,319159
48347,61,9,0,0
48347,61,9,0,0
48347,62,2,0,0
48347,62,2,0,0
48347,71,4,37,222197
48347,71,4,42,228863
48347,81,2,0,0
48347,81,2,0,0
48347,92,26,408,5112721
48347,92,26,411,4895677
48347,10,1303,16657,161817933
48347,10,1296,16777,170776958
48347,11,63,382,3733997
48347,11,62,373,4017301
48347,21,15,56,1354527
48347,21,14,54,1154964
48347,22,13,90,2856896
48347,22,13,104,2193528
48347,23,89,807,8331747
48347,23,87,871,10288933
48347,42,59,696,8236300
48347,42,58,736,7716943
48347,51,13,179,2493349
48347,51,13,185,2429243
48347,52,92,934,19194444
48347,52,93,1123,22062782
48347,53,63,185,2071595
48347,53,62,214,1850846
48347,54,102,444,4676626
48347,54,103,424,4995405
48347,55,4,35,452523
48347,55,4,34,532345
48347,56,61,994,6537640
48347,56,59,1002,7272406
48347,61,8,64,289467
48347,61,8,66,321679
48347,62,189,2553,28429989
48347,62,188,2615,31359553
48347,71,15,121,385872
48347,71,15,125,453409
48347,72,124,2805,10763046
48347,72,124,2655,12476391
48347,81,99,432,3093412
48347,81,97,446,3459964
48347,99,12,29,121603
48347,99,14,44,187297
48219,10,619,8547,115483523
48219,10,614,8650,115926475
48219,10,10,37,470120
48219,10,10,40,539421
48219,92,3,7,99586
48219,92,3,11,111287
48219,10,8,50,592492
48219,10,8,51,608342
48219,23,1,0,0
48219,23,1,0,0
48219,62,1,0,0
48219,62,1,0,0
48219,92,6,26,259625
48219,92,6,26,278171
48219,10,22,1764,17229597
48219,10,22,1686,17740545
48219,23,1,0,0
48219,23,1,0,0
48219,51,1,0,0
48219,51,1,0,0
48219,53,1,0,0
48219,53,1,0,0
48219,61,7,1507,14464423
48219,61,7,1386,15210466
48219,92,12,226,2478889
48219,92,12,269,2252457
48219,10,579,6696,97191314
48219,10,574,6873,97038167
48219,11,122,297,3103571
48219,11,122,306,3302831
48219,21,65,1883,48997498
48219,21,63,2087,46699114
48219,22,3,30,648546
48219,22,3,30,718311
48219,23,36,319,3867388
48219,23,36,315,3945028
48219,42,29,183,3255824
48219,42,28,186,3464553
48219,51,5,0,0
48219,51,5,0,0
48219,52,37,200,4400735
48219,52,36,168,2943986
48219,53,17,95,1465878
48219,53,17,89,1582260
48219,54,25,115,1098224
48219,54,25,118,1179446
48219,56,14,137,558269
48219,56,14,157,683374
48219,61,1,0,0
48219,61,1,0,0
48219,62,33,0,0
48219,62,32,0,0
48219,71,4,16,66515
48219,71,4,25,95967
48219,72,44,653,2595303
48219,72,44,611,2790477
48219,81,30,706,5739863
48219,81,29,715,6120590
48219,99,3,0,0
48219,99,4,0,0
48071,10,804,16513,242615440
48071,10,802,16361,250427538
48071,10,10,54,954541
48071,10,9,57,1160501
48071,54,1,6,91794
48071,54,1,5,85752
48071,92,3,31,626521
48071,92,3,35,813877
48071,10,6,46,702250
48071,10,6,45,721839
48071,23,1,0,0
48071,23,1,0,0
48071,92,5,0,0
48071,92,5,0,0
48071,10,32,2565,34034589
48071,10,32,2524,33352000
48071,22,1,0,0
48071,22,1,0,0
48071,23,1,0,0
48071,23,1,0,0
48071,51,1,0,0
48071,51,1,0,0
48071,54,1,0,0
48071,54,1,0,0
48071,56,3,0,0
48071,56,3,0,0
48071,61,4,0,0
48071,61,4,0,0
48071,62,3,0,0
48071,62,3,0,0
48071,71,2,0,0
48071,71,2,0,0
48071,92,15,675,9585975
48071,92,15,693,8894037
48071,10,756,13848,206924060
48071,10,755,13735,215193198
48071,11,30,59,376550
48071,11,30,77,720246
48071,21,19,125,2181981
48071,21,20,114,2094464
48071,22,2,0,0
48071,22,2,0,0
48071,23,67,2444,36783765
48071,23,63,2258,39236920
48071,42,36,0,0
48071,42,36,0,0
48071,51,2,0,0
48071,51,4,13,178071
48071,52,34,147,2262980
48071,52,34,140,2457205
48071,53,24,175,2992536
48071,53,21,159,3168599
48071,54,64,556,9904819
48071,54,60,0,0
48071,55,2,0,0
48071,55,2,0,0
48071,56,33,0,0
48071,56,34,605,5350576
48071,61,4,59,545056
48071,61,4,48,450316
48071,62,53,794,6983089
48071,62,53,793,7279072
48071,71,10,119,698455
48071,71,11,130,890024
48071,72,98,1389,5864874
48071,72,101,1404,6980179
48071,81,46,248,3110643
48071,81,46,273,3471330
48071,99,8,0,0
48071,99,11,35,202775
48385,10,110,790,5617635
48385,10,111,949,6200767
48385,10,4,6,76664
48385,10,4,6,89973
48385,92,1,0,0
48385,92,1,0,0
48385,10,4,15,167356
48385,10,4,15,185475
48385,23,1,0,0
48385,23,1,0,0
48385,92,3,0,0
48385,92,3,0,0
48385,10,7,182,1531103
48385,10,7,184,1624458
48385,53,1,0,0
48385,53,1,0,0
48385,61,2,0,0
48385,61,2,0,0
48385,92,4,43,277647
48385,92,4,43,332281
48385,10,95,587,3842512
48385,10,96,744,4300861
48385,11,8,0,0
48385,11,8,0,0
48385,21,1,0,0
48385,21,1,0,0
48385,22,1,0,0
48385,22,1,0,0
48385,23,10,33,216363
48385,23,10,34,233501
48385,42,1,0,0
48385,42,1,0,0
48385,52,3,0,0
48385,52,3,0,0
48385,53,5,0,0
48385,53,5,0,0
48385,54,3,0,0
48385,54,4,10,93567
48385,56,7,0,0
48385,56,7,31,206797
48385,62,8,114,975945
48385,62,8,127,1114741
48385,71,1,0,0
48385,71,1,0,0
48385,72,18,0,0
48385,72,17,0,0
48385,81,5,16,147079
48385,81,5,10,146442
48037,10,2434,40738,420855336
48037,10,2423,41542,465775611
48037,10,32,3199,47496446
48037,10,32,3191,49241178
48037,52,1,1,17539
48037,52,1,1,20462
48037,54,2,271,3356662
48037,54,2,273,2944535
48037,56,1,13,128587
48037,56,1,13,122337
48037,62,1,10,221794
48037,62,1,10,224255
48037,71,2,8,117662
48037,71,2,6,92311
48037,72,3,9,51719
48037,72,3,10,59869
48037,92,13,2706,40942328
48037,92,13,2700,42714614
48037,10,21,1279,15161796
48037,10,20,1216,15032394
48037,23,1,0,0
48037,23,1,0,0
48037,61,4,554,5613214
48037,61,3,513,5583025
