Zip Code,naics,Establishments,Employees,Payroll,IND Level
59922,00,82,001,8708,2
59922,00,60,210,0,2
59922,00,16,220,0,2
59922,00,4,230,0,2
59922,23,15,001,0,2
59922,23,14,210,0,2
59922,44-45,3,001,0,2
59922,48-49,3,001,0,2
59922,48-49,3,210,0,2
59922,52,4,001,0,2
59922,53,8,001,0,2
59922,53,7,210,0,2
59922,54,10,001,0,2
59922,54,8,210,0,2
59922,56,4,001,0,2
59922,56,4,210,0,2
59922,62,6,001,0,2
59922,62,5,210,0,2
59922,72,14,001,0,2
59922,72,6,210,0,2
59922,72,5,220,0,2
59922,81,9,001,0,2
59922,81,8,210,0,2
