Naics,Establishments,Employees,Payroll,fips
8111,11,41,945,01079
8122,5,26,933,01079
8131,38,128,2075,01079
1133,7,43,1543,01081
1152,4,32,304,01081
2211,6,118,14430,01081
2361,57,346,24612,01081
2362,22,330,22653,01081
2371,5,48,2167,01081
2372,7,20,1108,01081
2373,3,295,17629,01081
2381,18,147,5475,01081
2382,73,738,30552,01081
2383,31,159,6793,01081
2389,32,516,23961,01081
3118,5,162,7640,01081
3121,3,19,455,01081
3231,10,85,2732,01081
3261,10,1322,72643,01081
3273,5,100,5769,01081
3323,4,106,4830,01081
3327,11,116,5554,01081
3329,4,19,866,01081
3335,4,97,3245,01081
3339,3,119,4481,01081
3345,3,177,11942,01081
3363,14,2489,121228,01081
3371,7,794,26482,01081
3391,4,18,848,01081
3399,6,31,748,01081
1133,4,16,387,01133
2361,3,11,302,01133
2362,3,9,280,01133
2381,5,14,426,01133
2382,9,23,791,01133
2389,7,47,2296,01133
3211,3,98,3795,01133
3219,14,1907,64271,01133
3323,3,42,955,01133
3362,4,617,21087,01133
3371,9,229,9708,01133
4232,4,27,1132,01133
4231,6,333,23020,01081
4233,4,91,5018,01081
4234,7,188,8218,01081
4236,8,45,2862,01081
4237,7,35,2028,01081
4238,15,70,3797,01081
4239,6,41,1550,01081
4232,5,34,4856,01081
4246,3,14,676,01081
4249,9,247,11980,01081
4251,13,16,714,01081
4411,27,495,25063,01081
4412,8,27,1189,01081
4413,24,278,8900,01081
4421,12,69,2127,01081
4422,11,86,1823,01081
4431,13,129,4235,01081
4233,7,149,7858,01133
4238,4,20,447,01133
4249,6,73,1990,01133
4413,9,50,1466,01133
4421,5,19,685,01133
4441,10,66,2171,01133
4451,6,192,3373,01133
4461,8,56,2162,01133
4471,18,102,1328,01133
4481,5,20,324,01133
4523,9,195,4671,01133
4539,5,10,171,01133
4842,15,58,2003,01133
4841,15,96,3400,01133
5173,3,10,586,01133
5221,12,134,5137,01133
5222,4,8,299,01133
5241,3,7,698,01133
5242,7,14,289,01133
5311,4,6,53,01133
5312,3,10,905,01133
4442,4,65,582,01081
4451,26,1228,27368,01081
4453,6,21,583,01081
4461,47,474,15433,01081
4441,24,528,14243,01081
4471,71,405,7152,01081
4481,57,583,8590,01081
4482,11,108,1146,01081
4483,8,56,1739,01081
5411,8,17,442,01133
5412,9,17,652,01133
5416,3,16,1091,01133
5419,3,20,377,01133
5511,6,142,13202,01133
5617,9,57,871,01133
6212,4,25,1055,01133
6211,10,95,6048,01133
6213,11,55,1996,01133
6232,4,36,676,01133
6244,4,26,424,01133
7139,6,38,857,01133
7225,27,374,4894,01133
8111,7,23,651,01133
8131,22,121,1521,01133
4511,18,318,4553,01081
4522,3,263,4682,01081
4512,4,28,437,01081
4523,37,1229,28047,01081
4531,5,33,555,01081
4532,13,103,1749,01081
4533,6,77,1238,01081
4539,19,110,3543,01081
4541,10,283,8972,01081
4543,10,46,1829,01081
4841,22,818,28909,01081
4842,25,407,17322,01081
4884,6,21,1192,01081
4885,4,9,531,01081
4921,3,182,9313,01081
4931,11,1390,46157,01081
1133,8,57,2014,01093
1153,3,11,335,01093
2361,4,5,160,01093
2382,5,16,649,01093
3219,10,757,30801,01093
3323,3,3,111,01093
3371,4,824,22284,01093
4233,5,77,3015,01093
4247,4,23,982,01093
4249,5,16,1045,01093
4411,7,58,2121,01093
4413,10,56,1236,01093
4441,9,47,1190,01093
4451,4,103,1611,01093
4461,11,65,2420,01093
4471,26,170,2867,01093
5111,5,81,3111,01081
5151,4,46,1060,01081
5173,19,209,11317,01081
5182,4,291,13939,01081
5221,57,577,32698,01081
5222,40,134,5280,01081
5223,15,38,4007,01081
5231,8,23,2143,01081
5239,19,34,2719,01081
5241,14,42,2900,01081
5311,69,230,6386,01081
4481,4,18,256,01093
5242,34,145,8837,01081
4482,3,13,200,01093
4523,12,397,9955,01093
4539,4,13,196,01093
4841,20,49,1693,01093
4842,15,40,2038,01093
4931,3,331,10778,01093
5173,7,40,1466,01093
5221,16,230,9237,01093
5222,11,166,6745,01093
5223,4,6,190,01093
5239,3,7,295,01093
5241,3,11,787,01093
5242,9,31,1573,01093
5311,4,5,105,01093
5411,10,16,481,01093
5412,8,37,1040,01093
5419,4,13,315,01093
5511,3,60,1133,01093
5312,37,71,4211,01081
5313,34,168,6501,01081
5321,6,30,1046,01081
5322,8,155,6995,01081
5324,7,40,2944,01081
5411,57,204,8883,01081
5412,33,188,6539,01081
5413,40,241,14545,01081
5414,12,35,1293,01081
5415,33,195,11245,01081
5416,48,161,8859,01081
5617,9,39,1023,01093
6116,3,10,46,01093
6212,6,30,1330,01093
6211,21,169,8331,01093
6213,17,80,2411,01093
6214,9,78,2457,01093
6216,4,68,4954,01093
6232,4,21,489,01093
6233,4,74,1191,01093
6241,8,91,2029,01093
6244,7,32,626,01093
7139,4,8,149,01093
7211,6,69,834,01093
7225,49,644,7863,01093
8111,16,47,1411,01093
5417,6,31,2798,01081
5418,11,14,1694,01081
5419,32,535,23293,01081
5511,9,523,13402,01081
5611,4,21,1283,01081
5613,31,1673,34747,01081
5614,10,371,16240,01081
5615,4,9,154,01081
5616,9,418,7906,01081
5617,93,751,22174,01081
5619,6,142,2561,01081
5621,7,80,6452,01081
5629,5,32,2055,01081
8121,4,8,184,01093
8122,4,12,314,01093
8123,4,8,86,01093
8131,28,151,3519,01093
1133,17,67,1921,01107
1153,3,9,553,01107
2381,4,222,12523,01107
2382,8,62,2369,01107
2383,4,15,483,01107
3211,4,157,6682,01107
3219,8,362,12508,01107
3371,3,10,331,01107
4239,5,12,433,01107
4413,5,23,715,01107
4451,5,145,2033,01107
4461,6,61,2827,01107
4471,10,55,935,01107
4523,8,53,984,01107
4841,3,8,259,01107
4842,3,13,516,01107
5173,3,11,648,01107
6111,5,132,4138,01081
6116,19,147,1694,01081
6212,42,309,14985,01081
6211,71,803,54843,01081
6213,47,253,11712,01081
6214,7,141,6660,01081
6216,7,242,9412,01081
6219,4,78,3219,01081
6232,6,136,2487,01081
6241,22,704,14881,01081
6242,7,46,1393,01081
6244,30,514,7470,01081
7139,19,579,7544,01081
5221,12,127,4552,01107
6233,7,142,2430,01081
5242,3,9,354,01107
5411,6,11,408,01107
5412,3,7,104,01107
5511,3,4,112,01107
6211,5,38,1621,01107
6213,6,29,993,01107
7139,4,7,65,01107
7225,11,146,2211,01107
8131,20,85,958,01107
8111,3,5,199,01107
7211,31,764,15917,01081
7212,4,6,134,01081
7213,7,16,400,01081
7223,48,544,7738,01081
7224,9,158,2995,01081
7225,289,6860,91354,01081
8111,48,268,10451,01081
8112,4,10,108,01081
8113,7,35,1121,01081
8114,8,27,457,01081
8121,45,255,4843,01081
8122,4,28,824,01081
8123,10,159,1802,01081
8131,96,966,16061,01081
8132,7,38,2229,01081
8133,8,59,1723,01081
8134,13,46,755,01081
8139,14,58,1336,01081
1152,5,6,205,01073
1133,13,230,12067,01023
8129,15,79,3765,01081
1153,5,131,3826,01073
1153,4,11,398,01023
2361,4,8,303,01023
2382,5,11,590,01023
2389,4,189,8478,01023
4413,4,11,454,01023
4441,4,26,683,01023
4451,7,90,1566,01023
4461,4,34,1489,01023
4471,12,63,1024,01023
4523,7,50,850,01023
4841,6,70,3080,01023
4842,5,47,1922,01023
5173,5,18,1136,01023
5221,7,50,2011,01023
1133,5,40,1413,01119
2362,3,10,539,01119
5242,5,15,434,01023
5311,3,11,105,01023
5411,9,21,589,01023
5412,5,13,344,01023
5413,3,11,274,01023
5617,3,2,70,01023
6212,6,41,1361,01023
6214,3,10,531,01023
7211,3,14,139,01023
7225,15,151,1612,01023
8111,10,30,1240,01023
8131,24,52,856,01023
8139,4,27,124,01023
4251,4,21,429,01119
4451,6,84,1069,01119
4413,4,4,121,01119
4461,3,37,1047,01119
4471,16,78,1242,01119
4523,6,43,753,01119
4841,5,742,34271,01119
5222,3,7,147,01119
5221,6,48,1936,01119
5311,6,18,322,01119
5411,3,8,219,01119
5621,4,6,1246,01119
6244,7,102,3188,01119
7139,4,7,118,01119
7211,3,17,268,01119
7225,16,262,2469,01119
1133,3,6,224,01117
1152,6,18,663,01117
2121,4,535,47803,01073
2123,10,177,11859,01073
2131,9,80,7387,01073
8131,12,42,512,01119
2211,37,5936,710055,01073
2212,8,585,56048,01073
2213,5,17,918,01073
2361,195,1440,100181,01073
2362,130,4670,425471,01073
2371,31,746,48284,01073
2372,14,27,1624,01073
2121,3,116,12893,01117
2123,8,215,15634,01117
2131,4,36,2487,01117
2211,28,1736,179898,01117
2213,5,28,2174,01117
2361,108,618,35471,01117
2362,41,601,42511,01117
2371,16,382,17411,01117
2372,10,25,1608,01117
2373,9,168,8306,01117
2379,3,88,4624,01117
2381,65,549,29683,01117
2373,20,541,31786,01073
2379,8,84,5471,01073
2381,118,1662,98622,01073
2382,347,6079,329355,01073
2383,124,853,39662,01073
2382,134,1809,100975,01117
2383,71,1110,71957,01117
2389,30,260,15583,01117
3118,7,154,5358,01117
3121,3,12,496,01117
3219,7,137,7205,01117
3231,13,193,7043,01117
3255,3,35,2118,01117
3273,11,512,29464,01117
3274,6,443,33117,01117
3279,10,244,15307,01117
2389,86,2373,151882,01073
3323,15,289,11814,01117
3118,15,409,21825,01073
3119,7,1344,49293,01073
3121,9,710,83243,01073
3141,6,30,1067,01073
3149,6,8,232,01073
3219,12,118,3865,01073
3222,4,182,9808,01073
3231,78,1262,57831,01073
3241,3,704,50457,01073
3251,5,172,16231,01073
3255,4,86,7637,01073
3254,4,97,7396,01073
3259,3,19,1298,01073
3261,10,1754,87555,01073
3262,3,21,1048,01073
3271,6,337,22727,01073
3273,19,407,22966,01073
3279,13,114,4142,01073
3327,7,85,4459,01117
3329,6,144,6327,01117
3339,8,926,58668,01117
3371,7,284,15109,01117
3391,6,58,3029,01117
3399,14,282,11966,01117
4231,19,201,14531,01117
4232,9,145,5524,01117
4233,27,416,24043,01117
4234,40,781,65164,01117
4235,17,282,26298,01117
4236,29,217,17996,01117
3311,8,1634,134682,01073
3312,4,368,26807,01073
3315,11,2335,212340,01073
3321,9,574,26421,01073
3323,50,1161,61121,01073
3326,3,98,5070,01073
3328,16,518,30994,01073
3329,14,559,37358,01073
3332,4,49,2867,01073
3333,3,111,10544,01073
3334,3,315,13718,01073
3335,5,119,5022,01073
3336,4,32,2605,01073
3339,9,146,6479,01073
3345,7,259,10240,01073
3353,11,645,42977,01073
3359,6,324,14418,01073
3362,7,968,39341,01073
4237,25,210,13603,01117
4238,87,957,71879,01117
4239,16,259,9020,01117
4241,8,22,1660,01117
4242,9,532,74941,01117
4243,8,85,5520,01117
4244,19,599,40953,01117
4246,13,148,11934,01117
4249,11,157,6695,01117
4251,90,520,25245,01117
4411,39,839,46277,01117
3327,51,820,42713,01073
4412,14,285,13555,01117
1133,11,42,1512,01059
2123,3,38,1841,01059
2361,4,13,275,01059
2362,3,28,762,01059
2381,5,61,2372,01059
2382,9,54,2598,01059
2383,6,8,231,01059
2389,6,52,2278,01059
3219,5,714,30469,01059
3323,4,305,16584,01059
3371,5,150,5827,01059
4238,4,31,916,01059
4236,3,30,1863,01059
4411,3,9,304,01059
4413,7,43,968,01059
4421,4,3,124,01059
4441,8,61,2038,01059
3371,14,132,6319,01073
3363,11,2087,113895,01073
3364,3,27,1266,01073
3372,7,129,4348,01073
3391,14,99,4398,01073
3399,26,862,48709,01073
4231,76,1409,79374,01073
4233,61,784,50510,01073
4232,20,286,19512,01073
4234,94,1466,88967,01073
4442,4,28,704,01059
4451,8,173,2532,01059
4461,9,109,4574,01059
4471,21,109,1565,01059
4523,10,305,7399,01059
4481,5,28,355,01059
4531,4,7,97,01059
4539,3,9,218,01059
4841,8,26,1045,01059
4842,15,158,5797,01059
5173,5,29,1405,01059
5221,23,314,10952,01059
5222,12,24,991,01059
5223,4,8,173,01059
5242,10,33,900,01059
5311,15,32,525,01059
5312,3,7,178,01059
5411,5,14,779,01059
4235,67,1319,109136,01073
4236,63,893,69341,01073
4237,58,827,64170,01073
4238,185,2885,216819,01073
4239,59,554,30550,01073
5412,11,102,3555,01059
5416,4,5,290,01059
5419,7,16,547,01059
5511,6,65,5654,01059
5617,3,1,40,01059
6212,5,24,886,01059
6211,13,95,4023,01059
6213,9,47,1726,01059
6231,4,322,8795,01059
6244,5,38,584,01059
7139,4,10,169,01059
7211,4,36,496,01059
7225,39,667,7467,01059
8111,16,81,2865,01059
8121,4,8,209,01059
8122,4,25,695,01059
8123,3,40,425,01059
4241,33,539,40258,01073
4242,10,388,43353,01073
4243,15,114,4034,01073
4244,66,2725,148466,01073
4246,29,286,17413,01073
4247,18,352,23781,01073
4248,10,763,42517,01073
4249,30,325,13721,01073
8131,26,97,1411,01059
4413,43,404,11561,01117
4421,19,264,8134,01117
4422,23,231,7235,01117
4431,17,184,8722,01117
4442,17,114,3091,01117
4451,35,1825,44547,01117
4452,9,82,2498,01117
4453,20,60,1508,01117
4251,138,643,58686,01073
4411,108,3635,189931,01073
4412,15,209,8660,01073
4413,157,1437,43759,01073
4421,64,583,20663,01073
4422,77,829,16647,01073
4431,50,1030,42674,01073
4441,47,1099,31976,01117
4461,68,819,33657,01117
4471,116,554,10978,01117
4481,35,427,5866,01117
4482,6,44,731,01117
4483,7,34,1113,01117
4511,23,348,6803,01117
4512,5,19,409,01117
4522,3,209,3140,01117
4523,33,1772,48314,01117
4531,3,13,465,01117
4532,11,61,1107,01117
4533,10,252,4703,01117
4441,115,2970,92575,01073
4451,158,5271,118672,01073
4452,37,176,3080,01073
4453,53,194,5288,01073
4461,296,3355,118532,01073
1133,13,175,8441,01091
1153,5,38,769,01091
2211,5,166,16062,01091
2361,5,7,184,01091
2382,9,145,6519,01091
2383,5,82,3964,01091
2389,3,55,2616,01091
3211,3,98,5926,01091
3273,4,114,7594,01091
1131,3,9,253,01113
1133,3,24,803,01113
4442,19,202,5546,01073
2361,16,99,3862,01113
2362,3,15,489,01113
2381,8,23,764,01113
2382,24,263,8917,01113
2383,7,32,878,01113
2389,13,97,4161,01113
3211,3,253,12259,01113
3231,3,52,2176,01113
3273,5,38,2176,01113
3323,3,30,1182,01113
4231,3,25,989,01113
4244,3,12,965,01113
4411,12,79,3275,01113
4413,14,108,2664,01113
4539,33,143,4100,01117
4541,30,102,5094,01117
4841,30,134,7303,01117
4842,35,526,20332,01117
4543,22,52,2769,01117
4882,4,84,5059,01117
4884,9,52,2024,01117
4885,15,157,13487,01117
4921,6,23,1344,01117
4922,4,327,18014,01117
5111,20,2169,138858,01117
5112,14,764,48721,01117
4422,4,17,887,01113
4431,3,23,1838,01113
4441,10,214,4271,01113
4451,11,344,8019,01113
4461,10,94,3544,01113
4471,29,226,3865,01113
4481,7,38,610,01113
4523,25,570,13540,01113
4539,5,13,305,01113
4841,8,91,5125,01113
4842,4,3,182,01113
4884,3,11,313,01113
4931,4,128,2052,01113
5173,9,104,5661,01113
5221,18,177,9061,01113
5222,23,100,4840,01113
5121,15,122,5914,01117
5151,6,254,15794,01117
5179,3,4,354,01117
5182,15,1297,101921,01117
5173,37,585,45079,01117
5191,4,272,14980,01117
5221,88,3988,309658,01117
5222,51,381,29948,01117
5223,19,85,5009,01117
5239,49,130,7557,01117
5231,14,28,5139,01117
5241,51,4342,443402,01117
5223,7,24,716,01113
5241,3,11,899,01113
5242,15,59,2079,01113
5311,25,92,3163,01113
5312,9,14,340,01113
5313,8,34,1618,01113
5322,3,14,641,01113
5411,14,42,1696,01113
5413,3,23,1256,01113
5412,10,61,1228,01113
5415,7,18,1453,01113
5419,7,49,1285,01113
5511,6,60,6081,01113
5617,14,77,1916,01113
5614,4,11,364,01113
5621,5,64,3305,01113
6212,8,62,3004,01113
6211,15,93,3935,01113
6213,5,31,1094,01113
6214,5,29,1589,01113
6216,3,46,2071,01113
6231,4,529,19565,01113
6244,11,121,2301,01113
6241,7,67,1123,01113
7139,5,22,375,01113
7211,13,180,3463,01113
7225,80,1447,21224,01113
8111,25,132,4559,01113
8113,5,12,456,01113
8114,3,5,77,01113
8122,5,37,1431,01113
8121,8,34,587,01113
8123,6,57,1092,01113
8131,49,354,5513,01113
8139,5,17,293,01113
5242,139,1404,57871,01117
5311,73,288,13022,01117
5312,79,228,16119,01117
5321,11,71,3303,01117
5324,20,238,18784,01117
5331,5,29,2032,01117
5411,74,293,22583,01117
5313,62,410,23723,01117
5322,13,78,3228,01117
4471,424,1927,38836,01073
4481,323,4270,69744,01073
4482,91,775,13499,01073
4483,50,328,11331,01073
4511,68,1219,24400,01073
5412,99,582,27200,01117
5413,103,1141,91914,01117
5414,10,20,660,01117
5415,119,1052,96973,01117
5416,128,556,30868,01117
5417,13,97,10835,01117
5418,25,895,40383,01117
5419,48,668,31164,01117
4512,18,215,3584,01073
4523,154,5562,140375,01073
4522,11,1529,25959,01073
4531,29,142,3725,01073
4532,61,600,9145,01073
4539,67,394,10385,01073
4533,48,561,10947,01073
4541,43,410,18287,01073
5511,55,1936,244965,01117
5611,17,178,10992,01117
5613,39,2805,163693,01117
5614,21,506,17115,01117
5615,7,391,20201,01117
5616,26,767,31214,01117
5617,195,2769,88656,01117
4542,7,102,2595,01073
4543,48,249,8330,01073
4811,6,188,8660,01073
4812,3,16,1363,01073
4841,119,5004,246781,01073
4842,71,1030,46081,01073
4853,5,78,1992,01073
4854,6,236,3711,01073
4855,4,59,945,01073
4859,6,93,2866,01073
4862,3,142,22133,01073
4872,3,5,467,01073
4881,11,236,7626,01073
5619,6,385,6134,01117
5621,4,114,5265,01117
5629,6,110,3358,01117
6111,10,455,10440,01117
6114,7,23,2418,01117
6115,6,30,3241,01117
6116,32,270,4164,01117
6117,3,1,67,01117
6211,131,1770,119638,01117
6213,106,611,29614,01117
6212,93,650,31290,01117
4882,10,93,4422,01073
4884,24,415,14129,01073
4921,30,1418,70539,01073
4885,45,517,38509,01073
4922,9,105,3290,01073
4931,45,2479,105858,01073
5111,38,485,28395,01073
5121,19,412,12535,01073
6214,20,385,18916,01117
6215,13,309,14820,01117
6216,15,405,20053,01117
6219,12,175,6965,01117
6232,3,79,2879,01117
6233,7,211,5493,01117
6239,5,106,2900,01117
6241,37,303,7188,01117
6242,3,49,1266,01117
5112,30,786,75857,01073
6231,8,638,19177,01117
6244,43,693,13403,01117
7115,8,39,403,01117
7121,4,9,334,01117
7131,5,96,711,01117
7139,52,946,18844,01117
5122,5,12,1403,01073
5151,18,584,37762,01073
5173,159,4910,335560,01073
5179,4,31,3327,01073
5182,26,1075,81687,01073
5191,9,49,2382,01073
5222,173,1042,67497,01073
5221,324,9020,699721,01073
7212,5,25,747,01117
7223,23,230,4111,01117
7211,32,488,10349,01117
7224,9,22,673,01117
7225,327,7567,125373,01117
8111,106,703,28584,01117
8112,14,88,3699,01117
8113,23,254,14609,01117
8114,11,30,1247,01117
8121,79,472,11025,01117
8122,7,41,1493,01117
8123,12,94,2717,01117
8129,33,170,2527,01117
8131,170,2882,64416,01117
8132,10,73,3255,01117
8133,8,35,1411,01117
8134,7,63,1804,01117
8139,23,117,6641,01117
5223,72,278,10270,01073
5231,54,817,197176,01073
5239,147,668,75400,01073
5241,110,5080,496605,01073
5242,394,4261,398964,01073
5259,4,128,26836,01073
4238,5,46,2218,01091
4413,10,60,1714,01091
4441,8,43,1166,01091
4442,4,17,454,01091
4451,9,116,2179,01091
4461,7,67,2801,01091
4471,19,116,3072,01091
4481,9,46,614,01091
4523,9,257,6419,01091
4532,4,9,128,01091
4543,3,17,382,01091
4841,7,32,1123,01091
4842,7,103,4266,01091
5173,5,32,1877,01091
5221,13,143,7221,01091
5223,4,8,202,01091
5222,7,30,1647,01091
5241,3,10,797,01091
5242,6,22,1261,01091
5311,257,1340,86442,01073
5313,160,1323,83763,01073
5321,55,622,25765,01073
5322,41,214,8455,01073
5324,47,489,34590,01073
5312,209,1860,84389,01073
5323,5,18,614,01073
5324,3,13,823,01091
5412,5,16,303,01091
5411,5,38,919,01091
5415,3,9,501,01091
5617,10,466,16201,01091
6111,3,42,683,01091
6211,11,94,3933,01091
6212,3,20,763,01091
6213,4,37,1225,01091
6214,7,148,4240,01091
6216,4,167,5576,01091
6232,10,78,1420,01091
6241,3,60,664,01091
6244,4,28,483,01091
7139,4,20,755,01091
7211,5,28,639,01091
7225,35,429,5515,01091
8111,8,21,581,01091
8122,5,10,300,01091
8123,3,33,418,01091
8131,29,127,1917,01091
8139,5,26,139,01091
5331,9,41,3598,01073
5411,624,5290,530147,01073
5412,294,2787,163518,01073
5413,263,2365,190331,01073
5414,77,168,7413,01073
5415,177,1805,149238,01073
1133,5,35,1915,01019
2211,3,99,8403,01019
2361,6,7,167,01019
2362,4,9,276,01019
2381,4,12,406,01019
2382,7,32,1199,01019
2389,5,9,400,01019
4238,5,42,1692,01019
4411,6,15,351,01019
4413,6,49,1230,01019
4421,3,4,36,01019
4441,4,44,1380,01019
4442,3,24,992,01019
4451,7,125,2318,01019
4461,8,73,4117,01019
5416,250,1271,89108,01073
5417,16,456,35088,01073
5418,87,951,60123,01073
5419,125,1087,35671,01073
5511,173,7440,856330,01073
4471,17,73,1598,01019
4481,6,54,1342,01019
4482,3,28,943,01019
4523,11,279,6871,01019
4842,6,32,893,01019
4841,7,55,1556,01019
5173,3,17,1172,01019
5221,8,56,2082,01019
5222,7,24,691,01019
5223,3,11,180,01019
5311,7,23,1568,01019
5411,6,13,424,01019
5412,5,12,319,01019
5416,3,9,439,01019
5419,4,21,597,01019
5617,3,12,581,01019
6211,8,83,5465,01019
6212,3,26,876,01019
6213,4,16,1035,01019
6244,9,74,1180,01019
7139,3,8,163,01019
7211,3,7,122,01019
5611,51,1967,86295,01073
5612,11,580,33416,01073
5613,118,8531,288267,01073
7225,33,543,6321,01019
5614,74,1268,40494,01073
5615,19,341,19064,01073
5616,67,4160,114744,01073
8111,7,14,556,01019
8129,3,4,105,01019
8131,22,102,1386,01019
5617,308,6442,134544,01073
5619,36,516,18577,01073
5622,10,281,13747,01073
5621,11,406,20771,01073
5629,25,479,21714,01073
6111,36,2019,53455,01073
6113,14,3815,142039,01073
1133,4,26,1285,01039
1153,3,10,481,01039
2211,3,446,41099,01039
2361,10,45,855,01039
2362,9,65,3820,01039
2373,6,79,4381,01039
2371,12,115,4964,01039
2381,4,30,540,01039
2382,13,64,2304,01039
2383,5,9,148,01039
2389,9,31,1011,01039
4231,4,33,1452,01039
4239,5,39,1061,01039
4238,5,55,2516,01039
4245,3,27,1544,01039
4244,5,17,624,01039
4249,4,261,10365,01039
4411,9,128,5863,01039
4412,3,14,394,01039
4413,16,93,2302,01039
6114,16,87,2138,01073
6115,18,182,5593,01073
6116,78,606,10405,01073
6117,13,92,2729,01073
6211,532,7589,761779,01073
6212,277,2010,95415,01073
6213,296,1643,70147,01073
4421,8,57,1043,01039
4442,9,71,2469,01039
4451,10,274,4313,01039
4453,3,9,209,01039
4441,11,115,3568,01039
4461,16,134,7423,01039
4471,34,270,5141,01039
4481,11,74,982,01039
4511,4,10,177,01039
4523,17,400,9607,01039
4531,6,15,254,01039
4532,4,22,375,01039
4539,4,5,163,01039
4543,4,17,440,01039
4841,11,219,10633,01039
4842,7,50,2092,01039
4884,3,10,204,01039
6214,103,6143,616162,01073
6215,58,1592,101969,01073
6219,31,938,41219,01073
6216,48,1794,70922,01073
6221,11,32108,1740141,01073
6223,3,602,25323,01073
6232,33,1518,46283,01073
6231,30,3608,112712,01073
4921,3,19,539,01039
5151,3,8,203,01039
6233,23,2193,59199,01073
5173,9,55,2773,01039
5221,18,216,9789,01039
5222,15,44,1625,01039
5223,4,8,248,01039
5241,3,14,1056,01039
5242,17,50,1860,01039
5311,10,24,531,01039
5312,4,5,253,01039
5313,4,27,369,01039
5412,15,55,1769,01039
5411,19,43,1281,01039
5413,6,107,6264,01039
5416,13,30,962,01039
5419,11,71,1723,01039
5617,14,178,2256,01039
5611,3,106,2861,01039
6239,9,99,3141,01073
6241,122,3073,73382,01073
6242,34,497,16113,01073
6243,7,205,4023,01073
6244,147,1672,30567,01073
7111,16,271,7142,01073
7112,5,270,6233,01073
7113,24,909,21441,01073
7115,23,63,2321,01073
7121,13,404,14002,01073
5621,3,13,634,01039
6211,34,223,13920,01039
6212,10,73,3336,01039
6213,12,65,2259,01039
6216,6,114,4956,01039
6231,3,444,12068,01039
6241,7,85,1303,01039
6244,8,59,791,01039
7139,9,63,1345,01039
7211,9,61,833,01039
7225,49,808,12139,01039
8111,21,79,2589,01039
8114,3,6,84,01039
8121,6,14,410,01039
8122,5,17,1134,01039
8123,7,114,1939,01039
8131,39,223,4016,01039
8133,3,26,1257,01039
7131,10,106,3101,01073
7139,139,4046,66075,01073
7211,114,3218,74300,01073
7223,94,2043,43755,01073
7224,49,395,7768,01073
2381,5,35,1295,01041
2382,6,55,2255,01041
4239,3,79,4546,01041
7225,1245,26563,450102,01073
1133,16,125,5743,01041
4413,4,17,267,01041
4441,3,17,320,01041
4451,3,55,1181,01041
4461,5,33,1600,01041
4471,7,37,969,01041
4523,5,47,657,01041
4842,12,136,6226,01041
5173,3,4,234,01041
5221,5,72,3517,01041
8111,301,2198,78427,01073
4841,5,6,133,01041
5242,4,14,271,01041
8112,33,2894,170078,01073
8113,64,899,62883,01073
8114,30,125,3987,01073
8121,203,996,27914,01073
5411,6,11,254,01041
5617,3,5,379,01041
7225,12,154,1881,01041
8111,6,18,551,01041
8131,14,45,748,01041
8122,53,421,11961,01073
8123,72,936,30178,01073
8129,69,858,51799,01073
8131,702,9464,205677,01073
8132,66,501,25269,01073
8133,39,298,10683,01073
8134,53,479,14632,01073
