Naics,Establishments,Employees,Payroll,fips
541211,5,25,809,51083
541213,6,12,85,51083
541611,4,11,327,51083
115210,3,8,186,51075
722511,18,216,3776,51075
722513,7,145,1728,51075
811111,9,48,1612,51075
811121,3,10,462,51075
212313,3,0,0,51075
236115,14,15,1291,51075
236117,6,44,2819,51075
236118,22,55,2601,51075
236220,6,48,1816,51075
811411,3,5,130,51075
812112,3,7,198,51075
812910,4,10,196,51075
813110,30,153,2664,51075
237110,4,154,10746,51075
237310,6,126,5898,51075
238140,7,23,597,51075
238210,9,34,1526,51075
238220,10,44,1588,51075
813910,3,0,0,51075
238330,4,13,669,51075
238350,3,2,91,51075
238390,3,9,738,51075
238910,10,263,14424,51075
238990,6,67,2559,51075
423450,3,11,1047,51075
423610,3,28,1345,51075
423810,3,12,503,51075
423830,3,38,2092,51075
425120,6,43,2166,51075
441120,4,4,262,51075
441310,3,25,984,51075
444190,3,23,1485,51075
445120,4,9,231,51075
446110,3,17,630,51075
447110,11,138,3068,51075
454110,3,0,0,51075
484220,5,8,105,51075
541940,4,28,1205,51083
561110,4,0,0,51083
561320,3,139,2715,51083
561720,4,19,188,51083
561730,10,65,1950,51083
621111,27,241,23400,51083
621210,8,44,2246,51083
621320,3,0,0,51083
621340,3,19,926,51083
621610,3,84,1536,51083
621910,3,58,1441,51083
623110,3,0,0,51083
623312,3,131,2666,51083
624110,3,2,108,51083
721110,9,151,1774,51083
722310,5,33,641,51083
722511,18,264,3415,51083
722513,28,529,5636,51083
811111,13,49,1773,51083
811121,5,25,503,51083
113310,7,132,5375,51083
221122,3,0,0,51083
236115,10,42,700,51083
236118,9,29,602,51083
812112,5,12,272,51083
812210,3,37,1003,51083
812310,4,0,0,51083
813110,51,214,2225,51083
236220,3,52,2126,51083
237310,3,66,2541,51083
238210,7,109,5607,51083
238220,9,0,0,51083
238320,6,24,507,51083
518210,5,16,1170,51075
522110,6,48,2455,51075
522292,3,6,312,51075
238910,8,16,749,51083
238990,4,16,667,51083
321920,3,0,0,51083
423830,3,0,0,51083
441120,4,12,243,51083
441310,6,47,887,51083
441320,3,15,773,51083
238390,11,486,26799,51107
238910,27,553,31720,51107
442299,23,393,6770,51107
443141,8,59,1253,51107
443142,30,373,10519,51107
238990,54,637,32168,51107
311811,5,35,1092,51107
311812,4,189,5153,51107
444110,6,0,0,51107
444120,6,25,1354,51107
444130,5,73,1150,51107
444190,16,269,16841,51107
454110,60,266,13047,51107
454310,3,0,0,51107
454390,31,117,3914,51107
522130,25,96,5406,51107
522291,5,30,2750,51107
522292,23,207,16941,51107
522298,6,0,0,51107
522310,4,6,264,51107
312120,16,179,4287,51107
312130,17,355,5784,51107
314910,3,0,0,51107
321918,5,103,4507,51107
113310,5,21,861,51113
236118,8,12,242,51113
236115,8,33,804,51113
238130,3,4,164,51113
238140,4,9,387,51113
444210,4,49,1988,51107
444220,9,118,3775,51107
481111,24,4262,246380,51107
481112,5,34,1416,51107
481211,4,42,4503,51107
522320,5,0,0,51107
522390,3,8,195,51107
523110,3,2,241,51107
523120,33,89,13353,51107
523910,6,4,562,51107
323111,22,166,8644,51107
323117,3,0,0,51107
327320,10,157,10779,51107
327991,5,60,3239,51107
332312,3,0,0,51107
332322,4,103,5112,51107
332710,4,54,3608,51107
445110,56,3590,100356,51107
445120,19,125,2343,51107
445291,6,31,596,51107
445292,5,37,260,51107
445299,7,45,652,51107
484110,34,121,6141,51107
484121,18,60,4465,51107
484122,9,27,859,51107
484210,35,1036,54479,51107
523920,49,130,20827,51107
523930,13,36,1672,51107
524113,5,5,404,51107
524126,7,93,7064,51107
333318,3,0,0,51107
337110,3,95,3628,51107
445310,20,329,8141,51107
238210,4,19,686,51113
238220,5,60,2550,51113
238910,4,9,397,51113
238990,3,8,384,51113
425120,5,13,381,51113
442110,3,13,311,51113
445110,4,0,0,51113
447110,7,61,1388,51113
453310,3,0,0,51113
454110,3,0,0,51113
524210,3,7,244,51113
531210,3,3,95,51113
541110,6,13,220,51113
541370,3,0,0,51113
541940,3,18,612,51113
561730,10,23,635,51113
621111,3,29,1380,51113
621210,3,0,0,51113
722511,7,83,1019,51113
722513,7,79,1156,51113
811111,7,21,645,51113
813110,11,27,475,51113
446110,29,524,20602,51107
484220,27,262,12081,51107
485320,22,300,11313,51107
485510,6,384,12920,51107
524210,93,547,43489,51107
524291,3,0,0,51107
337212,5,116,7840,51107
339113,3,14,595,51107
339116,5,47,2018,51107
339999,4,12,377,51107
446120,15,199,3179,51107
446130,16,141,3217,51107
446191,14,46,1046,51107
446199,3,4,243,51107
488119,18,3799,108459,51107
488190,4,45,1782,51107
488410,13,101,4743,51107
488490,5,50,2928,51107
531110,36,117,5190,51107
531120,28,80,4680,51107
531130,17,45,1483,51107
531190,5,6,423,51107
531210,189,333,21008,51107
423110,3,0,0,51107
423120,5,25,867,51107
423210,4,0,0,51107
423220,14,147,9375,51107
423310,5,53,2906,51107
447110,59,589,14865,51107
447190,9,55,1784,51107
448110,7,106,2241,51107
423110,9,216,15596,51153
423120,8,49,2684,51153
423130,4,59,3317,51153
448120,46,670,7886,51153
448130,12,185,2502,51153
448140,53,1473,20577,51153
523120,8,9,594,51153
523920,21,45,5330,51153
523930,8,22,1125,51153
524126,11,138,10624,51153
561510,12,15,1094,51153
561599,4,0,0,51153
561611,8,13,372,51153
561612,22,1439,29125,51153
561621,10,471,27601,51153
561622,5,18,618,51153
713950,4,180,3191,51153
713990,32,375,6172,51153
423210,3,0,0,51153
423220,4,0,0,51153
423310,3,112,8212,51153
423320,3,19,1770,51153
423330,5,113,6605,51153
423390,6,42,4815,51153
448150,13,120,1596,51153
448190,15,227,3566,51153
488510,51,509,33686,51107
488999,3,0,0,51107
492110,12,488,20466,51107
531311,36,260,10884,51107
531312,17,145,31224,51107
531320,14,23,1430,51107
531390,28,47,3168,51107
423320,3,60,3748,51107
423330,3,29,2428,51107
423390,4,0,0,51107
423420,8,144,12883,51107
423430,17,383,51624,51107
423450,7,20,981,51107
423490,5,15,1191,51107
448120,37,589,7950,51107
448130,11,150,2090,51107
448140,60,1556,25164,51107
448150,15,147,3196,51107
448190,11,148,2323,51107
492210,7,48,1779,51107
493110,6,68,2445,51107
493190,5,0,0,51107
532111,26,406,17497,51107
532210,4,0,0,51107
532289,10,23,856,51107
532310,3,21,1059,51107
532412,3,31,2637,51107
115210,26,66,2087,51107
212319,3,0,0,51107
221122,4,88,7438,51107
423510,3,8,766,51107
423610,16,235,16212,51107
423690,16,126,9187,51107
448210,40,570,7774,51107
448210,46,569,8114,51153
524210,80,396,25410,51153
524292,3,23,1579,51153
524298,4,7,264,51153
561710,18,142,6572,51153
561720,166,1041,24112,51153
561730,141,1259,50785,51153
721110,48,968,20004,51153
423420,6,112,6068,51153
423430,6,235,18579,51153
423490,3,38,2352,51153
423510,5,67,3748,51153
423610,8,62,4008,51153
423620,3,0,0,51153
423690,3,0,0,51153
448310,29,180,5300,51153
451110,26,315,6748,51153
451120,16,304,4440,51153
531110,44,295,14361,51153
531120,16,72,4960,51153
531130,23,53,1501,51153
531210,139,231,14236,51153
561740,13,148,5097,51153
561790,17,78,2757,51153
561920,7,110,7604,51153
561990,13,366,12698,51153
722310,21,241,7567,51153
722320,10,60,1343,51153
722330,4,3,62,51153
722410,5,125,2094,51153
448310,25,180,4830,51107
448320,3,0,0,51107
511110,7,98,4403,51107
511120,9,61,2981,51107
511130,4,0,0,51107
511210,38,692,85271,51107
532490,6,0,0,51107
533110,3,0,0,51107
541110,108,490,40108,51107
236115,28,201,23999,51107
236116,4,105,5020,51107
236117,16,94,8272,51107
236118,154,805,47559,51107
423710,3,13,888,51107
423720,8,43,2823,51107
423730,7,56,4545,51107
423820,4,46,2387,51107
423830,11,203,13685,51107
423850,4,188,11061,51107
423860,8,250,31071,51107
451110,20,301,7110,51107
451120,13,271,3646,51107
451130,6,56,813,51107
451140,9,84,2216,51107
451211,7,45,708,51107
512110,9,16,1063,51107
512131,6,499,6585,51107
512191,3,6,102,51107
541191,24,205,11867,51107
541199,6,24,1553,51107
541211,52,165,12226,51107
541213,20,97,2106,51107
236220,62,792,61666,51107
237110,8,141,7002,51107
423710,7,22,1462,51153
423720,7,67,4331,51153
423730,11,82,4278,51153
423810,6,71,4386,51153
423830,10,51,3348,51153
423840,4,35,2185,51153
423860,4,31,2748,51153
451130,3,0,0,51153
451140,3,0,0,51153
451211,7,52,1026,51153
452210,5,449,8491,51153
531311,29,309,17007,51153
531312,19,85,4172,51153
531320,15,30,1718,51153
531390,16,36,2902,51153
562111,11,311,19162,51153
562910,6,28,1651,51153
562991,4,0,0,51153
722511,261,5947,112672,51153
722513,329,5076,76618,51153
722514,7,277,3955,51153
722515,56,911,13494,51153
221122,7,0,0,51153
221310,6,0,0,51153
423910,4,25,2142,51153
423930,4,54,2138,51153
423990,6,14,913,51153
424210,7,14,432,51153
424320,3,0,0,51153
452311,14,3258,92591,51153
452319,26,321,4772,51153
453110,10,58,1236,51153
532111,13,61,2226,51153
532120,10,102,3945,51153
423910,4,24,2363,51107
423930,3,0,0,51107
423940,5,0,0,51107
423990,13,56,2336,51107
424120,5,119,7220,51107
452210,5,557,10968,51107
452311,9,2215,68928,51107
452319,21,272,3516,51107
517311,71,3138,431172,51107
517312,16,124,10458,51107
517410,3,0,0,51107
517911,8,44,2562,51107
517919,8,0,0,51107
541214,5,71,4481,51107
541219,41,105,5115,51107
541310,22,80,5500,51107
541320,10,159,8493,51107
237130,18,661,42722,51107
237210,4,27,2705,51107
237310,17,365,24035,51107
237990,6,33,2475,51107
424210,8,40,2924,51107
424320,3,1,71,51107
424330,3,13,823,51107
424490,7,84,3189,51107
424690,8,36,4301,51107
453110,9,32,834,51107
453210,6,74,2085,51107
453220,24,289,6398,51107
518210,87,2045,332052,51107
519130,18,576,66788,51107
541330,173,3843,457309,51107
541350,8,0,0,51107
541370,5,40,3692,51107
541380,7,160,9926,51107
541410,18,42,1964,51107
532210,13,35,1442,51153
532289,6,14,139,51153
611110,19,484,11161,51153
611310,9,134,5668,51153
611430,6,274,18509,51153
811111,87,430,19875,51153
811113,3,0,0,51153
811121,34,341,18953,51153
811122,5,24,1179,51153
236115,41,118,7011,51153
236116,4,0,0,51153
236117,14,137,11539,51153
236118,208,648,30471,51153
236220,65,559,34700,51153
424490,11,526,40814,51153
424690,4,12,1205,51153
424820,5,51,1984,51153
424930,3,26,1095,51153
424990,5,10,605,51153
425120,17,33,1479,51153
453210,8,120,2091,51153
453220,26,180,3201,51153
453310,22,394,7768,51153
532310,3,0,0,51153
532412,10,97,7720,51153
532490,6,46,3136,51153
533110,3,0,0,51153
611519,7,33,1303,51153
611610,24,120,1516,51153
611620,32,270,5277,51153
811191,7,86,2953,51153
811192,22,278,4746,51153
811198,8,8,396,51153
811212,4,0,0,51153
811219,3,0,0,51153
811310,13,129,8426,51153
237110,11,154,7414,51153
237130,10,210,11686,51153
237210,4,9,485,51153
238110,16,377,22090,51107
238120,3,0,0,51107
238130,11,44,2583,51107
238140,21,104,5978,51107
424820,6,22,1113,51107
424910,3,27,1492,51107
424940,4,10,283,51107
424990,5,21,1095,51107
453310,17,124,1732,51107
453910,17,168,3978,51107
453920,5,6,100,51107
453991,6,36,1323,51107
453998,21,96,2819,51107
519190,8,0,0,51107
522110,105,875,45039,51107
541430,26,62,3702,51107
541511,824,7284,693597,51107
541512,699,5769,588277,51107
238150,12,240,15138,51107
238160,15,209,16314,51107
238170,6,47,2773,51107
425120,42,258,17017,51107
441110,17,1213,72996,51107
238210,82,3544,308914,51107
238220,123,2482,168763,51107
238290,4,66,3784,51107
441120,44,382,17773,51107
441228,4,0,0,51107
441110,19,1502,83984,51153
453910,15,153,3557,51153
453991,18,72,1333,51153
453998,20,84,1754,51153
541110,56,351,25417,51153
541191,14,40,2494,51153
541199,4,6,239,51153
611691,11,56,554,51153
611692,4,2,35,51153
611699,7,57,1136,51153
611710,13,64,1539,51153
811411,3,8,206,51153
811412,15,36,1637,51153
811490,10,42,1539,51153
812111,13,17,694,51153
812112,97,693,18489,51153
237310,18,942,75295,51153
237990,3,27,1862,51153
238110,56,995,60666,51153
441120,43,424,20781,51153
441210,3,68,3336,51153
441222,4,88,4763,51153
441228,5,100,4388,51153
441310,32,456,12477,51153
454110,43,144,5050,51153
454310,5,41,2267,51153
454390,32,185,4067,51153
541211,36,171,8396,51153
541213,34,184,1989,51153
541214,10,252,12059,51153
541219,57,173,5891,51153
441310,24,240,6718,51107
441320,19,305,13074,51107
238310,17,163,9594,51107
238320,52,351,16309,51107
238330,29,137,8799,51107
238340,14,98,5110,51107
238350,44,345,20615,51107
442110,37,297,13732,51107
442210,14,72,4419,51107
541820,24,32,2484,51107
541840,3,0,0,51107
541860,12,266,10691,51107
541890,15,182,6017,51107
541910,12,91,7696,51107
561210,13,180,8495,51107
561311,12,75,4595,51107
561312,10,15,912,51107
561320,40,1231,69465,51107
712110,4,9,455,51107
713120,7,83,608,51107
713910,10,494,17260,51107
541921,14,38,1172,51107
541922,3,0,0,51107
541930,6,13,583,51107
541940,53,854,37874,51107
541990,90,349,27028,51107
561330,5,26,3607,51107
561431,9,97,6335,51107
561439,7,36,1822,51107
561499,8,207,16539,51107
561510,15,51,4177,51107
561599,3,12,423,51107
713940,58,1266,18160,51107
713950,4,78,1510,51107
713990,36,688,10844,51107
541320,3,28,640,51153
621111,194,1818,145586,51153
621112,9,32,1847,51153
621210,167,1265,73938,51153
812113,47,298,8162,51153
812191,5,32,311,51153
812199,25,98,2347,51153
812210,3,0,0,51153
812310,14,37,747,51153
238120,8,198,14103,51153
238130,29,165,10106,51153
238140,38,510,26911,51153
238150,9,206,9837,51153
238160,52,408,27700,51153
441320,25,290,10880,51153
442110,31,643,23988,51153
442210,17,134,5439,51153
484110,43,125,4261,51153
484121,28,111,4488,51153
484122,8,118,8161,51153
484210,22,520,22390,51153
541330,93,1322,123869,51153
541370,3,0,0,51153
541350,13,21,921,51153
541380,5,25,1091,51153
541410,7,15,220,51153
541430,13,51,2073,51153
621310,33,153,5615,51153
621320,28,146,6187,51153
621330,17,147,7343,51153
621340,36,200,16338,51153
812320,55,242,4639,51153
812910,28,148,2926,51153
812990,22,155,3353,51153
238170,25,87,4618,51153
238190,12,78,5194,51153
561611,3,0,0,51107
561612,15,0,0,51107
561621,9,66,4440,51107
561622,4,0,0,51107
561710,24,256,14348,51107
721110,31,1977,62153,51107
721191,7,56,1935,51107
561720,130,2601,61829,51107
561730,170,2838,113050,51107
722310,29,2053,72495,51107
722320,14,93,3906,51107
722330,7,12,146,51107
722410,12,127,2916,51107
561740,13,191,7321,51107
561790,21,97,3921,51107
561920,9,98,2097,51107
561990,13,57,2326,51107
722511,321,7070,145413,51107
722513,278,4332,74087,51107
722514,3,38,332,51107
722515,77,995,16414,51107
562111,9,228,16307,51107
562910,3,30,1437,51107
562991,4,48,2391,51107
811111,104,521,24859,51107
811113,3,5,77,51107
811118,3,0,0,51107
611110,37,923,34520,51107
611310,8,348,8912,51107
611420,3,0,0,51107
238210,81,1177,67861,51153
611430,10,33,1891,51107
442299,14,293,4411,51153
443141,9,110,2907,51153
443142,41,533,14382,51153
484220,26,177,12937,51153
484230,3,3,123,51153
485310,12,25,408,51153
485320,3,0,0,51153
541511,132,830,73013,51153
541512,205,1501,164608,51153
541513,34,171,28709,51153
541519,56,310,26154,51153
621391,6,43,3208,51153
621399,16,34,1894,51153
621491,3,0,0,51153
621492,9,123,5466,51153
621493,7,168,6867,51153
621498,8,217,16322,51153
813110,183,1996,49621,51153
813211,3,17,1782,51153
813219,3,32,1683,51153
813311,3,7,375,51153
813312,4,9,356,51153
813319,5,60,2748,51153
238220,171,1870,120200,51153
238290,4,0,0,51153
444110,5,0,0,51153
444120,11,45,1198,51153
444130,8,112,2211,51153
444190,14,260,13267,51153
488410,10,65,2556,51153
488490,5,17,624,51153
488510,8,64,2856,51153
541611,180,1930,176090,51153
611512,3,19,546,51107
811121,37,378,23064,51107
811122,6,31,1056,51107
811191,11,67,2335,51107
811192,20,348,8145,51107
811198,4,4,247,51107
611610,30,334,4911,51107
611620,68,656,12456,51107
611630,5,8,322,51107
611691,30,232,3328,51107
611692,3,5,89,51107
811211,4,0,0,51107
811212,10,21,611,51107
811213,3,0,0,51107
811219,9,0,0,51107
811310,10,103,7514,51107
811411,3,8,202,51107
811412,6,28,1877,51107
811420,7,28,908,51107
811430,3,7,209,51107
611699,13,37,564,51107
611710,24,115,6247,51107
811490,10,24,745,51107
812111,12,67,1401,51107
812112,131,853,24362,51107
812113,32,101,3265,51107
812191,7,36,557,51107
621111,239,2270,201662,51107
621112,14,48,2825,51107
621210,222,1784,92684,51107
812199,27,272,5858,51107
812210,7,73,2635,51107
812310,4,0,0,51107
812320,45,312,8792,51107
621310,40,143,5105,51107
621320,27,161,6754,51107
621330,19,60,2957,51107
621340,56,288,12180,51107
621391,9,21,1115,51107
812910,34,219,4922,51107
812930,3,0,0,51107
541612,10,16,587,51153
541613,37,165,8735,51153
541614,15,163,13059,51153
621511,8,0,0,51153
621512,4,0,0,51153
621610,50,1338,39736,51153
621910,3,16,873,51153
621999,3,8,339,51153
813410,19,145,4019,51153
813910,5,6,420,51153
813920,7,116,3742,51153
813930,3,0,0,51153
813940,10,10,415,51153
813990,11,80,3077,51153
238310,60,733,42118,51153
238320,58,205,15137,51153
238330,42,403,26972,51153
238340,15,117,5878,51153
444220,12,198,6755,51153
445110,64,3572,96889,51153
492110,5,0,0,51153
492210,7,50,1802,51153
493110,5,63,2136,51153
541618,12,19,937,51153
541620,11,299,10916,51153
541690,58,367,31283,51153
541713,3,0,0,51153
541714,4,17,1193,51153
541715,6,674,67805,51153
623110,6,447,15048,51153
623210,20,227,8890,51153
238350,70,455,24150,51153
238390,23,218,8776,51153
238910,56,1596,87657,51153
445120,30,234,4107,51153
445210,4,27,1377,51153
812990,33,64,2008,51107
621399,23,73,2009,51107
621420,6,25,1143,51107
621492,6,0,0,51107
621493,6,60,3293,51107
621498,17,237,15203,51107
621511,11,55,2988,51107
813110,143,1975,53919,51107
813211,6,77,6938,51107
813212,3,0,0,51107
813219,5,30,1429,51107
813312,8,37,845,51107
813319,4,8,964,51107
621512,3,0,0,51107
621610,31,609,19601,51107
621999,6,73,3516,51107
623110,5,776,33804,51107
813410,15,101,5038,51107
813910,11,120,7734,51107
813920,14,168,13033,51107
813940,9,48,2164,51107
813990,20,178,9129,51107
623311,4,1391,43851,51107
623312,8,312,9544,51107
624110,7,38,633,51107
624120,15,516,10390,51107
541513,50,398,41730,51107
541519,154,703,62631,51107
541611,285,6883,362350,51107
551112,8,352,20660,51107
551114,55,3369,284638,51107
624190,13,98,3615,51107
624210,3,0,0,51107
624410,146,2167,48745,51107
445292,3,24,290,51153
445299,5,21,377,51153
511210,7,37,2918,51153
512131,4,0,0,51153
517311,34,547,40443,51153
541810,5,8,245,51153
541820,7,8,439,51153
541860,7,89,4703,51153
541890,7,192,3482,51153
541921,8,9,368,51153
541922,3,0,0,51153
623311,4,437,15623,51153
623312,8,275,7521,51153
623990,3,0,0,51153
624110,9,88,2994,51153
624120,14,357,4112,51153
238990,87,701,40756,51153
311811,4,34,911,51153
311812,6,43,1161,51153
445310,18,203,4728,51153
446110,37,397,17963,51153
446120,25,275,4744,51153
517312,26,240,10160,51153
517911,6,13,343,51153
517919,6,60,6934,51153
518210,21,136,16157,51153
541940,38,540,17932,51153
541990,33,95,6174,51153
551112,3,12,869,51153
551114,42,835,61646,51153
624190,19,234,7705,51153
624221,3,0,0,51153
624229,4,17,800,51153
624310,3,7,268,51153
624410,89,1563,32706,51153
312120,4,38,1509,51153
541612,28,247,15682,51107
541613,69,141,7466,51107
541614,16,74,5851,51107
541618,34,210,18013,51107
541620,15,161,13739,51107
541690,102,336,31100,51107
561110,49,1548,62877,51107
711211,3,0,0,51107
711219,5,20,554,51107
711320,5,20,543,51107
711510,15,23,2524,51107
541713,3,55,7285,51107
541714,5,0,0,51107
541715,24,602,69649,51107
541810,11,85,9419,51107
323111,9,55,2287,51153
323113,4,46,1870,51153
327320,9,28,2509,51153
327390,3,244,10348,51153
446130,14,145,2881,51153
446191,14,54,1092,51153
446199,5,74,1017,51153
522110,88,671,38081,51153
522130,31,184,9442,51153
561110,26,170,10144,51153
711510,13,12,429,51153
712110,3,12,59,51153
