,relevant_naics,estab,emp,payann,fips
669633,113310,7,56,2564,51147
669634,236115,6,8,194,51147
669635,236118,8,15,385,51147
669636,238210,6,64,2372,51147
669637,238220,5,37,1476,51147
669638,238990,4,12,256,51147
669639,441120,4,18,387,51147
669640,441310,5,35,764,51147
669641,442110,3,99,3560,51147
669642,442299,3,6,61,51147
669643,444190,4,35,1875,51147
669644,445120,4,24,313,51147
669645,446110,5,83,3081,51147
669646,447190,3,15,325,51147
669647,447110,16,94,1790,51147
669648,448120,3,21,194,51147
669649,448210,3,25,253,51147
669650,452319,3,43,463,51147
669651,453930,3,16,1023,51147
669652,484220,6,93,4265,51147
669653,517311,6,49,2453,51147
669654,522110,9,50,1840,51147
669655,522291,3,7,244,51147
669656,522298,4,20,1066,51147
669657,524210,11,39,1911,51147
669658,531110,4,23,335,51147
669659,531210,9,21,662,51147
669660,541110,12,34,1346,51147
669661,541211,5,35,1096,51147
669662,541330,3,140,5683,51147
669663,551114,3,93,3153,51147
669664,561730,8,55,2083,51147
669665,621111,17,223,20734,51147
669666,621210,5,27,1072,51147
669667,621310,3,10,457,51147
669668,621330,4,49,1432,51147
669669,621340,3,23,602,51147
669670,621610,6,211,6651,51147
669671,623110,3,406,11693,51147
669672,623210,3,31,805,51147
669673,623220,6,68,1509,51147
669674,624120,3,63,1128,51147
669675,624190,6,68,1627,51147
669676,624410,5,63,875,51147
669677,721110,7,62,1175,51147
669678,722511,17,439,6888,51147
669679,722513,16,343,4994,51147
669680,811111,6,34,1183,51147
669681,811121,3,20,814,51147
669682,811310,3,13,555,51147
669683,812112,7,34,696,51147
669684,813110,22,81,884,51147
669685,813319,3,10,252,51147
669686,236118,6,13,215,51149
669687,237110,3,37,1634,51149
669688,237310,3,8,472,51149
669689,238210,6,11,260,51149
669690,238220,5,17,588,51149
669691,238330,3,6,244,51149
669692,238350,3,10,578,51149
669693,236115,3,12,313,51149
669694,238910,8,115,4450,51149
669695,337110,3,13,512,51149
669696,423720,3,47,2160,51149
669697,443142,4,14,248,51149
669698,446191,3,12,455,51149
669699,447110,10,80,1624,51149
669700,447190,3,135,1704,51149
669701,452319,5,61,929,51149
669702,454310,3,41,1252,51149
669703,484110,5,67,3675,51149
669704,484121,5,152,9666,51149
669705,484220,4,8,375,51149
669706,488490,3,131,4483,51149
669707,522110,5,39,2264,51149
669708,522130,3,46,2295,51149
669709,524210,5,10,337,51149
669710,531130,3,6,167,51149
669711,531110,4,40,1796,51149
669712,531210,3,8,634,51149
669713,541110,6,16,680,51149
669714,541219,3,2,64,51149
669715,541330,4,283,12832,51149
669716,541511,3,7,624,51149
669717,541512,15,126,8898,51149
669718,541611,6,263,5978,51149
669719,541620,3,18,567,51149
669720,561210,4,2396,63585,51149
669721,561720,5,94,3092,51149
669722,562910,3,32,1258,51149
669723,561730,12,44,1305,51149
669724,621111,10,166,13507,51149
669725,624410,9,52,640,51149
669726,721110,10,152,2495,51149
669727,722511,14,249,3123,51149
669728,722513,16,185,2250,51149
669729,811111,10,66,2679,51149
669730,812112,4,9,223,51149
669731,813110,26,66,1050,51149
669732,236118,3,4,75,51159
669733,238910,4,6,277,51159
669734,445120,3,4,118,51159
669735,212312,4,38,2075,51165
669736,236115,33,91,2832,51165
669737,236117,9,49,1863,51165
669738,236118,31,69,2244,51165
669739,236220,15,306,15518,51165
669740,447110,4,32,533,51159
669741,452319,3,15,229,51159
669742,237310,3,8,667,51165
669743,517311,5,45,2459,51159
669744,522110,4,32,1614,51159
669745,722511,6,39,541,51159
669746,811111,3,8,216,51159
669747,811310,3,60,2265,51159
669748,813110,17,40,541,51159
669749,238130,12,82,3111,51165
669750,238110,9,75,2916,51165
669751,238140,10,34,1065,51165
669752,238160,9,129,6080,51165
669753,238170,5,21,962,51165
669754,238190,5,16,624,51165
669755,238210,22,177,8964,51165
669756,238220,30,796,26062,51165
669757,238310,9,204,9071,51165
669758,238290,3,5,382,51165
669759,238320,11,35,950,51165
669760,238330,6,8,348,51165
669761,238350,4,82,3935,51165
669762,238910,21,361,17470,51165
669763,238990,21,126,5141,51165
669764,311119,3,55,2521,51165
669765,311615,5,3115,112207,51165
669766,323111,4,87,3719,51165
669767,332710,5,24,952,51165
669768,337110,3,7,181,51165
669769,113310,13,39,1361,51067
669770,236115,36,124,4236,51067
669771,236118,34,87,2559,51067
669772,236220,3,58,2634,51067
669773,237310,3,11,431,51067
669774,237990,5,29,1163,51067
669775,238110,11,226,10051,51067
669776,238130,4,12,94,51067
669777,238140,8,22,649,51067
669778,238170,3,7,287,51067
669779,238160,4,14,535,51067
669780,238190,4,15,396,51067
669781,238210,21,206,9611,51067
669782,238220,24,143,6035,51067
669783,238310,4,22,942,51067
669784,238320,8,66,2058,51067
669785,238330,4,7,147,51067
669786,238350,7,31,1127,51067
669787,238910,12,42,2582,51067
669788,238990,15,54,2129,51067
669789,321113,3,84,3836,51067
669790,327320,3,21,608,51067
669791,339999,3,30,457,51165
669792,423390,4,22,1111,51165
669793,423110,3,31,2885,51165
669794,423120,5,60,2477,51165
669795,423420,3,6,243,51165
669796,423820,6,119,5178,51165
669797,423830,3,31,1198,51165
669798,424210,4,106,4549,51165
669799,424910,4,32,1465,51165
669800,441120,14,53,2150,51165
