Naics,Establishments,Employees,Payroll,fips
3118,10,77,2072,51153
4461,95,945,27697,51153
5179,12,73,7277,51153
5182,21,136,16157,51153
5511,45,847,62515,51153
6242,8,55,1620,51153
6243,3,7,268,51153
6244,89,1563,32706,51153
3121,6,67,2055,51153
3231,14,103,4176,51153
5417,34,1228,122091,51107
5611,49,1548,62877,51107
5612,13,180,8495,51107
7111,5,4,115,51107
7112,8,0,0,51107
7113,6,20,545,51107
7115,15,23,2524,51107
5418,69,583,30236,51107
3273,13,273,12920,51153
4471,104,1014,21815,51153
5221,120,856,48621,51153
5222,44,466,40204,51153
5611,26,170,10144,51153
5612,17,419,26304,51153
7111,4,22,285,51153
7112,3,0,0,51153
7113,3,0,0,51153
7115,13,12,429,51153
7121,4,13,83,51153
3323,3,83,3766,51153
3371,4,12,330,51153
3372,6,91,5269,51153
3391,10,56,3042,51153
3399,9,101,4820,51153
4481,151,2806,38712,51153
5223,21,62,3290,51153
5231,9,10,699,51153
5613,12,365,15202,51153
5614,22,327,14652,51153
5615,17,57,10043,51153
7131,5,19,182,51153
4461,25,189,7153,51161
4471,26,182,3012,51161
4481,22,391,4905,51161
4482,7,58,958,51161
5417,4,16,936,51161
5418,12,39,1726,51161
5419,20,245,8550,51161
8111,35,195,7163,51161
4483,7,74,5096,51161
4511,12,179,2447,51161
4523,8,362,8624,51161
5511,22,632,58897,51161
8112,3,13,450,51161
8113,4,33,1768,51161
8114,10,22,683,51161
4532,8,112,751,51161
7139,119,1898,34396,51153
1133,7,52,2970,51175
2361,9,12,453,51175
2382,5,23,1178,51175
2389,5,18,640,51175
3219,4,0,0,51175
4249,6,147,7203,51175
4533,9,117,1753,51161
4539,17,60,1479,51161
4442,3,5,181,51175
4541,7,157,5582,51161
5611,6,58,4490,51161
5613,13,857,30161,51161
8121,49,205,3887,51161
8122,6,97,1644,51161
8123,7,69,1757,51161
8129,13,60,1024,51161
4543,13,89,3454,51161
4841,19,400,24458,51161
4842,6,45,1351,51161
5614,8,53,2143,51161
5616,6,125,3975,51161
5617,62,394,7997,51161
8131,77,628,11747,51161
8132,6,66,1966,51161
2211,4,0,0,51161
2361,50,140,4261,51161
5111,3,0,0,51161
5151,7,0,0,51161
5173,12,249,20498,51161
5619,5,169,2509,51161
5629,3,0,0,51161
4451,3,53,1005,51175
4471,11,78,1409,51175
4841,6,61,2701,51175
4842,5,45,1517,51175
5173,3,0,0,51175
5221,5,0,0,51175
5311,6,11,287,51175
5411,5,17,678,51175
5415,3,5,56,51175
5617,6,26,753,51175
7225,5,101,831,51175
8111,5,14,286,51175
8131,21,78,837,51175
6111,7,325,8504,51161
6115,3,0,0,51161
6116,19,75,944,51161
8134,9,50,813,51161
8139,12,41,939,51161
2362,6,63,2671,51161
2371,3,0,0,51161
2373,4,9,493,51161
2381,22,130,4859,51161
5221,46,2367,102725,51161
5222,16,65,4450,51161
6117,4,21,390,51161
6211,48,519,47001,51161
2382,50,294,14351,51161
2383,37,131,4322,51161
5231,8,28,1177,51161
5239,31,59,6594,51161
5241,18,919,54577,51161
6212,50,381,22681,51161
6213,43,260,9008,51161
2389,16,78,2776,51161
3222,4,244,13346,51161
1133,7,19,430,51091
2361,5,18,421,51091
2383,3,7,109,51091
2389,5,6,228,51091
4451,3,12,61,51091
4471,3,11,172,51091
6241,4,27,402,51091
5242,69,496,31063,51161
5311,27,120,3513,51161
6214,11,148,6074,51161
6215,6,0,0,51161
3231,5,124,5216,51161
3261,5,328,16609,51161
3327,7,98,3624,51161
3345,3,0,0,51161
3353,3,0,0,51161
3371,3,16,577,51161
3391,4,11,527,51161
5312,38,88,2996,51161
5313,36,224,8109,51161
6216,15,510,18759,51161
6219,3,0,0,51161
6231,6,699,23125,51161
6232,9,160,4492,51161
6233,7,616,14980,51161
3399,7,48,1666,51161
4231,6,81,3026,51161
4233,6,28,2929,51161
4234,15,127,7701,51161
5322,6,37,2020,51161
5411,36,231,15969,51161
6241,13,345,10697,51161
6244,17,282,4371,51161
4235,5,42,2738,51161
4236,7,122,9172,51161
4237,6,82,4743,51161
4238,12,122,7388,51161
2382,4,68,2910,51025
2389,7,83,3053,51025
3211,4,142,9146,51025
4413,3,0,0,51025
4441,3,21,661,51025
4451,4,0,0,51025
4471,15,109,2208,51025
4523,4,0,0,51025
4841,12,42,1295,51025
4842,14,87,3252,51025
5412,43,193,8896,51161
5413,28,386,35381,51161
7139,24,337,4704,51161
7211,16,217,3331,51161
4239,9,81,3509,51161
4241,5,0,0,51161
4244,3,0,0,51161
4246,4,9,341,51161
4248,3,0,0,51161
4249,4,44,2126,51161
4251,17,44,2809,51161
5414,6,12,354,51161
5415,22,71,4738,51161
5416,49,215,11835,51161
7223,12,256,4589,51161
7225,127,2654,37557,51161
4411,12,350,17762,51161
4412,4,79,2896,51161
4413,10,127,2546,51161
4421,6,26,740,51161
4422,6,36,1554,51161
4431,6,78,2766,51161
4441,11,335,9895,51161
4442,4,37,998,51161
4451,30,1062,21619,51161
4453,4,0,0,51161
5221,6,29,951,51025
5242,5,16,576,51025
5311,4,5,142,51025
5313,3,0,0,51025
5411,3,9,439,51025
5412,4,12,307,51025
5413,3,5,132,51025
5415,3,3,87,51025
5617,7,39,784,51025
6216,3,0,0,51025
7225,8,119,1514,51025
8111,7,17,252,51025
8113,3,0,0,51025
8131,12,34,450,51025
1131,4,0,0,51025
1133,18,189,9588,51025
2211,3,0,0,51025
2361,9,33,1350,51025
2361,20,56,1711,51033
2362,3,14,675,51033
2381,9,52,2132,51033
2382,17,148,6939,51033
2383,4,8,204,51033
2389,8,63,3110,51033
3211,4,153,6743,51033
3219,5,92,3439,51033
4233,3,37,1555,51033
4413,5,19,452,51033
4441,3,26,630,51033
4451,7,0,0,51033
4461,3,0,0,51033
4471,20,236,6568,51033
4523,5,27,512,51033
4841,9,62,2806,51033
4842,5,92,3034,51033
5173,4,0,0,51033
5221,3,0,0,51033
5242,5,19,706,51033
5311,7,0,0,51033
5312,4,4,136,51033
5413,9,32,1957,51033
5415,8,18,1058,51033
5416,4,8,596,51033
5418,3,0,0,51033
5419,5,17,396,51033
5617,15,96,2324,51033
5412,13,71,1596,51073
5413,8,49,2240,51073
5415,5,14,564,51073
5416,11,28,1087,51073
5418,3,31,1376,51073
5419,7,47,1832,51073
5613,3,16,1063,51073
5614,5,17,418,51073
5617,35,132,3186,51073
5621,4,43,1457,51073
5629,3,0,0,51073
6111,4,59,1146,51073
6116,3,0,0,51073
1141,5,5,64,51073
2361,46,99,3438,51073
6116,3,0,0,51033
6211,5,49,2743,51033
6212,3,19,738,51033
6213,3,4,142,51033
6244,8,91,1454,51033
7139,4,122,1447,51033
7211,9,50,823,51033
7212,3,20,438,51033
7225,25,448,7160,51033
8111,13,101,3094,51033
8121,4,10,200,51033
8122,4,23,332,51033
8131,32,128,1512,51033
8139,4,41,1203,51033
6211,12,94,5400,51073
6212,12,79,2961,51073
6213,15,91,2819,51073
2362,8,9,405,51073
2371,4,8,362,51073
2379,3,0,0,51073
6214,7,86,2937,51073
6231,3,0,0,51073
6232,4,99,2656,51073
6241,5,0,0,51073
6242,4,26,381,51073
6244,6,64,834,51073
2381,25,100,3010,51073
2382,41,227,9561,51073
7139,11,110,1287,51073
7211,3,7,103,51073
7225,56,1057,13792,51073
2383,16,41,2034,51073
2389,17,86,2281,51073
8111,23,111,4104,51073
4238,4,8,335,51073
4239,4,10,281,51073
4244,4,37,1203,51073
4411,12,141,7320,51073
8114,9,32,811,51073
8121,19,68,1472,51073
6211,8,45,1526,51163
6212,3,17,910,51163
8122,4,39,797,51073
8123,3,0,0,51073
4412,5,31,954,51073
4413,9,101,1817,51073
4421,6,19,377,51073
4431,4,0,0,51073
8129,4,10,213,51073
8131,24,143,2595,51073
8139,5,12,362,51073
4441,7,315,7867,51073
4442,6,71,2078,51073
4451,10,243,5467,51073
4452,3,7,173,51073
4461,9,150,3397,51073
4471,16,190,4316,51073
4481,4,37,485,51073
4482,3,14,228,51073
4511,3,21,376,51073
4523,9,445,11174,51073
4533,4,27,529,51073
4539,11,62,1145,51073
4541,3,81,1847,51073
4543,6,42,1289,51073
4841,6,12,208,51073
4842,12,75,2672,51073
4859,3,47,743,51073
4884,4,11,694,51073
5111,3,68,2080,51073
5173,4,0,0,51073
5221,17,135,5985,51073
5222,6,21,838,51073
5231,3,0,0,51073
5239,4,15,1167,51073
5242,14,53,1973,51073
5311,14,26,614,51073
5312,17,32,970,51073
5313,5,16,475,51073
5411,12,46,2990,51073
2361,8,30,1023,51750
3327,3,6,154,51750
4238,3,11,472,51750
4451,6,154,2266,51750
4461,3,0,0,51750
4471,6,30,784,51750
4511,3,7,67,51750
5173,3,0,0,51750
5221,9,60,2320,51750
5231,3,5,536,51750
5239,5,59,8225,51750
5242,5,11,876,51750
5311,12,38,1106,51750
5312,3,0,0,51750
5313,5,34,1127,51750
5411,9,34,2231,51750
5412,5,19,670,51750
5413,4,0,0,51750
5617,5,6,106,51750
6211,9,102,5866,51750
6212,6,47,3558,51750
6213,6,27,801,51750
1133,4,11,169,51141
2361,8,25,614,51141
2362,4,0,0,51141
6214,3,0,0,51750
6241,5,81,2673,51750
6244,4,52,637,51750
7211,3,60,713,51750
7223,15,0,0,51750
7225,22,481,6027,51750
8111,9,17,508,51750
8121,6,12,230,51750
8131,24,118,1487,51750
8139,3,2,92,51750
2381,4,22,415,51141
2382,5,14,483,51141
2383,3,6,68,51141
3211,7,91,2793,51141
3219,5,269,10046,51141
4244,3,0,0,51141
4451,6,60,918,51141
4471,14,132,3935,51141
4523,4,0,0,51141
4543,3,0,0,51141
4841,11,70,2246,51141
4842,7,42,1544,51141
5221,8,53,1860,51141
5242,5,14,564,51141
5311,4,3,56,51141
5411,4,9,281,51141
5412,6,44,1132,51141
5413,3,3,115,51141
5419,4,38,875,51141
5617,4,21,247,51141
6116,3,5,28,51141
6212,3,0,0,51141
6211,3,34,1562,51141
6216,4,57,1408,51141
6241,6,45,1007,51141
7139,4,10,177,51141
7225,15,169,2193,51141
8111,10,24,527,51141
8131,15,45,457,51141
2361,52,148,6570,51145
2362,8,22,868,51145
2371,3,21,1221,51145
2372,5,11,619,51145
