,fips,relevant_naics,estab,emp,payann
567,51,481112,4,26,1117
569,51,481111,55,11756,946764
571,51,485410,3,96,3972
573,51,485991,50,2326,85743
575,51,484220,723,5206,244960
577,51,484230,85,1463,69427
579,51,485310,59,494,27656
581,51,484210,231,4358,186155
583,51,492110,155,9108,421661
585,51,493110,186,13657,565800
587,51,492210,77,731,26661
589,51,493190,41,421,37803
591,51,493120,7,62,1934
593,51,519190,34,240,21561
595,51,511199,6,47,1392
597,51,517919,23,584,84171
599,51,511130,23,288,26408
601,51,515210,4,49,3109
603,51,518210,589,23672,2616362
605,51,511140,6,35,3396
607,51,519130,167,6103,748564
609,51,519120,17,166,3730
611,51,512110,154,1083,90868
613,51,512131,48,2894,45916
615,51,519110,5,52,3305
617,51,511110,71,2313,198628
619,51,511120,116,2912,302445
622,51,515112,50,671,29980
624,51,517410,21,1575,282686
626,51,511210,348,14525,2307302
628,51,512240,9,26,755
630,51,517911,25,399,37616
632,51,512191,20,257,13759
634,51,515120,31,3824,263604
636,51,517311,922,20175,2097457
638,51,517312,557,8147,576155
640,51,524298,44,2312,282988
642,51,522298,344,1658,110299
644,51,524291,35,206,14592
646,51,522110,2683,33087,2366363
648,51,522291,184,1307,98336
650,51,522210,7,7540,828242
652,51,522130,570,15264,1109098
654,51,524114,118,10961,868436
656,51,524113,114,3639,379153
658,51,524126,170,14840,1011280
660,51,524127,71,314,26156
662,51,522320,49,1943,244916
664,51,524210,2967,15013,962561
666,51,523930,423,1537,205632
668,51,523110,63,642,160106
670,51,523999,13,71,16422
672,51,523910,87,343,59231
674,51,521110,3,1623,207572
676,51,522310,111,441,31749
678,51,522390,278,1268,53378
680,51,525990,3,4,65
682,51,523920,890,5826,1045569
684,51,522292,459,9124,851698
686,51,522220,48,924,66416
688,51,522120,18,205,26358
690,51,522294,9,5944,952464
692,51,523120,528,4761,753799
694,51,524292,81,2828,192989
696,51,523991,17,81,6167
698,51,532289,57,510,21875
700,51,532412,49,694,50625
702,51,532210,124,587,21363
704,51,532310,12,54,1751
706,51,532283,27,296,13425
708,51,531130,410,1018,31160
710,51,533110,38,705,120653
712,51,531120,638,3093,215658
714,51,531190,146,563,30084
716,51,531110,1596,10081,513084
718,51,531312,400,3113,233531
720,51,532420,6,81,12454
722,51,531210,3359,9611,598827
724,51,531320,330,741,38864
726,51,531390,485,1698,157417
728,51,532490,161,1878,99149
730,51,532112,3,11,721
732,51,532111,246,2465,98120
734,51,532284,4,32,1291
736,51,531311,1013,11841,623221
738,51,532120,97,992,43361
740,51,541611,3385,70127,7407719
742,51,541810,235,2337,231997
744,51,541199,130,724,50893
746,51,541990,833,4666,541546
748,51,541310,441,3856,329741
750,51,541350,107,753,48912
752,51,541922,75,296,9110
754,51,541513,360,12110,1140988
756,51,541512,4326,86703,9525951
758,51,541511,3595,58708,5611452
760,51,541860,74,1784,112537
762,51,541340,30,50,3172
764,51,541330,2178,59589,6082231
766,51,541620,228,2902,226811
768,51,541360,4,350,35397
770,51,541430,304,1056,63587
772,51,541612,292,2457,224822
774,51,541410,291,925,51852
776,51,541320,73,575,34610
778,51,541613,788,4139,297966
780,51,541910,107,3104,199767
782,51,541830,10,52,3531
784,51,541840,15,114,12599
786,51,541211,1185,20848,2105982
788,51,541110,3591,23856,2206802
790,51,541219,1000,8727,460532
792,51,541519,885,14514,1549205
794,51,541618,291,1202,119154
796,51,541690,825,8763,829161
798,51,541890,147,2099,60509
800,51,541490,27,61,2954
802,51,541850,16,33,1862
804,51,541214,89,3738,200596
806,51,541921,188,883,20638
808,51,541614,170,3065,240439
810,51,541820,266,1436,166283
812,51,541714,37,1124,102697
814,51,541713,90,7817,837181
816,51,541715,317,17238,2094835
818,51,541720,63,2155,221969
820,51,541370,175,1497,133854
822,51,541213,666,5611,80768
824,51,541380,98,1397,78179
826,51,541191,379,2185,149198
828,51,541930,69,1367,108557
830,51,541940,840,11526,450897
832,51,551114,1151,77788,7240864
834,51,551112,94,1715,155368
836,51,561499,70,583,32946
838,51,561990,166,3084,146949
840,51,561599,57,1109,74831
842,51,561613,17,452,48216
844,51,561740,152,1127,42205
846,51,561440,40,3594,191603
848,51,561920,121,1163,86337
850,51,561591,7,18,1823
852,51,561492,40,105,6025
854,51,561450,3,135,21853
856,51,561410,46,494,22912
858,51,561311,90,2362,117005
860,51,561312,89,552,47715
862,51,561710,345,3271,151089
864,51,561210,213,12336,822039
866,51,562112,3,172,9609
868,51,562211,4,40,3164
870,51,561611,90,3319,167035
872,51,561720,2188,36806,738796
874,51,561730,2789,23218,854024
876,51,561622,70,387,20593
878,51,562920,6,57,2508
880,51,561110,666,15985,1155104
882,51,561439,120,674,28907
883,51,562219,3,5,323
885,51,561790,266,1536,66740
887,51,562119,4,52,2122
889,51,561910,3,232,10794
891,51,561431,66,376,13556
893,51,561330,24,979,77387
895,51,562910,86,1218,67176
897,51,561612,262,32098,1410710
899,51,561621,120,3662,302145
901,51,562991,24,303,16263
903,51,562111,149,3225,187625
905,51,562212,6,85,5911
907,51,561422,47,6826,288894
909,51,561421,4,796,20662
911,51,561320,798,44656,1762820
913,51,561520,31,1364,57660
915,51,561510,195,1343,74449
917,51,611699,168,1726,54889
919,51,611513,3,4,180
921,51,611692,34,90,1682
923,51,611310,130,24395,857248
925,51,611420,46,687,55731
927,51,611511,12,143,4926
929,51,611710,266,3138,262975
931,51,611110,431,18739,690114
933,51,611691,217,1888,28257
935,51,611610,351,2570,40800
937,51,611512,6,218,19892
939,51,611210,9,927,38219
941,51,611630,40,1146,36061
943,51,611519,97,1214,43054
945,51,611430,233,2862,221027
947,51,611620,530,4117,73162
949,51,621999,61,1598,89076
951,51,621498,256,5352,338161
953,51,621910,77,1957,67693
955,51,623312,303,11500,288095
957,51,621991,11,1377,86125
959,51,624110,281,4337,135334
961,51,624410,1934,27216,577040
963,51,624210,9,57,2556
965,51,623311,92,12870,418242
967,51,621512,77,1284,111360
969,51,624230,15,337,22150
971,51,621410,8,88,7015
973,51,621493,103,2998,179985
975,51,622110,19,38795,2667397
977,51,621491,8,1307,90357
979,51,621610,1018,32811,977060
981,51,621492,174,2730,133425
983,51,621511,359,5694,318109
985,51,623110,209,20589,724654
987,51,621399,399,1571,77358
989,51,621310,674,2570,91385
991,51,621210,3293,24456,1395325
993,51,621330,764,5102,180108
995,51,621320,474,3223,146057
997,51,621340,924,7469,337973
999,51,621111,4894,65045,5998557
1001,51,621112,261,833,50302
1003,51,621391,125,635,33711
1005,51,624229,57,855,39366
1007,51,624190,588,8309,291350
1009,51,623990,60,867,30550
1011,51,621420,182,3114,115545
1013,51,623210,507,9518,259376
1015,51,623220,103,2852,91091
1017,51,624120,506,13784,292081
1020,51,624221,53,1371,39944
1022,51,624310,118,6873,227931
1024,51,711410,20,470,61434
1026,51,713990,452,5243,102139
1028,51,713120,45,723,10782
1030,51,713950,28,728,14145
1032,51,713940,1037,23252,304931
1034,51,713910,168,6492,174468
1036,51,712120,18,897,27095
1038,51,711510,252,499,30431
1040,51,713930,72,553,18320
1042,51,712110,59,801,25610
1044,51,711130,60,453,12440
1046,51,713290,4,12,364
1048,51,711219,20,78,3815
1050,51,711310,23,1393,32307
1052,51,711320,64,327,12554
1054,51,711211,7,600,239663
1056,51,711110,27,518,14171
1058,51,712130,6,239,6011
1060,51,721191,75,483,11781
1062,51,722514,94,2108,35256
1064,51,722320,230,3358,85552
1066,51,722410,154,2659,52633
1068,51,722310,677,16542,446676
1070,51,722511,6959,151212,2828168
1072,51,721110,1488,44781,1143810
1074,51,722513,6823,127327,1871028
1076,51,722330,122,368,9293
1078,51,721211,36,272,7968
1080,51,721214,14,106,3035
1082,51,721310,22,40,1483
1084,51,722515,1187,15006,213963
1086,51,811198,115,303,12108
1088,51,812990,513,2030,77191
1090,51,811412,115,309,11959
1092,51,811121,710,6055,316919
1094,51,811112,3,11,564
1096,51,811122,94,662,24441
1098,51,811191,103,1047,28357
1100,51,811113,60,267,12245
1102,51,812111,156,722,18151
1104,51,812112,2410,14830,398930
1106,51,813910,461,10041,878782
1108,51,811192,336,3601,72177
1110,51,812220,51,368,15673
1112,51,813410,574,4105,131534
1114,51,812310,206,890,17781
1116,51,811310,398,4013,230399
1118,51,811213,26,245,12258
1120,51,811212,104,696,41037
1122,51,811211,24,201,7272
1124,51,812191,50,328,5839
1126,51,812320,633,4205,93472
1128,51,813312,168,3071,211423
1130,51,811430,12,25,612
1132,51,812210,299,2856,91827
1134,51,811111,2282,11264,476110
1136,51,813211,281,2312,166393
1138,51,811411,23,32,1123
1140,51,813311,73,1221,77065
1142,51,812332,3,111,7497
1144,51,813930,192,2455,100212
1146,51,812331,5,318,10966
1148,51,812113,637,2392,61799
1150,51,812922,3,5,86
1152,51,811118,24,172,8251
1154,51,811219,62,1257,161483
1156,51,813219,86,1606,113223
1158,51,811490,299,926,29080
1160,51,812199,614,4029,88535
1162,51,813990,332,2641,100338
1164,51,813319,165,1978,144234
1166,51,812930,242,1811,49733
1168,51,812910,531,4022,82290
1170,51,813940,81,414,29025
1172,51,813920,339,7295,655425
1174,51,813110,6252,48783,1079934
1176,51,811420,71,255,8583
1178,51,813212,110,1607,108080
