fips,Naics,Establishments,Employees,Payroll
51,115116,3,19,788
51,114111,6,19,11543
51,113310,272,2209,122992
51,114112,10,204,13502
51,115210,90,220,6475
51,115310,4,18,1135
51,113110,12,94,4678
51,212111,18,366,27693
51,212112,13,1411,114756
51,212325,5,79,4318
51,212321,9,45,2179
51,212313,6,216,16075
51,212312,12,212,10563
51,213111,4,118,6806
51,213113,12,256,14718
51,213112,6,30,1580
51,221117,3,25,2034
51,221122,115,7136,833757
51,221112,3,5,774
51,221111,3,24,2464
51,221210,18,1437,163969
51,221113,3,869,112235
51,221310,11,137,8098
51,238990,1265,7815,407424
51,236220,968,15709,1228750
51,238310,444,5075,280290
51,238210,1688,24778,1580620
51,238350,672,3866,190851
51,238330,418,2153,96777
51,238130,303,1371,65039
51,238150,105,1180,65171
51,237310,248,8443,557266
51,236210,23,339,27198
51,237210,77,366,44119
51,238140,524,4418,200983
51,236117,487,4277,405383
51,236116,44,742,58077
51,236115,1286,5420,304590
51,237120,10,495,33198
51,238290,100,2352,163352
51,238390,179,2725,158583
51,238190,108,781,43832
51,237990,103,2127,163932
51,238320,899,4799,223678
51,238220,2637,31323,1770657
51,238110,388,6299,345648
51,237130,142,4393,339053
51,236118,3411,11958,539988
51,238160,482,4528,240704
51,238170,230,1134,50888
51,238910,867,11973,650858
51,238120,30,935,58345
51,238340,170,1144,58898
51,237110,223,4285,248163
51,314999,8,48,3462
51,315990,3,16,395
51,312120,100,1734,47863
51,311920,6,663,51404
51,311812,28,864,22376
51,314120,16,302,8541
51,315210,4,9,132
51,312140,6,82,3028
51,311119,3,61,2732
51,311615,5,3394,125549
51,311811,85,805,16802
51,311710,8,407,19913
51,314910,10,50,1228
51,312230,4,1931,173149
51,312130,75,1437,31272
51,315240,3,37,1686
51,321999,16,169,7923
51,326199,26,2495,126895
51,324121,3,30,1833
51,323111,298,6692,314467
51,323113,42,768,18987
51,322211,6,285,12948
51,321912,3,41,1163
51,327991,13,332,15788
51,322212,3,350,26307
51,325120,6,87,6325
51,321991,4,151,1103
51,327390,12,768,32691
51,321918,7,177,9709
51,325211,4,1078,91407
51,325910,4,143,7823
51,327320,62,672,36804
51,326291,3,295,12196
51,321113,59,1421,62401
51,323120,13,261,14625
51,326113,3,527,31698
51,321920,31,648,21968
51,333912,3,274,14277
51,332999,6,114,5223
51,333999,6,178,7162
51,339999,20,239,14000
51,334516,3,187,16425
51,334118,3,65,4793
51,333120,3,142,6278
51,333922,4,426,31840
51,337212,28,716,39088
51,339114,6,35,410
51,339116,101,654,30339
51,332813,8,83,5512
51,332312,22,798,49186
51,339910,3,4,187
51,332710,177,2347,116841
51,333914,3,254,17841
51,332812,8,100,4956
51,333131,7,269,14527
51,337122,6,33,1252
51,332323,8,147,8497
51,333318,3,367,40748
51,334419,3,20,1443
51,333993,5,470,36772
51,332721,18,256,19252
51,334220,9,53,4401
51,335314,6,90,6512
51,332216,3,60,2675
51,334511,9,1512,144567
51,332322,43,705,40490
51,336611,45,29447,2133084
51,339950,72,1365,69485
51,334614,6,112,11673
51,339113,14,299,16958
51,337110,84,729,27084
51,423110,90,2176,217841
51,424810,15,1469,84316
51,424920,13,51,3759
51,423320,44,534,31486
51,423430,136,5195,624285
51,424450,12,347,18486
51,423810,86,1917,130620
51,424430,3,33,2602
51,424210,79,1246,92070
51,423610,230,3001,223349
51,423820,36,1108,54249
51,424910,36,456,26785
51,424460,23,192,8682
51,424930,6,188,3708
51,424480,18,338,10822
51,423210,57,821,58268
51,424410,47,2733,125721
51,424510,3,3,416
51,423710,55,558,31802
51,423220,91,1607,102727
51,423620,11,404,50413
51,424130,36,449,27326
51,423830,330,4210,310110
51,423840,82,1044,71048
51,423940,24,73,2560
51,423310,136,2556,166611
51,424470,13,392,33427
51,423450,123,1640,138443
51,424320,24,316,19511
51,423510,81,1073,68644
51,423140,7,49,1462
