,relevant_naics,estab,emp,payann,fips
4266,813110,19,174,3850,51830
4267,812210,7,48,2038,51740
4268,812310,7,18,261,51740
4269,236117,4,28,1755,51740
4270,236118,15,75,2237,51740
4271,236220,7,63,3244,51740
4272,237110,5,41,1837,51740
4273,237990,11,650,42284,51740
4274,531130,5,11,240,51740
4275,531210,10,18,737,51740
4276,531311,11,69,2110,51740
4277,531312,3,39,1701,51740
4278,532111,3,0,0,51740
4279,532210,4,22,872,51740
4280,812320,5,13,249,51740
4281,812910,4,15,241,51740
4282,812990,3,15,174,51740
4283,813110,91,561,10295,51740
4284,238140,4,23,744,51740
4285,238110,4,19,578,51740
4286,238160,4,66,2507,51740
4287,238190,3,0,0,51740
4288,238210,14,132,6119,51740
4289,532412,3,0,0,51740
4290,541110,33,187,12824,51740
4291,813211,4,12,849,51740
4292,813312,3,42,1226,51740
4293,813410,7,148,1279,51740
4294,813930,3,10,103,51740
4295,813990,3,12,152,51740
4296,238220,27,463,21291,51740
4297,238310,3,0,0,51740
4298,238320,5,8,469,51740
4299,238330,4,17,522,51740
4300,238340,3,5,146,51740
4301,238350,8,49,1872,51740
4302,541211,4,12,823,51740
4303,541213,16,116,827,51740
4304,541214,3,0,0,51740
4305,541219,8,118,1877,51740
4306,541310,5,37,2560,51740
4307,541330,23,315,20624,51740
4308,541370,3,0,0,51740
4309,238390,6,129,4549,51740
4310,238990,7,62,2313,51740
4311,813211,3,4,193,51830
4312,236118,3,19,473,51830
4313,238220,3,10,452,51830
4314,441320,3,32,1178,51830
4315,442210,4,14,588,51830
4316,442299,5,55,696,51830
4317,445110,4,175,4565,51830
4318,445120,3,30,788,51830
4319,445310,3,0,0,51830
4320,446110,8,105,3813,51830
4321,447110,8,48,803,51830
4322,448120,9,154,1087,51830
4323,448130,3,26,607,51830
4324,448140,6,183,2319,51830
4325,448190,3,13,148,51830
4326,448210,8,55,1083,51830
4327,453220,9,247,5088,51830
4328,453310,5,61,1150,51830
4329,517311,4,0,0,51830
4330,522110,13,82,4860,51830
4331,523920,3,0,0,51830
4332,524210,11,39,1393,51830
4333,531110,5,29,1319,51830
4334,531210,8,102,6985,51830
4335,531311,4,9,634,51830
4336,541110,7,30,1157,51830
4337,541213,3,0,0,51830
4338,541310,3,25,1498,51830
4339,541512,4,5,535,51830
4340,541611,3,11,416,51830
4341,551114,4,104,5921,51830
4342,561210,3,0,0,51830
4343,561730,4,33,991,51830
4344,611620,3,28,238,51830
4345,621111,13,126,5411,51830
4346,323111,6,24,733,51740
4347,332322,5,93,4212,51740
4348,541511,5,15,850,51740
4349,541512,18,164,13542,51740
4350,541611,10,276,8272,51740
4351,541940,3,54,2020,51740
4352,551114,8,12,831,51740
4353,336611,6,651,34956,51740
4354,423110,4,77,3491,51740
4355,423320,3,27,1070,51740
4356,423830,8,112,5579,51740
4357,561110,4,0,0,51740
4358,561320,7,690,24563,51740
4359,561422,3,0,0,51740
4360,561510,3,0,0,51740
4361,561612,3,0,0,51740
4362,561622,3,0,0,51740
4363,441120,17,118,3994,51740
4364,441222,3,15,494,51740
4365,561720,24,372,8580,51740
4366,561730,23,123,3870,51740
4367,561790,3,0,0,51740
4368,562111,3,22,837,51740
4369,441310,10,154,2633,51740
4370,441320,10,48,1983,51740
4371,442110,4,13,432,51740
4372,443141,4,29,765,51740
4373,443142,4,24,299,51740
4374,611110,7,249,5341,51740
4375,621111,37,378,34416,51740
4376,444190,6,38,1483,51740
4377,445110,12,690,13511,51740
4378,445120,27,156,2210,51740
4379,237110,13,183,9227,51810
4380,237120,4,41,3076,51810
4381,237130,10,132,9986,51810
4382,237210,8,14,645,51810
4383,237310,18,949,65783,51810
4384,423860,4,55,2232,51810
4385,423910,11,67,3890,51810
4386,423930,4,0,0,51810
4387,423940,5,8,652,51810
4388,423990,20,449,48005,51810
4389,448210,35,306,4643,51810
4390,448310,42,250,7509,51810
4391,522220,7,444,17743,51810
4392,522291,11,118,4893,51810
4393,522292,53,1256,124674,51810
4394,621210,23,269,14501,51740
4395,621310,5,14,550,51740
4396,621330,4,55,1324,51740
4397,621340,4,32,1423,51740
4398,621391,3,10,300,51740
4399,621399,3,0,0,51740
4400,445220,3,5,160,51740
4401,445310,6,0,0,51740
4402,446110,12,178,8742,51740
4403,446120,6,20,435,51740
4404,621492,6,0,0,51740
4405,621498,8,202,9313,51740
4406,621610,21,610,13387,51740
4407,446199,3,5,229,51740
4408,447110,33,221,4321,51740
4409,447190,4,29,453,51740
4410,448120,5,40,545,51740
4411,623110,7,401,11763,51740
4412,623210,13,286,6843,51740
4413,623220,3,0,0,51740
4414,623312,5,153,3351,51740
4415,623990,3,35,970,51740
4416,448140,5,18,581,51740
4417,448210,5,44,539,51740
4418,448310,3,9,249,51740
4419,451110,4,0,0,51740
4420,624110,3,11,289,51740
4421,624120,8,327,5079,51740
4422,624190,16,149,4044,51740
4423,624221,3,49,893,51740
4424,624310,6,109,2444,51740
4425,453991,3,22,257,51740
4426,453998,6,23,452,51740
4427,454110,4,16,393,51740
4428,484110,13,95,4149,51740
4429,624410,29,246,4086,51740
4430,713940,3,0,0,51740
4431,713990,5,13,365,51740
4432,484121,5,108,3303,51740
4433,484122,5,157,8673,51740
