Zip Code,naics,Establishments,Employees,Payroll,IND Level
37708,00,79,001,37849,2
37708,00,38,210,0,2
37708,00,20,220,0,2
37708,00,13,230,0,2
37708,00,5,241,0,2
37708,23,8,001,0,2
37708,23,3,210,0,2
37708,23,3,220,0,2
37708,31-33,13,001,0,2
37708,31-33,3,210,0,2
37708,31-33,4,230,0,2
37708,44-45,19,001,0,2
37708,44-45,9,210,0,2
37708,44-45,7,220,0,2
37708,48-49,3,001,0,2
37708,53,5,001,0,2
37708,53,5,210,0,2
37708,54,4,001,0,2
37708,62,4,001,0,2
37708,71,3,001,0,2
37708,72,5,001,0,2
37708,81,7,001,0,2
37708,81,6,210,0,2
