Zip Code,naics,Establishments,Employees,Payroll,IND Level
81328,00,99,001,21240,2
81328,00,66,210,0,2
81328,00,17,220,0,2
81328,00,10,230,0,2
81328,00,4,241,0,2
81328,23,17,001,0,2
81328,23,10,210,0,2
81328,23,6,220,0,2
81328,31-33,10,001,0,2
81328,31-33,5,210,0,2
81328,31-33,3,220,0,2
81328,42,4,001,0,2
81328,44-45,10,001,0,2
81328,44-45,7,210,0,2
81328,54,9,001,0,2
81328,54,9,210,0,2
81328,56,6,001,0,2
81328,56,5,210,0,2
81328,61,3,001,0,2
81328,62,10,001,0,2
81328,62,6,210,0,2
81328,72,13,001,0,2
81328,72,7,210,0,2
81328,81,8,001,0,2
81328,81,7,210,0,2
