Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80247,238220,4,1,0,6
80247,238220,4,210,0,6
80247,445110,4,1,0,6
80247,445110,4,210,0,6
80247,484121,13,1,0,6
80247,484121,12,210,0,6
80247,484210,3,1,0,6
80247,531110,7,1,0,6
80247,531110,4,220,0,6
80247,531130,3,1,0,6
80247,531130,3,210,0,6
80247,531210,9,1,0,6
80247,531210,9,210,0,6
80247,531311,10,1,0,6
80247,531311,4,210,0,6
80247,531311,3,220,0,6
80247,531311,3,230,0,6
80247,541110,3,1,0,6
80247,541110,3,210,0,6
80247,541511,3,1,0,6
80247,541511,3,210,0,6
80247,541512,3,1,0,6
80247,541512,3,210,0,6
80247,541611,4,1,0,6
80247,541611,3,210,0,6
80247,551114,8,1,0,6
80247,551114,8,210,0,6
80247,561720,4,1,0,6
80247,561720,3,210,0,6
80247,561730,4,1,0,6
80247,621210,5,1,0,6
80247,621210,3,210,0,6
80247,621399,4,1,0,6
80247,621399,4,210,0,6
80247,621610,3,1,0,6
80247,624410,3,1,0,6
80247,722513,5,1,0,6
80247,722513,3,210,0,6
80247,811111,3,1,0,6
80247,813110,5,1,0,6
80247,813990,6,1,0,6
80247,813990,4,210,0,6
