Zip Code,naics,Establishments,Employees,Payroll,IND Level
27028,00,515,001,225372,2
27028,00,275,210,0,2
27028,00,112,220,0,2
27028,00,63,230,0,2
27028,00,41,241,0,2
27028,00,13,242,0,2
27028,00,8,251,0,2
27028,00,3,252,0,2
27028,23,69,001,0,2
27028,23,45,210,0,2
27028,23,15,220,0,2
27028,23,6,230,0,2
27028,23,3,241,0,2
27028,31-33,34,001,0,2
27028,31-33,11,210,0,2
27028,31-33,4,220,0,2
27028,31-33,5,230,0,2
27028,31-33,6,241,0,2
27028,31-33,4,242,0,2
27028,31-33,3,251,0,2
27028,42,26,001,0,2
27028,42,12,210,0,2
27028,42,6,220,0,2
27028,42,3,230,0,2
27028,42,3,241,0,2
27028,44-45,92,001,0,2
27028,44-45,44,210,0,2
27028,44-45,29,220,0,2
27028,44-45,7,230,0,2
27028,44-45,8,241,0,2
27028,48-49,16,001,0,2
27028,48-49,8,210,0,2
27028,48-49,4,220,0,2
27028,51,5,001,0,2
27028,52,22,001,0,2
27028,52,15,210,0,2
27028,52,3,220,0,2
27028,52,4,230,0,2
27028,53,16,001,0,2
27028,53,12,210,0,2
27028,54,37,001,0,2
27028,54,26,210,0,2
27028,54,5,220,0,2
27028,54,4,230,0,2
27028,56,34,001,0,2
27028,56,21,210,0,2
27028,56,8,220,0,2
27028,56,3,241,0,2
27028,62,34,001,0,2
27028,62,11,210,0,2
27028,62,10,220,0,2
27028,62,8,230,0,2
27028,71,5,001,0,2
27028,71,3,210,0,2
27028,72,46,001,0,2
27028,72,11,210,0,2
27028,72,10,220,0,2
27028,72,12,230,0,2
27028,72,12,241,0,2
27028,81,71,001,0,2
27028,81,49,210,0,2
27028,81,13,220,0,2
27028,81,8,230,0,2
