Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19934,236118,5,1,0,6
19934,236118,5,210,0,6
19934,238220,6,1,0,6
19934,238220,3,230,0,6
19934,238910,3,1,0,6
19934,238910,3,210,0,6
19934,425120,3,1,0,6
19934,425120,3,210,0,6
19934,445110,4,1,0,6
19934,445310,4,1,0,6
19934,446110,3,1,0,6
19934,447110,3,1,0,6
19934,511210,3,1,0,6
19934,524210,5,1,0,6
19934,524210,4,210,0,6
19934,541512,6,1,0,6
19934,541512,4,210,0,6
19934,541611,6,1,0,6
19934,541611,6,210,0,6
19934,561730,4,1,0,6
19934,561730,3,210,0,6
19934,621111,6,1,0,6
19934,621111,5,210,0,6
19934,621610,4,1,0,6
19934,624410,4,1,0,6
19934,711510,3,1,0,6
19934,711510,3,210,0,6
19934,713940,3,1,0,6
19934,722511,4,1,0,6
19934,722513,7,1,0,6
19934,722513,3,210,0,6
19934,722513,3,241,0,6
19934,811111,3,1,0,6
19934,811111,3,210,0,6
19934,812112,5,1,0,6
19934,812112,5,220,0,6
19934,813110,9,1,0,6
19934,813110,6,210,0,6
19934,813410,3,1,0,6
