Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
20903,23611,19,1,0,5
20903,23611,15,210,0,5
20903,23611,3,220,0,5
20903,23822,3,1,0,5
20903,23822,3,210,0,5
20903,23832,5,1,0,5
20903,23832,4,210,0,5
20903,44511,3,1,0,5
20903,44711,4,1,0,5
20903,52239,3,1,0,5
20903,52421,8,1,0,5
20903,52421,8,210,0,5
20903,53111,6,1,0,5
20903,53111,3,241,0,5
20903,53121,13,1,0,5
20903,53121,11,210,0,5
20903,53131,10,1,0,5
20903,53131,6,210,0,5
20903,54111,4,1,0,5
20903,54111,3,210,0,5
20903,54119,3,1,0,5
20903,54121,9,1,0,5
20903,54121,9,210,0,5
20903,54151,9,1,0,5
20903,54151,5,210,0,5
20903,54161,3,1,0,5
20903,56172,12,1,0,5
20903,56172,5,210,0,5
20903,56172,4,220,0,5
20903,56173,5,1,0,5
20903,56173,5,210,0,5
20903,61151,3,1,0,5
20903,62111,14,1,0,5
20903,62111,9,210,0,5
20903,62111,3,220,0,5
20903,62121,8,1,0,5
20903,62121,5,210,0,5
20903,62131,3,1,0,5
20903,62134,3,1,0,5
20903,62321,5,1,0,5
20903,62321,3,230,0,5
20903,62419,3,1,0,5
20903,62419,3,230,0,5
20903,62441,3,1,0,5
20903,72251,10,1,0,5
20903,72251,4,210,0,5
20903,72251,4,241,0,5
20903,81232,3,1,0,5
20903,81311,7,1,0,5
20903,81311,4,220,0,5
