Zip Code,naics,Establishments,Employees,Payroll,IND Level
54166,42,19,001,0,2
54166,42,10,210,0,2
54166,42,3,230,0,2
54166,42,4,241,0,2
54166,44-45,67,001,0,2
54166,44-45,25,210,0,2
54166,44-45,20,220,0,2
54166,44-45,10,230,0,2
54166,44-45,10,241,0,2
54166,48-49,11,001,0,2
54166,48-49,8,210,0,2
54166,51,5,001,0,2
54166,52,42,001,0,2
54166,52,31,210,0,2
54166,52,7,220,0,2
54166,52,3,230,0,2
54166,53,12,001,0,2
54166,53,9,210,0,2
54166,53,3,220,0,2
54166,54,18,001,0,2
54166,54,10,210,0,2
54166,54,4,220,0,2
54166,54,3,230,0,2
54166,55,6,001,0,2
54166,55,3,210,0,2
54166,56,24,001,0,2
54166,56,19,210,0,2
54166,56,4,220,0,2
54166,61,5,001,0,2
54166,61,3,220,0,2
54166,62,55,001,0,2
54166,62,14,210,0,2
54166,62,22,220,0,2
54166,62,7,230,0,2
54166,62,6,241,0,2
54166,62,4,242,0,2
54166,71,7,001,0,2
54166,71,5,210,0,2
54166,72,66,001,0,2
54166,72,25,210,0,2
54166,72,12,220,0,2
54166,72,18,230,0,2
54166,72,10,241,0,2
54166,81,50,001,0,2
54166,81,26,210,0,2
54166,81,18,220,0,2
54166,81,5,230,0,2
54166,00,461,001,245745,2
54166,00,230,210,0,2
54166,00,107,220,0,2
54166,00,59,230,0,2
54166,00,44,241,0,2
54166,00,9,242,0,2
54166,00,7,251,0,2
54166,00,5,252,0,2
54166,11,7,001,0,2
54166,11,6,210,0,2
54166,23,33,001,0,2
54166,23,21,210,0,2
54166,23,8,220,0,2
54166,23,4,230,0,2
54166,31-33,31,001,0,2
54166,31-33,12,210,0,2
54166,31-33,3,230,0,2
54166,31-33,8,241,0,2
54166,31-33,3,242,0,2
54166,31-33,3,251,0,2
