Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95012,2381,3,001,0,4
95012,2382,7,001,0,4
95012,2382,5,210,0,4
95012,2383,7,001,0,4
95012,2383,3,210,0,4
95012,3118,4,001,0,4
95012,4244,5,001,0,4
95012,4413,3,001,0,4
95012,4451,3,001,0,4
95012,4471,3,001,0,4
95012,4841,5,001,0,4
95012,4841,3,210,0,4
95012,4842,5,001,0,4
95012,4842,3,210,0,4
95012,4931,3,001,0,4
95012,4931,3,241,0,4
95012,5311,6,001,0,4
95012,5311,4,210,0,4
95012,5617,6,001,0,4
95012,5617,3,210,0,4
95012,6244,4,001,0,4
95012,6244,3,210,0,4
95012,7224,3,001,0,4
95012,7225,16,001,0,4
95012,7225,8,210,0,4
95012,7225,3,220,0,4
95012,7225,3,230,0,4
95012,8111,3,001,0,4
95012,8139,6,001,0,4
95012,8139,5,210,0,4
