Naics,Establishments,Employees,Payroll
113210,5,17,422
113110,3,9,403
114210,7,42,1106
113310,80,344,11839
114111,6,20,526
115310,10,39,1761
115112,31,98,4671
115113,4,6,671
115114,9,104,8301
115116,4,5,175
115210,128,530,17502
313110,3,11,431
211120,104,635,34265
211130,57,1056,87084
212111,18,176,10212
212112,14,896,76155
221210,141,4929,488057
212311,9,229,16793
212312,79,1325,96183
212319,3,10,846
212321,92,1013,61616
212322,4,82,5446
212325,4,17,803
212393,3,354,29233
213111,50,1176,71321
213112,162,3223,196773
213113,8,64,6265
213114,3,8,366
213115,8,98,5994
221111,6,557,48181
221112,86,2071,219570
221113,7,1647,176230
221115,6,37,3227
221117,4,10,1295
221118,4,7,401
221121,25,632,46533
221122,359,12547,1642600
221310,78,766,46721
221320,7,49,2650
221330,6,53,4250
237110,287,3439,259247
237120,78,3914,291744
237130,166,6259,499965
236115,1057,4092,210988
236116,64,969,77681
236117,258,2543,219006
237210,103,423,28955
236118,2963,10781,487366
237310,303,8326,943307
236210,101,3157,211983
236220,1213,21599,1514041
237990,122,1616,120994
238210,1887,28286,1771998
238110,832,8758,551585
238120,104,2156,123307
238130,301,1371,61160
238140,716,4140,234220
238150,156,1763,99687
238320,947,5099,270443
238160,760,7616,461900
238170,226,1018,51498
238190,105,852,52382
238220,2887,35216,2063143
238290,271,4578,320749
238310,469,6245,333011
238330,379,2448,120120
311224,8,577,50149
311225,6,317,20663
238340,138,746,36527
238350,801,4627,225213
238390,237,2422,121323
311421,38,1991,114113
238910,1396,13826,949323
311514,4,494,49335
311520,12,716,37166
238990,972,5542,403094
311612,56,6925,347765
311111,10,1047,65820
311119,53,1483,100960
311813,3,392,20766
311821,14,2858,150498
311211,15,376,25545
311824,21,1206,70839
311830,3,41,725
311230,6,530,35288
311340,16,676,27977
311920,20,129,4945
311351,5,295,13475
311352,39,1038,40244
311942,12,1216,97129
311412,21,5565,272740
311422,7,1492,115493
311423,3,17,686
311511,19,2757,175647
311513,24,1977,116101
311611,50,1136,68281
311613,11,231,13484
311615,15,3647,157243
311811,217,1922,35012
311812,124,4310,175373
311911,7,189,8507
311919,23,2765,149801
311930,6,487,34709
311941,11,1324,86303
311991,19,2938,134109
311999,14,1143,68957
312111,16,3087,145541
312112,8,74,2975
312113,12,157,8278
312120,159,3147,155586
312130,99,1038,25099
312140,13,273,9181
313210,9,251,3260
313220,4,306,13654
313230,3,103,3689
313320,9,417,30609
315220,7,23,659
315240,8,61,1046
315990,18,275,19781
316110,6,96,4386
316210,4,8,450
316998,26,1006,44990
322130,9,703,45408
321219,5,467,26261
313310,13,154,4833
321912,25,450,18344
314120,29,715,32188
321920,164,3679,133383
314910,58,683,32730
314999,79,926,27767
321991,4,373,23246
321992,20,476,24685
315210,19,127,4977
315280,6,203,5186
322121,4,406,36901
321113,95,1587,60031
321114,9,66,2330
321211,7,420,14413
321214,33,939,41699
321911,35,1160,46356
321918,64,1293,52048
321999,82,1296,52896
322211,83,5700,334030
322219,20,1507,76054
322220,53,4273,288934
322291,8,931,57241
323111,676,16600,785151
323113,249,3150,102644
324122,15,1100,81039
325211,89,5378,387239
325212,11,790,67703
325220,6,228,13764
325312,3,34,2250
325314,24,1053,76078
325320,3,145,8669
325411,10,124,9977
325412,30,4337,439550
325413,4,159,8785
325414,5,77,4519
325510,77,5136,368550
325520,43,3007,220688
325611,36,4253,270744
325991,32,1748,97311
322212,35,3105,167312
325120,23,740,47399
322230,26,1947,88135
322299,18,348,14891
323117,12,1446,62497
323120,55,1184,61384
324110,4,2256,300533
324121,88,774,68787
324191,24,1210,117924
324199,5,412,35726
325130,20,1711,108652
325180,34,1306,114173
325193,7,276,21624
325194,4,220,18195
325199,46,3789,333182
325311,6,199,20645
325612,28,2077,145531
325613,5,144,10032
325620,22,2221,162232
325910,21,784,43328
325992,7,243,14431
325998,78,2923,195330
326111,22,1798,96149
326112,27,1758,97823
326113,31,2060,152050
326121,35,1994,102993
326122,24,1007,51525
326130,27,1418,78683
326140,24,940,50210
326150,38,1748,82766
327310,4,161,13500
326160,31,4467,241407
326191,16,423,16888
326199,384,36305,1636875
327331,24,745,41700
327332,9,167,8000
327410,8,171,12052
327420,5,293,22095
326211,8,1819,99146
326212,17,296,11750
326220,17,1335,79819
326291,69,6671,294368
327910,30,931,57817
326299,66,3929,178866
327991,71,1531,73193
327110,28,1248,55106
327120,63,3731,191845
331221,26,1343,77117
327211,7,512,37560
327212,29,2829,155980
327213,3,326,22603
327215,46,4624,199913
331313,6,98,5794
331314,6,326,15709
331315,9,827,64687
331318,17,2763,149448
327320,186,3102,194538
331491,17,2000,131898
327390,69,1671,86039
331511,29,2696,158760
331524,45,2191,83779
327992,17,434,22938
327993,17,1664,100238
327999,17,465,23388
332111,34,2634,153998
331110,51,10358,732696
331210,25,4302,265442
331222,19,1007,49329
332311,32,691,38238
331410,8,871,69552
331420,12,1219,76499
331492,9,258,14973
331512,14,1867,83461
331513,12,754,36410
331523,26,2547,114339
331529,25,2028,95962
332112,4,1163,119749
332114,33,2079,132548
332119,130,4776,226229
332215,14,790,41054
332216,62,3084,164262
332312,172,3304,173149
332313,120,2459,123362
332410,16,1636,136569
332721,280,10081,531638
332321,39,4171,218102
332322,178,4419,222894
332323,55,1720,100059
332811,92,2416,114461
332812,153,4476,242443
332420,38,1859,109242
332431,17,2571,200541
332439,25,1133,53793
332911,25,1510,116451
332912,38,6658,448170
332510,30,2588,165217
332913,6,562,30616
332919,12,574,26018
332991,11,1070,51486
332992,4,148,4719
332993,3,562,38491
332994,20,437,27592
332996,34,848,44643
332613,27,900,46741
332618,49,1829,102794
332999,198,4933,240233
332710,1164,15716,830338
333112,8,1171,42757
332722,58,2850,160882
332813,155,4508,196564
333111,22,1381,97167
333120,40,2901,143508
333131,8,391,25796
333132,8,227,14850
334418,33,1784,77732
333613,22,1391,78416
333618,13,2132,113939
333241,24,1452,90342
333242,4,61,4086
333243,15,467,34236
333244,16,198,11402
333249,135,5754,359107
333314,8,249,15947
333316,4,48,2721
333318,62,3048,170018
333923,23,953,61909
333413,28,1781,97198
333414,14,1025,60668
333415,35,4601,316473
333511,138,3161,169099
333514,227,4173,256869
334220,10,1048,92892
334290,6,150,10036
333515,101,2952,161829
333517,88,5120,310545
333519,37,963,57152
334417,6,456,19396
333611,11,651,40330
333612,20,613,35144
333912,17,2365,183932
333914,24,2213,142099
333921,5,326,23125
333922,58,3087,169425
333924,20,5887,364312
333991,14,380,21151
333992,29,4316,329077
333993,29,1862,130942
333994,34,1587,98659
333995,27,1657,103951
333996,13,983,78702
333997,6,371,29758
333999,75,2971,203219
334111,4,62,4711
334118,13,464,25240
334310,10,226,16117
334412,15,892,42978
334413,11,1684,153148
334416,7,223,13908
334419,37,2705,182253
334512,11,887,52265
334513,46,2399,189238
334517,5,224,16390
334519,47,3832,445165
335110,5,498,30430
335210,9,1419,79333
335220,10,8877,489491
335313,32,1194,61779
334510,50,2666,248366
334511,21,1051,81981
334514,10,784,47920
334515,29,1309,76901
334516,17,573,39305
334614,15,250,15558
335121,5,61,2684
335122,10,204,8721
335129,9,655,36613
335311,9,465,28491
335312,24,1626,89121
335314,46,1382,79312
335929,11,438,18914
335911,5,1168,73212
335931,27,1632,91004
336111,9,4732,405091
336112,6,10328,849316
336211,37,2810,137120
336214,20,2176,112447
336320,25,5851,292415
337127,20,833,38730
335932,14,1384,78939
336390,87,14863,653784
335991,16,647,38812
335999,30,959,60187
336120,7,3790,229200
336510,8,486,27684
336612,7,52,1916
336212,26,1690,71427
337110,195,3398,137552
336310,39,8013,547715
336330,20,3823,167678
337121,29,584,21128
337122,180,3661,135601
336340,25,3634,168700
336350,23,10585,688040
336360,41,8820,343394
336370,134,16715,832023
336411,5,192,11537
336412,63,11873,1102453
336413,29,3451,306208
336991,14,339,11516
336992,3,1049,81579
336999,17,150,6580
337124,9,117,5488
337125,6,516,15389
337920,6,43,1611
337211,11,83,3823
337212,98,1947,94088
337214,4,135,7988
337215,43,799,35316
337910,12,548,25394
339114,12,368,21864
339115,17,914,34635
339116,136,1075,39973
339910,38,271,12806
339991,53,2528,135548
423930,356,5080,250660
339112,36,2352,225237
423110,177,4987,290390
339113,75,4440,262800
339920,38,1525,99376
339930,16,623,27455
423140,76,1201,49801
339940,17,353,15655
339950,217,3854,183563
339992,20,560,19831
339993,4,121,6351
339994,17,1213,56330
339995,5,135,6277
339999,101,1670,76924
423120,474,11641,573183
423130,117,2010,109069
423430,248,5222,530840
423210,155,2143,124165
423440,137,3917,237125
423220,151,4351,288182
423310,215,3301,199289
423320,116,940,51560
423330,156,2714,374465
423390,114,1600,101942
423410,11,236,17836
423420,300,4890,266501
423450,369,9944,973961
423710,257,5863,324864
423460,19,545,25590
423490,74,2292,148514
423720,229,4051,341284
423510,488,8998,560543
423740,29,227,15431
423520,22,188,20695
423610,498,9645,707329
423620,63,1691,105535
423690,271,4850,411751
423840,390,7266,501077
423850,154,1666,91648
423730,224,2980,202630
423810,179,4105,311355
423940,104,1103,50583
423820,252,4889,287285
423830,1378,21693,1631252
423860,54,695,36148
423910,158,1466,92351
423920,63,844,46344
423990,220,4385,230615
424110,25,465,36999
424120,155,2195,124044
424130,146,2724,188940
424210,265,7572,598769
424310,39,596,35476
424320,49,1885,75262
424330,67,1135,92687
424340,12,352,26886
424410,73,4310,262386
424690,396,6334,501167
424420,57,2602,149612
424430,50,2509,147893
424440,8,170,9632
424450,61,1148,57340
424460,10,203,8382
424470,48,1410,115219
424480,72,1985,81232
424490,393,8771,510144
424510,203,2283,153008
424520,23,184,7543
424590,13,40,1228
424610,142,2455,232249
424710,137,1857,111859
424720,71,964,63877
425120,1297,8761,497297
424810,53,3974,224177
424820,52,1938,117525
424910,269,3024,177530
424920,37,351,14617
424930,77,1174,47888
424940,37,1016,46110
424950,77,1005,82759
441222,77,707,35903
424990,251,2604,138451
441310,1471,14309,363586
425110,11,62,2740
441320,808,6380,247200
442110,755,7108,267754
441110,877,47072,2536915
441120,1013,5995,263622
441210,81,1592,84958
441228,215,2551,118094
442210,373,2410,118202
452311,318,67601,1845346
452319,1983,22205,359511
492210,176,4351,150349
442291,34,104,3416
442299,331,5261,94417
443141,207,1701,68795
443142,664,6967,178774
444110,227,28728,784336
444120,268,2205,98824
444130,607,5188,140634
444190,887,9409,466708
444210,198,1476,57425
445310,673,3107,57930
444220,496,4770,156752
445110,1991,88463,2189056
445120,1323,5211,88238
446191,282,1242,23469
445210,226,2317,54150
445220,16,124,4227
445230,72,651,14881
445291,82,810,21675
445292,132,925,10556
445299,145,1212,18972
446110,1326,23002,866891
448120,853,7785,90521
448130,153,1652,33279
446120,534,4692,107784
446130,353,2592,62303
446199,390,2824,137899
448210,689,6191,96918
447110,3446,31462,615987
447190,405,5317,136400
448320,15,99,3407
448110,207,1643,33054
451110,639,7547,181361
448140,740,17959,256483
448150,232,1419,21330
451212,23,86,1246
448190,351,4110,95002
448310,583,3672,103412
451120,276,3911,65919
453210,162,1601,32616
451130,142,1855,26177
453220,561,3911,54659
451140,114,929,22086
451211,174,1635,21870
452210,150,16260,220855
453930,32,198,10248
453110,461,2412,38650
453310,708,8900,143621
453910,392,4853,107446
453920,75,334,7212
453991,523,2232,41949
453998,759,3879,133802
454110,1180,27881,1415469
454210,150,6222,178345
454310,202,1716,82760
454390,540,2472,97247
481111,30,4346,260254
481112,7,676,78859
481211,33,5952,864927
481212,5,169,9880
481219,5,17,949
483113,5,364,26104
483211,4,157,14135
483212,3,14,1228
485310,54,748,81815
484110,1158,13792,657944
485320,60,704,11107
484121,1638,20906,1101751
485410,76,4370,93201
484122,294,16491,1020562
485510,18,705,8627
484210,224,2672,99620
485999,33,293,5338
484220,1206,9539,515938
486210,87,592,61205
486910,20,420,48236
484230,323,6946,389351
487210,12,34,1330
485113,10,351,7500
485210,15,306,13844
488210,99,2895,156325
488310,10,127,7731
488320,17,260,16659
485991,194,2968,57410
488490,80,979,32991
486110,15,1305,180940
488510,588,14671,693850
