Zip Code,naics,Establishments,Employees,Payroll,IND Level
53533,00,212,001,267924,2
53533,00,96,210,0,2
53533,00,45,220,0,2
53533,00,36,230,0,2
53533,00,21,241,0,2
53533,00,9,242,0,2
53533,00,3,251,0,2
53533,23,13,001,0,2
53533,23,8,210,0,2
53533,23,3,230,0,2
53533,31-33,12,001,0,2
53533,31-33,5,210,0,2
53533,31-33,3,220,0,2
53533,31-33,3,230,0,2
53533,42,7,001,0,2
53533,42,3,210,0,2
53533,44-45,35,001,0,2
53533,44-45,17,210,0,2
53533,44-45,5,220,0,2
53533,44-45,5,230,0,2
53533,44-45,6,241,0,2
53533,48-49,8,001,0,2
53533,48-49,3,241,0,2
53533,51,7,001,0,2
53533,51,3,210,0,2
53533,52,16,001,0,2
53533,52,8,210,0,2
53533,52,5,220,0,2
53533,53,7,001,0,2
53533,53,7,210,0,2
53533,54,21,001,0,2
53533,54,13,210,0,2
53533,54,6,220,0,2
53533,56,6,001,0,2
53533,56,5,210,0,2
53533,62,29,001,0,2
53533,62,7,210,0,2
53533,62,5,220,0,2
53533,62,9,230,0,2
53533,62,5,242,0,2
53533,71,4,001,0,2
53533,72,22,001,0,2
53533,72,4,210,0,2
53533,72,8,220,0,2
53533,72,5,230,0,2
53533,72,4,241,0,2
53533,81,22,001,0,2
53533,81,13,210,0,2
53533,81,5,220,0,2
53533,81,4,230,0,2
