Zip,Naics,Establishments,Employees,Payroll
54209,236118,3,1,0
54209,236118,3,210,0
54209,445110,3,1,0
54209,453310,4,1,0
54217,447110,4,1,0
54217,447110,3,220,0
54217,454310,3,1,0
54217,484110,3,1,0
54220,524210,20,1,0
54220,524210,15,210,0
54220,524210,5,220,0
54220,531110,5,1,0
54220,531110,4,210,0
54220,531210,13,1,0
54220,531210,13,210,0
54230,236115,3,1,0
54235,531110,4,1,0
54235,531110,3,210,0
54235,531311,5,1,0
54235,541110,7,1,0
54235,541110,5,210,0
54241,812112,5,1,0
54241,812112,4,210,0
54241,813110,5,1,0
54241,813110,3,210,0
54241,813410,3,1,0
54241,813930,3,1,0
54301,624190,13,1,0
54301,624190,5,210,0
54301,624190,3,220,0
54301,624190,3,241,0
54301,624410,5,1,0
54301,713940,3,1,0
54302,713990,5,1,0
54302,713990,3,210,0
54302,722310,4,1,0
54302,722310,3,220,0
54302,722410,23,1,0
54302,722410,19,210,0
54302,722410,3,220,0
54303,441120,12,1,0
54303,441120,10,210,0
54303,441310,7,1,0
54303,441310,4,230,0
54303,442110,3,1,0
54303,443141,3,1,0
54303,443142,3,1,0
54303,444190,4,1,0
54303,445110,5,1,0
54303,445310,3,1,0
54303,446110,4,1,0
54303,446110,4,241,0
54303,484110,4,1,0
54303,484121,3,1,0
54303,492110,3,1,0
54303,522110,8,1,0
54303,541211,6,1,0
54303,541211,3,210,0
54303,541213,7,1,0
54303,541213,3,210,0
54303,541213,3,220,0
54303,541219,3,1,0
54303,541330,4,1,0
54303,541330,3,210,0
54303,541611,3,1,0
54303,541810,3,1,0
54303,541940,3,1,0
54303,623210,16,1,0
54303,623210,4,210,0
54303,623210,8,220,0
54303,623210,3,230,0
54303,623990,3,1,0
54303,624110,6,1,0
54303,624110,3,210,0
54303,624120,5,1,0
54303,624190,4,1,0
54304,221122,6,1,0
54304,236115,3,1,0
54304,236115,3,210,0
54304,236118,5,1,0
54304,236118,4,210,0
53562,812112,12,1,0
53562,812112,9,210,0
53562,812113,4,1,0
53562,812199,4,1,0
53562,812910,4,1,0
53562,812990,4,1,0
53562,812990,4,210,0
53562,813110,8,1,0
53562,813110,3,241,0
53566,484110,4,1,0
53566,484110,3,210,0
53566,484121,10,1,0
53566,484121,7,210,0
53566,484122,5,1,0
53566,484122,4,210,0
53566,484220,6,1,0
53566,484220,5,210,0
53566,517311,8,1,0
53566,517311,5,210,0
53572,561720,5,1,0
53572,561720,4,210,0
53572,561730,10,1,0
53572,561730,8,210,0
53572,621210,4,1,0
53572,621310,3,1,0
53572,621310,3,210,0
53572,624410,4,1,0
53575,813110,8,1,0
53575,813110,3,220,0
53576,484121,3,1,0
53576,484121,3,210,0
53581,722511,10,1,0
53581,722511,3,210,0
53581,722511,4,220,0
53581,722513,7,1,0
53581,811111,5,1,0
53581,811111,3,210,0
53581,812112,4,1,0
53581,812112,3,220,0
53589,447110,9,1,0
53589,447110,3,210,0
53589,447110,3,230,0
53589,453310,3,1,0
53589,484220,3,1,0
53589,484220,3,210,0
53590,451110,3,1,0
53590,452311,3,1,0
53590,452311,3,251,0
53590,453310,3,1,0
53590,454110,3,1,0
53590,454110,3,210,0
53590,454390,3,1,0
53593,236117,4,1,0
53593,236117,4,210,0
53593,236118,8,1,0
53593,236118,8,210,0
53593,236220,4,1,0
53593,236220,3,241,0
53593,238140,3,1,0
53593,238160,3,1,0
53593,812990,4,1,0
53593,812990,3,210,0
53593,813110,10,1,0
53593,813110,4,210,0
53593,813110,4,230,0
53593,813910,3,1,0
53593,813910,3,210,0
53597,722511,8,1,0
53597,722511,3,210,0
53597,722513,7,1,0
53597,722513,3,230,0
53597,812112,10,1,0
53597,812112,6,210,0
53597,812112,3,220,0
53597,812910,4,210,0
53597,812910,6,1,0
53703,541310,13,1,0
53703,541310,4,210,0
53703,541310,4,220,0
53703,541310,3,241,0
53703,541330,12,1,0
53703,541330,8,210,0
53703,541430,9,1,0
53703,541430,5,210,0
53703,541511,36,1,0
53703,541511,21,210,0
53703,541511,3,220,0
53703,541511,5,230,0
53703,541511,4,241,0
53703,541512,11,1,0
53703,541512,8,210,0
53704,236118,16,1,0
53704,236118,10,210,0
53704,236118,5,220,0
53704,236220,5,1,0
53704,238170,3,1,0
53704,238210,4,1,0
53704,238210,3,210,0
53704,238220,7,1,0
53704,238220,4,210,0
53704,238290,3,1,0
53704,541613,4,210,0
53704,541690,3,1,0
53704,541690,3,210,0
53704,541715,3,1,0
53704,541921,6,1,0
53704,541921,4,210,0
53704,541940,9,1,0
53704,541940,3,210,0
53704,541940,4,220,0
53705,511210,4,1,0
53705,511210,3,230,0
53705,517311,7,1,0
53705,517311,4,210,0
53705,517911,3,1,0
53705,522110,4,1,0
53705,522110,3,210,0
53705,522130,4,1,0
53711,423420,4,1,0
53711,423420,3,210,0
53711,423430,3,1,0
53711,425120,5,1,0
53711,425120,5,210,0
53711,442210,3,1,0
53711,444190,4,1,0
53711,713940,12,1,0
53711,713940,8,210,0
53711,713990,4,1,0
53711,721110,3,1,0
53711,722310,7,1,0
53711,722310,3,210,0
53711,722410,5,1,0
53713,532490,5,1,0
53713,532490,3,210,0
53713,541110,12,1,0
53713,541110,7,210,0
53713,541110,3,220,0
53713,541191,4,1,0
53714,531311,3,1,0
53714,532120,8,1,0
53714,532120,5,210,0
53714,541219,3,1,0
53714,541511,3,1,0
53714,541511,3,210,0
53716,423830,5,1,0
53716,441120,4,1,0
53716,441310,7,1,0
53716,442110,3,1,0
53717,447110,3,1,0
53717,448120,4,1,0
53717,448190,3,1,0
53717,453310,3,1,0
53717,511210,10,1,0
53717,511210,3,251,0
53718,423610,4,1,0
53718,423730,7,1,0
53718,423730,3,241,0
53718,423830,5,1,0
53718,423830,3,220,0
53718,424490,4,1,0
53718,424690,3,1,0
53719,238210,5,1,0
53719,238220,5,1,0
53719,238320,3,1,0
53719,325412,3,1,0
53719,339116,3,1,0
53719,541611,20,1,0
53719,541611,13,210,0
53719,541611,3,230,0
53719,541613,3,1,0
