Zip,Naics,Establishments,Employees,Payroll
53212,44611,4,1,0
53212,44711,9,1,0
53212,44711,7,210,0
53212,44814,3,1,0
53212,45111,3,1,0
53212,45231,6,1,0
53212,45331,3,1,0
53212,45411,6,1,0
53213,23611,12,210,0
53213,23821,9,1,0
53213,23821,6,210,0
53213,23822,5,1,0
53213,23822,3,220,0
53213,23832,3,1,0
53213,23835,3,1,0
53213,31181,3,1,0
53214,23822,3,220,0
53214,23829,3,1,0
53214,23831,5,1,0
53214,23831,5,210,0
53214,23832,8,1,0
53214,23832,3,210,0
53214,23832,3,220,0
53214,23833,4,1,0
53214,23833,4,210,0
53214,23834,3,1,0
53214,23834,3,210,0
53214,23835,3,1,0
53214,23899,3,1,0
53214,62111,16,1,0
53214,62111,12,210,0
53214,62121,4,220,0
53214,62121,8,1,0
53214,62131,3,1,0
53214,62134,3,1,0
53215,52239,4,1,0
53215,52239,4,210,0
53215,52421,4,1,0
53215,52421,4,210,0
53215,53111,8,1,0
53215,53111,7,210,0
53215,53121,7,1,0
53215,53121,7,210,0
53216,62111,13,1,0
53216,62111,4,210,0
53216,62111,4,220,0
53216,62111,3,230,0
53216,62121,4,1,0
53216,62149,3,1,0
53216,62161,7,1,0
53216,62161,3,210,0
53217,54111,32,1,0
53217,54111,25,210,0
53217,54111,4,220,0
53217,54111,3,230,0
53217,54119,4,1,0
53217,54119,3,210,0
53217,54121,17,1,0
53217,54121,11,210,0
53217,54121,6,220,0
53217,54133,8,1,0
53217,54133,5,210,0
53218,56132,3,1,0
53218,56172,11,1,0
53218,56172,8,210,0
53218,56173,4,1,0
53218,56173,3,210,0
53218,56199,3,1,0
53219,72232,3,1,0
53219,72241,14,1,0
53219,72241,10,210,0
53219,72251,42,1,0
53219,72251,16,210,0
53219,72251,9,220,0
53219,72251,8,230,0
53220,81111,9,1,0
53220,81111,8,210,0
53220,81211,14,1,0
53220,81211,8,210,0
53220,81211,4,220,0
53221,62441,8,1,0
53221,62441,5,230,0
53221,72111,10,1,0
53221,72111,4,230,0
53221,72111,3,241,0
53222,72231,3,1,0
53222,72231,3,210,0
53222,72251,44,1,0
53222,72251,7,210,0
53222,72251,6,220,0
53223,62331,3,251,0
53223,62399,5,1,0
53223,62399,4,210,0
53223,62411,3,1,0
53223,62411,3,210,0
53223,62412,15,1,0
53223,62412,5,210,0
53223,62412,3,241,0
53223,62412,3,242,0
53225,23622,3,210,0
53225,23622,4,1,0
53225,23822,4,1,0
53225,23832,3,1,0
53225,32732,3,1,0
53226,44812,5,230,0
53226,44814,18,1,0
53226,44814,9,230,0
53226,44814,5,241,0
53226,44815,6,1,0
