Zip,Naics,Establishments,Employees,Payroll
53061,52,11,1,0
53061,52,4,212,0
53061,52,3,220,0
53061,52,3,230,0
53061,52,1,241,0
53061,52,0,242,0
53061,52,0,251,0
53061,52,0,252,0
53061,52,0,254,0
53061,52,0,260,0
53070,52,7,1,0
53070,52,6,212,0
53070,52,0,220,0
53070,52,0,230,0
53070,52,0,241,0
53070,52,1,242,0
53070,52,0,251,0
53070,52,0,252,0
53070,52,0,254,0
53070,52,0,260,0
53058,52,2,1,0
53058,52,2,212,0
53058,52,0,220,0
53058,52,0,230,0
53064,52,1,1,0
53064,52,0,212,0
53064,52,1,220,0
53064,52,0,230,0
53064,52,0,241,0
53064,52,0,242,0
53064,52,0,251,0
53064,52,0,252,0
53064,52,0,254,0
53064,52,0,260,0
53058,52,0,241,0
53058,52,0,242,0
53058,52,0,251,0
53058,52,0,252,0
53058,52,0,254,0
53058,52,0,260,0
53066,52,53,1,0
53066,52,37,212,0
53066,52,7,220,0
53066,52,7,230,0
53066,52,1,241,0
53066,52,0,242,0
53066,52,1,251,0
53066,52,0,252,0
53066,52,0,254,0
53066,52,0,260,0
53072,52,70,1,0
53072,52,35,212,0
53072,52,15,220,0
53072,52,14,230,0
53072,52,3,241,0
53072,52,1,242,0
53072,52,1,251,0
53072,52,0,252,0
53072,52,1,254,0
53072,52,0,260,0
53052,52,5,1,0
53052,52,3,212,0
53052,52,2,220,0
53052,52,0,230,0
53052,52,0,241,0
53052,52,0,242,0
53052,52,0,251,0
53052,52,0,252,0
53052,52,0,254,0
53052,52,0,260,0
53069,52,2,1,0
53069,52,2,212,0
53069,52,0,220,0
53069,52,0,230,0
53069,52,0,241,0
53069,52,0,242,0
53069,52,0,251,0
53069,52,0,252,0
53069,52,0,254,0
53069,52,0,260,0
53060,52,2,1,0
53060,52,1,212,0
53060,52,0,220,0
53060,52,0,230,0
53060,52,1,241,0
53060,52,0,242,0
53060,52,0,251,0
53060,52,0,252,0
53060,52,0,254,0
53060,52,0,260,0
53057,52,1,1,0
53057,52,0,212,0
53057,52,1,220,0
53057,52,0,230,0
53057,52,0,241,0
53057,52,0,242,0
53057,52,0,251,0
53057,52,0,252,0
53057,52,0,254,0
53057,52,0,260,0
53059,52,1,1,0
53059,52,1,212,0
53059,52,0,220,0
53059,52,0,230,0
53059,52,0,241,0
53059,52,0,242,0
53059,52,0,251,0
53059,52,0,252,0
53059,52,0,254,0
53059,52,0,260,0
53073,52,30,1,0
53073,52,19,212,0
53073,52,7,220,0
53073,52,4,230,0
53073,52,0,241,0
53073,52,0,242,0
53073,52,0,251,0
53065,52,2,1,0
53065,52,0,212,0
53065,52,1,220,0
53065,52,0,230,0
53065,52,1,241,0
53065,52,0,242,0
53065,52,0,251,0
53065,52,0,252,0
53065,52,0,254,0
53065,52,0,260,0
53073,52,0,252,0
53073,52,0,254,0
53073,52,0,260,0
53056,52,2,1,0
53056,52,2,212,0
53056,52,0,220,0
53056,52,0,230,0
53056,52,0,241,0
53056,52,0,242,0
53056,52,0,251,0
53056,52,0,252,0
53056,52,0,254,0
53056,52,0,260,0
53013,52,6,1,0
53013,52,4,212,0
53013,52,2,220,0
53013,52,0,230,0
53013,52,0,241,0
53013,52,0,242,0
53013,52,0,251,0
53001,52,4,1,0
53001,52,3,212,0
53001,52,1,220,0
53001,52,0,230,0
53001,52,0,241,0
53001,52,0,242,0
53001,52,0,251,0
53001,52,0,252,0
53001,52,0,254,0
53001,52,0,260,0
53006,52,1,1,0
53006,52,0,212,0
53006,52,1,220,0
53006,52,0,230,0
53006,52,0,241,0
53006,52,0,242,0
53006,52,0,251,0
53006,52,0,252,0
53006,52,0,254,0
53006,52,0,260,0
53013,52,0,252,0
53013,52,0,254,0
53013,52,0,260,0
53004,52,2,1,0
53004,52,1,212,0
53004,52,1,220,0
