Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97009,236,31,1,0,3
97009,236,25,210,0,3
97009,236,3,230,0,3
97009,237,7,1,0,3
97009,237,5,210,0,3
97009,238,59,1,0,3
97009,238,41,210,0,3
97009,238,7,220,0,3
97009,238,10,230,0,3
97009,332,8,1,0,3
97009,332,5,210,0,3
97009,423,13,1,0,3
97009,423,5,210,0,3
97009,423,3,220,0,3
97009,423,3,241,0,3
97009,424,7,1,0,3
97009,424,3,210,0,3
97009,444,8,1,0,3
97009,444,4,210,0,3
97009,445,3,1,0,3
97009,447,4,1,0,3
97009,454,3,1,0,3
97009,484,7,1,0,3
97009,484,7,210,0,3
97009,531,11,1,0,3
97009,531,10,210,0,3
97009,532,3,1,0,3
97009,541,20,1,0,3
97009,541,17,210,0,3
97009,561,23,1,0,3
97009,561,15,210,0,3
97009,561,5,220,0,3
97009,624,3,1,0,3
97009,722,14,1,0,3
97009,722,6,210,0,3
97009,722,4,220,0,3
97009,722,3,230,0,3
97009,811,9,1,0,3
97009,811,6,210,0,3
97009,813,10,1,0,3
97009,813,5,210,0,3
97009,813,3,220,0,3
