Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60404,2361,10,001,0,4
60404,2361,9,210,0,4
60404,2381,5,001,0,4
60404,2381,4,210,0,4
60404,2382,14,001,0,4
60404,2382,8,210,0,4
60404,2382,4,220,0,4
60404,2389,5,001,0,4
60404,2389,4,210,0,4
60404,4238,3,001,0,4
60404,4413,3,001,0,4
60404,4441,4,001,0,4
60404,4441,4,210,0,4
60404,4461,4,001,0,4
60404,4461,3,241,0,4
60404,4471,6,001,0,4
60404,4471,3,230,0,4
60404,4481,3,001,0,4
60404,4511,4,001,0,4
60404,4539,3,001,0,4
60404,4841,19,001,0,4
60404,4841,17,210,0,4
60404,4842,3,001,0,4
60404,4842,3,210,0,4
60404,4931,3,001,0,4
60404,5173,3,001,0,4
60404,5221,5,001,0,4
60404,5221,4,220,0,4
60404,5239,3,001,0,4
60404,5242,6,001,0,4
60404,5242,3,210,0,4
60404,5312,9,001,0,4
60404,5312,8,210,0,4
60404,5313,4,001,0,4
60404,5313,4,210,0,4
60404,5411,4,001,0,4
60404,5411,4,210,0,4
60404,5412,7,001,0,4
60404,5412,5,210,0,4
60404,5413,8,001,0,4
60404,5413,6,230,0,4
60404,5416,7,001,0,4
60404,5414,3,001,0,4
60404,5414,3,210,0,4
60404,5416,6,210,0,4
60404,5511,3,001,0,4
60404,5613,3,001,0,4
60404,5617,9,001,0,4
60404,5617,6,210,0,4
60404,6116,7,001,0,4
60404,6116,6,210,0,4
60404,6211,5,001,0,4
60404,6211,3,210,0,4
60404,6212,5,001,0,4
60404,6213,12,001,0,4
60404,6213,9,210,0,4
60404,6232,3,001,0,4
60404,7139,3,001,0,4
60404,7139,3,210,0,4
60404,7223,3,001,0,4
60404,7225,26,001,0,4
60404,7225,9,210,0,4
60404,7225,3,220,0,4
60404,7225,6,230,0,4
60404,7225,7,241,0,4
60404,8111,10,001,0,4
60404,8111,4,210,0,4
60404,8111,4,220,0,4
60404,8121,3,210,0,4
60404,8121,12,001,0,4
60404,8121,3,220,0,4
60404,8121,4,230,0,4
60404,8129,3,001,0,4
60404,8131,8,001,0,4
60404,8131,7,210,0,4
60404,8139,3,001,0,4
