Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34241,54151,5,1,0,5
34241,54151,5,210,0,5
34241,54161,15,1,0,5
34241,54161,13,210,0,5
34241,54194,3,1,0,5
34241,54199,3,1,0,5
34241,54199,3,210,0,5
34241,56111,3,1,0,5
34241,56111,3,210,0,5
34241,56172,8,1,0,5
34241,56172,5,210,0,5
34241,56172,3,220,0,5
34241,56173,22,1,0,5
34241,56173,15,210,0,5
34241,56173,4,230,0,5
34241,56174,3,1,0,5
34241,56179,13,1,0,5
34241,56179,11,210,0,5
34241,62111,10,1,0,5
34241,62111,9,210,0,5
34241,62121,4,1,0,5
34241,62121,3,210,0,5
34241,71391,3,1,0,5
34241,72251,5,1,0,5
34241,81291,3,1,0,5
34241,81311,11,1,0,5
34241,81311,3,210,0,5
34241,81311,4,220,0,5
34241,23611,16,1,0,5
34241,23611,13,210,0,5
34241,23611,3,220,0,5
34241,23811,3,1,0,5
34241,23814,5,1,0,5
34241,23814,3,210,0,5
34241,23821,10,1,0,5
34241,23821,7,210,0,5
34241,23821,3,220,0,5
34241,23822,13,1,0,5
34241,23822,9,210,0,5
34241,23822,3,220,0,5
34241,23832,7,1,0,5
34241,23832,6,210,0,5
34241,23835,4,1,0,5
34241,23835,4,210,0,5
34241,23899,10,1,0,5
34241,23899,8,210,0,5
34241,45411,4,1,0,5
34241,45411,4,210,0,5
34241,52421,11,1,0,5
34241,52421,10,210,0,5
34241,53121,14,1,0,5
34241,53121,13,210,0,5
34241,53131,4,1,0,5
34241,53131,4,210,0,5
34241,54111,3,1,0,5
34241,54111,3,210,0,5
34241,54121,6,1,0,5
34241,54121,6,210,0,5
34241,54141,4,1,0,5
34241,54141,4,210,0,5
