Zip Code,naics,Establishments,Employees,Payroll,IND Level
32766,00,266,001,43404,2
32766,00,209,210,0,2
32766,00,33,220,0,2
32766,00,14,230,0,2
32766,00,6,241,0,2
32766,00,3,242,0,2
32766,23,65,001,0,2
32766,23,51,210,0,2
32766,23,7,220,0,2
32766,23,4,230,0,2
32766,31-33,4,001,0,2
32766,31-33,4,210,0,2
32766,42,16,001,0,2
32766,42,15,210,0,2
32766,44-45,11,001,0,2
32766,44-45,4,210,0,2
32766,44-45,6,220,0,2
32766,48-49,3,001,0,2
32766,52,12,001,0,2
32766,52,11,210,0,2
32766,53,17,001,0,2
32766,53,16,210,0,2
32766,54,52,001,0,2
32766,54,47,210,0,2
32766,54,3,230,0,2
32766,56,35,001,0,2
32766,56,27,210,0,2
32766,56,5,220,0,2
32766,61,6,001,0,2
32766,61,5,210,0,2
32766,62,16,001,0,2
32766,62,7,210,0,2
32766,62,4,220,0,2
32766,62,3,230,0,2
32766,71,6,001,0,2
32766,71,6,210,0,2
32766,72,3,001,0,2
32766,81,17,001,0,2
32766,81,11,210,0,2
32766,81,4,220,0,2
