Naics,Establishments,Employees,Payroll
1133,16,101,4886
1141,5,3,397
1151,105,1556,50108
2111,6,13,1555
1152,87,242,6383
1153,15,132,4197
2121,3,384,41595
2122,28,7621,557972
2123,106,1201,67241
2211,116,9493,1079998
2131,59,1063,108171
2212,30,1268,105712
2213,164,1703,114845
2361,2693,14524,896086
2362,771,13886,1027988
2371,357,9858,691704
2372,121,622,45978
2373,143,7506,492375
2382,3606,47500,2648431
2379,42,899,56259
2381,1642,28304,1328091
2383,2197,23144,979097
2389,1152,15067,732004
3111,23,532,35432
3112,6,110,5959
3113,15,164,4356
3114,14,558,20327
3115,15,2162,136379
3116,22,1802,91706
3118,127,4559,150939
3119,36,5349,171020
3121,105,3207,143086
3133,12,69,2010
3132,5,36,1432
3152,27,191,4760
3141,22,262,7685
3149,61,931,30710
3159,6,22,554
3162,4,23,497
3169,8,42,1243
3211,13,254,7654
3212,26,2119,88062
3219,158,3933,158846
3221,3,135,5431
3222,33,2268,109257
3231,412,5537,280611
3251,24,916,56234
3241,41,496,34659
3252,13,496,25630
3253,10,242,15995
3254,47,4128,328401
3255,18,288,15341
3256,37,619,29411
3259,33,1193,82775
3261,155,6391,305160
3271,16,175,7339
3272,24,886,39367
3262,26,624,30875
3273,168,3635,193264
3274,6,164,13015
3279,53,740,30913
3312,13,371,19939
3311,4,230,13876
3313,11,992,61757
3314,17,880,55500
3315,20,769,34059
3321,19,854,47732
3322,18,328,11599
3323,271,6259,307867
3331,28,1421,75832
3324,11,338,23714
3325,9,105,4560
3326,17,266,15618
3327,368,6312,334030
3328,93,1774,72269
3329,117,5422,395099
3339,52,1155,57372
3332,31,674,42073
3333,49,708,50269
3334,29,1107,57969
3335,77,1761,90042
3336,7,149,11277
3343,13,209,12850
3341,18,174,14164
3342,18,3168,261271
3344,97,8708,730815
3345,104,5946,523301
3346,5,27,933
3351,14,224,11617
3352,10,613,41909
3353,25,457,35049
3359,33,1264,74153
3363,78,3253,173809
3366,7,128,5618
3361,4,15,1631
3362,29,690,28004
3364,75,20531,2090073
3369,20,244,11997
3371,169,3719,132338
3372,62,1307,58633
3379,19,1312,45951
3391,187,7841,678155
4245,38,359,15740
3399,257,3896,194513
4412,285,4392,191511
4246,223,2225,146692
4231,433,6506,340126
4421,426,5200,206245
4247,82,834,70730
4232,228,2780,162654
4241,139,2044,118463
4233,308,4510,248214
4242,190,5043,385771
4234,672,10066,881538
4238,852,10819,837680
4235,147,1741,109291
4236,527,12069,1150830
4237,392,4801,304796
4239,470,4559,221972
4243,92,975,40389
4244,616,14544,735943
4249,404,4053,214974
4248,57,4389,250159
4413,1078,11453,367350
4251,663,5551,284521
4411,692,29797,1806388
4422,534,5859,140903
4431,469,6790,229810
4441,886,23622,646759
4442,210,2242,65092
4451,1133,50552,1387679
4452,361,2647,50917
4471,1604,19596,409450
4811,34,15188,1247544
4852,10,895,34295
4853,85,1481,96839
4854,15,1295,50168
4859,145,3624,88974
4869,4,54,5452
4871,25,578,19470
4881,162,4980,244520
4453,206,1323,30288
4461,1634,19331,714647
4481,1618,24998,422100
5111,251,5041,256874
4512,131,1362,23762
4522,78,8055,167919
4482,423,4117,63632
4523,766,50695,1425446
4483,387,2347,81598
4531,136,676,14230
4511,716,8898,178957
4532,476,4083,79250
4533,451,6793,136120
4539,1100,7675,214323
4832,4,24,1095
4841,988,17771,820281
4541,1037,18440,891802
4542,78,659,22005
4543,649,2833,115367
4812,54,676,55745
4862,28,223,22637
4842,682,9154,405603
4851,10,2071,115549
4855,20,743,25251
4872,7,57,1475
4879,17,432,16263
4882,19,239,12299
4883,11,939,114366
4884,220,2515,99497
4885,344,3718,235278
4889,28,229,3667
4921,207,10114,446116
5112,260,8666,965971
4922,103,1244,44698
4931,299,16637,763270
5122,39,69,3113
5121,277,5438,111858
5182,355,11295,908682
5191,166,1101,79171
5151,133,3426,223025
5152,4,60,7027
5173,1020,20710,1218603
5174,5,261,52768
5179,88,2502,146804
5221,1708,42023,2876799
5222,1089,25613,1754499
5259,11,32,3989
5313,2102,19843,1177358
5324,312,3703,213230
5418,733,5265,246604
5223,644,19408,1644840
5231,508,6697,857278
5239,1530,10187,997479
5311,2367,14727,643397
5241,1082,43433,3279897
5242,3123,27718,1661922
5312,4760,9553,621542
5321,314,3309,130984
5322,288,3041,95554
5323,54,393,17808
5417,298,11199,1730150
5331,63,1082,99357
5411,3365,17551,1529109
5419,1504,16222,696500
5412,3066,21477,1077498
5414,616,1770,91032
5415,2392,31167,2818798
5413,2384,27366,2152696
5416,4109,24585,1712860
5611,859,12194,662197
5511,988,61963,5136866
5612,122,6615,328304
5613,1072,148077,5191370
5614,832,33632,971145
5615,304,10910,1098261
7211,1158,54321,1591173
5616,507,16245,446656
5617,4175,48590,1338621
5619,385,3898,204478
5621,217,5664,278875
5622,53,991,54374
5629,192,1876,88775
6111,583,24981,912582
6112,17,521,23416
6113,101,20254,874774
6114,198,1195,91163
6115,229,4377,229154
6116,926,8362,166341
6117,205,2056,122050
6211,5211,49431,4417535
6214,1116,28203,1379595
6212,2757,18521,899417
6213,3767,18589,755864
6242,222,4887,190864
6215,582,8302,606335
6244,888,13190,271435
6216,568,17601,626224
6232,974,17547,463532
6219,344,9640,529849
6233,839,21776,591284
6221,83,95844,6465439
6222,14,3424,165975
6223,16,2941,174418
6231,231,18729,656412
6239,141,1987,59043
6241,1255,44777,1011172
6243,119,4162,98725
7111,106,1807,36705
7112,81,3568,726267
7113,152,3007,58933
7114,41,117,5926
7115,287,680,37973
7121,109,2945,85805
7131,57,2142,33305
7132,73,4698,150783
7139,1323,32481,659406
7213,15,146,4361
7212,215,1967,47585
7223,731,16979,332442
7224,621,6841,124294
7225,10548,232045,4199489
8111,3007,19691,755792
8112,262,1437,72738
8113,314,2847,165074
8114,413,1415,48485
8121,2273,13850,325840
8132,314,2607,155117
8122,183,1410,51393
8133,305,3367,133595
8123,424,5260,161878
8129,879,7440,355260
8131,2174,22117,530623
8134,368,3157,83749
8139,703,7868,297405
