Naics,Establishments,Employees,Payroll
1133,12,88,4672
1141,4,2,442
1151,98,1729,53195
1153,16,126,6868
2111,6,8,803
2122,24,8001,584885
1152,84,250,7618
2123,111,1264,69112
2131,57,1088,109574
2211,120,9497,1079720
2213,159,1755,122379
2212,29,1260,106691
2361,2785,16544,1060937
2362,790,16555,1257989
2371,348,9639,653308
2372,111,765,50948
2373,149,8105,532357
2379,40,807,52327
2381,1687,29442,1433261
2382,3706,52485,2973244
2383,2272,23655,1057162
2389,1201,15620,845870
3111,23,543,37811
3112,7,133,6706
3113,16,170,4591
3114,14,522,22695
3115,17,2197,147029
3116,22,1738,89246
3118,133,4807,159461
3119,37,4376,159439
3121,106,3505,155096
3132,6,54,2337
3133,9,72,2044
3141,23,260,7181
3149,57,850,31867
3152,30,253,6478
3159,7,16,541
3162,4,18,410
3169,9,53,1594
3211,14,298,17582
3212,25,1365,62192
3219,147,3883,152898
3221,5,227,11217
3222,33,2446,131123
3231,412,5546,281823
3241,39,563,33883
3251,23,632,42740
3252,13,414,25924
3253,11,530,29765
3254,53,4640,343278
3255,19,276,14579
3256,38,659,32931
3259,33,854,63875
3261,153,6555,327651
3262,28,778,38395
3272,23,914,45099
3271,18,200,10088
3273,165,4127,216775
3279,56,893,38956
3274,7,164,12937
3311,4,216,13557
3312,13,264,15404
3313,12,1250,73921
3314,16,951,55464
3315,18,885,33905
3321,18,858,52762
3323,281,6774,331897
3322,13,261,9638
3324,13,414,29533
3325,10,111,4025
3326,14,290,15794
3327,364,6083,338695
3328,92,1832,77623
3329,121,5827,468379
3331,27,1329,73064
3332,38,1151,73796
3333,46,672,49754
3334,32,1531,66136
3335,77,2054,105967
3336,8,153,11685
3339,55,1159,63650
3341,17,179,14257
3342,17,3251,261691
3343,11,213,11166
3344,92,8991,757880
3345,98,6068,519736
3346,7,29,790
3351,13,233,11800
3352,7,606,42357
3353,23,409,27493
3359,35,1190,78485
3361,3,132,16651
3362,31,625,23889
3363,73,3223,161346
3366,7,183,7096
3364,70,21246,2166259
3369,21,206,10107
3372,60,1371,62741
3371,164,3875,138358
3379,17,1056,39981
3399,253,3630,198959
3391,178,8128,676364
4231,449,6751,377071
4232,229,2700,161687
4233,328,4953,288720
4234,690,10580,955605
4235,146,1631,107465
4236,508,12476,1332324
4237,387,5260,342330
4238,820,11912,958478
4239,461,4446,230223
4241,137,1998,117762
4242,200,4934,395548
4243,99,1014,41666
4244,600,14071,749580
4245,38,311,15331
4246,217,2243,143248
4247,79,1020,83149
4248,60,4242,257673
4249,387,4099,235045
4811,36,14965,1246619
4884,214,3005,118007
4251,662,5307,289674
4411,702,30551,1944590
4412,282,4315,194829
4413,1116,12307,393482
4421,433,5461,211271
4422,512,5904,145491
4431,450,6568,252401
4441,899,24378,684193
4442,204,2321,67392
4451,1133,50695,1413385
4452,347,2434,43310
4453,205,1279,32239
4461,1628,19667,736754
4471,1612,20384,435812
4481,1586,24538,418815
4482,393,3522,63842
4483,368,2296,82640
4511,684,8122,166385
4512,129,1271,22418
4522,78,7707,171782
4523,794,52330,1495176
4531,126,673,14515
4532,470,4026,80627
4533,454,7160,154588
4539,1121,7945,231148
4541,1100,18150,890283
4542,79,647,25336
4543,680,3070,126235
4812,52,760,57846
4832,3,22,1192
4841,1009,19265,906143
4842,741,9372,450761
4851,12,2432,116310
4852,11,839,36472
4853,82,1419,145716
4854,14,1370,53424
4855,17,629,22976
4859,148,3550,95094
4862,28,244,23290
4869,4,57,5651
4871,20,693,19164
4872,8,55,1474
4879,17,464,18235
4881,166,5136,267992
4882,18,229,12849
4883,9,903,104478
5112,267,8459,967127
4885,354,4138,256304
4889,32,124,3381
4921,207,12789,502159
4922,100,2267,67915
4931,319,18175,854205
5111,248,4848,323093
5121,290,5822,115189
5122,45,92,4488
5151,124,2909,192746
5152,6,61,7282
5173,1024,20029,1269804
5174,6,282,62025
5179,102,3365,190803
5182,342,10366,1025348
5191,178,2251,180828
5221,1660,42076,3042027
5222,1051,23010,1797949
5223,727,20295,1863981
5231,498,7228,903131
5239,1573,11408,1066925
5241,962,43773,3449387
5242,3174,28932,1740636
5259,31,98,10551
5311,2395,15687,673865
5312,5099,9540,708432
5313,2179,16770,868739
5321,326,3500,145285
5322,287,2870,94087
5323,49,412,17973
5324,321,3462,225182
5331,59,1220,108071
5411,3375,17565,1564966
5412,3111,22157,1153957
5413,2416,27653,2221987
5414,638,1892,96702
5415,2384,33542,3206858
5416,4277,24300,1834039
5417,313,11752,1860294
5418,771,5359,258925
5419,1519,16933,750243
5511,953,58162,4793842
5611,868,14044,707867
5612,141,6975,343118
5613,1083,154093,5202607
5614,828,35404,1060486
5615,307,11848,1137401
5616,510,17804,477228
5617,4202,49894,1446621
5619,391,4127,221594
5621,208,5664,299884
5622,52,949,57465
5629,194,2050,98756
