Naics,Establishments,Employees,Payroll
1133,14,82,4125
1141,4,2,437
1151,99,2059,70267
1152,90,288,8724
1153,22,130,8592
2111,9,63,5285
2131,52,939,98464
2211,122,9504,1131652
2122,27,10192,772543
2123,118,1292,88021
2212,31,1379,117634
2361,3248,19253,1463051
2379,45,1028,71448
2213,142,1752,135369
2373,163,8514,623215
2362,803,16775,1372870
2371,367,10604,766351
2372,102,635,57206
2381,1837,29965,1644177
3115,16,2455,177155
2382,4032,56811,3546754
2383,2388,23883,1180658
3116,20,2412,148206
3118,156,4342,160950
3119,44,5025,217718
2389,1304,16966,979645
3121,116,3477,188574
3111,17,477,45071
3112,5,121,8203
3113,16,156,5062
3114,13,536,25916
3122,3,56,2346
3132,5,69,3367
3133,8,46,1820
3141,23,241,7951
3149,48,554,28025
3151,3,144,5671
3152,30,298,10876
3159,5,23,623
3162,5,13,384
3169,8,41,1470
3212,30,1968,80975
3211,9,378,17885
3219,145,3930,176122
3221,5,593,50822
3222,33,3079,168791
3231,378,4895,270728
3241,38,624,48779
3254,59,4123,362790
3251,20,505,45006
3252,15,459,30733
3253,13,648,36763
3255,22,268,16188
3256,35,541,28332
3259,32,887,75050
3261,147,7564,412889
3262,26,471,23282
3272,18,819,44996
3273,176,4174,249565
3274,6,185,13926
3279,54,914,50840
3312,8,316,29831
3313,13,897,63022
3271,16,252,14894
3314,18,713,44355
3315,18,745,36621
3321,19,833,58389
3322,15,163,6870
3323,300,7391,386628
3326,15,451,26143
3327,376,4992,277463
3324,15,791,59788
3325,9,68,2780
3331,26,1245,71385
3333,40,702,54988
3334,33,2076,102023
3335,74,1949,103698
3328,85,1431,64870
3329,125,6310,1407025
3332,48,1443,93346
3336,5,152,10927
3339,59,1433,87611
3341,15,307,23357
3342,20,3547,337771
3343,10,192,12572
3344,97,8832,786334
3345,96,6523,579669
3346,6,81,4865
3351,12,155,7576
3352,10,630,31128
3359,29,961,72705
3353,19,377,26523
3362,35,725,34344
3361,4,2336,357046
3363,70,2244,117478
3366,7,153,7375
4231,429,6755,441304
4232,238,2638,175071
3364,70,19782,2015690
3369,23,402,26277
4233,341,5438,340349
3371,176,3990,168452
3372,62,1143,55053
3379,19,1028,46381
3391,183,8357,792409
3399,249,3597,235045
4234,697,12108,1217211
4235,155,1643,117068
4236,495,11541,1459273
4237,428,5329,366723
4238,826,11976,1068825
4242,188,4034,356085
4243,101,945,46905
4239,462,4262,273361
4241,128,1810,121718
4247,71,918,67996
4244,602,13256,780894
4245,42,336,19402
4246,209,2003,141534
4411,737,33084,2781579
4461,1495,19258,709158
4248,60,4157,269540
4249,407,3987,242106
4251,608,4874,311498
4412,290,4515,308603
4413,1159,12219,460774
4421,450,5442,281495
4422,465,5298,155816
4451,1145,56711,1613171
4431,411,4636,209120
4471,1600,20646,506640
4441,888,25130,789978
4442,212,2679,95159
4452,355,2456,53010
4453,219,1499,42534
4481,1450,20295,430466
4811,35,13470,1076429
4812,60,645,58637
4482,315,3046,66968
4832,3,22,750
4483,355,1972,93080
4511,702,8509,212572
4533,430,6743,172164
4512,118,894,19900
4522,77,6440,136176
4523,817,57567,1730183
4531,124,645,17976
4532,395,3165,75315
4543,703,3173,163844
4539,1159,8386,306742
4541,1396,27507,1484973
4542,74,697,32609
4841,1377,22600,1212333
4842,774,9501,481147
4851,14,2017,99083
4852,10,626,37081
4853,91,1080,141997
4854,13,1056,56385
4855,15,342,16199
4859,145,2491,80733
4862,28,225,24462
4871,21,542,17926
4879,17,213,12095
4869,4,56,6398
4872,7,44,1441
4881,187,4413,232231
4882,21,219,12314
4883,10,835,108287
4884,229,2772,118860
4921,238,16841,673020
5111,234,3179,247511
5112,315,8639,1222934
5122,53,80,4824
4885,364,3817,273311
5151,129,2644,220986
4889,36,139,6790
4922,114,2563,71247
4931,334,24594,1217375
5121,310,2783,83264
5152,3,49,7006
5173,981,16485,1143666
5174,7,312,62088
5179,106,3468,242121
5222,1093,31689,3191876
5182,350,11542,1146510
5191,207,1950,190746
5311,2598,16159,760551
5221,1600,41580,3483152
5223,849,20687,2313588
5231,513,7693,960229
5242,3304,30730,2105462
5239,1753,9283,1047653
5241,888,44143,3729877
5259,29,92,18236
5411,3496,18699,1765050
5312,6189,11936,1496390
5313,2416,16678,1058203
5413,2531,28511,2459734
5331,56,873,83129
5321,306,3031,134858
5322,295,2331,102325
5323,44,424,19688
5414,730,2000,120351
5324,335,3076,216203
5412,3225,23010,1378383
5415,2542,34591,3423523
