Zip Code,naics,Establishments,Employees,Payroll,IND Level
16735,48-49,13,001,0,2
16735,48-49,8,210,0,2
16735,51,4,001,0,2
16735,52,9,001,0,2
16735,52,4,210,0,2
16735,52,4,220,0,2
16735,54,9,001,0,2
16735,54,5,210,0,2
16735,54,3,220,0,2
16735,56,4,001,0,2
16735,56,3,210,0,2
16735,62,22,001,0,2
16735,62,11,210,0,2
16735,62,6,220,0,2
16735,62,3,230,0,2
16735,71,4,001,0,2
16735,71,3,210,0,2
16735,72,14,001,0,2
16735,72,7,210,0,2
16735,72,3,220,0,2
16735,72,4,230,0,2
16735,81,27,001,0,2
16735,81,17,210,0,2
16735,81,4,220,0,2
16735,81,4,230,0,2
16735,00,181,001,68382,2
16735,00,93,210,0,2
16735,00,43,220,0,2
16735,00,28,230,0,2
16735,00,11,241,0,2
16735,00,3,242,0,2
16735,00,3,251,0,2
16735,11,13,001,0,2
16735,11,7,210,0,2
16735,11,4,220,0,2
16735,21,5,001,0,2
16735,21,4,210,0,2
16735,22,3,001,0,2
16735,23,8,001,0,2
16735,23,3,220,0,2
16735,31-33,12,001,0,2
16735,31-33,6,210,0,2
16735,44-45,33,001,0,2
16735,44-45,14,210,0,2
16735,44-45,8,220,0,2
16735,44-45,5,230,0,2
16735,44-45,5,241,0,2
