Naics,Establishments,Employees,Payroll
1131,13,234,21176
1132,6,26,1618
1133,244,1613,131234
2212,180,10181,1222585
2213,523,5472,504905
1141,133,259,13546
1142,22,86,4555
2111,124,4164,621934
1151,1046,25138,1278107
2123,226,4973,457510
1152,535,2070,86033
1153,98,917,66648
2122,22,930,92532
2131,261,5304,447889
2211,651,46977,7268647
2361,23943,114752,7988804
2362,4668,80701,8221032
2371,1436,46355,4593105
2372,576,2611,263798
2373,757,25399,2643284
2379,329,7920,919097
2381,9375,124157,7756954
2382,21113,243214,19562035
2383,14559,133256,7976704
2389,5988,66124,4903120
3111,145,3737,249883
3115,223,18200,1326777
3112,104,4441,264412
3113,203,11699,620325
3114,359,23976,1434584
3118,1866,36738,1620104
3116,211,21484,1040172
3117,44,1451,77596
3119,738,37550,2267107
3121,2408,53349,3696516
3222,333,18608,1304673
3221,18,685,52851
3122,16,276,35084
3131,13,118,7066
3132,80,1223,59556
3133,132,2752,137659
3141,143,3597,201216
3159,126,883,39447
3149,406,3975,186237
3169,91,2090,94572
3151,28,524,21414
3211,73,3520,243803
3152,1855,17572,795685
3212,84,3101,175372
3219,870,17200,916886
3161,19,69,2405
3162,36,407,21652
3231,2793,30715,1686493
3253,104,2117,137717
3241,179,10678,1345342
3254,498,51987,7169250
3251,179,9267,1106822
3255,200,5402,422641
3252,131,4555,314554
3256,396,9527,617094
3259,237,4727,361798
3262,154,4510,239596
3261,1012,44399,2730068
3271,115,1905,105529
3272,210,6366,419792
3273,571,16704,1139435
3274,19,888,62640
3279,226,6463,380152
3324,101,3847,284682
3311,27,1047,103712
3312,43,2604,330650
3323,1423,30088,1854495
3313,37,2287,146032
3314,63,2352,174675
3315,115,4430,264504
3321,221,6995,408981
3322,136,2013,115332
3326,101,2066,110586
3325,68,2637,147388
3327,2863,42993,2763872
3328,733,13899,806036
3329,558,15106,1091767
3344,934,51511,5247471
3331,179,4383,284823
3335,518,9471,653614
3332,341,10891,1598727
3345,938,70611,9260439
3333,308,8535,830401
3339,587,17161,1341963
3334,170,5254,329227
