Naics,Establishments,Employees,Payroll
1131,13,252,19434
1132,3,11,695
1133,224,1349,100366
1142,28,93,3814
1141,130,335,16270
1151,978,24239,1085057
1152,529,2007,75303
1153,90,834,48143
2111,152,4854,702405
2122,15,771,63895
2123,222,4989,428553
2131,262,7440,571489
2211,562,42167,6266510
2212,196,9347,1074246
2213,503,5078,468342
2361,22556,110009,6778152
2362,4622,83296,7879928
2371,1457,45090,3993087
2372,625,2600,223781
2373,764,24455,2383101
2379,332,7323,791191
2381,8842,122874,7421992
2382,20360,237437,17969727
2383,14127,137941,7813332
2389,5866,66488,4639459
3111,129,3314,196607
3112,93,4748,268877
3113,211,10513,546445
3114,367,26176,1338507
3115,228,17488,1134645
3116,213,24820,989280
3117,39,1691,63041
3118,1745,41171,1548102
3119,694,40128,2121782
3121,2322,58208,3478210
3122,18,398,45296
3131,11,86,4132
3132,98,1554,67611
3133,148,3286,138020
3141,169,3250,152101
3149,441,4215,179279
3151,24,482,18471
3152,2184,22934,799926
3222,357,19412,1222500
3159,106,1132,49612
3161,17,62,2234
3162,40,403,14877
3169,99,2007,82852
3211,79,3587,194554
3212,77,2803,140000
3219,910,16858,787964
3221,18,1044,80506
3231,3001,38646,1982436
3241,178,11857,1431779
3251,171,6211,721672
3252,134,4584,285333
3253,101,2150,133503
3313,47,2847,174709
3254,466,49208,6830064
3255,198,4460,310683
3256,384,9958,588639
3259,244,5253,350065
3261,1069,46095,2477877
3262,171,8003,482604
3271,114,2038,101251
3272,230,7575,432782
3273,579,18123,1070035
3274,26,680,52824
3279,230,6139,341831
3311,39,2152,173627
3312,48,1800,125757
3314,75,2939,201013
3315,133,5229,315950
3321,235,8559,527554
3322,147,2231,111135
3323,1393,31350,1796538
3324,111,4258,307013
3325,76,2584,138980
3326,109,2347,120266
3327,2914,47202,2764958
3328,764,15427,808659
3329,577,17355,1170401
3331,166,4416,274195
3332,358,11009,1259846
3333,334,9308,785310
3334,156,4796,304480
3335,556,10560,651576
3336,77,9017,851127
3339,605,18264,1289445
3341,242,7761,781684
3342,277,24242,2943239
3343,121,2100,203898
3344,973,53604,4452145
3345,960,67304,7531568
3346,76,1201,99430
3351,243,6786,434720
3352,66,1456,83971
3353,211,8885,648609
3359,327,15851,1633904
3361,42,24975,2559016
3362,163,6915,313393
3363,488,16040,967504
3364,330,62515,6400886
3366,95,8911,617194
3365,8,2787,242113
3369,167,3374,258400
3371,1177,19258,837461
3372,416,9411,533411
3379,124,3932,195417
3391,1476,54850,5718226
3399,1874,26380,1393567
4231,3102,47633,3260384
4232,2314,29666,1964284
4233,1639,24109,1597634
4234,5075,103560,13053122
4235,1092,14247,963311
4236,4916,101113,15485606
4237,2139,29077,2143114
4238,5677,67943,4980111
4239,5378,46859,3243659
4241,1315,16272,1163944
4242,2012,40741,5701062
4243,5026,52352,3190656
4244,5960,124679,7468337
4245,332,3531,232630
4246,1297,15927,1288590
4247,517,7720,616879
4248,745,24287,1819837
4249,4417,45635,3529339
4251,4441,32252,2004717
4411,3435,134395,8388870
4412,1019,12121,594376
4413,5621,55778,1911130
4421,2225,19721,854571
4422,2761,30250,906004
4431,2846,37704,1288440
4441,5322,113567,3939068
4442,1233,11328,396637
4451,10599,319286,9855483
4452,2777,21332,496762
4453,4150,16668,414465
4461,10221,107490,4203670
4471,7572,66753,1736139
4481,10921,183615,4038072
4482,2676,29935,602972
4483,2721,14031,637977
4511,3798,42537,975697
4512,689,8317,156810
4522,351,50649,1249448
4523,3210,207617,6120175
4531,1093,4654,108005
4532,2816,24279,560225
4533,1817,19809,507452
4539,5215,32731,1084502
4541,7704,91764,6067743
4542,244,2925,145424
4543,2588,17421,778369
4811,294,53140,4980838
4812,234,5180,556641
4831,84,4781,429219
