Naics,Establishments,Employees,Payroll
1151,965,24191,954360
2122,13,543,43193
2123,232,5118,383799
2212,194,0,0
2213,495,5103,428870
1152,550,1909,64340
2131,263,7217,469264
1131,20,280,19913
1132,9,32,1784
1133,218,1254,89883
1153,90,744,42498
1141,139,342,19554
2211,558,43430,5987926
1142,23,104,3540
2111,166,5104,670181
2362,4671,75409,6697401
2372,619,2396,206443
2373,791,23544,2165851
2383,13388,124935,6483279
2379,328,5527,534244
2371,1457,40825,3308145
2361,20111,94690,5601310
2381,8337,114828,6416462
2382,19416,210673,14671197
2389,5604,62029,4011034
3114,333,26848,1338106
3117,39,1596,61611
3118,1781,42443,1478852
3111,136,3299,184839
3115,216,17473,1062979
3112,93,4148,236757
3119,622,36464,1908281
3113,198,11376,542612
3116,206,22629,870883
3253,99,2221,146855
3259,243,5201,305406
3241,182,11947,1397795
3254,431,50163,5898851
3262,184,4936,222411
3261,1094,47554,2366687
3251,170,6309,685638
3255,202,3789,245819
3231,3088,40551,1946727
3252,136,3745,216624
3256,368,10050,559210
3221,15,1108,91256
3222,378,20091,1130477
3122,21,422,37335
3151,25,514,18292
3211,96,3740,198879
3131,15,388,6891
3152,2399,30419,878314
3132,98,1717,65221
3212,78,2735,113781
3133,149,4003,151890
3219,951,16129,696446
3121,2107,51874,3056135
3141,177,3703,196921
3159,104,1128,42712
3149,442,4402,169571
3161,16,67,2554
3162,47,473,16320
3169,104,1905,70546
3339,611,18958,1345162
3334,172,5356,323204
3343,134,2254,175606
3331,174,4367,245658
3344,1001,54818,4448138
3335,545,10841,640307
3328,760,15662,734727
3332,347,10255,1257579
3341,261,7703,717605
3336,75,7601,784453
3329,588,16618,1097306
3333,357,9246,703801
3342,283,28847,3234230
3313,49,2926,161894
3323,1310,30515,1652833
3314,75,2427,151520
3327,2869,45877,2551850
3315,161,5595,272598
3274,27,716,51594
3279,244,6212,314011
3324,116,4264,295629
3271,121,2143,95859
3321,244,8259,470061
3272,229,8009,436362
3311,33,2243,184696
3325,78,2948,148585
3312,57,1881,121466
3322,151,2177,107888
3326,115,2325,104836
3273,576,16842,982960
3352,47,1136,59369
3362,160,6594,290066
3353,218,8665,629252
3365,10,1318,79800
3366,97,10806,551754
3363,526,17151,903066
3369,174,3685,270416
3359,334,15334,1601729
3346,104,1835,130661
3351,240,7506,454414
3345,986,68011,7124651
3364,305,56105,5334135
3361,54,0,0
3372,396,9137,448640
3379,132,4610,201387
4234,5173,104624,12949552
4232,2436,29426,1815647
3371,1176,20319,823936
3391,1557,52929,4754292
4233,1594,22584,1381918
4231,3266,48366,3065383
3399,2527,30221,1497800
4246,1314,15851,1258590
4249,4470,42899,2504033
4247,516,7807,575131
4244,5925,122714,6994450
4242,1936,40797,5794998
4248,682,24545,1705066
4245,294,3200,201051
4243,5375,55523,3143374
4237,2157,27867,1944366
4241,1420,17297,1141694
4235,1108,14498,913500
4239,5621,50156,3066040
4236,5189,109593,14956143
4238,5855,68099,4909056
4512,707,10526,166491
4482,3026,32927,600824
4483,2817,13867,597087
4461,10566,100579,4261810
4481,11551,198146,3886784
4522,359,52358,1225400
4523,3027,203384,5601800
4511,4011,47765,967087
4471,7690,64650,1554850
4453,4100,16327,388781
4441,5346,111974,3689914
4411,3490,137393,8284380
4421,2303,20104,812221
4452,2773,21051,456936
4422,2900,30125,872140
4412,1045,12145,573952
4442,1297,11301,361170
4431,3403,41120,1362828
4251,4547,34577,1877067
4413,5618,53914,1775911
4451,10487,314890,9151996
4854,156,12949,379539
4872,187,2461,82515
4922,579,12552,451028
4855,207,3890,145239
4884,1601,16506,609450
4879,26,202,5964
4859,642,8894,295581
4931,2153,119069,5790262
4881,617,22762,956468
4885,3223,38190,2201305
4852,89,1601,54815
4861,33,540,55534
4889,241,1851,70787
4862,26,246,22842
4869,31,634,72408
4882,88,3630,182099
4853,882,10026,623662
4871,121,1625,60136
4883,183,22880,2199276
4921,1089,71650,3388145
4533,1924,19936,459630
4542,244,2730,119174
4831,95,5528,468820
4539,5054,29950,901410
4543,2834,18643,785640
4832,33,649,38461
4841,7832,72940,3736325
4851,149,10515,448805
4531,1130,4662,99178
4811,287,50540,4573224
4532,2976,24890,550287
4541,7598,85188,5161708
4812,223,4775,487472
4842,4047,39882,2088304
5111,1626,25086,1709370
5174,90,1753,159866
5151,718,27311,2573797
5179,1094,9901,694347
5182,2658,90616,12816473
5152,126,8259,1091782
5112,2940,165700,32599106
5122,1113,8221,844173
5173,5071,95090,7936334
5121,7615,114828,10342661
5231,3717,31248,7299445
5241,2924,124191,12234840
5211,3,0,0
5223,5313,46906,5891118
5221,9726,168746,15738020
5239,9408,63114,15676402
5191,2111,113794,34789651
5222,4297,76450,7753389
5323,266,1846,84661
5324,2112,25373,1794587
5321,1880,18583,875709
5259,165,499,100938
5312,17129,45255,3568883
5322,1653,14619,597974
5313,15042,104180,6279600
5311,18488,83755,4748239
5242,15665,106106,8190714
5416,26476,150064,13647502
5414,5433,22069,1555927
5413,15726,185565,17183214
5411,23355,146234,15503539
5415,20649,262993,32523332
5412,17576,143606,8981446
5331,331,4342,587112
5616,3718,157905,4830937
5619,2416,30251,1423893
5614,4303,59068,2761288
5617,18152,232478,7172296
5615,3184,30806,2397585
5612,660,19513,856021
5613,6095,922336,50159311
5611,4730,63271,4424377
5419,8538,76899,4189222
5418,5596,75867,5581118
5511,5427,354312,48888828
5417,4015,146336,23168342
6117,1405,13333,621537
5622,208,4449,287632
6112,118,5349,243611
6116,7482,74978,1651500
5629,859,14378,834548
6113,683,177012,8358706
6211,31824,220081,19737945
6114,1045,9002,599178
5621,983,28342,2031599
6111,2740,132112,5725374
6115,1081,14060,589748
6231,1644,144450,4764218
6219,980,34508,1685142
6232,3614,55934,1715635
6215,2334,38412,2648373
6221,400,533948,44490063
6214,5576,206576,17338383
6222,35,18834,1280215
6212,22122,130277,6075918
6216,3529,85624,3256025
