Naics,Establishments,Employees,Payroll
3117,40,1729,71039
1131,17,263,19837
1132,9,46,1682
1133,235,1396,106730
1141,133,367,20295
1142,23,94,3493
1151,966,24169,983689
2362,4723,81792,7403377
1152,540,1909,67883
1153,97,797,42619
2371,1429,41909,3618784
2111,160,4506,655572
2122,14,694,56870
2123,216,4545,370058
2213,501,5095,449587
2131,269,6842,533916
2211,588,42885,5964271
2212,196,9968,988533
2361,21396,101644,6145651
2372,639,2564,229590
2373,778,22555,2235656
2379,326,6926,671420
2381,8562,125788,7202545
2382,20019,224960,16433296
2383,13913,133469,7116051
3111,141,3309,198563
2389,5763,64524,4400339
3112,90,4638,235580
3113,207,11259,528781
3114,343,26720,1385803
3115,227,17703,1123019
3116,205,24884,913498
3133,149,3492,139339
3118,1771,42031,1506066
3119,655,37053,1963210
3121,2235,55898,3289644
3122,18,310,23555
3131,14,75,2566
3132,90,1603,68187
3141,183,3131,138352
3231,3077,39263,1980369
3149,442,4076,165888
3151,27,580,20407
3152,2237,26071,829523
3251,167,6265,719620
3159,113,1018,48847
3161,16,63,2361
3162,42,401,14384
3169,105,1854,75686
3211,86,3725,204727
3212,82,2856,133814
3219,956,16163,719191
3221,20,1053,85464
3222,366,19511,1161225
3241,173,11768,1409585
3255,200,3871,259412
3252,131,3698,251365
3272,236,7967,445736
3253,106,2008,123578
3254,435,48520,6192629
3256,379,9690,570898
3259,248,5407,318478
3261,1082,46695,2413977
3273,581,17775,1065486
3262,181,5937,326405
3271,113,2064,98671
3274,28,755,56509
3279,245,6210,331885
3311,40,2145,181030
3312,56,1774,128424
3322,148,2254,107717
3313,52,2854,171544
3314,74,2737,167299
3315,140,5618,302228
3321,237,8489,492192
3323,1429,32357,1733804
3324,108,4148,283480
3328,776,15741,773169
3329,571,16358,1103144
3331,171,4373,261825
3325,74,2812,146337
3326,110,2056,96013
3327,2992,48057,2737643
3332,351,10631,1292219
3333,338,8859,731619
3334,166,5320,331228
3335,576,10540,643409
3341,249,7433,758577
3336,81,7910,821034
3342,274,27482,3237144
3339,606,19789,1549606
3344,1003,55003,4571220
3343,125,2269,202100
3345,963,67965,7672660
3346,86,1327,104506
3351,244,7083,427415
3352,65,1419,79238
3361,50,16648,2154722
3353,222,8445,629271
3362,157,6936,307044
3372,427,9814,528765
3359,329,14654,1476423
3363,513,15775,890054
3369,169,3665,272050
3371,1181,20416,844860
3364,319,58310,5967078
3365,10,1408,107132
3366,94,8254,564180
3379,126,4227,191996
3391,1494,52805,5179833
3399,1995,28204,1521641
4232,2393,29447,1856487
4231,3190,47617,3227189
4234,5135,103030,12867145
4233,1606,23230,1484518
4235,1105,14460,958395
4236,5047,104518,15102295
4237,2122,28569,2077811
4238,5757,67241,4869419
4239,5504,49653,3170535
4241,1366,16643,1173369
4242,1974,41837,6179233
4248,715,24180,1805936
4243,5191,54210,3208389
4244,5965,129263,7453913
4245,323,3263,223085
4246,1335,16669,1308277
4249,4438,44328,3266439
4247,502,7433,576544
4251,4558,34710,2039922
4411,3438,137025,8208914
4421,2239,19681,846700
4422,2892,30244,903690
4412,1052,11982,590253
4413,5644,55097,1851956
4442,1276,11380,393149
4431,3028,40970,1386936
4451,10453,317838,9458669
4441,5353,116870,3887030
4471,7488,65094,1623112
4452,2783,21315,490178
4453,4134,17147,421689
4461,10256,112472,4272125
4522,354,51364,1173602
4481,11236,187534,3983467
4482,2802,32991,584467
4512,692,8710,167247
4483,2779,13651,601558
4523,3051,203426,5865775
4511,3950,49324,989227
4531,1095,4573,102377
4532,2866,23921,567310
4533,1844,20920,489744
4542,263,2818,125096
4539,5117,31497,975750
4811,282,53213,4787827
4541,7658,90843,6226577
4831,84,5545,419425
4543,2677,18037,795754
4812,214,4968,547106
4832,34,508,24089
4841,8852,77929,4070728
4842,4083,39029,2114074
4851,144,10797,475800
4852,84,2757,92305
4861,31,516,57729
4862,13,160,19763
4853,822,8944,717980
4921,1092,74458,3534922
4854,156,11464,377692
4855,204,3520,145416
4881,626,25269,1067769
4859,674,9659,332031
4869,35,652,76494
4871,121,1582,55594
4872,192,2500,104169
4879,25,199,6640
4882,87,3615,194111
4883,181,22826,2321343
4884,1620,16183,630434
4885,3241,38179,2339983
4889,259,2068,87166
4922,666,11575,512666
4931,2182,127689,6371017
5151,715,26723,2587967
5152,130,8260,1060556
5173,5931,102429,7972885
5111,1548,23521,1629037
5112,3205,180216,36708283
5122,1126,8660,972839
5121,8219,114290,10848035
5174,86,1737,174187
5179,544,6086,665915
5211,3,1584,223046
5182,2619,92485,13833014
5191,2216,124382,42636831
5221,9578,169003,16036112
5223,5018,46544,7074041
5222,4314,75674,7420772
5232,4,43,9214
5239,9577,64673,16389949
5231,3624,32849,7920058
5241,3061,120309,12569299
5311,18274,82770,4947476
5242,15929,111714,8821951
5259,207,1043,165739
5312,18359,48351,3748301
5313,15644,110003,6785058
5321,1935,20389,979619
5322,1565,15097,663209
5323,283,1831,92754
5324,2165,25811,1887211
5331,324,4228,533667
5411,23503,147116,16152036
5413,15882,186855,18080546
5412,17788,145188,9603867
5414,5750,22344,1607469
5415,20743,271480,36259761
5416,27676,158843,15216665
5417,4141,155773,26277086
5418,5682,76569,5713694
6214,5657,212210,18700757
5419,9039,77522,4413127
5611,4815,64402,4496577
5511,5242,362870,54150582
5614,4185,60893,2984628
5612,605,19386,904882
5613,6189,960940,51977872
5616,3773,162689,5086609
5615,2811,31198,2474605
5617,18685,237401,7708757
5621,1004,29395,2060317
5619,2495,32401,1469911
5629,875,14344,878050
6111,2722,134209,6052600
5622,213,4621,292458
6114,1063,8671,641292
6112,120,5112,228674
6113,656,176334,8497529
6115,1062,14484,646385
6116,7728,76747,1868257
6117,1575,15575,726811
6211,31881,219370,20333005
6212,22341,132422,6333625
6213,17960,98920,3735003
6215,2401,38310,2705495
6216,3653,95318,3786661
7132,195,27761,1088354
6222,38,17971,1333161
6219,1054,34688,1773511
6221,424,533404,46222048
6223,38,15485,1195376
6231,1770,143474,5092284
6232,3669,56533,1805639
6233,3949,90756,2676886
6239,754,15978,568318
6241,8777,205826,6134759
6242,1390,22132,910693
6243,770,30673,739785
7112,562,16520,3105083
6244,8716,82239,2321309
7111,1558,15823,713964
7113,1104,23645,769180
7114,1484,9252,1334354
7115,14650,19246,5584603
7139,7511,157666,3449992
7121,669,19433,786054
7131,434,60871,1739908
7211,6148,261612,9417911
7212,592,5311,175989
7213,222,989,33272
7223,4729,88256,2428733
7224,3328,41983,900292
7225,76226,1382350,29146249
8111,19213,118763,4598660
8112,1467,11945,698107
8113,1806,16234,957998
8114,2098,7542,268666
8121,16069,83618,1815824
8122,1037,9888,482220
8123,3997,34676,1102320
8129,6857,60034,1988984
8134,2199,26309,654239
8131,12224,139586,3559436
8132,2583,30732,1781243
8133,2172,20594,1086115
8139,4932,44928,2622707
