fips,Naics,Establishments,Employees,Payroll
19,1133,28,114,4242
19,1142,9,24,661
19,1153,8,28,973
19,2211,224,7206,710601
19,1151,275,1803,114716
19,1152,85,611,23621
19,2361,1954,5888,249691
19,2123,170,2230,134418
19,2131,12,38,2826
19,2371,221,2500,185873
19,2212,15,182,14358
19,2213,35,451,24221
19,2362,553,8747,558017
19,2372,25,34,3336
19,2373,152,3359,339019
19,2381,1481,9007,501027
19,2379,125,520,32961
19,2382,2052,23543,1415624
19,2383,1179,6769,316755
19,3114,19,1689,86017
19,3115,22,4100,237091
19,2389,1055,6504,426148
19,3111,104,3164,209694
19,3112,50,6076,464234
19,3113,19,428,11813
19,3116,146,31778,1468900
19,3118,62,2021,85224
19,3119,60,4037,207969
19,3132,5,118,4033
19,3133,3,16,474
19,3121,96,1786,63908
19,3141,10,138,3415
19,3149,38,662,28635
19,3151,3,238,8682
19,3152,17,217,8009
19,3161,3,95,2739
19,3211,25,393,17755
19,3212,17,719,36848
19,3219,109,7863,367932
19,3221,3,403,34518
19,3222,43,3499,182413
19,3241,9,425,42427
19,3252,11,802,59701
19,3253,26,1809,138913
19,3254,33,2574,184673
19,3231,303,5880,269131
19,3251,71,3923,284714
19,3255,19,593,32159
19,3256,13,1118,62949
19,3259,23,1451,84356
19,3261,129,9149,431132
19,3262,26,3838,213618
19,3271,10,232,9304
19,3272,13,883,37837
19,3274,6,840,61890
19,3279,36,758,39922
19,3273,246,3166,183105
19,3312,7,351,14237
19,3311,4,852,78113
19,3313,6,2856,277586
19,3314,4,536,35207
19,3315,28,2085,112487
19,3325,7,456,23483
19,3321,26,1143,58540
19,3322,17,822,44029
19,3323,167,5999,303219
19,3324,21,1482,79361
19,3326,9,498,19921
19,3327,237,5062,236360
19,3328,58,913,37945
19,3329,76,4012,208157
19,3331,116,22586,1374882
19,3332,29,1134,64122
19,3333,18,1645,83041
19,3334,20,2684,124397
19,3336,11,2397,131958
19,3339,107,7941,509498
19,3335,79,1813,92847
19,3342,7,459,24984
19,3345,32,9913,1096673
19,3344,15,504,20165
19,3351,8,940,73590
19,3352,10,3555,145803
19,3353,18,1392,71588
19,3359,8,1026,53621
19,3363,49,4275,200878
19,3361,3,63,3435
19,3362,58,7292,359960
19,3364,8,1623,118739
19,3365,4,179,12663
19,3366,5,292,11806
19,3369,13,987,39447
19,3371,109,1815,70584
19,3379,8,255,13090
19,3372,46,3813,156364
19,3391,68,882,37224
19,3399,137,1828,89527
19,4232,78,1191,55082
19,4234,295,3122,206410
19,4239,244,2886,140575
19,4244,278,7178,376192
19,4231,268,5125,256248
19,4236,230,3377,245722
19,4233,186,2978,143352
19,4237,196,2275,135411
19,4235,68,1371,87102
19,4238,981,13559,830716
19,4241,71,1204,63838
19,4242,69,1073,69193
19,4243,28,242,10839
19,4246,116,1360,96725
19,4247,109,1148,61091
19,4245,651,6739,369341
19,4248,43,1777,92537
19,4249,733,10617,654220
19,4251,354,2614,112621
19,4421,239,2232,78320
19,4411,692,15514,727644
19,4431,358,2842,79771
19,4412,222,2341,104601
19,4413,760,6064,197654
19,4442,315,2131,70759
19,4422,308,1885,60365
19,4452,158,1238,23403
19,4441,869,13384,398452
19,4451,664,37865,792918
19,4481,813,9095,139603
19,4453,144,483,8707
19,4461,796,8885,293815
19,4482,208,1601,23414
19,4483,178,1146,37904
19,4471,1745,23754,437557
19,4512,71,668,8447
19,4531,176,741,8723
19,4532,253,1467,22265
19,4511,429,5553,116395
19,4539,396,2196,53970
19,4522,72,5564,77411
19,4523,568,25229,646203
19,4533,286,2647,48730
19,4541,291,3906,151389
19,4542,49,365,10492
19,4543,384,1570,54875
19,4811,12,520,11207
19,4812,16,87,4239
19,4841,1470,30104,1372465
19,4842,1378,7788,372009
19,4851,6,95,2009
19,4852,9,105,3375
19,4853,40,299,6328
19,4854,25,569,10665
19,4855,12,264,7647
19,4859,40,625,31308
19,4861,7,12,1659
19,4862,18,219,20788
19,4869,26,158,17191
19,4872,7,42,1187
19,4885,156,2310,126979
19,4889,5,26,769
19,4921,100,4232,184584
19,4881,49,383,12858
19,4882,15,564,28109
19,4883,16,145,9374
19,4884,117,997,42484
19,4922,35,281,9537
19,5121,165,1774,25214
19,4931,218,10266,443758
19,5122,10,36,1076
19,5111,308,6734,364186
19,5112,96,3527,354187
19,5151,124,2117,95567
19,5152,3,10,148
19,5173,703,8856,506184
19,5191,66,325,37666
19,5222,257,8870,738941
19,5179,32,333,15006
19,5182,136,7174,431341
19,5231,326,2263,235430
19,5221,1762,31646,1938777
19,5223,170,2208,163671
19,5242,2269,12994,809558
19,5239,779,2637,299749
19,5241,731,34712,3119382
19,5312,952,2038,96921
19,5313,624,3058,138889
19,5259,7,17,89
19,5311,1164,4957,176521
19,5321,155,1660,70475
19,5322,161,1118,28820
19,5323,40,213,9046
19,5324,115,1373,83737
19,5331,13,143,10380
19,5411,1535,7294,462760
19,5412,1133,9234,465706
19,5413,697,8932,616839
19,5414,184,643,28363
19,5418,270,2856,168674
19,5415,787,10356,762018
19,5416,1005,7916,439716
19,5417,125,3661,337197
19,5419,795,5433,200942
19,5611,240,3120,207719
19,5612,38,1116,32385
19,5511,506,26594,1947391
19,5615,119,846,39081
19,5613,443,42656,1465000
19,5617,2005,16356,463665
19,5614,233,11656,468874
19,5619,244,2336,77746
19,5621,208,1892,79608
19,5616,136,3790,125762
19,5622,31,251,11961
19,6113,67,23176,589905
19,6114,50,163,10617
19,6115,64,556,21475
19,6116,359,3137,46130
19,5629,133,1317,57590
19,6111,203,6125,144742
19,6212,1044,8100,456483
19,6213,2072,10081,416197
19,6117,75,1823,141148
19,6211,1147,20288,1951173
19,6215,76,1364,79837
19,6221,123,68966,3813524
19,6214,370,7524,374937
19,6222,4,529,32644
19,6216,246,8055,316113
19,6219,143,2885,101681
19,6231,371,24880,687315
19,6232,639,13950,365564
19,6242,235,1945,52267
19,6233,242,16092,405013
19,6243,86,4098,82685
