,fips,relevant_naics,estab,emp,payann
19244,19,4421,239,2232,78320
19245,19,4411,692,15514,727644
19246,19,4431,358,2842,79771
19247,19,4412,222,2341,104601
19248,19,4413,760,6064,197654
19249,19,4442,315,2131,70759
19250,19,4422,308,1885,60365
19251,19,4452,158,1238,23403
19252,19,4441,869,13384,398452
19253,19,4451,664,37865,792918
19254,19,4481,813,9095,139603
19255,19,4453,144,483,8707
19256,19,4461,796,8885,293815
19257,19,4482,208,1601,23414
19258,19,4483,178,1146,37904
19259,19,4471,1745,23754,437557
19260,19,4512,71,668,8447
19261,19,4531,176,741,8723
19262,19,4532,253,1467,22265
19263,19,4511,429,5553,116395
19264,19,4539,396,2196,53970
19265,19,4522,72,5564,77411
19266,19,4523,568,25229,646203
19267,19,4533,286,2647,48730
19268,19,4541,291,3906,151389
19269,19,4542,49,365,10492
19270,19,4543,384,1570,54875
19271,19,4811,12,520,11207
19272,19,4812,16,87,4239
19273,19,4841,1470,30104,1372465
19274,19,4842,1378,7788,372009
19275,19,4851,6,95,2009
19276,19,4852,9,105,3375
19277,19,4853,40,299,6328
19278,19,4854,25,569,10665
19279,19,4855,12,264,7647
19280,19,4859,40,625,31308
19281,19,4861,7,12,1659
19282,19,4862,18,219,20788
19283,19,4869,26,158,17191
19284,19,4872,7,42,1187
19285,19,4885,156,2310,126979
19286,19,4889,5,26,769
19287,19,4921,100,4232,184584
19288,19,4881,49,383,12858
19289,19,4882,15,564,28109
19290,19,4883,16,145,9374
19291,19,4884,117,997,42484
19292,19,4922,35,281,9537
19293,19,5121,165,1774,25214
19294,19,4931,218,10266,443758
19295,19,5122,10,36,1076
19296,19,5111,308,6734,364186
19297,19,5112,96,3527,354187
19298,19,5151,124,2117,95567
19299,19,5152,3,10,148
19300,19,5173,703,8856,506184
19301,19,5191,66,325,37666
19302,19,5222,257,8870,738941
19303,19,5179,32,333,15006
19304,19,5182,136,7174,431341
19305,19,5231,326,2263,235430
19306,19,5221,1762,31646,1938777
19307,19,5223,170,2208,163671
19308,19,5242,2269,12994,809558
19309,19,5239,779,2637,299749
19310,19,5241,731,34712,3119382
19311,19,5312,952,2038,96921
19312,19,5313,624,3058,138889
19313,19,5259,7,17,89
19314,19,5311,1164,4957,176521
19315,19,5321,155,1660,70475
19316,19,5322,161,1118,28820
19317,19,5323,40,213,9046
19318,19,5324,115,1373,83737
19319,19,5331,13,143,10380
19320,19,5411,1535,7294,462760
19321,19,5412,1133,9234,465706
19322,19,5622,31,251,11961
19323,19,5413,697,8932,616839
19324,19,5414,184,643,28363
19325,19,5418,270,2856,168674
19326,19,5415,787,10356,762018
19327,19,5416,1005,7916,439716
19328,19,5417,125,3661,337197
19329,19,5419,795,5433,200942
19330,19,5611,240,3120,207719
19331,19,5612,38,1116,32385
19332,19,5511,506,26594,1947391
19333,19,5615,119,846,39081
19334,19,5613,443,42656,1465000
19335,19,5617,2005,16356,463665
19336,19,5614,233,11656,468874
19337,19,5619,244,2336,77746
19338,19,5621,208,1892,79608
19339,19,5616,136,3790,125762
19340,19,6113,67,23176,589905
19341,19,6114,50,163,10617
19342,19,6115,64,556,21475
19343,19,6116,359,3137,46130
19344,19,5629,133,1317,57590
19345,19,6111,203,6125,144742
19346,19,6212,1044,8100,456483
19347,19,6213,2072,10081,416197
19348,19,6117,75,1823,141148
19349,19,6211,1147,20288,1951173
19350,19,6215,76,1364,79837
19351,19,6221,123,68966,3813524
19352,19,6214,370,7524,374937
19353,19,6222,4,529,32644
19354,19,6216,246,8055,316113
19355,19,6219,143,2885,101681
19356,19,6231,371,24880,687315
19357,19,6232,639,13950,365564
19358,19,6242,235,1945,52267
19359,19,6233,242,16092,405013
19360,19,6243,86,4098,82685
19361,19,6239,45,1811,55096
19362,19,6241,916,16438,383686
19363,19,6244,847,12095,195045
19364,19,7111,49,397,9538
19365,19,7112,55,428,17804
19366,19,7113,97,871,21591
19367,19,7114,6,7,403
19368,19,7115,106,173,5276
19369,19,7121,127,988,24133
19370,19,7132,12,1569,44592
19371,19,7225,5178,92798,1355149
19372,19,7131,31,397,14825
19373,19,7212,58,325,10538
19374,19,7139,964,13360,190104
19375,19,7224,900,5652,68735
19376,19,7211,799,21910,504175
19377,19,7213,46,138,2312
19378,19,7223,331,4185,86892
19379,19,8111,2079,10315,364387
19380,19,8122,428,2002,66757
19381,19,8112,93,314,14330
19382,19,8113,412,2161,108993
19383,19,8129,325,1942,36049
19384,19,8114,135,375,11321
19385,19,8121,1172,5550,126466
19386,19,8123,165,1688,50648
19387,19,8131,2969,19328,358981
19388,19,8132,201,1648,86128
19389,19,8133,161,887,27801
19390,19,8134,342,1860,33811
19391,19,8139,701,4128,188413
