,fips,relevant_naics,estab,emp,payann
54297,19,113310,28,114,4242
54298,19,114210,9,24,661
54299,19,221112,22,560,53177
54300,19,115112,147,399,23720
54301,19,115113,5,8,300
54302,19,115114,58,1132,67552
54303,19,115115,6,20,577
54304,19,115116,58,244,22530
54305,19,115210,85,611,23621
54306,19,115310,8,28,973
54307,19,236115,728,1846,76329
54308,19,236117,179,972,54365
54309,19,212312,109,1642,98903
54310,19,212321,54,206,12038
54311,19,213112,6,15,1775
54312,19,213115,3,20,923
54313,19,221115,29,223,20041
54314,19,237110,144,1178,82015
54315,19,221122,165,5739,555472
54316,19,237120,7,84,6780
54317,19,221210,15,182,14358
54318,19,221310,30,358,19811
54319,19,221320,5,93,4410
54320,19,236116,31,161,10465
54321,19,236118,1016,2909,108532
54322,19,236210,41,1658,107278
54323,19,236220,512,7089,450739
54324,19,238140,189,1221,66204
54325,19,237130,70,1238,97078
54326,19,238190,40,422,24242
54327,19,237210,25,34,3336
54328,19,237310,152,3359,339019
54329,19,237990,125,520,32961
54330,19,238110,546,2841,183342
54331,19,238310,256,2351,121051
54332,19,238120,39,749,46722
54333,19,238130,221,1053,42069
54334,19,238150,51,554,30000
54335,19,238160,250,1638,85562
54336,19,238170,145,529,22886
54337,19,238990,363,1852,116515
54338,19,238210,829,8838,530058
54339,19,238220,1099,12954,761356
54340,19,238290,124,1751,124210
54341,19,311111,12,1221,96128
54342,19,238320,296,1434,66965
54343,19,311352,14,147,2021
54344,19,238330,138,547,22942
54345,19,238340,67,502,23294
54346,19,238350,353,1474,59531
54347,19,238390,69,461,22972
54348,19,238910,692,4652,309633
54349,19,311119,92,1943,113566
54350,19,311211,9,732,60725
54351,19,311221,12,2074,175893
54352,19,311224,21,1141,59569
54353,19,311230,6,1823,166040
54354,19,311340,4,275,9497
54355,19,311421,7,363,19776
54356,19,311514,4,643,44910
54357,19,311412,10,1313,65812
54358,19,311511,7,972,55334
54359,19,311513,7,517,26853
54360,19,311520,4,1968,109994
54361,19,311611,71,18400,852660
54362,19,311821,6,1063,45701
54363,19,311612,49,8277,381944
54364,19,311613,17,581,26380
54365,19,311615,9,4520,207916
54366,19,311811,34,270,4071
54367,19,311812,11,267,9135
54368,19,311813,3,141,6446
54369,19,311824,7,279,19845
54370,19,311920,8,38,908
54371,19,311941,5,268,12053
54372,19,311942,5,282,19231
54373,19,311991,8,622,28742
54374,19,311999,32,2660,138638
54375,19,312111,6,771,39388
54376,19,312130,36,332,4869
54377,19,312120,43,576,14538
54378,19,312140,9,83,4100
54379,19,313310,3,16,474
54380,19,314120,9,109,1824
54381,19,314910,12,129,4862
54382,19,314999,25,163,4662
54383,19,315210,7,16,171
54384,19,315220,6,89,3780
54385,19,316110,3,95,2739
54386,19,321911,14,6566,319335
54387,19,321912,10,92,3480
54388,19,321920,47,936,36538
54389,19,322130,3,403,34518
54390,19,321113,22,374,16996
54391,19,321114,3,19,759
54392,19,321214,11,631,32845
54393,19,321219,3,63,3242
54394,19,321918,7,24,689
54395,19,321992,6,44,1189
54396,19,321999,24,182,5763
54397,19,322211,13,818,48695
54398,19,322212,4,614,29685
54399,19,322220,14,1377,73472
54400,19,322230,5,446,20682
54401,19,322299,6,244,9877
54402,19,323111,192,4636,225733
54403,19,323113,96,1024,36283
54404,19,323117,4,77,2638
54405,19,324121,5,97,7542
54406,19,324191,3,328,34763
54407,19,325199,18,1027,68426
54408,19,325211,8,753,56393
54409,19,325311,7,657,61601
54410,19,325312,3,32,2716
54411,19,325314,5,23,820
54412,19,323120,11,143,4477
54413,19,325120,7,73,4288
54414,19,325180,6,212,17351
54415,19,325193,38,2507,185988
54416,19,325320,11,1097,73776
54417,19,325411,3,91,6600
54418,19,325412,17,970,88351
54419,19,325414,12,1508,89469
54420,19,325510,17,579,31416
54421,19,325611,6,113,5600
54422,19,325620,5,823,50509
54423,19,325910,4,234,13632
54424,19,325991,6,93,3735
54425,19,325998,12,1119,66829
54426,19,326121,6,106,5564
54427,19,326111,3,307,16899
54428,19,326112,4,231,13706
54429,19,326113,4,489,30278
54430,19,326122,16,577,29521
54431,19,326130,5,243,12526
54432,19,326140,4,405,14818
54433,19,326150,3,175,11398
54434,19,326160,8,959,44331
54435,19,326191,3,67,2569
54436,19,326199,73,5590,249522
54437,19,326220,5,547,28687
54438,19,326211,4,2542,150142
54439,19,326212,8,93,3455
54440,19,326291,4,536,27438
54441,19,326299,5,120,3896
54442,19,327110,4,11,45
54443,19,327120,6,221,9259
54444,19,327310,6,458,37686
54445,19,327420,5,686,50884
54446,19,327991,24,188,7563
54447,19,327215,10,494,19956
54448,19,327320,176,1554,92232
54449,19,327331,9,151,6202
54450,19,327332,5,35,4272
54451,19,327390,50,968,42713
54452,19,327910,3,501,28222
54453,19,327992,3,13,549
54454,19,327999,5,48,3153
54455,19,331110,4,852,78113
54456,19,331222,4,195,7737
54457,19,331315,3,2553,266659
54458,19,331318,3,303,10927
54459,19,331511,4,179,14242
54460,19,331513,4,445,26561
54461,19,331523,6,614,25880
54462,19,331524,10,549,27113
54463,19,331529,4,298,18691
54464,19,332111,7,30,1203
54465,19,332114,5,556,31792
54466,19,332119,13,544,25161
54467,19,332322,39,912,42956
54468,19,332215,6,150,7171
54469,19,332216,11,672,36858
54470,19,332311,10,913,44715
54471,19,332312,48,1316,70929
54472,19,332313,31,1054,51859
54473,19,332321,16,1440,76672
54474,19,332323,23,364,16088
54475,19,332420,11,594,29096
54476,19,332431,4,409,28733
54477,19,332439,5,450,20179
54478,19,332510,7,456,23483
54479,19,332811,10,209,10300
54480,19,332812,33,586,22476
54481,19,332999,46,827,40844
54482,19,332618,7,384,14553
54483,19,332710,183,2985,138871
54484,19,332721,49,1533,74292
54485,19,332722,5,544,23197
54486,19,332813,15,118,5169
54487,19,332911,7,1038,54383
54488,19,332912,5,393,16665
54489,19,332994,7,60,2826
54490,19,332996,4,75,3120
54491,19,333249,16,683,35747
54492,19,333511,19,643,26756
54493,19,333514,26,576,32283
54494,19,333515,15,314,20198
54495,19,333517,15,259,12804
54496,19,333519,4,21,806
54497,19,333912,3,440,22847
54498,19,333922,33,1834,124254
54499,19,333111,84,12692,745801
54500,19,333120,26,9706,618373
54501,19,333241,11,435,27618
54502,19,333318,15,1614,81920
54503,19,333413,6,386,20628
54504,19,333414,5,367,19145
54505,19,333415,9,1931,84624
54506,19,333611,4,1405,68173
54507,19,333612,4,190,10074
54508,19,333618,3,802,53711
54509,19,333914,7,404,28232
54510,19,333921,4,12,1004
54511,19,333923,10,563,33082
54512,19,333924,6,1005,53396
54513,19,333993,3,315,24401
54514,19,333995,10,1264,65667
54515,19,333999,20,747,43509
54516,19,334220,5,410,21947
54517,19,334419,6,266,10586
54518,19,334519,5,112,6717
54519,19,333992,4,251,20620
54520,19,334413,3,40,2279
54521,19,334416,3,151,5857
54522,19,334511,6,8857,1028393
54523,19,334513,4,74,14070
54524,19,334515,4,32,1525
54525,19,334516,6,195,12962
54526,19,335122,5,885,71694
54527,19,335129,3,55,1896
54528,19,335220,8,3415,140104
54529,19,335911,3,829,40050
54530,19,335931,3,190,13052
54531,19,336211,22,2464,125967
54532,19,336212,19,1314,66339
54533,19,336214,16,766,28178
54534,19,336310,8,295,19478
54535,19,336330,3,183,10825
