Zip Code,naics,Establishments,Employees,Payroll,IND Level
32822,54,68,210,0,2
32822,54,12,220,0,2
32822,54,5,230,0,2
32822,54,9,241,0,2
32822,54,3,242,0,2
32822,55,14,001,0,2
32822,55,5,210,0,2
32822,55,3,241,0,2
32822,56,82,001,0,2
32822,56,49,210,0,2
32822,56,10,220,0,2
32822,56,12,230,0,2
32822,56,10,241,0,2
32822,00,1172,001,1084977,2
32822,00,618,210,0,2
32822,00,207,220,0,2
32822,00,144,230,0,2
32822,00,120,241,0,2
32822,00,44,242,0,2
32822,00,26,251,0,2
32822,00,9,252,0,2
32822,23,182,001,0,2
32822,23,132,210,0,2
32822,23,18,220,0,2
32822,23,19,230,0,2
32822,23,8,241,0,2
32822,61,13,001,0,2
32822,61,5,210,0,2
32822,61,3,220,0,2
32822,61,3,242,0,2
32822,62,102,001,0,2
32822,62,47,210,0,2
32822,62,24,220,0,2
32822,62,15,230,0,2
32822,62,10,241,0,2
32822,31-33,24,001,0,2
32822,31-33,14,210,0,2
32822,31-33,4,220,0,2
32822,42,61,001,0,2
32822,42,31,210,0,2
32822,42,10,220,0,2
32822,42,10,230,0,2
32822,42,5,241,0,2
32822,71,18,001,0,2
32822,71,10,210,0,2
32822,71,3,230,0,2
32822,72,121,001,0,2
32822,72,33,210,0,2
32822,42,3,242,0,2
32822,72,17,220,0,2
32822,72,20,230,0,2
32822,72,29,241,0,2
32822,72,16,242,0,2
32822,72,5,251,0,2
32822,44-45,157,001,0,2
32822,44-45,54,210,0,2
32822,44-45,34,220,0,2
32822,44-45,28,230,0,2
32822,44-45,25,241,0,2
32822,44-45,5,242,0,2
32822,44-45,7,251,0,2
32822,44-45,4,252,0,2
32822,81,87,001,0,2
32822,81,52,210,0,2
32822,81,20,220,0,2
32822,81,9,230,0,2
32822,81,5,241,0,2
32822,48-49,54,001,0,2
32822,48-49,35,210,0,2
32822,48-49,6,220,0,2
32822,48-49,4,230,0,2
32822,48-49,4,241,0,2
32822,48-49,3,251,0,2
32822,51,22,001,0,2
32822,51,7,210,0,2
32822,51,5,220,0,2
32822,51,3,230,0,2
32822,51,3,241,0,2
32822,52,60,001,0,2
32822,52,33,210,0,2
32822,52,21,220,0,2
32822,52,4,230,0,2
32822,53,75,001,0,2
32822,53,41,210,0,2
32822,53,20,220,0,2
32822,53,9,230,0,2
32822,53,3,241,0,2
32822,54,98,001,0,2
