Naics,Establishments,Employees,Payroll
1141,3,41,11678
1133,373,2730,116458
1152,5,91,2704
1151,74,433,17800
1153,50,150,15757
2123,7,99,4475
2111,45,465,66187
2131,167,1996,140995
2211,144,4477,499446
2212,10,294,24431
2213,303,1552,54693
2382,1141,11929,597676
2383,386,2355,97440
2381,368,3154,125530
2373,73,2411,131503
2372,13,188,6976
2362,294,4820,307200
2379,20,665,45587
2389,450,3690,181481
2361,604,2018,82546
2371,166,9673,490574
3111,3,76,5238
3116,21,9540,342291
3159,3,186,4203
3118,32,798,29552
3119,3,54,4232
3149,4,95,2570
3117,6,261,7156
3141,3,15,399
3251,10,1109,68668
3273,52,1276,60202
3222,25,1706,102709
3259,7,381,26278
3279,11,205,9789
3219,70,1933,63885
3241,3,55,2495
3261,62,3300,142347
3231,98,848,31962
3252,6,602,45471
3262,8,1578,106496
3211,49,2156,97845
3256,9,336,15351
3212,3,44,2494
3331,3,42,1040
3323,85,3340,150323
3328,6,311,23685
3333,6,104,5259
3342,3,93,3056
3353,7,3991,181547
3371,80,17072,555509
3352,3,462,21481
3332,3,36,1255
3327,80,1588,81469
3391,31,401,24149
3363,15,2589,121985
3372,14,446,13895
3329,12,159,7823
3379,4,233,10123
3339,11,695,40091
3399,46,645,27760
3344,3,388,12088
3366,11,12843,849428
4243,20,555,25291
4248,12,499,27627
4246,40,350,24884
4242,45,590,33052
4245,23,448,25277
4232,38,694,38619
4244,224,5990,291652
4237,114,741,45313
4236,104,2029,131879
4233,127,1288,79721
4238,419,5581,343501
4235,25,336,16236
4239,119,1205,56734
4249,160,2188,83824
4231,147,3631,197333
4241,42,434,21520
4247,46,499,31476
4234,155,2334,164969
4251,138,882,51796
4411,498,10076,492667
4413,797,6014,169701
4453,365,1184,22035
4441,593,10855,313088
4481,1039,10247,141387
4431,201,1688,39244
4421,182,1484,53330
4471,1996,13299,230012
4451,623,16331,319654
4461,1025,9850,337645
4422,162,1241,30080
4483,91,617,16155
4442,174,1540,40890
4412,108,1178,48299
4482,202,1756,27345
4452,63,439,8013
4512,31,366,6071
4522,26,2673,48506
4543,206,1192,47721
4541,102,1013,58116
4531,91,400,6792
4523,1088,31323,759782
4532,173,1208,20732
4539,412,2116,55101
4511,173,2436,49032
4533,119,1116,22504
4542,7,16,505
4885,73,1137,44652
4841,685,11674,592248
4832,3,634,53197
4812,16,37,1840
4869,4,58,5727
4859,20,188,3008
4862,13,127,11912
4872,7,17,573
4842,653,5800,277440
4881,34,586,31518
4882,4,14,913
4884,69,590,20115
4883,10,537,20381
4853,3,5,134
4921,54,5158,172773
4922,3,96,2729
4931,157,9743,430909
5182,38,1554,39071
5121,22,486,5521
5111,68,688,23825
5191,15,69,2383
5179,12,112,4607
5151,58,1171,51269
5112,9,207,16125
5173,562,7185,413284
5223,479,1091,45936
5242,1275,5470,311510
5221,1345,16273,946890
5241,123,3783,297286
5222,857,3433,163698
5239,279,795,72234
5231,75,319,52658
5313,375,2134,82955
5321,89,858,32652
5324,73,616,51528
5322,203,1085,32763
5323,13,84,2622
5331,7,87,8503
5311,985,3028,99838
5312,466,909,38431
5412,861,6512,251128
5418,122,762,45082
5413,581,4320,287790
5415,335,4109,242096
5411,1359,6662,403751
5416,602,2670,152471
5419,373,3235,109636
5417,32,256,19490
5414,56,195,5799
5511,278,7409,526867
5614,131,3385,85404
5613,257,17604,445205
5612,11,163,5600
5616,167,5048,108519
5611,95,1116,60523
5619,53,1615,45633
5629,46,603,35966
5617,1133,10539,250812
5615,15,59,2042
5621,70,1630,75797
5622,9,42,1983
6114,10,21,985
6113,6,3060,78441
6117,29,186,8906
6111,179,6728,184967
6116,148,996,15601
6115,32,271,11641
6244,773,9775,177282
6242,71,672,23003
6233,122,3340,75138
6221,16,30406,2138549
6216,230,8623,333941
6241,482,9154,192779
6215,73,1095,53869
6231,151,13117,371950
6212,845,5754,277626
6213,1098,7212,275266
6211,1553,18220,1537142
6219,66,2185,90265
6239,22,303,9737
6214,346,6363,279693
6232,43,649,19389
6223,3,784,37380
6243,21,656,14050
7131,7,122,2715
7115,21,47,2662
7121,44,448,11773
7139,467,6236,105140
7111,8,123,2918
7113,7,39,571
7224,86,714,11594
7212,9,35,1377
7225,4531,91695,1276422
7213,28,449,7364
7223,237,4938,107060
7211,713,30869,844982
8111,1239,6583,241162
8139,348,1640,62574
8134,116,565,15932
8113,151,1211,66544
8122,201,1112,37088
8123,147,1432,37513
8112,47,222,10229
8132,109,693,49525
8129,105,472,9868
8114,81,278,7490
8121,501,2271,58139
8131,2852,18872,347414
8133,73,606,28584
