Naics,Establishments,Employees,Payroll
1133,366,2603,115741
1152,8,93,3294
1151,71,386,17388
1153,44,171,16934
2123,7,98,4419
2111,45,449,62235
2131,140,1366,60826
2211,145,4586,554132
2212,10,301,24982
2213,302,1506,57204
2382,1154,12192,606495
2383,391,2320,102280
2381,364,2944,128981
2373,80,2504,138830
2372,14,175,7686
2362,305,5615,360865
2379,21,977,77096
2389,442,3831,191704
2361,600,1995,90887
2371,162,7229,474724
3111,3,96,5432
3116,20,8883,345947
3118,31,570,24566
3149,4,86,2857
3117,7,190,6778
3141,3,11,366
3251,13,1194,117609
3273,54,1389,75898
3222,24,1702,99007
3259,6,405,28674
3279,8,118,8102
3219,64,1960,69543
3253,3,111,12760
3241,3,60,2257
3254,3,180,7661
3261,63,3330,138528
3231,93,803,29651
3252,6,588,43501
3262,9,1662,97204
3211,43,1906,100989
3256,9,336,16007
3212,3,62,4076
3323,76,3301,156402
3328,6,307,22686
3333,6,101,5584
3342,3,86,2844
3353,7,3630,181024
3371,84,17319,562660
3327,78,1474,72156
3391,31,493,29987
3363,15,2338,99412
3372,14,599,14289
3329,8,145,7113
3379,4,262,11545
3339,11,638,30495
3399,40,601,25151
3344,3,403,13246
3366,10,13979,908878
4243,19,631,27767
4248,9,450,23819
4246,39,354,24149
4242,37,555,23902
4245,23,452,26811
4232,34,596,30703
4244,203,6017,290573
4237,117,1023,57654
4236,104,1725,112537
4233,126,1301,84991
4238,405,5488,343227
4235,23,322,15757
4239,115,1362,62244
4249,152,1990,86111
4231,141,3546,175829
4241,43,432,23749
4247,48,497,33546
4234,149,2428,175713
4251,128,617,44948
4411,504,10088,533946
4413,781,6196,175371
4453,363,1237,25266
4441,586,11018,355806
4481,1029,9856,128189
4431,191,1570,37350
4421,189,1455,57845
4471,2018,13773,259407
4451,596,15988,345819
4461,1032,9327,330072
4422,155,1147,29916
4483,84,559,15647
4442,180,1542,45611
4412,97,1188,59222
4482,199,1633,26789
4452,68,397,8149
4512,31,342,4563
4522,26,2608,34316
4543,206,1159,47952
4541,105,879,45250
4531,81,364,6327
4523,1116,30667,755760
4532,169,1182,19893
4539,402,2052,61191
4511,174,2438,52110
4533,116,1147,19668
4542,7,22,484
4885,67,959,39089
4841,710,11817,585973
4832,3,654,56952
4812,10,31,1379
4869,4,54,5312
4859,16,147,2191
4862,18,132,12675
4872,7,19,474
4811,3,55,1752
4842,654,6465,296654
4881,30,851,64665
4882,4,19,1004
4884,68,581,17780
4883,11,516,21726
4921,52,4857,184241
4922,6,176,6123
4931,157,9839,467565
5182,38,1544,42370
5121,18,498,2947
5111,67,589,20455
5191,16,41,1921
5179,10,73,3919
5151,55,1093,51324
5112,8,215,17182
5173,558,6643,402566
5223,456,1009,44989
5242,1275,5875,347214
5221,1343,16467,1001982
5241,132,3409,274820
5222,847,3500,181879
5239,284,788,73951
5231,83,321,57274
5313,392,2126,89559
5321,87,855,30046
5324,75,713,50500
5322,182,989,32290
5323,10,68,1966
5331,4,60,6814
5311,961,3093,108368
5312,487,892,41110
5412,864,6208,264076
5418,127,760,44713
5413,560,4268,298039
5415,325,3298,234569
5411,1374,6475,415805
5416,576,2369,140924
5419,396,3174,114779
5417,35,276,22258
5414,51,154,5609
5511,267,7010,506705
5614,133,3042,95488
5613,244,16213,398958
5612,11,171,5550
5616,175,4555,103513
5611,90,1304,63586
5619,43,1410,41342
5629,57,590,36116
5617,1161,10994,273733
5615,15,59,1622
5621,66,1654,77749
5622,7,40,1786
6114,13,28,1036
6113,7,2669,66929
6117,29,166,8715
6111,179,6589,179151
6116,149,932,14048
6115,30,216,9735
6244,750,9013,152191
6242,77,689,24543
6233,120,3567,75610
6221,16,30396,2170530
6216,276,9799,359418
6241,510,10100,212084
6215,68,1018,48236
6231,132,11688,349107
6212,838,5685,267843
6213,1098,7012,274169
6211,1559,18334,1532517
6219,73,2187,96259
6239,19,260,7668
6214,332,6473,298726
6232,42,1073,29085
6223,3,859,40351
6243,21,632,15209
7131,7,158,2717
7115,22,48,2555
7121,42,418,10655
7139,473,5957,94497
7111,12,158,2611
7113,4,15,283
7224,92,711,9707
7212,12,46,1409
7225,4509,94413,1252281
7213,27,386,6473
7223,277,5045,96760
7211,721,31263,698037
8111,1205,6506,246657
8139,334,1298,58132
8134,108,515,13756
8113,135,1055,57959
8122,197,1091,39523
8123,142,1451,31959
8112,39,235,11148
8132,115,800,63641
8129,110,488,10430
8114,84,252,7452
8121,535,2248,51566
8131,2785,18382,340856
8133,83,634,28540
