Fips,Naics,Establishments,Employees,Payroll
28037,1133,11,84,3065
28037,2382,4,28,1386
28037,4471,6,29,574
28037,4523,4,30,570
28037,4842,6,14,586
28037,5173,5,127,6480
28037,5221,4,38,1907
28037,6213,3,6,179
28037,8131,21,35,419
28027,1151,6,20,1154
28027,2213,3,8,215
28027,2382,5,16,654
28027,2389,4,8,438
28027,3261,3,90,5240
28027,4238,8,111,5504
28027,4247,3,8,296
28027,4249,5,64,3685
28027,4413,9,64,2096
28027,4421,6,27,665
28027,4431,3,5,55
28027,4441,5,37,1333
28027,4451,11,44,796
28027,4453,4,12,192
28027,4461,9,63,2242
28027,4471,18,210,2310
28027,4481,12,62,876
28027,4523,9,319,7746
28027,4543,3,10,304
28027,4812,4,3,96
28027,4841,3,11,413
28027,4842,6,17,399
28027,5173,7,17,767
28027,4931,3,31,1506
28027,5221,14,110,7499
28027,5222,8,42,1976
28027,5223,7,12,385
28027,5239,3,8,1798
28027,5242,12,36,1885
28027,5311,20,44,976
28027,5312,5,20,926
28027,5313,4,4,203
28027,5411,13,72,5556
28027,5412,8,65,3078
28027,5416,3,3,203
28027,5419,3,11,287
28027,5617,5,34,1112
28027,6111,7,130,3792
28027,6211,24,185,17078
28027,6212,7,43,2321
28027,6214,7,176,6587
28027,6219,4,46,2519
28027,6231,3,190,5452
28027,6233,4,72,1157
28027,6241,7,147,2583
28027,6242,5,12,352
28027,6244,7,161,2754
28027,7139,7,44,1060
28027,7211,10,442,9973
28027,7223,4,39,756
28027,7225,34,471,6079
28027,8111,7,14,320
28027,8122,3,11,230
28027,8121,5,17,224
28027,8123,4,20,255
28027,8131,20,100,1358
28029,1133,3,28,1420
28029,2123,4,79,3661
28029,2213,5,16,526
28029,2361,4,3,97
28029,2371,3,7,448
28029,2381,3,7,58
28029,2382,9,35,1463
28061,1133,3,21,662
28061,2131,3,160,8275
28061,2213,7,16,548
28029,2383,5,18,422
28029,3323,3,79,3867
28029,3116,3,1223,30792
28029,4239,3,30,945
28029,4411,3,32,1405
28029,4413,8,52,1166
28029,4441,6,31,822
28029,4442,3,20,492
28029,4451,6,55,956
28029,4453,4,5,68
28029,4461,10,85,2573
28029,4471,19,90,1556
28029,4481,4,19,229
28029,4523,12,350,7901
28029,4543,3,18,779
28029,4841,8,73,4389
28029,4842,10,105,3981
28029,5173,9,28,1408
28029,5221,12,84,3679
28029,5222,7,21,747
28061,2371,4,949,27065
28061,3327,3,385,12707
28061,4238,4,12,639
28061,4244,3,4,54
28061,4413,3,23,519
28061,4451,4,69,1106
28061,4461,3,18,1215
28061,4471,13,103,2489
28061,4523,8,57,923
28061,4841,4,8,329
28061,4842,7,86,4285
28061,5173,4,96,5007
28061,5221,6,67,2659
28061,5411,8,17,408
28061,5511,5,55,3044
28061,5617,3,5,129
28061,6111,3,92,1737
28061,7225,10,127,1358
28061,8111,4,10,236
28061,8122,4,81,3259
28029,5223,3,4,158
28029,5242,7,22,561
28029,5411,11,43,1334
28061,8131,17,52,622
28029,5311,5,14,357
28029,5413,3,5,346
28029,5416,8,15,1339
28029,5419,4,17,455
28029,5511,4,9,583
28029,5613,3,21,260
28029,5617,5,18,499
28029,6111,4,164,3682
28029,6211,12,60,2856
28029,6212,5,20,910
28029,6213,10,61,1760
28029,6214,7,92,3551
28029,6216,3,109,2254
28029,6241,6,60,828
28029,6244,5,35,715
28029,7211,4,21,446
28029,7225,27,442,4793
28067,1133,6,32,1436
28067,1153,4,6,154
28067,2111,7,57,6162
28067,2131,30,439,24980
28067,2211,4,179,14139
28067,2213,13,92,3447
28067,2361,9,18,621
28067,2362,12,122,6396
28067,2371,9,216,14121
28067,2373,5,384,18159
28067,2381,10,79,2167
28067,2382,36,259,11104
28067,2383,7,15,610
28067,2389,14,288,11704
28029,8111,11,37,1148
28029,8113,3,20,757
28029,8121,3,2,121
28029,8122,3,12,263
28029,8131,29,150,2335
28029,8139,4,12,128
28067,3116,5,1837,54876
28067,3219,6,190,5490
28067,3231,4,15,542
28067,3323,3,9,195
28067,3327,8,160,8166
28067,3353,3,3543,159386
28067,3399,4,83,3320
28067,4231,4,239,10567
28067,4237,4,22,1118
28067,4238,23,129,6924
28067,4239,9,82,2292
28067,4241,4,56,2473
28067,4244,6,67,2268
28067,4246,6,63,6313
28067,4247,4,16,897
28067,4249,3,15,632
28067,4411,10,265,9382
28067,4412,5,52,1982
28067,4413,15,167,4959
28067,4421,7,31,748
28067,4422,5,42,1299
28095,2131,4,126,5557
28095,2213,4,19,666
28095,2361,12,21,734
28095,2362,4,44,1271
28095,2381,3,98,5707
28095,2382,23,209,10431
28095,2389,6,36,1485
28095,3231,5,44,1245
28095,3219,4,139,4447
28095,3273,3,64,2494
28095,3327,4,62,4760
28095,3371,3,867,26428
28095,3372,3,65,1617
28095,4238,6,39,3100
28095,4249,4,45,2280
28095,4411,10,77,2907
28095,4413,13,75,1479
28067,4431,4,18,420
28067,4441,14,307,9609
28067,4442,6,32,572
28067,4453,9,38,609
28067,4451,10,381,7126
28067,4452,5,26,300
28067,4461,20,288,9687
28067,4471,49,376,6565
28067,4481,23,112,1656
28067,4482,4,42,447
28067,4483,3,17,373
28067,4523,30,683,15963
28067,4531,4,10,263
28067,4532,5,22,506
28067,4539,7,28,554
28067,4541,4,11,480
28067,4543,4,27,1215
28095,4441,9,44,1526
28095,4442,4,13,436
28067,4841,21,516,23623
28095,4451,9,147,2219
28095,4453,4,7,68
28095,4461,9,73,2033
28095,4471,15,68,1366
28095,4481,10,30,294
28095,4523,15,361,8630
28095,4531,3,8,159
28095,4539,4,16,355
28095,4541,3,3,94
28095,4841,7,37,1743
28095,4842,6,34,1371
28095,5173,7,44,2460
28095,5221,16,103,4769
28095,5222,14,39,1484
28095,5223,5,10,280
28067,4842,15,203,7851
28067,4885,3,12,514
28067,5173,10,76,4207
28067,5221,22,288,14199
28067,5222,25,101,4469
28067,5223,8,37,1101
28067,5239,8,13,860
28067,5242,28,116,4769
28067,5311,24,56,1590
