Naics,Establishments,Employees,Payroll
424910,121,1076,58998
424920,3,0,0
442110,242,1772,58100
444190,288,2880,116725
444220,167,1543,37440
445110,431,16582,311380
445220,12,128,3029
445230,13,56,1414
448120,497,4059,44499
453991,145,642,10557
453998,170,637,16212
424930,16,417,16853
424940,17,771,35570
425120,210,1540,61908
441210,31,528,21690
441310,564,4528,104227
444110,96,6515,153767
445291,9,73,863
445292,22,121,1322
445299,23,53,936
452210,39,5924,63728
484121,415,6741,301932
486210,67,589,60197
512131,30,714,7351
523110,14,54,8078
532111,70,580,13645
532112,3,0,0
541110,1419,6575,408125
541410,37,114,4127
541810,49,367,18617
448130,83,610,8007
484122,70,2444,140928
486910,8,73,7200
487110,3,0,0
487210,12,19,644
492210,18,341,9666
523120,66,308,52979
532120,54,410,18244
541191,47,257,12180
541420,3,0,0
541430,34,117,3380
541820,42,80,5825
541850,21,129,6744
448140,276,5058,63840
454110,115,1066,53288
515111,6,132,5083
523910,39,70,3382
531110,602,2099,55847
532210,151,688,21481
541860,6,0,0
541890,33,407,7068
446110,616,7244,287682
448150,60,348,4265
452311,84,0,0
452319,951,8578,132625
454210,41,316,9398
484210,39,550,17742
488111,6,0,0
488119,21,345,13695
515112,75,631,18701
515120,25,912,43051
522110,1162,14428,873890
523920,184,520,59454
532281,16,83,1236
532282,4,11,90
532283,31,240,10092
541511,123,834,65640
541910,5,37,2231
448190,99,883,13479
484220,445,2497,96921
488190,26,646,43373
493110,123,8003,335946
522120,16,176,9010
522130,167,1863,73570
523930,57,125,7389
523991,14,82,4693
523999,4,6,245
531120,194,631,27099
531130,145,317,8210
532284,5,10,115
532289,68,396,9717
541211,400,2845,153878
541512,248,2484,148529
541513,56,387,21576
541921,57,176,3359
541922,7,25,1056
446120,197,1367,21210
453110,154,541,7924
454310,119,924,36456
488210,16,175,7231
493120,16,226,11087
493130,13,93,2717
493190,35,1334,59660
531190,60,179,4948
532310,35,242,8059
541213,262,1464,12938
541214,43,957,36822
541519,15,25,1349
541940,281,2664,83900
446130,56,309,7177
448210,281,2334,30781
454390,159,667,21735
484230,146,3023,135980
488310,3,0,0
488320,6,0,0
488330,9,130,8406
488390,4,0,0
517311,322,4455,259071
522220,28,109,8372
532411,7,35,4672
532412,45,342,23862
541219,204,1758,53183
541990,55,238,13017
446191,76,296,6003
446199,114,887,32267
453210,54,528,10466
488410,77,361,13454
517312,222,2881,141849
517410,3,0,0
522291,553,2220,90162
524113,57,1339,91837
524114,35,1507,109018
531210,459,985,40335
532420,4,0,0
541611,203,833,59556
541612,25,213,8030
448310,127,777,20276
453220,173,921,12543
481111,8,107,3847
485113,4,83,1593
485210,6,391,10277
485310,7,39,506
485320,5,0,0
488490,19,311,8109
517911,48,248,9380
517919,14,62,3307
522292,82,609,47905
522298,221,921,37759
524126,88,1385,99954
524127,7,24,1414
532490,53,322,14239
541310,90,580,41315
541320,17,56,1632
541613,88,215,9985
541614,34,595,35155
541618,6,28,599
481211,10,29,2073
481219,12,31,1176
483113,3,1,242
485410,14,564,8019
485510,5,68,2086
511110,105,1577,45464
531311,180,1545,50967
531312,67,260,12631
533110,20,189,13605
541330,337,3632,249039
541620,57,270,14595
447110,1857,11227,183916
451110,128,1707,33533
453310,137,915,17067
483211,6,902,69086
485991,31,605,12156
488510,102,1303,58569
488991,8,66,2192
511120,23,110,4069
511130,3,13,398
511140,5,17,919
