Naics,Establishments,Employees,Payroll
113110,31,269,17531
114111,3,19,972
115111,10,47,2396
115112,82,298,17854
113310,415,2937,117408
114210,5,16,394
115114,13,232,9430
115116,4,9,177
115210,24,247,8679
115310,88,339,22092
211120,53,580,74352
211130,7,65,5258
212111,4,283,22346
212312,3,24,933
213111,53,1331,91372
213112,151,1097,62904
221112,20,947,103396
221122,182,5361,512274
221320,13,150,7656
238210,434,4690,259837
238290,62,789,42874
238350,120,449,17032
238390,27,202,6447
311211,3,48,1548
212321,25,260,11270
212325,3,121,5281
221113,4,863,103376
221210,38,658,47955
221310,318,1517,48410
236115,239,794,27237
236116,17,169,9159
236117,93,366,19049
236118,276,763,24224
236210,27,290,15344
238110,75,493,22199
236220,316,5143,308587
238160,90,938,34075
237110,118,1277,55588
238170,26,65,2308
237120,36,4946,312610
237130,65,2280,144677
237210,32,253,9791
237310,123,3869,207061
238220,689,6399,313201
237990,50,1489,108423
238310,79,949,43080
238320,116,619,21223
238120,27,408,18613
238130,20,76,1967
238340,23,98,3955
238140,68,403,10552
238150,37,253,10849
238910,339,2658,117245
238190,55,485,24062
238330,64,214,7379
238990,147,1329,56150
311119,19,434,18183
311212,3,260,16329
311352,3,18,264
311412,3,813,23335
311511,3,360,15690
311611,21,168,4604
311612,16,741,22148
311613,3,331,14645
311615,19,15430,536742
311710,18,2404,77378
311811,48,318,4314
311812,12,552,29182
311920,3,7,160
311991,3,63,857
312113,7,71,3168
311999,3,42,2060
312112,5,96,3916
312120,5,33,961
313210,3,228,13574
313310,6,176,4894
313230,5,368,31262
314120,10,297,8416
314910,5,22,526
314994,3,29,1238
314999,19,638,20851
315990,7,240,8122
315210,7,281,5341
315220,3,333,7302
321113,82,3762,183737
321211,8,163,5236
321911,9,284,8608
321912,15,654,22450
321918,11,148,3947
321992,8,136,7717
322110,3,673,57105
322211,17,1263,72425
322212,4,49,1596
322220,4,144,5925
322299,5,165,8258
321114,15,276,13267
321212,4,1431,70138
321214,6,247,5777
321219,5,845,44555
321920,37,548,17957
321999,35,633,24934
322130,3,840,75728
322230,5,177,5728
322291,5,631,30253
323111,90,1021,40596
323113,34,164,4496
323120,6,42,1096
324199,3,45,2633
324110,3,1891,226778
324121,15,95,4067
325120,8,298,16731
325199,6,126,4718
325180,6,285,35649
325211,16,639,45609
325311,4,297,29996
325320,4,306,9006
325411,3,15,1237
325412,9,1229,51208
325510,3,53,3114
325991,7,554,37513
325998,16,226,15073
326113,4,368,18445
325611,6,233,9371
325612,6,122,9702
326111,4,226,9434
326112,3,83,4299
326122,6,192,13342
326130,3,126,7934
326140,7,487,15336
326191,3,211,7819
326199,40,1567,60986
326212,7,177,7311
326220,4,46,1741
326299,8,480,21606
327110,9,97,2318
327215,3,439,39852
327320,82,1190,54443
327992,5,189,15457
326150,23,1608,53028
327331,5,103,4100
327332,5,131,5635
327390,19,519,21904
327991,14,150,6021
327993,3,513,40646
327999,4,75,1872
331110,4,1155,129260
331210,5,506,27854
331222,3,22,614
332111,3,100,4089
332311,17,491,21271
332312,27,1134,60076
332313,8,152,7284
332420,14,992,57118
332114,5,255,17902
332321,12,790,26823
332322,39,963,45427
332323,16,350,13630
332510,8,617,24019
332613,5,282,10788
332618,5,41,2349
332710,106,1890,81109
332813,4,73,3468
332721,17,511,24995
332722,3,61,3445
332811,4,122,5143
332812,13,551,28719
332911,3,158,11196
332999,21,454,19493
333111,14,299,12900
332992,3,1637,77990
332993,3,15,667
332996,6,183,9753
333120,3,73,4383
333132,4,38,2137
333243,6,269,17055
333249,6,44,1069
333314,3,84,3653
333318,13,911,39172
333517,5,89,4000
333922,5,430,23012
333413,5,196,8111
333415,6,2433,98592
333514,20,161,7510
333618,6,2182,104265
333914,3,45,1964
333924,4,1065,62716
333991,3,760,31449
333995,4,240,18191
333996,3,474,31866
333999,8,208,8215
334220,6,312,14817
334515,3,112,5207
334517,3,7,388
335122,4,627,22927
335129,5,564,21922
335220,3,407,20055
335311,8,3595,180363
335312,5,511,30029
335314,5,95,5396
336211,6,433,16700
336111,4,6266,373663
336212,6,161,7097
336214,6,156,6581
336320,8,1683,124648
336310,6,127,5546
336350,5,541,33962
336360,10,2554,112158
336370,7,1047,48241
336412,3,438,22854
336390,12,1306,60920
336611,11,13528,929586
336612,4,400,14651
337110,39,476,14793
337121,62,16910,552587
337122,12,340,11920
337127,8,759,29475
337212,12,90,3373
337910,7,357,15151
337920,3,137,6478
339112,4,258,14789
339113,10,116,4249
339115,3,117,4703
339116,36,155,6190
339910,8,35,684
339940,3,195,5256
339950,47,484,19792
339999,9,394,14081
423140,16,137,5820
337215,19,778,18385
423330,35,348,18817
339920,12,312,13876
423410,3,5,457
423420,75,483,28821
423110,54,1405,75379
423120,81,1551,70863
423130,32,704,36337
423210,52,630,23922
423220,21,374,22105
423310,69,858,55279
423320,29,196,10279
423390,23,130,7734
423430,23,610,56454
423440,18,286,13265
423450,75,1437,89506
423610,93,2104,141570
423740,12,115,4876
423460,5,65,3228
423840,67,535,30463
423490,8,68,2272
423510,53,646,31542
423620,10,155,7535
423690,46,354,25811
423710,25,200,11306
423720,46,312,18879
423730,54,298,16084
423810,48,1211,82671
423820,118,1524,89000
423830,183,1773,101087
423850,38,537,23421
423910,20,211,11346
423990,70,615,27852
424120,38,231,9795
424310,24,175,6858
424330,12,561,26788
424460,13,28,1682
423860,15,293,16628
423930,68,724,34630
423940,19,59,1636
424110,3,58,3443
424130,19,268,15982
424210,70,887,58956
