Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
81101,81,45,1,0,2
81101,81,25,210,0,2
81101,81,11,220,0,2
81101,81,9,230,0,2
81101,00,489,1,206635,2
81101,00,229,210,0,2
81101,00,117,220,0,2
81101,00,77,230,0,2
81101,00,51,241,0,2
81101,00,8,242,0,2
81101,00,5,251,0,2
81101,23,42,1,0,2
81101,23,26,210,0,2
81101,23,5,220,0,2
81101,23,6,230,0,2
81101,23,5,241,0,2
81101,31-33,16,1,0,2
81101,31-33,8,210,0,2
81101,31-33,5,220,0,2
81101,42,14,1,0,2
81101,42,5,210,0,2
81101,42,3,220,0,2
81101,42,4,230,0,2
81101,44-45,80,1,0,2
81101,44-45,27,210,0,2
81101,44-45,27,220,0,2
81101,44-45,17,230,0,2
81101,44-45,5,241,0,2
81101,48-49,18,1,0,2
81101,48-49,12,210,0,2
81101,48-49,3,220,0,2
81101,51,14,1,0,2
81101,51,4,210,0,2
81101,51,5,220,0,2
81101,51,4,230,0,2
81101,52,34,1,0,2
81101,52,19,210,0,2
81101,52,7,220,0,2
81101,52,5,241,0,2
81101,53,25,1,0,2
81101,53,19,210,0,2
81101,53,5,220,0,2
81101,54,37,1,0,2
81101,54,26,210,0,2
81101,54,8,220,0,2
81101,55,3,1,0,2
81101,56,20,1,0,2
81101,56,13,210,0,2
81101,56,3,220,0,2
81101,56,3,241,0,2
81101,61,4,1,0,2
81101,61,3,210,0,2
81101,62,78,1,0,2
81101,62,26,210,0,2
81101,62,20,220,0,2
81101,62,15,230,0,2
81101,62,12,241,0,2
81101,62,4,251,0,2
81101,71,6,1,0,2
81101,71,4,210,0,2
81101,72,51,1,0,2
81101,72,9,210,0,2
81101,72,12,220,0,2
81101,72,12,230,0,2
81101,72,16,241,0,2
