Zip Code,naics,Establishments,Employees,Payroll,IND Level
33704,81,63,001,0,2
33704,81,41,210,0,2
33704,81,12,220,0,2
33704,81,8,241,0,2
33704,00,606,001,149046,2
33704,00,428,210,0,2
33704,00,90,220,0,2
33704,00,39,230,0,2
33704,00,36,241,0,2
33704,00,8,242,0,2
33704,00,4,251,0,2
33704,23,34,001,0,2
33704,23,32,210,0,2
33704,31-33,10,001,0,2
33704,31-33,8,210,0,2
33704,42,21,001,0,2
33704,42,20,210,0,2
33704,44-45,76,001,0,2
33704,44-45,41,210,0,2
33704,44-45,14,220,0,2
33704,44-45,11,230,0,2
33704,44-45,4,241,0,2
33704,44-45,4,242,0,2
33704,48-49,6,001,0,2
33704,48-49,4,210,0,2
33704,51,10,001,0,2
33704,51,9,210,0,2
33704,52,45,001,0,2
33704,52,30,210,0,2
33704,52,10,220,0,2
33704,52,5,230,0,2
33704,53,38,001,0,2
33704,53,36,210,0,2
33704,54,139,001,0,2
33704,54,122,210,0,2
33704,54,10,220,0,2
33704,54,4,230,0,2
33704,54,3,241,0,2
33704,56,24,001,0,2
33704,56,17,210,0,2
33704,56,5,220,0,2
33704,61,14,001,0,2
33704,61,6,210,0,2
33704,61,4,220,0,2
33704,62,73,001,0,2
33704,62,41,210,0,2
33704,62,22,220,0,2
33704,62,5,230,0,2
33704,62,4,241,0,2
33704,71,14,001,0,2
33704,71,12,210,0,2
33704,72,37,001,0,2
33704,72,7,210,0,2
33704,72,6,220,0,2
33704,72,7,230,0,2
33704,72,12,241,0,2
33704,72,4,242,0,2
