Year,N113310,N114210,N115112,N115114,N115210,N115310,N211120,N212321,N221115,N221122,N221310,N236115,N236116,N236117,N236118,N236220,N237110,N237130,N237210,N237310,N237990,N238110,N238120,N238130,N238140,N238150,N238160,N238170,N238190,N238210,N238220,N238290,N238310,N238320,N238330,N238340,N238350,N238390,N238910,N238990,N311119,N311611,N311612,N311811,N312120,N314910,N314999,N321113,N321920,N321992,N321999,N323111,N323113,N325193,N326199,N327320,N327390,N327991,N332311,N332312,N332313,N332321,N332322,N332323,N332710,N332721,N332992,N332994,N333111,N333992,N333999,N336390,N337110,N337122,N339116,N339950,N423110,N423120,N423130,N423140,N423210,N423220,N423310,N423320,N423330,N423390,N423420,N423430,N423440,N423450,N423490,N423510,N423610,N423620,N423690,N423710,N423720,N423730,N423810,N423820,N423830,N423840,N423850,N423910,N423930,N423940,N423990,N424120,N424130,N424210,N424330,N424450,N424480,N424490,N424510,N424520,N424690,N424710,N424810,N424820,N424910,N424930,N424990,N425120,N441110,N441120,N441210,N441222,N441228,N441310,N441320,N442110,N442210,N442299,N443141,N443142,N444110,N444120,N444130,N444190,N444210,N444220,N445110,N445120,N445210,N445291,N445292,N445299,N445310,N446110,N446120,N446130,N446191,N446199,N447110,N447190,N448110,N448120,N448130,N448140,N448150,N448190,N448210,N448310,N451110,N451120,N451130,N451140,N451211,N452210,N452311,N452319,N453110,N453210,N453220,N453310,N453910,N453920,N453991,N453998,N454110,N454210,N454310,N454390,N481111,N481211,N484110,N484121,N484122,N484210,N484220,N484230,N485310,N485320,N485510,N485991,N486910,N487110,N487990,N488119,N488190,N488210,N488410,N488510,N492110,N492210,N493110,N511110,N511120,N511210,N512110,N512131,N512191,N515112,N515120,N517311,N517312,N517911,N518210,N519130,N522110,N522120,N522130,N522210,N522220,N522291,N522292,N522298,N522310,N522320,N522390,N523110,N523120,N523140,N523910,N523920,N523930,N523991,N524113,N524114,N524126,N524210,N524291,N524292,N524298,N525990,N531110,N531120,N531130,N531190,N531210,N531311,N531312,N531320,N531390,N532111,N532120,N532283,N532289,N532310,N532412,N532420,N532490,N533110,N541110,N541191,N541211,N541213,N541214,N541219,N541310,N541320,N541330,N541340,N541350,N541370,N541380,N541410,N541430,N541511,N541512,N541513,N541519,N541611,N541612,N541613,N541614,N541618,N541620,N541690,N541713,N541714,N541715,N541720,N541810,N541820,N541840,N541850,N541890,N541921,N541922,N541930,N541940,N541990,N551112,N551114,N561110,N561210,N561311,N561312,N561320,N561330,N561422,N561431,N561440,N561492,N561499,N561510,N561520,N561611,N561612,N561621,N561710,N561720,N561730,N561740,N561790,N561920,N561990,N562111,N562910,N562991,N562998,N611110,N611310,N611430,N611511,N611519,N611610,N611620,N611691,N611699,N611710,N621111,N621112,N621210,N621310,N621320,N621330,N621340,N621391,N621399,N621410,N621420,N621493,N621498,N621511,N621512,N621610,N621910,N621991,N621999,N622110,N622310,N623110,N623210,N623220,N623311,N623312,N624110,N624120,N624190,N624210,N624221,N624229,N624310,N624410,N711110,N711130,N711211,N711310,N711320,N711510,N712110,N712130,N712190,N713110,N713120,N713210,N713290,N713910,N713940,N713950,N713990,N721110,N721120,N721191,N721199,N721211,N721214,N721310,N722310,N722320,N722330,N722410,N722511,N722513,N722514,N722515,N811111,N811112,N811113,N811118,N811121,N811122,N811191,N811192,N811198,N811212,N811310,N811411,N811412,N811490,N812111,N812112,N812113,N812191,N812199,N812210,N812310,N812320,N812910,N812990,N813110,N813211,N813212,N813219,N813311,N813312,N813319,N813410,N813910,N813920,N813930,N813940,N813990
2017,2912.0,,740.0,575.0,0.0,,1359.0,0.0,0.0,35070.0,108.0,33141.0,2088.0,14397.0,26263.0,124963.0,30305.0,60365.0,0.0,58033.0,797.0,50640.0,0.0,11090.0,14208.0,3473.0,16695.0,6708.0,192.0,109056.0,153305.0,8122.0,24485.0,11959.0,4451.0,1056.0,14016.0,1366.0,70889.0,29777.0,2981.0,0.0,0.0,0.0,552.0,,0.0,7633.0,,0.0,,44869.0,5050.0,,21133.0,17151.0,,,,5079.0,0.0,,0.0,537.0,10295.0,1564.0,5095.0,0.0,12362.0,3202.0,0.0,1644.0,56237.0,0.0,1721.0,755.0,29141.0,28132.0,5647.0,534.0,7831.0,3672.0,17989.0,0.0,12164.0,2352.0,10981.0,23508.0,3643.0,1312.0,2159.0,6229.0,29043.0,,8266.0,1310.0,13875.0,15619.0,31155.0,67514.0,22433.0,2190.0,4474.0,,3423.0,,2434.0,284.0,4210.0,7197.0,1008.0,,,30002.0,39170.0,1609.0,8676.0,8504.0,0.0,10969.0,122577.0,0.0,3078.0,12292.0,175635.0,22020.0,5017.0,,20983.0,30147.0,21280.0,21246.0,8989.0,4975.0,9609.0,12868.0,34947.0,2670.0,16165.0,41757.0,269.0,10778.0,119993.0,0.0,479.0,502.0,338.0,1710.0,2760.0,30356.0,3020.0,2760.0,2857.0,2680.0,101403.0,10980.0,1987.0,8495.0,1541.0,10465.0,1476.0,5778.0,6455.0,7270.0,31506.0,5877.0,771.0,2451.0,1142.0,26221.0,89362.0,23418.0,1615.0,1375.0,12235.0,8302.0,2758.0,118.0,1214.0,12390.0,16578.0,273.0,2182.0,12800.0,1732.0,0.0,17993.0,81623.0,45944.0,4246.0,24097.0,34040.0,0.0,0.0,,1167.0,,0.0,539.0,3612.0,616.0,0.0,4474.0,7749.0,45597.0,0.0,5799.0,361.0,3850.0,682.0,1446.0,1830.0,,8083.0,18388.0,111193.0,17620.0,15435.0,12314.0,13772.0,536337.0,4609.0,38869.0,0.0,661.0,16986.0,55787.0,14462.0,,0.0,2343.0,0.0,38913.0,1352.0,495.0,32885.0,4709.0,18498.0,3866.0,60249.0,65175.0,140179.0,1895.0,1508.0,0.0,,20619.0,4114.0,4442.0,1436.0,22394.0,29992.0,7704.0,3996.0,296.0,4454.0,2607.0,5564.0,,1907.0,0.0,0.0,5983.0,440.0,80157.0,2720.0,49466.0,3245.0,11406.0,7407.0,13645.0,1805.0,91009.0,261.0,677.0,1844.0,6735.0,945.0,906.0,33495.0,22853.0,422.0,0.0,27230.0,0.0,6079.0,2091.0,,0.0,5202.0,2011.0,3222.0,761.0,67.0,23175.0,,,2312.0,3715.0,1066.0,283.0,1628.0,28360.0,3653.0,0.0,344972.0,44372.0,0.0,,2253.0,23522.0,0.0,21040.0,0.0,8877.0,,0.0,2331.0,808.0,55.0,2987.0,6759.0,219.0,28296.0,37333.0,2505.0,1054.0,141.0,6550.0,15641.0,0.0,735.0,1343.0,67036.0,33622.0,824.0,0.0,1385.0,915.0,1467.0,713.0,110.0,457.0,328216.0,1697.0,142216.0,21482.0,17127.0,8284.0,20087.0,718.0,3060.0,,10644.0,5501.0,8921.0,0.0,0.0,19371.0,11467.0,2792.0,5476.0,1178522.0,35150.0,73373.0,11610.0,20987.0,39805.0,25907.0,2069.0,13622.0,21837.0,1655.0,5414.0,1302.0,1477.0,51732.0,390.0,0.0,1303.0,9571.0,608.0,2187.0,1513.0,2362.0,601.0,,1001.0,10906.0,17763.0,14394.0,14276.0,1274.0,7733.0,117542.0,25579.0,212.0,385.0,5985.0,1315.0,189.0,34562.0,2029.0,42.0,33918.0,208471.0,153118.0,1829.0,19864.0,48161.0,673.0,2006.0,1601.0,28539.0,1286.0,760.0,6561.0,,1170.0,25988.0,203.0,397.0,1179.0,,21909.0,955.0,0.0,5299.0,2802.0,320.0,3584.0,3525.0,744.0,98000.0,5242.0,3337.0,889.0,1341.0,1982.0,727.0,12602.0,17298.0,5697.0,1409.0,375.0,791.0
2018,2890.0,,1798.0,1033.0,758.0,,1218.0,2923.0,1986.0,51568.0,117.0,32580.0,2333.0,16402.0,30467.0,124364.0,29422.0,60688.0,190.0,72275.0,778.0,55666.0,3448.0,10953.0,17302.0,5437.0,17600.0,7495.0,1209.0,120058.0,175083.0,7801.0,25654.0,14286.0,4971.0,1093.0,15769.0,1366.0,86005.0,30135.0,2456.0,,819.0,710.0,837.0,,276.0,8796.0,,4931.0,1502.0,45231.0,5034.0,7861.0,31832.0,22527.0,,,,5142.0,8148.0,,18940.0,579.0,20781.0,1316.0,4555.0,2403.0,14653.0,3096.0,,,60950.0,,1904.0,44611.0,31308.0,28739.0,5592.0,,,3676.0,19858.0,932.0,14327.0,2403.0,11939.0,24889.0,4206.0,12002.0,1208.0,7382.0,28111.0,2427.0,9016.0,1454.0,13600.0,15099.0,31203.0,66538.0,26818.0,5837.0,4873.0,,5627.0,,2770.0,1944.0,2484.0,6050.0,,,,28683.0,59547.0,1786.0,9462.0,11690.0,9036.0,12631.0,143214.0,,2573.0,15897.0,187702.0,24476.0,9187.0,,22113.0,29748.0,21200.0,21789.0,8959.0,5226.0,10519.0,12480.0,34054.0,3243.0,18954.0,44844.0,293.0,22392.0,135565.0,311.0,605.0,268.0,395.0,1724.0,2788.0,36839.0,3090.0,2492.0,2654.0,2450.0,106472.0,14834.0,1887.0,9118.0,1413.0,11200.0,891.0,5878.0,7153.0,7552.0,36401.0,6212.0,829.0,1655.0,1233.0,23756.0,81136.0,25837.0,1590.0,866.0,13857.0,10226.0,3251.0,134.0,1303.0,11489.0,17624.0,268.0,2281.0,12831.0,5255.0,,23998.0,87639.0,48496.0,4553.0,27636.0,33924.0,1086.0,289.0,875.0,1223.0,,1045.0,586.0,3801.0,749.0,10645.0,4856.0,7800.0,49400.0,1321.0,7703.0,4437.0,4227.0,46043.0,2088.0,1926.0,,10761.0,19048.0,108755.0,38583.0,,12889.0,13492.0,548752.0,43505.0,44414.0,70855.0,379.0,16515.0,60938.0,17466.0,,11750.0,21327.0,12810.0,47363.0,1377.0,758.0,44572.0,6150.0,17603.0,53513.0,62141.0,73470.0,137698.0,2264.0,9721.0,909.0,,20944.0,4512.0,2869.0,1341.0,22398.0,36542.0,8123.0,3702.0,128.0,5342.0,3037.0,5802.0,,956.0,3655.0,,6456.0,,83444.0,2605.0,50432.0,3701.0,8488.0,7598.0,14050.0,2046.0,115012.0,237.0,1000.0,9440.0,8259.0,1084.0,753.0,37860.0,25890.0,521.0,13961.0,39089.0,414.0,9382.0,1543.0,,1689.0,19739.0,3014.0,3598.0,7048.0,763.0,24273.0,,692.0,2392.0,3475.0,1680.0,232.0,1599.0,27861.0,2791.0,4408.0,454682.0,50049.0,1511.0,539.0,23966.0,34299.0,1630.0,32947.0,591.0,11026.0,,2408.0,2690.0,929.0,85.0,2657.0,7124.0,237.0,32201.0,40211.0,2860.0,1658.0,,8575.0,16827.0,,732.0,,90495.0,33886.0,492.0,710.0,1253.0,1503.0,2508.0,575.0,120.0,1137.0,406492.0,1774.0,150955.0,22590.0,18685.0,6787.0,26823.0,659.0,3094.0,,16728.0,6961.0,296009.0,11116.0,1276.0,49925.0,8906.0,2932.0,7708.0,1321628.0,37277.0,62296.0,31014.0,21531.0,27877.0,44189.0,5621.0,22885.0,16468.0,4084.0,6442.0,1621.0,9472.0,55814.0,,987.0,1628.0,11003.0,727.0,3985.0,1780.0,2642.0,,,1724.0,7990.0,18967.0,13895.0,16085.0,2634.0,8622.0,126215.0,29546.0,223.0,412.0,7863.0,2410.0,202.0,38353.0,1308.0,42.0,38634.0,219626.0,164683.0,2106.0,19106.0,49613.0,763.0,1962.0,1998.0,31916.0,1487.0,2456.0,6853.0,,1217.0,22407.0,,602.0,1483.0,,22234.0,1851.0,914.0,6917.0,7377.0,373.0,3516.0,4561.0,792.0,102467.0,7308.0,3372.0,2415.0,3330.0,2959.0,,13429.0,18659.0,6170.0,1514.0,711.0,764.0
2019,3129.0,,1111.0,1126.0,239.0,,,2907.0,1955.0,53415.0,105.0,34955.0,2574.0,17639.0,32059.0,127884.0,30226.0,58790.0,192.0,62652.0,824.0,60202.0,3077.0,10924.0,15813.0,5860.0,20565.0,8585.0,1252.0,126602.0,179032.0,9033.0,25340.0,14664.0,5273.0,1162.0,13707.0,1471.0,93186.0,35222.0,8839.0,,825.0,1058.0,2410.0,,244.0,9261.0,708.0,4983.0,,53068.0,5203.0,,27146.0,19252.0,,,,19792.0,9667.0,912.0,21527.0,,21568.0,3948.0,,,16369.0,39351.0,10295.0,,58630.0,,2241.0,38743.0,32234.0,32002.0,5335.0,,,3819.0,20102.0,887.0,14335.0,2518.0,13558.0,25889.0,5489.0,12104.0,,8231.0,26646.0,3286.0,8327.0,1594.0,14832.0,16039.0,36467.0,72799.0,26322.0,6372.0,5054.0,,6462.0,,2191.0,1753.0,2369.0,7883.0,,97.0,,27671.0,59190.0,1773.0,9731.0,11855.0,9598.0,12553.0,145681.0,,2641.0,16922.0,197489.0,26221.0,9763.0,,23613.0,30719.0,23916.0,21451.0,10163.0,5690.0,9911.0,11580.0,33731.0,3539.0,20619.0,47096.0,319.0,21534.0,139978.0,332.0,340.0,,365.0,1897.0,2977.0,41471.0,3341.0,2685.0,2394.0,2578.0,107782.0,16343.0,1673.0,9096.0,1374.0,11016.0,856.0,5744.0,6626.0,6921.0,32495.0,5123.0,926.0,1561.0,1206.0,16539.0,83283.0,29401.0,1605.0,740.0,13601.0,11714.0,3580.0,128.0,1214.0,12507.0,21439.0,308.0,2642.0,12817.0,2829.0,1102.0,22183.0,90344.0,52095.0,4519.0,30320.0,28476.0,174.0,33.0,,1180.0,1799.0,993.0,578.0,2870.0,977.0,10573.0,5199.0,7432.0,52534.0,1461.0,11083.0,3750.0,3990.0,22307.0,1920.0,1920.0,,10280.0,20923.0,114143.0,36482.0,855.0,13000.0,13879.0,569598.0,48678.0,47659.0,71420.0,314.0,13265.0,66855.0,19676.0,1629.0,34098.0,1841.0,12249.0,48180.0,320.0,666.0,47452.0,4976.0,20742.0,50407.0,61012.0,70135.0,151952.0,2617.0,10601.0,,616.0,20112.0,4444.0,2110.0,1553.0,25126.0,42263.0,8601.0,3753.0,125.0,4679.0,2997.0,4975.0,,1069.0,3951.0,,7977.0,,82861.0,2237.0,53935.0,3595.0,3980.0,7896.0,14696.0,962.0,119091.0,458.0,1205.0,4602.0,6553.0,1274.0,503.0,43584.0,41873.0,,9514.0,39144.0,493.0,10189.0,802.0,,1115.0,27146.0,3314.0,,718.0,842.0,22880.0,486.0,,2423.0,3062.0,1919.0,195.0,1556.0,29416.0,3164.0,3071.0,506133.0,44045.0,8422.0,327.0,1693.0,35559.0,1570.0,28598.0,599.0,11461.0,,2492.0,3224.0,1219.0,149.0,2894.0,6749.0,303.0,33804.0,45467.0,2882.0,1755.0,,7796.0,19162.0,1711.0,807.0,,94289.0,34802.0,481.0,769.0,895.0,1631.0,2168.0,628.0,114.0,1042.0,370302.0,1879.0,163351.0,23132.0,19859.0,8433.0,27417.0,642.0,2635.0,,17514.0,9737.0,308917.0,12070.0,1367.0,52829.0,12701.0,3453.0,10763.0,1350325.0,36222.0,74995.0,35978.0,22001.0,29669.0,47257.0,6400.0,23633.0,16708.0,3899.0,7120.0,1779.0,10797.0,58401.0,164.0,1075.0,1635.0,11324.0,868.0,4316.0,1419.0,2717.0,379.0,1193.0,1835.0,8126.0,17457.0,14555.0,16789.0,1409.0,9267.0,132529.0,29817.0,242.0,416.0,8201.0,2123.0,204.0,31076.0,1353.0,62.0,43655.0,220869.0,167976.0,2135.0,21274.0,53206.0,611.0,1844.0,2313.0,34226.0,1643.0,2816.0,7230.0,,1252.0,24807.0,,507.0,1447.0,,24079.0,1063.0,860.0,8071.0,6946.0,731.0,3310.0,5481.0,963.0,104761.0,7811.0,4050.0,3787.0,2854.0,3576.0,273.0,13428.0,19901.0,6089.0,1382.0,437.0,818.0
2020,3170.0,,1838.0,,,,,5905.0,2113.0,57885.0,111.0,43851.0,2906.0,19926.0,37465.0,136592.0,34228.0,98319.0,313.0,64604.0,896.0,66634.0,3543.0,13375.0,16927.0,5683.0,22215.0,10046.0,1284.0,128244.0,188233.0,8650.0,31400.0,15132.0,5471.0,926.0,15250.0,808.0,100323.0,27727.0,8184.0,460.0,,987.0,1990.0,1538.0,215.0,9494.0,,6808.0,,53230.0,5086.0,,28923.0,18228.0,,,,19105.0,11411.0,,25330.0,1039.0,20852.0,3996.0,,,16674.0,3094.0,9946.0,4833.0,59796.0,4509.0,2256.0,42145.0,33726.0,36123.0,5656.0,,,4110.0,24941.0,951.0,15704.0,2781.0,13207.0,34217.0,5062.0,12659.0,,8585.0,25698.0,4007.0,8338.0,1649.0,13999.0,18440.0,39710.0,74799.0,28684.0,7647.0,6304.0,,5872.0,,1808.0,378.0,2296.0,9193.0,,,131.0,33138.0,57427.0,1761.0,12281.0,11458.0,10058.0,11750.0,154683.0,7981.0,3022.0,11422.0,217618.0,26298.0,11221.0,569.0,25442.0,32641.0,26095.0,23820.0,11154.0,5307.0,11214.0,10512.0,37527.0,4025.0,22850.0,50734.0,323.0,21757.0,146733.0,398.0,781.0,417.0,357.0,2110.0,4283.0,40690.0,3881.0,3519.0,2738.0,4466.0,110758.0,14827.0,1238.0,9654.0,1124.0,10472.0,755.0,5356.0,6068.0,4846.0,32756.0,5282.0,1029.0,834.0,658.0,12183.0,81973.0,29662.0,1238.0,717.0,11674.0,10080.0,4232.0,144.0,1115.0,15162.0,27150.0,320.0,2017.0,12822.0,2091.0,,19505.0,87222.0,52089.0,4401.0,34425.0,29022.0,192.0,,,1020.0,1758.0,994.0,705.0,2975.0,935.0,,5258.0,5988.0,57888.0,1866.0,11826.0,3391.0,2707.0,3838.0,4372.0,1209.0,,8779.0,13641.0,118060.0,35763.0,,14290.0,15241.0,649978.0,52541.0,56184.0,76356.0,423.0,13536.0,84547.0,18702.0,,42159.0,2208.0,12503.0,48345.0,,773.0,50940.0,6499.0,26471.0,50932.0,52356.0,75564.0,148349.0,2711.0,11947.0,,766.0,20469.0,5343.0,2135.0,2156.0,30537.0,46189.0,7458.0,4395.0,429.0,3794.0,3033.0,5047.0,,902.0,4400.0,,7956.0,,84687.0,3544.0,57122.0,3971.0,3810.0,9338.0,15339.0,823.0,133310.0,724.0,1353.0,3352.0,4394.0,1185.0,522.0,50563.0,25726.0,,9923.0,42023.0,560.0,7251.0,1141.0,,3898.0,30506.0,3245.0,,1743.0,,21456.0,379.0,,2260.0,2673.0,1646.0,205.0,1400.0,33568.0,3556.0,8701.0,482126.0,44397.0,9227.0,269.0,1386.0,29010.0,,28496.0,719.0,11306.0,48.0,2366.0,2569.0,665.0,163.0,3556.0,9883.0,418.0,34272.0,49327.0,2895.0,2231.0,204.0,9123.0,22444.0,2060.0,858.0,,99073.0,34522.0,487.0,793.0,824.0,1803.0,2452.0,945.0,316.0,1068.0,603329.0,1882.0,161181.0,23580.0,23949.0,9967.0,27806.0,508.0,3119.0,826.0,18361.0,9180.0,349081.0,12736.0,1332.0,32127.0,9185.0,3671.0,11226.0,1264393.0,44207.0,82643.0,38000.0,23751.0,41780.0,56470.0,7405.0,25216.0,19296.0,4795.0,7617.0,2054.0,11347.0,58744.0,46.0,1159.0,1522.0,9094.0,805.0,5079.0,1461.0,2313.0,355.0,1104.0,2299.0,7616.0,18230.0,15144.0,16133.0,1286.0,7589.0,109072.0,26003.0,317.0,517.0,8064.0,2124.0,172.0,16058.0,971.0,76.0,41696.0,193868.0,170094.0,1700.0,24050.0,55356.0,508.0,1881.0,2216.0,37356.0,1773.0,2917.0,9283.0,,1319.0,26207.0,,369.0,1404.0,,21880.0,1629.0,703.0,7847.0,7328.0,695.0,2849.0,6340.0,1098.0,103019.0,7749.0,3068.0,3454.0,3531.0,4050.0,320.0,13231.0,20356.0,5586.0,1424.0,362.0,868.0
2021,2783.0,171.0,2367.0,,,385.0,,7392.0,2074.0,62797.0,121.0,53601.0,3270.0,21336.0,43839.0,148275.0,51149.0,114250.0,449.0,65415.0,797.0,78850.0,2935.0,14624.0,15362.0,5618.0,24385.0,10209.0,1180.0,136531.0,208938.0,8352.0,28802.0,16941.0,5594.0,1285.0,17349.0,4408.0,103724.0,28867.0,9139.0,,,970.0,2625.0,1887.0,,9051.0,,6289.0,,55036.0,5918.0,,22633.0,16868.0,19040.0,3978.0,8244.0,19047.0,12125.0,,9592.0,,16659.0,4541.0,,1858.0,16710.0,3137.0,11353.0,6957.0,74318.0,,2690.0,35369.0,36731.0,32465.0,6366.0,,817.0,4312.0,32387.0,994.0,15828.0,2569.0,16020.0,33691.0,6131.0,14426.0,,9289.0,27857.0,6141.0,9663.0,1748.0,16421.0,19410.0,41756.0,82599.0,29656.0,3846.0,7585.0,3821.0,6994.0,8594.0,2041.0,339.0,2273.0,15173.0,,,,34835.0,67249.0,1753.0,48135.0,11659.0,10348.0,12340.0,124770.0,9047.0,2829.0,13316.0,214345.0,30818.0,11117.0,,29764.0,40399.0,25300.0,29644.0,11826.0,6170.0,12648.0,12039.0,42893.0,3301.0,26591.0,57661.0,317.0,21878.0,141549.0,492.0,1856.0,567.0,605.0,2319.0,4633.0,39698.0,4240.0,2916.0,2814.0,2710.0,119099.0,16612.0,1791.0,9686.0,623.0,12078.0,972.0,5954.0,6660.0,7185.0,39472.0,6954.0,1133.0,1064.0,631.0,11816.0,92074.0,34979.0,1431.0,785.0,15287.0,11792.0,4300.0,241.0,1511.0,16842.0,37601.0,369.0,2045.0,13883.0,2729.0,,23719.0,92858.0,58590.0,5219.0,38537.0,31028.0,230.0,,,951.0,,1219.0,357.0,2412.0,1619.0,,5383.0,6408.0,65492.0,1889.0,8993.0,4308.0,2515.0,2786.0,4818.0,2519.0,234.0,7136.0,12563.0,110243.0,44236.0,,15869.0,15775.0,674386.0,77884.0,56439.0,86211.0,1151.0,12225.0,86754.0,13187.0,,49828.0,3319.0,13086.0,58393.0,313.0,1027.0,65903.0,7781.0,38174.0,53016.0,44577.0,73210.0,169083.0,4086.0,11281.0,,539.0,20319.0,9118.0,2495.0,2650.0,37958.0,45030.0,9910.0,5523.0,698.0,4432.0,3301.0,5476.0,739.0,,4082.0,,4171.0,,89935.0,2523.0,61851.0,4521.0,4157.0,11361.0,14823.0,,164923.0,734.0,1363.0,4491.0,10181.0,1617.0,525.0,54793.0,26505.0,,10144.0,41732.0,,10624.0,423.0,554.0,2000.0,26107.0,3862.0,232.0,1461.0,,22104.0,,,2311.0,3353.0,1284.0,155.0,1554.0,36505.0,7271.0,4683.0,536322.0,51388.0,9579.0,381.0,41638.0,58021.0,,73767.0,861.0,12164.0,,,2841.0,1128.0,82.0,5526.0,12681.0,473.0,38678.0,54369.0,3071.0,2325.0,385.0,10989.0,22415.0,2183.0,1813.0,,107121.0,34547.0,754.0,,675.0,2002.0,3374.0,1054.0,394.0,1492.0,667507.0,2313.0,186070.0,25296.0,27230.0,11148.0,31544.0,516.0,6132.0,782.0,23951.0,7742.0,386340.0,14460.0,1290.0,65048.0,9984.0,4166.0,72135.0,1227802.0,96639.0,86005.0,41463.0,24933.0,37939.0,56672.0,8549.0,26818.0,22516.0,4929.0,7536.0,2437.0,10622.0,63266.0,672.0,923.0,1628.0,9163.0,1310.0,6798.0,3216.0,2906.0,,,3294.0,9933.0,17126.0,17476.0,20168.0,1317.0,10323.0,139496.0,31594.0,440.0,908.0,10722.0,756.0,,23263.0,1441.0,481.0,52687.0,247520.0,196431.0,870.0,30890.0,59677.0,698.0,1988.0,2458.0,40585.0,2258.0,2813.0,10728.0,109.0,1273.0,30360.0,,,1836.0,324.0,23603.0,3012.0,982.0,10225.0,8319.0,756.0,2625.0,8209.0,2190.0,105878.0,8982.0,3379.0,2409.0,3289.0,4244.0,809.0,12677.0,20931.0,5392.0,1491.0,396.0,640.0
