Zip Code,naics,Establishments,Employees,Payroll,IND Level
33809,48-49,14,001,0,2
33809,48-49,11,210,0,2
33809,51,8,001,0,2
33809,51,3,230,0,2
33809,52,51,001,0,2
33809,52,32,210,0,2
33809,52,13,220,0,2
33809,52,5,230,0,2
33809,53,28,001,0,2
33809,53,20,210,0,2
33809,53,4,220,0,2
33809,53,3,241,0,2
33809,54,47,001,0,2
33809,54,36,210,0,2
33809,54,6,220,0,2
33809,54,5,230,0,2
33809,56,35,001,0,2
33809,56,28,210,0,2
33809,56,4,220,0,2
33809,61,10,001,0,2
33809,61,5,210,0,2
33809,62,51,001,0,2
33809,62,18,210,0,2
33809,62,16,220,0,2
33809,62,9,230,0,2
33809,62,5,241,0,2
33809,71,8,001,0,2
33809,71,3,210,0,2
33809,72,72,001,0,2
33809,72,12,210,0,2
33809,72,4,220,0,2
33809,72,11,230,0,2
33809,72,30,241,0,2
33809,72,12,242,0,2
33809,72,3,251,0,2
33809,81,63,001,0,2
33809,81,45,210,0,2
33809,81,7,220,0,2
33809,81,6,230,0,2
33809,81,5,241,0,2
33809,00,683,001,248550,2
33809,00,345,210,0,2
33809,00,116,220,0,2
33809,00,98,230,0,2
33809,00,85,241,0,2
33809,00,24,242,0,2
33809,00,12,251,0,2
33809,00,3,252,0,2
33809,11,3,001,0,2
33809,23,80,001,0,2
33809,23,60,210,0,2
33809,23,11,220,0,2
33809,23,6,230,0,2
33809,31-33,7,001,0,2
33809,31-33,4,210,0,2
33809,42,18,001,0,2
33809,42,10,210,0,2
33809,42,5,220,0,2
33809,44-45,186,001,0,2
33809,44-45,56,210,0,2
33809,44-45,37,220,0,2
33809,44-45,44,230,0,2
33809,44-45,35,241,0,2
33809,44-45,7,242,0,2
33809,44-45,6,251,0,2
