Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97470,53131,3,210,0,5
97470,53132,4,1,0,5
97470,53132,4,210,0,5
97470,53228,4,1,0,5
97470,54111,22,1,0,5
97470,54111,13,210,0,5
97470,54111,5,220,0,5
97470,54111,3,230,0,5
97470,54121,12,1,0,5
97470,54121,4,210,0,5
97470,54121,3,220,0,5
97470,54121,4,230,0,5
97470,54133,6,1,0,5
97470,54133,4,210,0,5
97470,54161,9,1,0,5
97470,54161,9,210,0,5
97470,54194,3,1,0,5
97470,55111,5,1,0,5
97470,56171,6,1,0,5
97470,56171,4,210,0,5
97470,56172,6,1,0,5
97470,56172,4,210,0,5
97470,56173,11,1,0,5
97470,56173,5,210,0,5
97470,56173,3,220,0,5
97470,56173,3,230,0,5
97470,56179,4,1,0,5
97470,56179,3,210,0,5
97470,56199,3,1,0,5
97470,61111,5,1,0,5
97470,61111,4,241,0,5
97470,61161,3,1,0,5
97470,61162,3,1,0,5
97470,62111,22,1,0,5
97470,62111,13,210,0,5
97470,62111,6,230,0,5
97470,62121,9,1,0,5
97470,62121,5,210,0,5
97470,62121,3,220,0,5
97470,11331,15,1,0,5
97470,11331,9,210,0,5
97470,11331,4,242,0,5
97470,11531,5,1,0,5
97470,62131,3,1,0,5
97470,62131,3,210,0,5
97470,62132,4,1,0,5
97470,62133,4,1,0,5
97470,62133,4,210,0,5
97470,62134,4,1,0,5
97470,62134,3,220,0,5
97470,62142,3,1,0,5
97470,62149,4,1,0,5
97470,62151,3,1,0,5
97470,62151,3,210,0,5
97470,62161,3,1,0,5
97470,62161,3,241,0,5
97470,23611,28,1,0,5
97470,23611,22,210,0,5
97470,23611,5,220,0,5
97470,23622,5,1,0,5
97470,23622,3,210,0,5
97470,23711,4,1,0,5
97470,23731,6,1,0,5
97470,23731,3,210,0,5
97470,62321,13,1,0,5
97470,62321,9,230,0,5
97470,62331,12,1,0,5
97470,62331,5,210,0,5
97470,62331,4,241,0,5
97470,62411,4,1,0,5
97470,62412,6,1,0,5
97470,62419,5,1,0,5
97470,62421,3,1,0,5
97470,62422,4,1,0,5
97470,62431,4,1,0,5
97470,23821,8,1,0,5
97470,23821,3,220,0,5
97470,23822,20,1,0,5
97470,23822,13,210,0,5
97470,23822,3,230,0,5
97470,23831,5,1,0,5
97470,23831,3,210,0,5
97470,23832,6,1,0,5
97470,23832,4,210,0,5
97470,23833,4,1,0,5
97470,23833,3,210,0,5
97470,23835,7,1,0,5
97470,23835,4,210,0,5
97470,62441,3,1,0,5
97470,71394,5,1,0,5
97470,71394,3,230,0,5
97470,71399,4,1,0,5
97470,71399,4,210,0,5
97470,72111,13,1,0,5
97470,72111,5,210,0,5
97470,72111,3,220,0,5
97470,72111,4,241,0,5
97470,23891,11,1,0,5
97470,23891,8,210,0,5
97470,23899,5,1,0,5
97470,23899,4,220,0,5
97470,31212,4,1,0,5
97470,31213,3,1,0,5
97470,31213,3,210,0,5
97470,32111,3,1,0,5
97470,32311,4,1,0,5
97470,32311,3,210,0,5
97470,72241,6,1,0,5
97470,72241,3,220,0,5
97470,72251,72,1,0,5
97470,72251,15,210,0,5
97470,72251,15,220,0,5
97470,72251,16,230,0,5
97470,72251,20,241,0,5
97470,72251,4,242,0,5
97470,42381,3,1,0,5
97470,42383,3,1,0,5
97470,42449,3,1,0,5
97470,44111,3,1,0,5
97470,44112,5,1,0,5
97470,81111,19,1,0,5
97470,81111,11,210,0,5
97470,81111,5,220,0,5
97470,81111,3,230,0,5
97470,81112,10,1,0,5
97470,81112,8,210,0,5
97470,81119,5,1,0,5
97470,81131,4,1,0,5
97470,81211,3,1,0,5
97470,44112,3,210,0,5
97470,44122,3,1,0,5
97470,44131,6,1,0,5
97470,44131,3,220,0,5
97470,44132,4,1,0,5
97470,44211,3,1,0,5
97470,44221,4,1,0,5
97470,44314,7,1,0,5
97470,44314,3,210,0,5
97470,44314,3,220,0,5
97470,44413,3,1,0,5
97470,81221,3,1,0,5
97470,81233,3,1,0,5
97470,81311,26,1,0,5
97470,81311,17,210,0,5
97470,81311,6,220,0,5
97470,81321,3,1,0,5
97470,81331,7,1,0,5
97470,81331,4,210,0,5
97470,81341,3,1,0,5
97470,81393,3,1,0,5
97470,44419,5,1,0,5
97470,44422,6,1,0,5
97470,44422,3,210,0,5
97470,44511,6,1,0,5
97470,44512,10,1,0,5
97470,44512,6,210,0,5
97470,44611,5,1,0,5
97470,44611,4,230,0,5
97470,44619,5,1,0,5
97470,44711,10,1,0,5
97470,44711,3,230,0,5
97470,44711,4,241,0,5
97470,44719,5,1,0,5
97470,44719,3,220,0,5
97470,45111,4,1,0,5
97470,45112,4,1,0,5
97470,45231,6,1,0,5
97470,45231,3,241,0,5
97470,45321,3,1,0,5
97470,45331,8,1,0,5
97470,45331,3,210,0,5
97470,45391,4,1,0,5
97470,45391,3,210,0,5
