Naics,Establishments,Employees,Payroll
1141,15,22,806
1152,8,12,370
1153,3,23,1498
2211,30,3168,342356
2212,4,207,21714
2213,35,253,20173
2382,768,8808,685989
2383,502,4620,296753
2381,326,3626,220991
2373,39,1326,117353
2372,24,237,20760
2362,226,4777,419086
2379,12,579,58794
2389,206,2421,172531
2361,725,3746,238828
2371,53,687,56766
3116,16,317,11526
3118,108,2249,58297
3121,39,1325,56152
3152,36,297,8812
3115,3,210,16036
3114,18,149,5022
3112,4,32,813
3119,67,1437,46388
3149,14,60,2373
3113,25,663,25148
3141,4,48,1511
3273,23,885,64276
3222,3,18,632
3272,4,25,1849
3279,4,69,6004
3219,14,101,4549
3253,3,74,4413
3241,3,311,29133
3254,3,106,7598
3261,10,146,6415
3231,90,933,37024
3256,10,112,4440
3323,16,180,12997
3371,29,182,9349
3327,6,47,2712
3391,22,198,7585
3363,3,10,293
3345,5,83,7854
3379,4,92,3987
3399,75,522,21232
3366,15,717,50042
3334,3,17,1236
4243,86,539,23735
4248,33,1419,85629
4246,35,217,14125
4242,52,706,27836
4232,43,425,26303
4244,273,6240,292844
4237,74,836,63664
4236,75,654,56200
4233,79,679,44799
4238,114,977,62007
4235,15,172,12651
4239,147,1128,48729
4249,158,1156,53429
4231,47,695,38200
4241,51,572,29157
4247,19,632,40566
4234,97,736,54007
4251,95,444,37892
4411,126,4631,274348
4413,169,1820,64441
4453,67,213,5802
4441,190,4854,152762
4481,828,11454,253889
4431,87,1099,35403
4421,68,517,22238
4471,246,2893,73608
4451,429,12610,361601
4461,398,4413,156526
4422,99,883,23797
4483,285,1835,86635
4442,46,239,8098
4412,30,474,15992
4482,121,1441,27199
4452,131,990,25661
4512,13,120,2842
4522,13,2002,58912
4543,116,424,17983
4541,121,514,28562
4531,62,365,9538
4523,66,10577,358859
4532,355,3331,98851
4539,206,1334,42143
4511,189,1353,33723
4533,70,704,18535
4542,12,47,1885
4831,11,1861,103787
4885,54,577,30188
4841,95,1635,88948
4832,3,7,112
4812,13,172,9614
4859,44,1089,41642
4871,48,2041,70797
4879,29,767,41723
4872,147,2416,83024
4811,55,9923,634554
4854,9,1025,25428
4842,121,2130,96737
4881,50,2107,50376
4884,54,378,10637
4883,30,1051,112169
4853,64,455,14735
4851,6,1509,99805
4921,37,1885,69135
4922,19,873,13885
4931,53,901,40797
5182,54,631,43225
5121,83,1467,29718
5111,66,810,45827
5191,24,55,5927
5179,9,29,1609
5151,44,812,47050
5174,4,24,2104
5112,26,139,16384
5122,14,35,1456
5173,208,4312,310886
5223,97,375,30315
5242,419,3061,195839
5221,431,9418,679006
5241,153,6519,453401
5222,147,591,58559
5239,196,667,83182
5259,4,5,493
5231,30,268,40125
5313,481,3488,215777
5321,166,2254,89881
5324,98,630,36069
5322,122,891,26706
5331,4,70,8272
5311,617,3313,178455
5312,554,3761,243879
5412,664,3328,176952
5418,95,761,24770
5413,580,5439,478378
5415,385,2994,250249
5411,629,3267,268676
5416,494,3411,216850
5419,302,2155,91754
5417,69,956,78051
5414,111,266,12078
5511,234,8032,660108
5614,87,670,25900
5613,115,8328,316301
5612,33,1180,54502
5616,132,6937,202750
5611,70,638,43790
5619,61,493,15911
5629,69,816,42944
5617,851,11587,346276
5615,370,3783,152021
5621,45,841,48065
5622,6,105,9771
6114,26,129,7762
6113,26,5167,138607
6117,22,111,4650
6111,125,9933,463202
6112,3,144,5011
6116,304,2404,41617
6115,42,222,9177
6244,267,3053,74264
6242,84,1225,43057
6233,56,2123,75375
6221,22,18731,1453280
6216,97,3944,146175
6241,352,8111,204695
6215,53,1631,94007
6231,51,4883,199963
6212,620,4019,208814
6213,613,3123,119521
6211,1105,7422,667727
6219,47,992,55302
6239,9,141,4610
6214,228,7768,620648
6232,55,1353,44297
6223,4,2484,190163
6243,50,1196,32735
7114,8,15,1056
7131,21,436,11052
7115,88,187,11595
7121,51,2234,70125
7139,288,6978,196760
7111,51,1877,48629
7113,14,287,5825
7112,9,7,1362
7224,178,1661,33072
7212,4,18,552
7225,3137,64859,1470209
7223,238,4034,113907
7211,342,40519,2046849
8111,486,2889,127407
8139,1040,6362,255020
8134,78,1659,31899
8113,74,292,13635
8122,28,424,14778
8123,78,1972,63141
8112,25,110,7699
8132,83,703,36288
8129,363,3103,76018
8114,71,225,7883
8121,578,3214,77518
8131,578,4584,118326
8133,122,912,42519
