Naics,Establishments,Employees,Payroll
114111,19,32,1134
115210,7,9,203
115310,4,85,6518
221122,9,1096,122146
221112,14,1514,179459
221210,4,230,21554
221320,14,85,6868
221310,15,136,11761
221115,4,6,876
238990,93,767,52095
236220,214,4698,452827
238310,67,1249,84434
238210,365,4282,343380
238350,103,790,57152
238330,60,415,21407
238130,19,582,34247
238150,35,383,27119
237310,38,1188,113206
236210,5,38,3855
237210,23,189,21508
238140,58,418,26061
236117,21,319,39276
236116,8,180,23085
236115,270,1820,132791
237120,4,75,5919
238290,28,579,61576
238390,26,243,15343
238190,16,76,4296
237990,9,659,64025
238320,153,1432,90171
238220,396,4224,315768
238110,50,718,53900
237130,14,126,13327
236118,483,1488,78459
238160,99,1152,63254
238170,16,100,6178
238910,109,1333,115318
238120,18,266,23547
238340,76,427,35717
237110,32,441,38230
311999,4,20,519
311611,3,35,1005
312112,3,1,209
312120,7,341,10329
311920,16,219,9344
311812,21,589,15356
311352,6,266,11714
311821,5,201,10382
315210,15,61,1418
312140,6,41,1203
311824,4,15,567
311421,12,111,4353
311941,4,61,3256
311612,7,241,9455
311340,3,48,1369
311919,4,41,1578
311991,22,623,21746
311811,71,824,20496
312111,4,396,22033
314910,7,37,1793
312130,3,26,750
315240,7,74,3080
321999,6,17,576
326199,4,58,3415
323111,45,528,21429
323113,32,186,5883
327991,3,34,1405
327390,4,127,10929
327212,3,19,1563
327320,13,504,42031
325611,3,33,1461
325620,8,50,1981
321911,5,73,3503
339999,8,102,5747
339116,21,131,6041
339910,22,130,6594
332710,4,38,2205
332812,4,4,87
339992,3,59,2493
337122,6,27,1617
332323,3,57,5294
332322,5,99,7330
336611,9,646,39554
339950,15,63,2866
339920,17,54,1906
337110,18,112,6082
423110,8,146,10401
424810,10,630,38588
424920,6,8,177
423320,6,46,3916
423430,16,42,3125
424450,20,206,7841
423810,20,277,19548
424430,7,212,6902
424210,50,710,28120
423610,37,394,30383
423820,9,78,3731
424910,19,181,11030
424460,29,446,22573
424930,30,183,7692
424340,6,34,1334
424480,41,749,35926
423210,10,149,9455
424410,13,321,15524
423710,14,139,9548
423220,29,219,13173
423620,6,43,3321
424130,25,357,18565
423830,36,227,16489
423840,13,116,10552
423940,44,86,3547
423310,30,256,15860
424470,8,94,5167
423450,31,239,21104
424320,23,180,8100
423510,16,181,14645
423120,26,427,21683
423420,17,266,14520
423460,4,7,701
424690,22,149,8641
423440,13,91,5195
423390,17,133,9343
423690,24,228,27220
424490,82,1835,97206
423990,30,326,14280
424990,60,197,10362
423490,5,20,1187
424420,34,1096,65180
424950,5,41,2867
424720,4,25,1278
424710,11,233,27817
423410,3,9,1226
424310,8,53,2377
424610,6,41,2573
423720,28,385,25350
424440,3,63,2677
423930,21,343,20603
423740,3,32,2828
423330,23,227,15130
423850,11,72,3627
423910,28,158,7307
424120,15,77,3751
423130,9,100,5964
424940,5,6,353
423920,9,39,1816
423860,6,52,1768
423730,13,258,25419
425120,93,389,23127
424820,22,517,36016
424330,33,94,4025
446199,24,165,8976
442299,54,317,7610
445299,23,150,3474
441310,114,1147,39800
445291,16,137,3678
445310,60,185,6326
441222,12,146,6353
448130,16,124,1789
448150,118,938,48267
445292,26,171,4398
445120,138,968,25359
446120,90,743,22205
443142,53,782,34591
448140,266,4959,102601
445220,20,187,5900
442210,20,182,10978
446191,57,205,4859
445230,10,51,1438
442110,81,495,27183
447110,214,1983,71550
444130,49,684,18591
444110,25,3281,101001
443141,19,73,2913
448310,224,908,50718
448320,22,255,20151
445210,12,34,1184
448110,46,257,7955
441228,14,100,6063
441110,74,3849,306676
444220,30,213,7035
446130,70,394,10753
444190,80,640,35659
448190,135,1124,27160
447190,39,386,17028
444210,7,28,1742
444120,29,106,5363
446110,151,2419,103550
448210,99,1099,19295
445110,273,11929,382325
441320,52,609,25148
441120,51,220,13171
442291,7,32,1071
448120,178,1018,21828
452319,34,385,10083
453998,63,305,11916
453920,80,224,10492
451211,13,73,1864
452210,13,1276,42215
454110,178,553,35993
453110,53,234,7955
454310,18,126,8254
453220,292,1795,65368
451120,30,264,6673
451140,19,129,4110
453210,18,341,8851
454390,99,215,8378
453910,36,368,12379
451130,13,68,2159
451110,118,680,21525
453991,22,152,5546
453310,64,635,17093
454210,12,44,1807
452311,31,9065,336716
485999,19,203,6930
485113,3,1474,90281
483113,4,337,42685
488510,56,577,33127
484110,86,1621,80607
484122,4,40,2762
484121,9,186,19015
483212,3,2,130
485320,26,90,3790
488320,7,728,93404
488410,41,243,9106
488330,10,69,6581
481212,5,159,10674
481211,9,65,3587
488119,37,1257,35914
488190,15,171,8903
488490,4,95,2351
488390,8,49,4077
487110,39,898,39675
487990,29,232,23707
487210,155,1283,69502
481112,3,57,2888
481111,37,8245,527595
485410,9,864,19911
485991,21,534,29665
484220,80,686,43166
484230,8,63,1327
485310,17,82,3643
484210,36,953,46562
492110,34,1994,82810
493110,38,643,32888
492210,21,306,8453
493190,7,73,4313
493120,5,50,3100
517919,3,15,2016
511130,8,67,3595
515210,8,78,3585
518210,47,566,42838
511140,3,44,4052
519130,21,35,2969
512110,55,129,5971
512131,20,375,7553
511110,10,263,15704
511120,27,161,8810
515111,3,17,1113
515112,25,302,14874
517410,4,27,2445
511210,32,141,16056
512240,4,6,124
517911,4,7,304
512191,4,4,337
515120,8,310,26374
517311,106,2569,244124
517312,117,893,57807
524298,4,26,1777
522298,12,31,1128
524291,7,95,6200
522110,202,5433,439536
523130,4,5,104
522291,26,71,4324
522130,137,2363,140768
524114,28,3394,237117
524113,26,595,45411
524126,26,1055,88486
524127,59,531,72778
522320,6,66,5563
524210,380,1882,124734
523930,61,136,14248
523110,3,4,2040
523910,17,71,8600
522310,55,276,42994
522390,28,74,2495
523920,122,449,81824
522292,101,655,105512
522120,76,1659,144074
523120,28,260,52457
524292,35,801,65263
523991,3,24,2464
532289,26,96,4482
532412,11,55,3171
532210,12,44,2768
532281,3,15,446
532283,6,82,4235
531130,61,190,7636
533110,5,56,6400
531120,232,1006,76149
531190,31,203,12838
531110,280,1725,78549
531312,90,721,47491
531210,572,3024,242391
531320,60,111,8775
531390,73,127,14985
532490,74,370,25775
532111,135,1036,51826
532284,59,219,11167
531311,264,2095,135033
532120,18,153,7689
541611,213,2045,142077
541810,31,135,9100
541199,7,18,1222
541990,36,118,10445
541310,146,970,89002
541350,34,89,5320
541922,39,87,3562
541513,29,287,26377
541512,190,1762,175737
541511,143,888,74158
541860,4,14,546
541340,20,32,1638
541330,310,4171,407083
541620,70,445,32051
541430,65,112,5341
541612,30,241,12582
541410,51,112,6983
541320,23,151,14195
541613,128,456,23925
541910,11,119,5717
541840,4,10,263
541211,273,1704,117764
541110,579,2747,243814
541219,244,634,26316
541519,13,23,1429
541618,7,73,4912
541690,66,356,21097
541890,14,216,5041
541850,4,16,684
541214,10,326,25098
541921,94,185,4669
541614,8,44,3171
541820,23,73,5358
541714,6,130,13229
541715,39,727,66674
