Naics,Establishments,Employees,Payroll
1141,19,23,1112
1152,9,11,284
1153,3,0,0
2211,24,0,0
2212,4,0,0
2213,34,212,13784
2382,751,9195,677735
2383,508,5098,311984
2381,342,4049,239231
2373,42,1292,117517
2372,26,145,12802
2362,226,5121,435679
2379,9,258,25664
2389,195,2386,161913
2361,719,3542,219549
2371,56,661,50007
3116,16,233,8750
3118,116,2363,60644
3121,35,981,45496
3152,37,335,8892
3115,6,0,0
3114,19,220,5653
3112,3,38,876
3119,66,1386,44177
3149,11,48,2074
3113,20,503,17804
3141,3,48,1406
3273,26,906,68045
3222,3,0,0
3272,4,22,1181
3279,5,84,4411
3219,11,80,2783
3253,3,87,4590
3241,3,0,0
3261,11,175,7310
3231,89,889,32544
3256,10,113,4292
3323,16,254,15438
3371,32,244,12492
3327,7,52,2987
3391,22,196,7058
3363,3,13,356
3345,4,34,2633
3379,4,0,0
3399,76,488,15245
3366,14,923,66121
3334,3,0,0
4243,96,604,25553
4248,31,1404,78843
4246,28,147,7053
4242,51,730,30591
4232,46,434,24870
4244,291,6403,273534
4237,72,735,52506
4236,82,774,63789
4233,72,624,39237
4238,118,1122,73246
4235,18,186,13651
4239,152,1150,45503
4249,170,1146,53368
4231,50,677,38900
4241,63,682,33844
4247,19,399,26674
4234,93,787,51478
4251,112,504,38045
4411,127,4696,280507
4413,171,1807,63370
4453,64,231,5927
4441,201,4616,148729
4481,844,11465,231450
4431,108,1196,42936
4421,67,531,20413
4471,248,2887,73323
4451,436,12338,353906
4461,427,3507,168207
4422,102,996,23958
4483,300,1754,80413
4442,50,255,9211
4412,29,459,13595
4482,133,1460,26705
4452,142,1160,26820
4512,15,152,2842
4522,13,1882,52378
4543,128,458,18120
4541,100,608,24417
4531,66,405,9064
4523,70,9814,331081
4532,358,3279,85565
4539,191,1146,32481
4511,195,1571,35433
4533,67,689,16595
4542,10,48,1362
4831,8,1628,90587
4885,49,607,28093
4841,94,1518,76790
4832,3,7,188
4812,15,192,9855
4859,37,1015,39192
4871,50,1958,68295
4879,29,760,40875
4872,138,2334,71724
4811,57,9884,798464
4854,10,32,507
4842,115,2194,94063
4881,41,1974,44325
4884,42,250,6988
4883,27,1028,93899
4853,66,582,15332
4851,7,0,0
4921,36,1489,61055
4922,19,245,7861
4931,51,1011,43730
5152,3,0,0
5182,54,641,44176
5121,79,1060,16799
5111,70,979,50840
5191,17,66,4988
5179,8,208,6168
5151,45,916,59288
5174,4,0,0
5112,24,137,15025
5122,10,26,1289
5173,185,3968,289783
5223,95,376,24395
5242,401,3084,216281
5221,443,8774,584905
5241,127,5596,362312
5222,130,657,58188
5239,206,682,75567
5231,37,292,43166
5313,465,3522,192305
5321,163,2203,89394
5324,91,544,31570
5322,138,1051,29533
5331,4,169,7059
5311,634,3240,175391
5312,542,2050,141356
5412,651,3246,150465
5418,107,897,26904
5413,600,5277,427488
5415,430,3333,265827
5411,624,3235,261809
5416,467,2821,179708
5419,294,2251,97146
5417,70,1126,81670
5414,97,238,11627
5511,257,7112,562325
5614,97,715,26839
5613,120,8178,322091
5612,32,977,45852
5616,139,6757,202572
5611,70,830,49273
5619,67,543,17510
5629,58,790,44533
5617,827,11317,318041
5615,404,3626,138945
5621,40,726,41698
5622,7,106,8732
6114,32,132,4732
6113,28,5437,139662
6117,24,159,6918
6111,125,9898,434852
6112,5,145,4956
6116,274,2292,38973
6115,36,204,8274
6244,266,2949,72175
6242,82,1124,38560
6233,59,1971,66002
6221,21,18575,1459225
6216,96,4492,138291
6241,329,7891,173662
6215,56,1755,100591
6231,51,4347,163455
6212,621,4097,206524
6213,602,2630,104173
6211,1106,6410,543414
6219,43,752,36616
6239,11,155,4699
6214,219,7570,570191
6232,54,1505,45122
6223,4,2353,178849
6243,53,1331,31708
7114,7,11,2121
7131,15,248,3866
7115,70,153,7657
7121,50,2137,67277
7139,278,6601,169907
7111,52,1934,44418
7113,23,373,7686
7112,10,9,654
7224,205,1698,33652
7212,3,4,177
7225,3126,64852,1378412
7223,193,4304,98771
7211,333,42377,1903778
8111,498,2920,122063
8139,1071,6123,233228
8134,86,1539,29958
8113,61,235,12240
8122,32,433,12541
8123,76,1913,59593
8112,28,98,5086
8132,80,729,35614
8129,325,3210,65748
8114,76,271,8138
8121,548,2828,64540
8131,552,4659,115049
8133,118,875,41001
