Naics,Establishments,Employees,Payroll
1141,16,57,1138
1151,7,51,1347
1152,11,20,454
1153,3,31,1191
2123,4,139,9983
2211,29,3218,367441
2212,5,212,21580
2213,35,254,18946
2361,727,3648,223677
2362,222,5087,443311
2372,28,263,20353
2373,43,1229,110473
2379,14,498,52650
2371,56,688,53439
2381,334,3804,222878
2389,193,2267,169622
2382,769,9042,682322
2383,505,4571,288267
3111,3,6,112
3112,4,40,917
3113,22,610,22232
3114,20,233,6074
3115,7,387,26702
3116,17,306,10910
3118,120,2416,61256
3117,3,30,922
3119,71,1409,45411
3141,7,52,1594
3121,38,979,45728
3149,11,46,2065
3152,38,324,8841
3212,8,161,6002
3219,16,89,8223
3222,3,21,602
3241,4,375,48588
3231,92,883,32813
3253,4,85,4275
3254,4,110,8082
3256,13,130,5027
3261,15,193,7975
3273,28,925,67613
3272,6,27,1338
3279,7,90,5190
3323,21,457,22206
3327,8,52,3062
3328,3,5,145
3329,3,18,883
3333,3,51,2909
3334,4,19,1215
3345,4,51,4981
3363,4,13,406
3366,15,646,45133
3371,32,256,11837
3372,5,9,213
3379,4,122,4814
3391,26,210,7369
3399,78,518,16792
4231,46,726,38609
4232,46,468,27174
4233,72,603,38579
4234,112,906,67367
4237,69,695,52686
4235,19,196,13942
4236,86,692,61488
4238,119,1069,68090
4239,144,1081,48949
4241,64,628,29325
4242,69,793,35273
4243,94,579,24737
4244,283,6643,296810
4247,21,423,24011
4248,30,1354,80718
4249,164,1207,57223
4411,126,4901,281892
4245,3,14,397
4246,33,224,13654
4251,109,553,37496
4412,32,529,18736
4413,169,1823,63948
4422,100,814,23737
4421,65,545,21603
4452,139,1401,30731
4431,95,1186,42176
4441,192,4754,155629
4442,48,224,8168
4451,436,12736,356973
4453,65,215,5768
4461,403,4329,155107
4483,293,1778,83682
4471,244,2920,73018
4511,189,1488,34092
4481,848,11326,246049
4512,20,221,5074
4482,127,1542,26366
4523,67,9379,336821
4522,16,2411,64301
4532,363,3280,92142
4539,211,1271,39968
4531,66,394,9104
4812,14,184,10047
4533,66,711,16929
4541,119,563,32960
4542,12,43,1673
4543,130,447,18279
4811,49,10405,750362
4831,13,1771,102033
4832,6,32,701
4841,93,1591,82704
4842,113,2135,95279
4851,6,1507,97852
4853,69,515,14881
4854,11,1247,25828
4871,51,2513,75758
4872,144,2444,77689
4881,51,2138,51139
4855,3,7,81
4859,38,1087,40603
4879,29,765,42295
4883,33,1126,105367
4884,48,255,8136
4885,54,634,27698
4921,36,1532,65685
4922,20,558,12076
5111,69,912,48580
5112,36,208,24848
4931,55,961,40046
5121,83,1207,21796
5122,13,30,1490
5152,3,26,887
5151,45,869,56310
5173,212,4505,323638
5174,4,23,1873
5179,10,27,1789
5182,59,675,45608
5223,96,382,24014
5231,33,279,42359
5239,200,680,82513
5191,28,68,4497
5221,442,9183,635211
5222,148,698,55999
5241,171,6304,450095
5242,428,3759,255649
5311,633,3560,186820
5322,135,972,28920
5323,5,40,1399
5324,92,601,34963
5312,556,3019,210079
5313,470,3315,196975
5321,168,2296,95400
5331,5,63,6507
5411,645,3179,255261
5412,679,3379,170585
5413,605,5453,472763
5414,104,252,11938
5415,418,3278,263818
5418,107,883,26861
5416,480,3301,191921
5417,73,1078,91552
5419,302,2271,93862
5611,70,1080,41836
5612,33,1203,63109
5614,92,689,26219
5511,251,7192,539249
5613,150,36614,1419326
5615,392,4149,160091
5617,830,11030,317347
5629,67,825,43165
5619,71,524,17000
5616,132,6632,192743
5621,41,792,44790
5622,11,129,10461
6111,124,9755,447442
6112,5,139,4857
6113,32,5422,138255
6114,33,131,7464
6115,38,239,9376
6116,289,2358,41844
6117,30,219,7298
6211,1112,6670,577146
6212,617,4042,203578
6213,619,2683,104795
6214,224,7654,609452
6215,54,1843,101545
6216,97,4306,147372
6219,49,992,53431
6221,25,18923,1480392
6223,4,2492,188339
6231,52,4854,186976
6232,53,1312,41044
6242,84,1158,39496
6243,51,1259,32137
7115,79,160,9239
6233,59,2208,74475
6239,12,167,5053
7113,22,374,8037
6241,330,8059,193340
6244,266,3022,72646
7111,52,2083,47487
7112,10,9,918
7114,9,20,2611
7121,49,2221,68158
7131,22,436,10871
7139,280,6824,182577
7211,344,42128,2013202
7212,8,14,410
7225,3134,65518,1438297
7223,220,3916,99483
7224,188,1710,34102
8112,30,141,9728
8111,496,3157,124996
8114,73,253,7515
8123,76,1961,63067
8113,74,263,13982
8121,578,3078,74408
8122,33,530,17188
8129,325,2968,72014
8131,554,4719,118423
8132,81,751,36056
8133,121,865,41174
8134,84,1616,31232
8139,1051,6359,243420
