Zip Code,naics,Establishments,Employees,Payroll,IND Level
02859,00,97,001,74156,2
02859,00,58,210,0,2
02859,00,16,220,0,2
02859,00,9,230,0,2
02859,00,7,241,0,2
02859,00,4,251,0,2
02859,23,28,001,0,2
02859,23,24,210,0,2
02859,31-33,4,001,0,2
02859,42,6,001,0,2
02859,44-45,5,001,0,2
02859,53,5,001,0,2
02859,53,5,210,0,2
02859,54,8,001,0,2
02859,54,7,210,0,2
02859,56,5,001,0,2
02859,56,5,210,0,2
02859,62,10,001,0,2
02859,72,11,001,0,2
02859,72,5,210,0,2
02859,72,3,220,0,2
02859,81,10,001,0,2
02859,81,8,210,0,2
