,fips,relevant_naics,estab,emp,payann
55919,42,113110,16,56,3012
55920,42,113210,7,61,3369
55921,42,113310,206,717,27180
55922,42,114210,10,27,822
55923,42,115112,32,457,21069
55924,42,115113,10,57,2110
55925,42,115115,5,217,8088
55926,42,115116,8,18,966
55927,42,115210,167,807,29058
55928,42,115310,51,107,4524
55929,42,212111,67,1285,101170
55930,42,221113,14,4174,573451
55931,42,221310,169,2962,223694
55932,42,221320,45,414,20653
55933,42,212313,4,55,5083
55934,42,212319,51,663,36807
55935,42,115114,15,145,5890
55936,42,212321,51,460,27158
55937,42,212322,4,87,5453
55938,42,212399,5,13,488
55939,42,211120,105,764,64233
55940,42,211130,62,3599,619124
55941,42,212112,34,2859,291929
55942,42,212113,46,657,39759
55943,42,221111,14,120,11522
55944,42,221112,81,2548,297219
55945,42,212311,50,310,14152
55946,42,212312,90,2029,123897
55947,42,213111,76,2459,208603
55948,42,221330,9,261,25574
55949,42,213112,271,7814,642424
55950,42,213113,40,625,38212
55951,42,213115,16,275,15564
55952,42,221115,18,192,28261
55953,42,221117,6,41,3727
55954,42,221118,3,7,494
55955,42,221121,26,2194,294666
55956,42,221122,324,12074,1463682
55957,42,221210,178,5881,542773
55958,42,236116,87,961,70205
55959,42,236115,1391,6302,399363
55960,42,236117,348,3315,208609
55961,42,236118,5131,16649,713284
55962,42,236210,163,2933,253844
55963,42,236220,1608,24324,1825649
55964,42,237110,299,4682,312584
55965,42,238120,94,1762,121501
55966,42,237120,109,5448,498750
55967,42,237130,172,11952,979341
55968,42,238140,1087,6588,373131
55969,42,237210,149,603,37769
55970,42,237310,388,13850,1231184
55971,42,238190,164,1191,75908
55972,42,237990,87,1040,73137
55973,42,238110,734,5850,356390
55974,42,238130,336,1566,70519
55975,42,238290,275,4238,338046
55976,42,238150,164,2201,143729
55977,42,238160,711,8556,522634
55978,42,238170,281,1291,61099
55979,42,238330,511,2617,134786
55980,42,238210,2555,27236,1869066
55981,42,238220,3959,40025,2577552
55982,42,238910,1731,18925,1194748
55983,42,238310,500,6162,411963
55984,42,238320,1137,5689,296951
55985,42,238340,212,1549,83826
55986,42,238350,1079,5070,253867
55987,42,311351,17,1757,112230
55988,42,311352,103,5720,298102
55989,42,238390,260,2002,103017
55990,42,238990,1323,8328,527134
55991,42,311511,32,4732,194522
55992,42,311111,21,2214,164975
55993,42,311119,86,1504,67948
55994,42,311613,7,400,21670
55995,42,311615,19,5402,197581
55996,42,311710,4,28,1311
55997,42,312140,50,459,15996
55998,42,311211,15,559,29333
55999,42,311224,3,43,2733
56000,42,311230,3,598,47992
56001,42,311340,28,1440,90480
56002,42,311411,5,242,11760
56003,42,311412,19,1393,65868
56004,42,311919,49,5488,263351
56005,42,311421,37,2344,105678
56006,42,311930,5,725,39200
56007,42,311941,9,1093,60147
56008,42,311942,10,471,33436
56009,42,311422,7,2212,118259
56010,42,311423,6,200,7928
56011,42,311999,22,656,24285
56012,42,311512,5,250,14969
56013,42,311513,23,1244,70641
56014,42,311514,5,275,17892
56015,42,311520,20,1286,55445
56016,42,311611,56,7231,344366
56017,42,311612,65,6011,258625
56018,42,312130,147,1655,29751
56019,42,311811,348,3424,63221
56020,42,311812,117,4659,220725
56021,42,313110,13,302,10475
56022,42,311813,13,2031,89607
56023,42,311821,18,2951,155848
56024,42,311824,15,515,24925
56025,42,311911,6,288,16036
56026,42,313320,6,159,9495
56027,42,311920,21,662,29647
56028,42,314110,6,752,30643
56029,42,311991,36,1764,67912
56030,42,314994,7,213,14186
56031,42,314999,92,1368,44676
56032,42,312111,24,3432,196577
56033,42,312112,15,1392,66692
56034,42,312113,18,220,10083
56035,42,312120,174,4444,196523
56036,42,312230,8,245,9876
56037,42,313210,17,722,30721
56038,42,313220,15,542,26184
56039,42,313230,10,702,42771
56040,42,313240,5,284,13682
56041,42,313310,25,683,29820
56042,42,314120,52,983,38610
56043,42,314910,57,586,27039
56044,42,315110,5,56,2831
56045,42,315990,19,227,6723
56046,42,316110,6,96,4076
56047,42,316210,5,409,20125
56048,42,321219,11,575,29826
56049,42,321911,55,3021,122392
56050,42,321912,44,1295,47050
56051,42,315210,44,801,21432
56052,42,315220,26,580,16882
56053,42,321920,177,3474,117062
56054,42,315240,19,344,13660
56055,42,315280,20,957,33182
56056,42,321999,169,1945,74769
56057,42,316992,5,14,252
56058,42,316998,25,218,7301
56059,42,321113,253,3786,147849
56060,42,321114,18,622,28741
56061,42,321211,13,412,14278
56062,42,321213,4,148,8345
56063,42,321214,21,911,35722
56064,42,321918,96,1149,46718
56065,42,321991,11,1341,57166
56066,42,321992,98,3055,134560
56067,42,322121,9,4343,321633
56068,42,322130,8,519,40483
56069,42,322211,68,5378,353157
56070,42,322220,42,3432,214197
56071,42,322230,25,2220,98101
56072,42,324110,6,2554,298409
56073,42,324122,8,458,26022
56074,42,325312,3,53,3841
56075,42,324199,11,646,38583
56076,42,322212,20,890,46790
56077,42,322219,16,1357,65855
56078,42,325130,15,753,48907
56079,42,322291,14,3061,154598
56080,42,325194,3,47,4281
56081,42,325199,31,1261,97469
56082,42,322299,19,889,40188
56083,42,325212,3,274,19911
56084,42,323111,722,18550,914872
56085,42,325311,3,46,2469
56086,42,323113,246,2826,89982
56087,42,323117,27,2873,136958
56088,42,323120,43,1882,99165
56089,42,324121,105,1121,71142
56090,42,324191,17,570,35937
56091,42,325120,22,718,68942
56092,42,325180,29,849,65616
56093,42,325211,53,3064,208208
56094,42,325220,3,41,3169
56095,42,325314,23,463,25421
56096,42,325413,5,166,8252
56097,42,325414,17,9825,1260181
56098,42,325520,29,1503,109435
56099,42,326140,17,3161,143536
56100,42,325320,5,254,22204
56101,42,326111,13,1951,91323
56102,42,326112,17,1587,85909
56103,42,326113,20,1462,88335
56104,42,325411,8,546,55309
56105,42,325412,47,4305,414483
56106,42,326122,17,1140,56271
56107,42,325510,59,2195,154062
56108,42,325611,34,1651,94967
56109,42,325612,18,515,34296
56110,42,325613,6,174,11690
56111,42,325620,30,3429,125494
56112,42,325910,16,171,10512
56113,42,325920,9,325,20029
56114,42,325991,29,1141,56671
56115,42,325992,11,306,13000
56116,42,325998,55,2214,160339
56117,42,326121,25,1898,108339
56118,42,326130,19,924,64361
56119,42,326191,12,643,23267
56120,42,326291,10,923,67409
