,fips,relevant_naics,estab,emp,payann
1333,42,11,529,2670,106158
1334,42,23,27045,242905,16119586
1335,42,21,978,24045,2243541
1336,42,22,888,30868,3486230
1337,42,42,14001,250999,18197246
1338,42,51,5656,114306,10363591
1339,42,52,18777,285424,26792936
1340,42,53,10628,67645,3755077
1341,42,54,29952,332115,27542828
1342,42,55,2407,174928,17611163
1343,42,56,15859,333340,12799617
1344,42,62,37770,1062966,51341602
1345,42,61,3882,268297,11426514
1346,42,99,233,308,9904
1347,42,71,4955,109591,3587505
1348,42,72,28974,489939,8660980
1349,42,81,36441,243821,7210632
