,fips,relevant_naics,estab,emp,payann
19356,42,311911,6,297,17437
19357,42,311919,48,5385,245208
19358,42,311920,18,896,98371
19359,42,311930,5,704,36337
19360,42,311941,10,1092,61544
19361,42,311942,9,620,46029
19362,42,311991,34,1619,64260
19363,42,311999,22,574,20715
19364,42,312120,147,4089,190362
19365,42,313210,16,734,28364
19366,42,314110,6,0,0
19367,42,314120,53,957,34565
19368,42,315110,6,58,3628
19369,42,315990,17,150,5214
19370,42,322212,22,876,46977
19371,42,322219,15,1369,66102
19372,42,325120,27,819,63742
19373,42,325920,7,272,15419
19374,42,332119,57,3074,153159
19375,42,333111,48,1456,81258
19376,42,333517,36,1426,83896
19377,42,333519,27,848,54337
19378,42,334412,18,549,25761
19379,42,334413,19,701,51033
19380,42,334416,24,900,39787
19381,42,334417,15,1138,75513
19382,42,312130,128,1355,25474
19383,42,312140,30,302,12239
19384,42,313220,16,563,25488
19385,42,313230,10,1247,60796
19386,42,313240,7,274,13769
19387,42,315210,52,948,22335
19388,42,316110,7,104,3996
19389,42,316210,5,423,12556
19390,42,321113,252,3824,146002
19391,42,322220,46,3616,217476
19392,42,325130,18,907,52290
19393,42,325180,28,1042,63486
19394,42,325991,28,1008,54301
19395,42,325992,14,340,22017
19396,42,325998,60,2315,176615
19397,42,327110,34,713,35018
19398,42,331110,55,14840,1103390
19399,42,332215,6,555,22291
19400,42,332216,54,1489,73779
19401,42,332710,938,13359,687243
19402,42,333112,7,78,2421
19403,42,333120,27,2609,164860
19404,42,334418,46,2197,103853
19405,42,334419,62,2315,131526
19406,42,335311,10,451,22106
19407,42,336320,26,3387,112233
19408,42,336330,5,0,0
19409,42,336350,14,1203,48307
19410,42,337124,14,354,19144
19411,42,337125,13,152,7305
19412,42,337127,23,804,39223
19413,42,339910,58,223,8160
19414,42,321114,17,582,27385
19415,42,322230,25,2209,93519
19416,42,325194,4,271,24545
19417,42,325199,28,1352,97497
19418,42,327120,45,2150,128547
19419,42,331210,16,1435,84518
19420,42,333131,24,2075,120364
19421,42,333611,8,1517,109107
19422,42,333612,11,201,10963
19423,42,333613,8,520,31329
19424,42,333618,6,424,26650
19425,42,335312,18,500,25085
19426,42,335313,27,1705,107361
19427,42,335314,54,2145,137557
19428,42,336360,6,77,7788
19429,42,336370,13,627,26267
19430,42,339920,56,1203,57731
19431,42,339930,27,334,13381
19432,42,423120,510,10043,425919
19433,42,321211,12,480,13769
19434,42,322291,13,3013,160677
19435,42,322299,21,1009,39187
19436,42,331221,27,1274,81408
19437,42,331222,19,1392,66904
19438,42,332721,169,4192,207490
19439,42,333132,11,420,28436
19440,42,336390,38,2367,140447
19441,42,337211,4,0,0
19442,42,337212,108,2543,137256
19443,42,339940,22,1098,50006
19444,42,423130,129,2060,84564
19445,42,321213,4,146,7981
19446,42,321214,22,938,36317
19447,42,321219,10,580,31777
19448,42,325211,49,2844,187343
19449,42,327211,4,0,0
19450,42,327212,25,1349,61731
19451,42,327213,5,0,0
19452,42,327215,52,2152,117531
19453,42,331315,4,0,0
19454,42,331318,15,2341,122493
19455,42,332311,28,953,59766
19456,42,332722,41,2230,151667
19457,42,333912,11,274,17414
19458,42,333914,27,2223,203179
19459,42,334510,38,5833,513675
19460,42,335911,5,0,0
19461,42,335912,3,62,6163
19462,42,335921,3,58,1948
19463,42,335929,13,987,70800
19464,42,336411,6,0,0
19465,42,336412,5,698,48609
19466,42,336413,19,1095,68245
19467,42,337214,10,1668,128869
19468,42,337215,43,1439,75928
19469,42,339950,222,3611,185274
19470,42,325212,3,0,0
19471,42,325220,3,0,0
19472,42,326111,14,2231,103868
19473,42,326112,12,952,49117
19474,42,326113,20,1480,86343
19475,42,332312,167,5221,281566
19476,42,332313,109,3197,162352
19477,42,333241,18,463,28717
19478,42,333242,4,204,20000
19479,42,333243,17,759,64725
19480,42,333244,16,433,27223
19481,42,333249,104,3540,243411
19482,42,333921,8,294,21959
19483,42,333922,35,1154,69448
19484,42,334511,16,1589,103159
19485,42,334512,17,266,19001
19486,42,334513,47,2813,233518
19487,42,335931,22,1628,79883
19488,42,335932,9,827,50106
19489,42,336510,38,6407,591811
19490,42,337910,11,846,33403
19491,42,337920,6,47,2738
19492,42,423140,97,922,34480
19493,42,321911,57,2945,125585
19494,42,325311,4,51,2771
19495,42,325312,3,69,3846
19496,42,325314,21,471,25082
19497,42,325320,5,220,19624
19498,42,326121,25,2050,107826
19499,42,327310,17,891,56163
19500,42,331410,13,926,59793
19501,42,331420,19,1660,106013
19502,42,332811,44,1055,55612
19503,42,333923,17,3590,227573
19504,42,333924,13,782,46096
19505,42,334514,13,1469,97079
19506,42,334515,31,1248,98816
19507,42,335991,14,1371,89290
19508,42,335999,35,994,62473
19509,42,336611,9,1184,63707
19510,42,336612,3,0,0
19511,42,339991,29,1203,78828
19512,42,339992,19,867,45583
19513,42,339993,4,30,1298
19514,42,339994,7,410,24897
19515,42,339995,3,0,0
19516,42,339999,202,1596,67511
19517,42,321912,44,1239,45200
19518,42,321918,100,1251,43431
19519,42,323111,768,19379,929267
19520,42,326122,17,1064,51096
19521,42,326130,18,1213,74666
19522,42,327320,186,2139,122471
19523,42,331491,27,1422,92193
19524,42,332321,41,3742,183892
19525,42,332812,122,2508,134867
19526,42,332813,91,1752,77109
19527,42,333991,6,279,17734
19528,42,333992,14,503,25898
19529,42,333993,33,1006,60938
19530,42,334516,44,2307,177280
19531,42,334517,6,261,22478
19532,42,336991,8,0,0
19533,42,336999,19,83,2970
19534,42,423210,172,2054,119315
19535,42,323113,235,2716,95786
19536,42,325411,8,332,33199
19537,42,325412,47,4771,442232
19538,42,325413,4,155,8463
19539,42,325414,19,6198,698139
19540,42,326140,18,2957,150293
19541,42,326150,28,1564,73058
19542,42,327331,49,933,43681
19543,42,327332,8,157,4871
19544,42,331492,25,1619,112113
19545,42,332322,186,4746,238437
19546,42,333314,17,1056,113737
19547,42,333316,5,0,0
19548,42,333318,59,2410,165781
19549,42,333994,30,945,52255
19550,42,333995,7,377,20943
19551,42,333996,6,251,9514
19552,42,333997,4,53,1745
19553,42,333999,83,2151,136442
19554,42,334519,45,1082,79044
19555,42,334614,8,75,3015
19556,42,336111,3,0,0
19557,42,336120,3,0,0
19558,42,423220,204,4185,285262
19559,42,321920,178,3416,112314
19560,42,323117,28,2887,134711
19561,42,326160,35,2595,135608
19562,42,327390,121,3801,178229
19563,42,331511,21,2255,113226
19564,42,332323,99,1674,87738
19565,42,339112,63,4671,303801
19566,42,339113,90,4277,223273
19567,42,323120,44,1986,93170
19568,42,325510,63,2334,172202
19569,42,327410,7,261,16817
19570,42,327420,4,0,0
19571,42,331512,10,550,28633
19572,42,331513,17,950,61121
19573,42,332410,15,878,44431
19574,42,332911,38,1883,110361
19575,42,332912,16,1228,65104
19576,42,332913,3,0,0
19577,42,332919,20,1743,92714
19578,42,335110,6,535,30320
19579,42,336211,49,3216,151058
19580,42,336212,24,1630,56805
19581,42,336214,28,1229,41540
19582,42,337110,236,5190,214241
19583,42,339114,21,467,28244
19584,42,339115,23,440,17942
19585,42,321991,13,1492,60299
19586,42,321992,84,2559,108009
19587,42,321999,166,1891,77961
19588,42,325520,28,1478,107032
19589,42,326191,11,547,19579
19590,42,326199,324,17963,824876
19591,42,331523,21,1129,51548
19592,42,331524,25,1046,44856
19593,42,331529,28,1218,78919
19594,42,332420,41,1682,102110
19595,42,333413,20,664,38175
19596,42,333414,27,863,51283
19597,42,334111,10,973,68342
19598,42,334118,25,934,61601
19599,42,335121,13,115,4015
19600,42,335122,16,656,25581
19601,42,339116,168,1441,55453
19602,42,423310,248,5456,296150
19603,42,324110,7,2626,271071
19604,42,327910,21,522,31540
19605,42,332431,13,1190,72943
19606,42,332439,12,368,18855
19607,42,332991,8,337,20756
19608,42,332992,7,51,2530
19609,42,332993,6,674,24502
19610,42,332994,22,309,14910
19611,42,332996,41,1550,81282
19612,42,333415,40,3201,182503
19613,42,334210,7,713,61785
19614,42,335129,19,2587,213087
19615,42,335210,4,0,0
19616,42,335220,3,0,0
19617,42,336310,21,115,4203
19618,42,337121,23,1200,39170
19619,42,337122,120,997,30728
19620,42,423110,262,5514,282081
19621,42,322121,7,4355,325696
19622,42,324121,110,1117,60254
19623,42,324122,9,491,24876
19624,42,325611,31,1349,85610
19625,42,325612,20,612,37192
19626,42,326211,4,856,48248
19627,42,326212,23,661,29532
19628,42,327991,92,1548,67978
19629,42,327992,24,593,24408
19630,42,332510,28,1026,54942
19631,42,332999,223,3598,169367
19632,42,334220,27,2230,248957
19633,42,334290,8,409,21717
19634,42,312230,8,288,11438
19635,42,313310,26,630,28854
19636,42,313320,6,219,12069
19637,42,314910,57,571,25521
19638,42,315220,25,629,19023
19639,42,316992,3,8,238
19640,42,316998,25,234,6827
19641,42,322130,6,507,45746
19642,42,324191,14,531,34619
19643,42,324199,11,674,37158
19644,42,325613,4,0,0
19645,42,325620,26,3757,110157
19646,42,326220,13,556,28785
19647,42,326291,10,646,37140
19648,42,326299,38,1963,115313
19649,42,327993,12,515,29176
19650,42,327999,20,441,19553
19651,42,332111,26,2102,138955
19652,42,332613,26,810,46181
19653,42,333511,89,1766,94665
19654,42,334310,8,120,6713
19655,42,312111,25,2244,133383
19656,42,312112,14,1424,69156
19657,42,313110,14,316,10036
19658,42,314994,7,201,13451
19659,42,314999,92,1208,36750
19660,42,315240,20,379,14274
19661,42,315280,22,973,32236
19662,42,322211,67,5312,378265
19663,42,325910,16,198,11388
19664,42,332114,26,906,52439
19665,42,332117,50,4701,226511
19666,42,332618,43,1668,79362
19667,42,333514,143,1950,96791
19668,42,333515,70,1637,87146
19669,42,312113,18,218,9014
19670,42,114210,12,21,885
19671,42,212311,54,306,13180
19672,42,237990,86,1086,75810
19673,42,238210,2541,27055,1813334
19674,42,311421,32,3113,135799
19675,42,311422,6,1836,112695
19676,42,311423,4,193,8869
19677,42,212312,96,2204,105962
19678,42,221210,193,5470,469436
19679,42,236220,1611,23224,1752541
19680,42,238910,1705,18359,1118162
19681,42,115112,31,425,21207
19682,42,115113,9,50,1894
19683,42,212313,6,156,10155
19684,42,212319,50,714,33577
19685,42,311511,32,4763,188457
19686,42,115114,15,147,5542
19687,42,115115,5,215,7434
19688,42,115116,8,19,987
19689,42,212321,53,499,23513
19690,42,212322,4,0,0
19691,42,221310,161,2709,210834
19692,42,238220,3879,39073,2431861
19693,42,238990,1288,8396,511005
19694,42,311512,4,0,0
19695,42,311513,23,1322,73385
19696,42,311514,7,274,18126
19697,42,311520,18,1276,56743
19698,42,115210,164,826,27413
19699,42,212399,4,9,321
19700,42,221320,48,432,21946
19701,42,238110,726,5348,340951
19702,42,115310,47,167,6681
19703,42,221330,9,279,25623
19704,42,237110,302,4425,291189
19705,42,238120,99,1847,120181
19706,42,238290,269,4602,313174
19707,42,311611,55,6051,310915
19708,42,238130,348,1426,66533
19709,42,311612,64,5587,252465
19710,42,213111,85,2602,194981
