Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30310,23611,4,1,0,5
30310,23611,4,210,0,5
30310,32311,3,1,0,5
30310,42413,3,1,0,5
30310,44131,4,1,0,5
30310,44131,3,220,0,5
30310,44314,3,1,0,5
30310,44314,3,210,0,5
30310,44511,16,1,0,5
30310,44511,12,210,0,5
30310,44512,14,1,0,5
30310,44512,10,210,0,5
30310,44512,4,220,0,5
30310,44531,3,1,0,5
30310,44531,3,210,0,5
30310,44612,3,1,0,5
30310,44711,12,1,0,5
30310,44711,8,210,0,5
30310,44711,3,220,0,5
30310,44812,4,1,0,5
30310,44814,4,1,0,5
30310,44821,8,1,0,5
30310,44821,3,220,0,5
30310,44821,4,230,0,5
30310,45231,7,1,0,5
30310,45231,3,230,0,5
30310,45331,3,1,0,5
30310,51211,3,1,0,5
30310,51211,3,210,0,5
30310,51731,7,1,0,5
30310,51731,4,210,0,5
30310,52211,4,1,0,5
30310,52229,3,1,0,5
30310,52421,5,1,0,5
30310,52421,4,210,0,5
30310,53111,4,1,0,5
30310,53111,3,210,0,5
30310,53121,8,1,0,5
30310,53121,7,210,0,5
30310,53131,4,1,0,5
30310,53131,3,210,0,5
30310,53249,3,1,0,5
30310,54121,7,1,0,5
30310,54121,6,210,0,5
30310,54131,4,1,0,5
30310,54143,3,1,0,5
30310,54143,3,210,0,5
30310,54151,3,1,0,5
30310,54151,3,210,0,5
30310,54161,6,1,0,5
30310,54161,6,210,0,5
30310,56172,3,1,0,5
30310,62111,4,1,0,5
30310,62131,3,1,0,5
30310,62419,8,1,0,5
30310,62419,5,210,0,5
30310,62419,3,230,0,5
30310,62441,11,1,0,5
30310,62441,6,210,0,5
30310,71151,7,1,0,5
30310,71151,5,210,0,5
30310,72231,3,1,0,5
30310,72251,45,1,0,5
30310,72251,21,210,0,5
30310,72251,7,220,0,5
30310,72251,5,230,0,5
30310,72251,9,241,0,5
30310,72251,3,242,0,5
30310,81211,12,1,0,5
30310,81211,12,210,0,5
30310,81311,9,1,0,5
30310,81311,7,210,0,5
30310,81393,3,1,0,5
