Zip Code,naics,Establishments,Employees,Payroll,IND Level
65807,71,21,001,0,2
65807,71,9,210,0,2
65807,71,3,220,0,2
65807,71,3,230,0,2
65807,71,3,242,0,2
65807,72,193,001,0,2
65807,72,48,210,0,2
65807,72,22,220,0,2
65807,72,52,230,0,2
65807,72,55,241,0,2
65807,72,13,242,0,2
65807,72,3,251,0,2
65807,48-49,18,001,0,2
65807,48-49,8,210,0,2
65807,48-49,5,220,0,2
65807,48-49,3,230,0,2
65807,51,26,001,0,2
65807,51,8,210,0,2
65807,51,5,220,0,2
65807,51,8,230,0,2
65807,51,4,241,0,2
65807,81,154,001,0,2
65807,81,67,210,0,2
65807,81,47,220,0,2
65807,81,22,230,0,2
65807,81,13,241,0,2
65807,81,5,242,0,2
65807,52,149,001,0,2
65807,52,84,210,0,2
65807,52,38,220,0,2
65807,52,12,230,0,2
65807,52,8,241,0,2
65807,52,4,242,0,2
65807,53,77,001,0,2
65807,53,53,210,0,2
65807,53,14,220,0,2
65807,53,7,230,0,2
65807,53,3,241,0,2
65807,99,20,001,0,2
65807,99,19,210,0,2
65807,54,123,001,0,2
65807,54,79,210,0,2
65807,54,17,220,0,2
65807,54,16,230,0,2
65807,54,6,241,0,2
65807,54,4,242,0,2
65807,00,1613,001,1101143,2
65807,00,761,210,0,2
65807,00,314,220,0,2
65807,00,242,230,0,2
65807,00,185,241,0,2
65807,00,69,242,0,2
65807,00,30,251,0,2
65807,00,10,252,0,2
65807,23,85,001,0,2
65807,23,47,210,0,2
65807,23,18,220,0,2
65807,23,11,230,0,2
65807,23,9,241,0,2
65807,55,11,001,0,2
65807,55,4,210,0,2
65807,55,3,241,0,2
65807,56,75,001,0,2
65807,56,24,210,0,2
65807,56,14,220,0,2
65807,56,13,230,0,2
65807,56,12,241,0,2
65807,56,5,242,0,2
65807,56,6,251,0,2
65807,31-33,23,001,0,2
65807,31-33,10,210,0,2
65807,31-33,6,220,0,2
65807,31-33,3,230,0,2
65807,31-33,3,251,0,2
65807,42,73,001,0,2
65807,42,32,210,0,2
65807,42,15,220,0,2
65807,42,14,230,0,2
65807,42,4,241,0,2
65807,42,4,242,0,2
65807,61,15,001,0,2
65807,61,4,210,0,2
65807,61,3,230,0,2
65807,61,4,241,0,2
65807,62,328,001,0,2
65807,62,179,210,0,2
65807,62,52,220,0,2
65807,62,37,230,0,2
65807,62,33,241,0,2
65807,62,18,242,0,2
65807,44-45,219,001,0,2
65807,44-45,84,210,0,2
65807,44-45,55,220,0,2
65807,62,6,251,0,2
65807,44-45,36,230,0,2
65807,44-45,29,241,0,2
65807,44-45,7,242,0,2
65807,44-45,4,251,0,2
65807,44-45,4,252,0,2
