Zip Code,naics,Establishments,Employees,Payroll,IND Level
10461,44-45,10,241,0,2
10461,44-45,3,242,0,2
10461,48-49,27,001,0,2
10461,48-49,19,210,0,2
10461,48-49,3,220,0,2
10461,48-49,3,230,0,2
10461,51,17,001,0,2
10461,51,9,210,0,2
10461,51,5,230,0,2
10461,52,45,001,0,2
10461,52,20,210,0,2
10461,52,16,220,0,2
10461,52,7,230,0,2
10461,53,128,001,0,2
10461,53,108,210,0,2
10461,53,7,220,0,2
10461,53,5,230,0,2
10461,53,7,241,0,2
10461,54,78,001,0,2
10461,54,56,210,0,2
10461,54,11,220,0,2
10461,54,7,230,0,2
10461,54,3,241,0,2
10461,56,34,001,0,2
10461,56,20,210,0,2
10461,56,5,220,0,2
10461,56,3,230,0,2
10461,56,3,242,0,2
10461,61,25,001,0,2
10461,61,8,210,0,2
10461,61,8,241,0,2
10461,61,3,242,0,2
10461,62,249,001,0,2
10461,62,99,210,0,2
10461,62,52,220,0,2
10461,62,46,230,0,2
10461,62,29,241,0,2
10461,62,7,242,0,2
10461,62,8,251,0,2
10461,62,4,252,0,2
10461,62,4,254,0,2
10461,00,1309,001,925734,2
10461,00,806,210,0,2
10461,00,201,220,0,2
10461,00,149,230,0,2
10461,00,98,241,0,2
10461,00,27,242,0,2
10461,00,17,251,0,2
10461,00,5,252,0,2
10461,00,5,254,0,2
10461,23,142,001,0,2
10461,23,92,210,0,2
10461,23,18,220,0,2
10461,23,20,230,0,2
10461,23,9,241,0,2
10461,23,3,242,0,2
10461,71,7,001,0,2
10461,71,4,210,0,2
10461,72,138,001,0,2
10461,72,75,210,0,2
10461,72,21,220,0,2
10461,72,19,230,0,2
10461,72,19,241,0,2
10461,72,4,242,0,2
10461,31-33,23,001,0,2
10461,31-33,12,210,0,2
10461,31-33,6,220,0,2
10461,31-33,3,241,0,2
10461,81,166,001,0,2
10461,81,126,210,0,2
10461,81,27,220,0,2
10461,81,8,230,0,2
10461,81,3,241,0,2
10461,42,38,001,0,2
10461,42,26,210,0,2
10461,42,4,220,0,2
10461,42,5,230,0,2
10461,42,3,241,0,2
10461,44-45,188,001,0,2
10461,44-45,129,210,0,2
10461,44-45,28,220,0,2
10461,44-45,16,230,0,2
