	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
1719	09	9	0	Connecticut	1131	Timber tract operations	11	0400000US09	1.5	0.0	0.0
1720	09	9	0	Connecticut	1132	Forest nurseries and gathering of forest products	11	0400000US09	1.0	0.0	0.0
1721	09	9	0	Connecticut	1133	Logging	11	0400000US09	8.777777777777779	17.444444444444443	612.8888888888889
1722	09	9	0	Connecticut	1141	Fishing	11	0400000US09	8.11111111111111	15.444444444444445	1596.111111111111
1723	09	9	0	Connecticut	1142	Hunting and trapping	11	0400000US09	2.0	0.0	0.0
1724	09	9	0	Connecticut	1151	Support activities for crop production	11	0400000US09	5.555555555555555	35.22222222222222	1121.4444444444443
1725	09	9	0	Connecticut	1152	Support activities for animal production	11	0400000US09	49.666666666666664	206.44444444444446	7284.333333333333
1726	09	9	0	Connecticut	1153	Support activities for forestry	11	0400000US09	2.2	0.8	34.0
1727	09	9	0	Connecticut	2111	Oil and gas extraction	21	0400000US09	5.0	24.11111111111111	2127.0
1728	09	9	0	Connecticut	2122	Metal ore mining	21	0400000US09	1.0	0.0	0.0
1729	09	9	0	Connecticut	2123	Nonmetallic mineral mining and quarrying	21	0400000US09	55.55555555555556	721.1111111111111	47806.444444444445
1730	09	9	0	Connecticut	2131	Support activities for mining	21	0400000US09	9.222222222222221	16.0	1056.6666666666667
1731	09	9	0	Connecticut	2211	Electric power generation, transmission and distribution	22	0400000US09	79.66666666666667	3972.8888888888887	563094.3333333334
1732	09	9	0	Connecticut	2212	Natural gas distribution	22	0400000US09	19.22222222222222	532.3333333333334	53087.333333333336
1733	09	9	0	Connecticut	2213	Water, sewage and other systems	22	0400000US09	39.22222222222222	665.4444444444445	55356.88888888889
1734	09	9	0	Connecticut	2361	Residential building construction	23	0400000US09	1651.888888888889	5338.777777777777	300035.1111111111
1735	09	9	0	Connecticut	2362	Nonresidential building construction	23	0400000US09	370.3333333333333	5145.777777777777	434276.3333333333
1736	09	9	0	Connecticut	2371	Utility system construction	23	0400000US09	162.22222222222223	4200.333333333333	326948.22222222225
1737	09	9	0	Connecticut	2372	Land subdivision	23	0400000US09	37.111111111111114	102.55555555555556	7904.333333333333
1738	09	9	0	Connecticut	2373	Highway, street, and bridge construction	23	0400000US09	113.44444444444444	1482.0	186270.55555555556
1739	09	9	0	Connecticut	2379	Other heavy and civil engineering construction	23	0400000US09	37.44444444444444	268.3333333333333	19458.88888888889
1740	09	9	0	Connecticut	2381	Foundation, structure, and building exterior contractors	23	0400000US09	932.4444444444445	6123.333333333333	400993.22222222225
1741	09	9	0	Connecticut	2382	Building equipment contractors	23	0400000US09	2471.3333333333335	18727.222222222223	1230829.3333333333
1742	09	9	0	Connecticut	2383	Building finishing contractors	23	0400000US09	1244.7777777777778	6795.666666666667	351441.77777777775
1743	09	9	0	Connecticut	2389	Other specialty trade contractors	23	0400000US09	883.8888888888889	5480.666666666667	415026.3333333333
1744	09	9	0	Connecticut	3111	Animal food manufacturing	31	0400000US09	4.444444444444445	45.333333333333336	1978.6666666666667
1745	09	9	0	Connecticut	3112	Grain and oilseed milling	31	0400000US09	2.0	0.0	0.0
1746	09	9	0	Connecticut	3113	Sugar and confectionery product manufacturing	31	0400000US09	12.222222222222221	379.44444444444446	10758.444444444445
1747	09	9	0	Connecticut	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US09	10.88888888888889	447.44444444444446	26393.777777777777
1748	09	9	0	Connecticut	3115	Dairy product manufacturing	31	0400000US09	19.11111111111111	885.4444444444445	48612.555555555555
1749	09	9	0	Connecticut	3116	Animal slaughtering and processing	31	0400000US09	17.333333333333332	391.77777777777777	13908.222222222223
1750	09	9	0	Connecticut	3117	Seafood product preparation and packaging	31	0400000US09	1.0	0.0	0.0
1751	09	9	0	Connecticut	3118	Bakeries and tortilla manufacturing	31	0400000US09	194.0	3449.6666666666665	124523.66666666667
1752	09	9	0	Connecticut	3119	Other food manufacturing	31	0400000US09	36.55555555555556	1150.111111111111	63406.333333333336
1753	09	9	0	Connecticut	3121	Beverage manufacturing	31	0400000US09	63.44444444444444	709.0	27388.777777777777
1754	09	9	0	Connecticut	3122	Tobacco manufacturing	31	0400000US09	2.0	0.0	0.0
1755	09	9	0	Connecticut	3131	Fiber, yarn, and thread mills	31	0400000US09	3.0	2.4	478.6
1756	09	9	0	Connecticut	3132	Fabric mills	31	0400000US09	10.555555555555555	132.22222222222223	8583.333333333334
1757	09	9	0	Connecticut	3133	Textile and fabric finishing and fabric coating mills	31	0400000US09	8.444444444444445	244.55555555555554	12649.444444444445
1758	09	9	0	Connecticut	3141	Textile furnishings mills	31	0400000US09	25.555555555555557	187.44444444444446	6397.0
1759	09	9	0	Connecticut	3149	Other textile product mills	31	0400000US09	54.55555555555556	759.2222222222222	35082.88888888889
1760	09	9	0	Connecticut	3151	Apparel knitting mills	31	0400000US09	1.0	0.0	0.0
1761	09	9	0	Connecticut	3152	Cut and sew apparel manufacturing	31	0400000US09	11.88888888888889	74.88888888888889	2380.3333333333335
1762	09	9	0	Connecticut	3159	Apparel accessories and other apparel manufacturing	31	0400000US09	7.444444444444445	103.66666666666667	3111.222222222222
1763	09	9	0	Connecticut	3162	Footwear manufacturing	31	0400000US09	2.0	1.6666666666666667	20.0
1764	09	9	0	Connecticut	3169	Other leather and allied product manufacturing	31	0400000US09	5.444444444444445	0.0	0.0
1765	09	9	0	Connecticut	3211	Sawmills and wood preservation	32	0400000US09	14.333333333333334	179.66666666666666	7055.777777777777
1766	09	9	0	Connecticut	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US09	3.2	24.4	893.4
1767	09	9	0	Connecticut	3219	Other wood product manufacturing	32	0400000US09	88.44444444444444	786.4444444444445	36993.666666666664
1768	09	9	0	Connecticut	3221	Pulp, paper, and paperboard mills	32	0400000US09	5.333333333333333	1130.888888888889	81888.66666666667
1769	09	9	0	Connecticut	3222	Converted paper product manufacturing	32	0400000US09	42.111111111111114	1650.3333333333333	98547.66666666667
1770	09	9	0	Connecticut	3231	Printing and related support activities	32	0400000US09	340.77777777777777	5942.444444444444	277754.0
1771	09	9	0	Connecticut	3241	Petroleum and coal products manufacturing	32	0400000US09	29.88888888888889	200.66666666666666	18301.222222222223
1772	09	9	0	Connecticut	3251	Basic chemical manufacturing	32	0400000US09	23.77777777777778	1041.3333333333333	95413.0
1773	09	9	0	Connecticut	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0400000US09	23.555555555555557	839.8888888888889	68472.77777777778
1774	09	9	0	Connecticut	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0400000US09	11.666666666666666	202.33333333333334	11452.0
1775	09	9	0	Connecticut	3254	Pharmaceutical and medicine manufacturing	32	0400000US09	18.22222222222222	475.6666666666667	73306.55555555556
1776	09	9	0	Connecticut	3255	Paint, coating, and adhesive manufacturing	32	0400000US09	15.444444444444445	286.6666666666667	23570.88888888889
1777	09	9	0	Connecticut	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0400000US09	29.555555555555557	1087.4444444444443	73673.55555555556
1778	09	9	0	Connecticut	3259	Other chemical product and preparation manufacturing	32	0400000US09	33.0	1572.7777777777778	136697.66666666666
1779	09	9	0	Connecticut	3261	Plastics product manufacturing	32	0400000US09	133.11111111111111	5377.666666666667	296375.77777777775
1780	09	9	0	Connecticut	3262	Rubber product manufacturing	32	0400000US09	17.444444444444443	405.0	26048.666666666668
1781	09	9	0	Connecticut	3271	Clay product and refractory manufacturing	32	0400000US09	6.222222222222222	34.666666666666664	2442.1111111111113
1782	09	9	0	Connecticut	3272	Glass and glass product manufacturing	32	0400000US09	14.444444444444445	633.4444444444445	38443.333333333336
1783	09	9	0	Connecticut	3273	Cement and concrete product manufacturing	32	0400000US09	58.55555555555556	1153.888888888889	73460.22222222222
1784	09	9	0	Connecticut	3279	Other nonmetallic mineral product manufacturing	32	0400000US09	55.0	807.8888888888889	42373.0
1785	09	9	0	Connecticut	3311	Iron and steel mills and ferroalloy manufacturing	33	0400000US09	5.666666666666667	59.55555555555556	4819.222222222223
1786	09	9	0	Connecticut	3312	Steel product manufacturing from purchased steel	33	0400000US09	9.222222222222221	815.3333333333334	48041.88888888889
1787	09	9	0	Connecticut	3313	Alumina and aluminum production and processing	33	0400000US09	6.222222222222222	229.11111111111111	19004.0
1788	09	9	0	Connecticut	3314	Nonferrous metal (except aluminum) production and processing	33	0400000US09	28.555555555555557	1298.4444444444443	85816.55555555556
1789	09	9	0	Connecticut	3315	Foundries	33	0400000US09	12.555555555555555	515.1111111111111	28131.222222222223
1790	09	9	0	Connecticut	3321	Forging and stamping	33	0400000US09	90.55555555555556	3583.3333333333335	212313.22222222222
1791	09	9	0	Connecticut	3322	Cutlery and handtool manufacturing	33	0400000US09	32.55555555555556	1550.0	102293.88888888889
1792	09	9	0	Connecticut	3323	Architectural and structural metals manufacturing	33	0400000US09	164.66666666666666	2590.6666666666665	156183.11111111112
1793	09	9	0	Connecticut	3324	Boiler, tank, and shipping container manufacturing	33	0400000US09	13.666666666666666	308.8888888888889	14410.111111111111
