	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
31	11	Shellfish fishing	9	114112	1	09001	Fairfield County	0500000US09001	2.0	0.0	-335.0	1.0
32	11	Shellfish fishing	9	114112	1	09001	Fairfield County, Connecticut	0500000US09001	2.0	3.125	209.41666666666666	1.0
33	11	Shellfish fishing	9	114112	9	09009	New Haven County	0500000US09009	3.0	0.0	670.0	0.0
34	11	Shellfish fishing	9	114112	9	09009	New Haven County, Connecticut	0500000US09009	2.75	3.0	497.16666666666663	0.25
35	11	Shellfish fishing	9	114112	11	09011	New London County	0500000US09011	2.0	0.0	-335.0	1.0
36	11	Shellfish fishing	9	114112	11	09011	New London County, Connecticut	0500000US09011	2.2	4.1	397.5333333333333	0.8
37	11	Soil preparation, planting, and cultivating	9	115112	11	09011	New London County	0500000US09011	1.0	0.0	0.0	1.0
38	11	Soil preparation, planting, and cultivating	9	115112	11	09011	New London County, Connecticut	0500000US09011	1.0	0.0	0.0	1.0
39	11	Soil preparation, planting, and cultivating	9	115112	15	09015	Windham County	0500000US09015	1.0	0.0	0.0	1.0
40	11	Soil preparation, planting, and cultivating	9	115112	15	09015	Windham County, Connecticut	0500000US09015	1.0	0.0	0.0	1.0
41	11	Support activities for animal production	9	115210	1	09001	Fairfield County	0500000US09001	14.0	95.0	3980.0	0.0
42	11	Support activities for animal production	9	115210	1	09001	Fairfield County, Connecticut	0500000US09001	13.75	98.25	5480.75	0.0
43	11	Support activities for animal production	9	115210	3	09003	Hartford County	0500000US09003	10.0	0.0	593.0	0.0
44	11	Support activities for animal production	9	115210	3	09003	Hartford County, Connecticut	0500000US09003	6.125	18.84090909090909	562.0568181818182	0.125
45	11	Support activities for animal production	9	115210	5	09005	Litchfield County	0500000US09005	10.0	0.0	584.0	0.0
46	11	Support activities for animal production	9	115210	5	09005	Litchfield County, Connecticut	0500000US09005	10.75	30.375	821.25	0.0
47	11	Support activities for animal production	9	115210	7	09007	Middlesex County	0500000US09007	2.0	26.857142857142854	136.28571428571428	1.0
48	11	Support activities for animal production	9	115210	7	09007	Middlesex County, Connecticut	0500000US09007	3.2857142857142856	5.857142857142857	99.28571428571429	0.14285714285714285
49	11	Support activities for animal production	9	115210	9	09009	New Haven County	0500000US09009	6.0	0.0	210.0	0.0
50	11	Support activities for animal production	9	115210	9	09009	New Haven County, Connecticut	0500000US09009	5.25	15.375	282.625	0.0
51	11	Support activities for animal production	9	115210	11	09011	New London County	0500000US09011	7.0	9.0	238.0	0.0
52	11	Support activities for animal production	9	115210	11	09011	New London County, Connecticut	0500000US09011	6.0	13.125	302.625	0.0
53	11	Support activities for animal production	9	115210	13	09013	Tolland County	0500000US09013	5.0	67.14285714285714	340.7142857142857	1.0
54	11	Support activities for animal production	9	115210	13	09013	Tolland County, Connecticut	0500000US09013	6.0	32.28409090909091	369.4431818181818	0.25
55	11	Support activities for forestry	9	115310	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	0.3333333333333333	31.333333333333332	1.0
56	11	Support activities for forestry	9	115310	3	09003	Hartford County	0500000US09003	1.0	1.0	25.333333333333332	1.0
57	11	Support activities for forestry	9	115310	9	09009	New Haven County	0500000US09009	2.0	2.0	50.666666666666664	1.0
58	11	Support activities for forestry	9	115310	9	09009	New Haven County, Connecticut	0500000US09009	1.75	0.16666666666666666	15.666666666666666	1.0
59	11	Timber tract operations	9	113110	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	0.0	0.0	1.0
60	11	Timber tract operations	9	113110	3	09003	Hartford County, Connecticut	0500000US09003	1.0	0.0	0.0	1.0
61	21	All other nonmetallic mineral mining	9	212399	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
62	21	All other nonmetallic mineral mining	9	212399	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	0.0	0.0	1.0
63	21	Construction sand and gravel mining	9	212321	1	09001	Fairfield County	0500000US09001	4.0	22.0	1100.0	0.0
64	21	Construction sand and gravel mining	9	212321	1	09001	Fairfield County, Connecticut	0500000US09001	3.142857142857143	44.830357142857146	2659.9553571428573	0.2857142857142857
65	21	Construction sand and gravel mining	9	212321	3	09003	Hartford County	0500000US09003	6.0	35.0	1840.0	0.0
66	21	Construction sand and gravel mining	9	212321	3	09003	Hartford County, Connecticut	0500000US09003	5.0	20.625	1856.0	0.0
67	21	Construction sand and gravel mining	9	212321	5	09005	Litchfield County	0500000US09005	8.0	-31.238095238095237	11068.571428571428	1.0
68	21	Construction sand and gravel mining	9	212321	5	09005	Litchfield County, Connecticut	0500000US09005	8.5	131.69751602564102	9615.44671474359	0.5
69	21	Construction sand and gravel mining	9	212321	7	09007	Middlesex County	0500000US09007	3.0	17.0	896.0	0.0
70	21	Construction sand and gravel mining	9	212321	7	09007	Middlesex County, Connecticut	0500000US09007	2.0	21.135416666666668	1700.3453525641025	0.75
71	21	Construction sand and gravel mining	9	212321	9	09009	New Haven County	0500000US09009	5.0	-19.523809523809522	6917.857142857142	1.0
72	21	Construction sand and gravel mining	9	212321	9	09009	New Haven County, Connecticut	0500000US09009	5.6	26.415384615384617	3466.5538461538463	0.4
73	21	Construction sand and gravel mining	9	212321	11	09011	New London County	0500000US09011	5.0	8.0	707.0	0.0
74	21	Construction sand and gravel mining	9	212321	11	09011	New London County, Connecticut	0500000US09011	4.875	13.125	1022.125	0.0
75	21	Construction sand and gravel mining	9	212321	13	09013	Tolland County	0500000US09013	2.0	-7.809523809523809	2767.142857142857	1.0
76	21	Construction sand and gravel mining	9	212321	13	09013	Tolland County, Connecticut	0500000US09013	1.4	17.551602564102563	1242.0714743589745	0.8
77	21	Construction sand and gravel mining	9	212321	15	09015	Windham County	0500000US09015	6.0	-23.428571428571427	8301.42857142857	1.0
78	21	Construction sand and gravel mining	9	212321	15	09015	Windham County, Connecticut	0500000US09015	7.125	54.02884615384615	5955.528846153846	0.25
79	21	Crude petroleum and natural gas extraction	9	211111	1	09001	Fairfield County	0500000US09001	2.0	0.0	0.0	1.0
80	21	Crude petroleum and natural gas extraction	9	211111	1	09001	Fairfield County, Connecticut	0500000US09001	2.25	5.291666666666666	531.9166666666666	1.0
81	21	Crude petroleum and natural gas extraction	9	211111	3	09003	Hartford County, Connecticut	0500000US09003	1.0	0.0	0.0	1.0
82	21	Crude petroleum and natural gas extraction	9	211111	5	09005	Litchfield County	0500000US09005	1.0	0.0	0.0	1.0
83	21	Crude petroleum and natural gas extraction	9	211111	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	1.1666666666666665	147.16666666666666	1.0
84	21	Crude petroleum and natural gas extraction	9	211111	9	09009	New Haven County, Connecticut	0500000US09009	1.0	5.5	513.0	1.0
85	21	Crude petroleum and natural gas extraction	9	211111	11	09011	New London County, Connecticut	0500000US09011	1.0	0.0	0.0	1.0
86	21	Crude petroleum extraction	9	211120	1	09001	Fairfield County, Connecticut	0500000US09001	3.0	30.0	3097.0	0.0
87	21	Crushed and broken granite mining and quarrying	9	212313	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
88	21	Crushed and broken granite mining and quarrying	9	212313	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	6.125	869.1166666666667	1.0
89	21	Crushed and broken granite mining and quarrying	9	212313	3	09003	Hartford County	0500000US09003	1.0	0.0	0.0	1.0
90	21	Crushed and broken granite mining and quarrying	9	212313	3	09003	Hartford County, Connecticut	0500000US09003	1.0	6.125	869.1166666666667	1.0
91	21	Crushed and broken granite mining and quarrying	9	212313	5	09005	Litchfield County	0500000US09005	1.0	0.0	0.0	1.0
92	21	Crushed and broken granite mining and quarrying	9	212313	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	0.0	0.0	1.0
93	21	Crushed and broken granite mining and quarrying	9	212313	9	09009	New Haven County	0500000US09009	3.0	0.0	0.0	1.0
94	21	Crushed and broken granite mining and quarrying	9	212313	9	09009	New Haven County, Connecticut	0500000US09009	2.75	15.125	2142.4	1.0
95	21	Crushed and broken granite mining and quarrying	9	212313	13	09013	Tolland County	0500000US09013	1.0	0.0	0.0	1.0
96	21	Crushed and broken granite mining and quarrying	9	212313	13	09013	Tolland County, Connecticut	0500000US09013	1.0	6.125	869.1166666666667	1.0
97	21	Crushed and broken granite mining and quarrying	9	212313	15	09015	Windham County	0500000US09015	1.0	0.0	0.0	1.0
98	21	Crushed and broken granite mining and quarrying	9	212313	15	09015	Windham County, Connecticut	0500000US09015	1.0	0.0	0.0	1.0
99	21	Crushed and broken limestone mining and quarrying	9	212312	3	09003	Hartford County	0500000US09003	1.0	12.0	1160.0	1.0
100	21	Crushed and broken limestone mining and quarrying	9	212312	3	09003	Hartford County, Connecticut	0500000US09003	1.0	15.208333333333332	1199.5416666666665	1.0
101	21	Crushed and broken limestone mining and quarrying	9	212312	5	09005	Litchfield County	0500000US09005	3.0	52.0	2858.0	0.0
102	21	Crushed and broken limestone mining and quarrying	9	212312	5	09005	Litchfield County, Connecticut	0500000US09005	3.0	46.68181818181818	3277.409090909091	0.7272727272727273
103	21	Crushed and broken limestone mining and quarrying	9	212312	15	09015	Windham County	0500000US09015	2.0	24.0	2320.0	1.0
104	21	Crushed and broken limestone mining and quarrying	9	212312	15	09015	Windham County, Connecticut	0500000US09015	2.0	30.416666666666664	2399.083333333333	1.0
105	21	Dimension stone mining and quarrying	9	212311	9	09009	New Haven County	0500000US09009	1.0	0.0	0.0	1.0
106	21	Dimension stone mining and quarrying	9	212311	9	09009	New Haven County, Connecticut	0500000US09009	1.0	0.0	0.0	1.0
107	21	Dimension stone mining and quarrying	9	212311	13	09013	Tolland County, Connecticut	0500000US09013	1.0	0.0	0.0	1.0
108	21	Drilling oil and gas wells	9	213111	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
109	21	Drilling oil and gas wells	9	213111	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	1.375	45.375	1.0
110	21	Drilling oil and gas wells	9	213111	5	09005	Litchfield County	0500000US09005	1.0	0.0	0.0	1.0
111	21	Drilling oil and gas wells	9	213111	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	1.375	45.375	1.0
112	21	Gold ore mining	9	212221	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
113	21	Gold ore mining	9	212221	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	0.0	0.0	1.0
114	21	Natural gas liquid extraction	9	211112	3	09003	Hartford County	0500000US09003	1.0	0.0	0.0	1.0
115	21	Other crushed and broken stone mining and quarrying	9	212319	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
116	21	Other crushed and broken stone mining and quarrying	9	212319	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	6.770833333333333	906.1458333333333	1.0
117	21	Other crushed and broken stone mining and quarrying	9	212319	3	09003	Hartford County	0500000US09003	1.0	0.0	0.0	1.0
118	21	Other crushed and broken stone mining and quarrying	9	212319	3	09003	Hartford County, Connecticut	0500000US09003	2.272727272727273	65.54004329004329	6059.104978354979	0.7272727272727273
119	21	Other crushed and broken stone mining and quarrying	9	212319	7	09007	Middlesex County	0500000US09007	1.0	0.0	0.0	1.0
120	21	Other crushed and broken stone mining and quarrying	9	212319	7	09007	Middlesex County, Connecticut	0500000US09007	1.0	6.770833333333333	906.1458333333333	1.0
121	21	Other crushed and broken stone mining and quarrying	9	212319	9	09009	New Haven County	0500000US09009	2.0	0.0	0.0	1.0
122	21	Other crushed and broken stone mining and quarrying	9	212319	9	09009	New Haven County, Connecticut	0500000US09009	3.6363636363636362	82.6190476190476	5526.099567099567	0.6363636363636364
123	21	Other crushed and broken stone mining and quarrying	9	212319	15	09015	Windham County	0500000US09015	1.0	0.0	0.0	1.0
124	21	Other crushed and broken stone mining and quarrying	9	212319	15	09015	Windham County, Connecticut	0500000US09015	1.0	6.770833333333333	906.1458333333333	1.0
125	21	Support activities for nonmetallic minerals (except fuels) mining	9	213115	13	09013	Tolland County, Connecticut	0500000US09013	1.0	0.0	0.0	1.0
126	21	Support activities for oil and gas operations	9	213112	1	09001	Fairfield County	0500000US09001	4.0	0.0	571.0	0.0
127	21	Support activities for oil and gas operations	9	213112	1	09001	Fairfield County, Connecticut	0500000US09001	3.5	7.525	689.525	0.5
128	21	Support activities for oil and gas operations	9	213112	3	09003	Hartford County	0500000US09003	1.0	0.0	1406.0	1.0
129	21	Support activities for oil and gas operations	9	213112	3	09003	Hartford County, Connecticut	0500000US09003	1.5	0.925	162.175	1.0
130	21	Support activities for oil and gas operations	9	213112	9	09009	New Haven County, Connecticut	0500000US09009	1.0	1.2000000000000002	114.2	1.0
131	22	Biomass electric power generation	9	221117	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	0.0	0.0	1.0
132	22	Biomass electric power generation	9	221117	3	09003	Hartford County, Connecticut	0500000US09003	1.0	0.0	0.0	1.0
133	22	Electric bulk power transmission and control	9	221121	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
134	22	Electric bulk power transmission and control	9	221121	1	09001	Fairfield County, Connecticut	0500000US09001	3.4	14.6	2364.6	0.4
135	22	Electric power distribution	9	221122	1	09001	Fairfield County	0500000US09001	16.0	0.0	125646.0	0.0
136	22	Electric power distribution	9	221122	1	09001	Fairfield County, Connecticut	0500000US09001	10.125	477.625	66884.125	0.0
137	22	Electric power distribution	9	221122	3	09003	Hartford County	0500000US09003	18.0	0.0	181635.23076923078	1.0
138	22	Electric power distribution	9	221122	3	09003	Hartford County, Connecticut	0500000US09003	17.545454545454547	1669.0731281520755	209112.5815466184	0.7272727272727273
139	22	Electric power distribution	9	221122	5	09005	Litchfield County	0500000US09005	4.0	0.0	40363.38461538462	1.0
140	22	Electric power distribution	9	221122	5	09005	Litchfield County, Connecticut	0500000US09005	2.5	82.34619487908961	9156.008179231863	1.0
141	22	Electric power distribution	9	221122	7	09007	Middlesex County	0500000US09007	3.0	0.0	30272.538461538465	1.0
142	22	Electric power distribution	9	221122	7	09007	Middlesex County, Connecticut	0500000US09007	3.272727272727273	206.04396741238844	25611.375261864738	0.7272727272727273
143	22	Electric power distribution	9	221122	9	09009	New Haven County	0500000US09009	7.0	0.0	70635.92307692308	1.0
144	22	Electric power distribution	9	221122	9	09009	New Haven County, Connecticut	0500000US09009	8.0	732.3628604681236	91396.60883227726	0.7272727272727273
145	22	Electric power distribution	9	221122	11	09011	New London County	0500000US09011	4.0	0.0	40363.38461538462	1.0
146	22	Electric power distribution	9	221122	11	09011	New London County, Connecticut	0500000US09011	3.2	232.68520625889045	28670.34173541963	0.8
147	22	Electric power distribution	9	221122	13	09013	Tolland County	0500000US09013	1.0	0.0	10090.846153846154	1.0
148	22	Electric power distribution	9	221122	13	09013	Tolland County, Connecticut	0500000US09013	1.0	44.45697012802276	5042.943990042674	1.0
149	22	Electric power distribution	9	221122	15	09015	Windham County	0500000US09015	2.0	0.0	20181.69230769231	1.0
150	22	Electric power distribution	9	221122	15	09015	Windham County, Connecticut	0500000US09015	2.0	88.91394025604552	10085.887980085348	1.0
151	22	Fossil fuel electric power generation	9	221112	1	09001	Fairfield County	0500000US09001	3.0	108.66666666666666	13164.0	1.0
152	22	Fossil fuel electric power generation	9	221112	1	09001	Fairfield County, Connecticut	0500000US09001	4.125	142.94642857142856	23978.928571428572	0.125
153	22	Fossil fuel electric power generation	9	221112	3	09003	Hartford County	0500000US09003	1.0	36.22222222222222	4388.0	1.0
154	22	Fossil fuel electric power generation	9	221112	3	09003	Hartford County, Connecticut	0500000US09003	2.0	27.74702380952381	4147.919642857142	0.5
155	22	Fossil fuel electric power generation	9	221112	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	42.5	6543.25	1.0
156	22	Fossil fuel electric power generation	9	221112	7	09007	Middlesex County	0500000US09007	2.0	72.44444444444444	8776.0	1.0
157	22	Fossil fuel electric power generation	9	221112	7	09007	Middlesex County, Connecticut	0500000US09007	1.0	46.245535714285715	6640.691964285714	1.0
158	22	Fossil fuel electric power generation	9	221112	9	09009	New Haven County	0500000US09009	4.0	102.0	11998.0	0.0
159	22	Fossil fuel electric power generation	9	221112	9	09009	New Haven County, Connecticut	0500000US09009	3.625	85.5625	11404.9375	0.125
160	22	Fossil fuel electric power generation	9	221112	11	09011	New London County	0500000US09011	2.0	72.44444444444444	8776.0	1.0
161	22	Fossil fuel electric power generation	9	221112	11	09011	New London County, Connecticut	0500000US09011	1.0	46.245535714285715	6640.691964285714	1.0
162	22	Fossil fuel electric power generation	9	221112	15	09015	Windham County	0500000US09015	1.0	36.22222222222222	4388.0	1.0
163	22	Fossil fuel electric power generation	9	221112	15	09015	Windham County, Connecticut	0500000US09015	1.0	46.245535714285715	6640.691964285714	1.0
164	22	Hydroelectric power generation	9	221111	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
165	22	Hydroelectric power generation	9	221111	1	09001	Fairfield County, Connecticut	0500000US09001	2.0	4.823863636363637	620.6022727272727	1.0
166	22	Hydroelectric power generation	9	221111	3	09003	Hartford County	0500000US09003	1.0	0.0	0.0	1.0
167	22	Hydroelectric power generation	9	221111	3	09003	Hartford County, Connecticut	0500000US09003	2.3333333333333335	6.924242424242425	856.1098484848485	0.6666666666666666
168	22	Hydroelectric power generation	9	221111	5	09005	Litchfield County	0500000US09005	1.0	0.0	0.0	1.0
169	22	Hydroelectric power generation	9	221111	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	2.4119318181818183	310.3011363636364	1.0
170	22	Hydroelectric power generation	9	221111	9	09009	New Haven County	0500000US09009	2.0	0.0	0.0	1.0
171	22	Hydroelectric power generation	9	221111	9	09009	New Haven County, Connecticut	0500000US09009	1.0	2.132575757575758	293.8181818181818	1.0
172	22	Hydroelectric power generation	9	221111	11	09011	New London County	0500000US09011	2.0	0.0	0.0	1.0
173	22	Hydroelectric power generation	9	221111	11	09011	New London County, Connecticut	0500000US09011	2.0	4.823863636363637	620.6022727272727	1.0
174	22	Hydroelectric power generation	9	221111	15	09015	Windham County	0500000US09015	3.0	0.0	0.0	1.0
175	22	Hydroelectric power generation	9	221111	15	09015	Windham County, Connecticut	0500000US09015	3.0	8.102272727272727	467.8579545454545	0.25
176	22	Natural gas distribution	9	221210	1	09001	Fairfield County	0500000US09001	11.0	245.0	86089.0	0.0
177	22	Natural gas distribution	9	221210	1	09001	Fairfield County, Connecticut	0500000US09001	5.75	78.75	9259.75	0.25
178	22	Natural gas distribution	9	221210	3	09003	Hartford County	0500000US09003	6.0	-105.0	-36895.28571428571	1.0
179	22	Natural gas distribution	9	221210	3	09003	Hartford County, Connecticut	0500000US09003	6.090909090909091	284.1818181818182	28096.01398601399	0.6363636363636364
180	22	Natural gas distribution	9	221210	5	09005	Litchfield County	0500000US09005	1.0	-17.5	-6149.214285714285	1.0
181	22	Natural gas distribution	9	221210	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	14.678571428571427	1396.2362637362637	1.0
182	22	Natural gas distribution	9	221210	9	09009	New Haven County	0500000US09009	5.0	-87.5	-30746.071428571428	1.0
183	22	Natural gas distribution	9	221210	9	09009	New Haven County, Connecticut	0500000US09009	6.909090909090909	324.98701298701303	34271.91008991009	0.7272727272727273
184	22	Natural gas distribution	9	221210	11	09011	New London County	0500000US09011	1.0	-17.5	-6149.214285714285	1.0
185	22	Natural gas distribution	9	221210	11	09011	New London County, Connecticut	0500000US09011	1.0	14.678571428571427	1396.2362637362637	1.0
186	22	Natural gas distribution	9	221210	15	09015	Windham County	0500000US09015	1.0	-17.5	-6149.214285714285	1.0
187	22	Natural gas distribution	9	221210	15	09015	Windham County, Connecticut	0500000US09015	1.0	14.678571428571427	1396.2362637362637	1.0
188	22	Nuclear electric power generation	9	221113	5	09005	Litchfield County	0500000US09005	1.0	0.0	0.0	1.0
189	22	Nuclear electric power generation	9	221113	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	0.0	0.0	1.0
190	22	Nuclear electric power generation	9	221113	7	09007	Middlesex County	0500000US09007	1.0	0.0	0.0	1.0
191	22	Nuclear electric power generation	9	221113	7	09007	Middlesex County, Connecticut	0500000US09007	2.0	0.0	0.0	1.0
192	22	Nuclear electric power generation	9	221113	9	09009	New Haven County	0500000US09009	1.0	0.0	0.0	1.0
193	22	Nuclear electric power generation	9	221113	11	09011	New London County	0500000US09011	1.0	0.0	0.0	1.0
194	22	Nuclear electric power generation	9	221113	11	09011	New London County, Connecticut	0500000US09011	1.0	0.0	0.0	1.0
195	22	Other electric power generation	9	221118	1	09001	Fairfield County	0500000US09001	1.0	22.8	1413.4	1.0
196	22	Other electric power generation	9	221118	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	0.0	0.0	1.0
197	22	Other electric power generation	9	221118	3	09003	Hartford County	0500000US09003	2.0	45.6	2826.8	1.0
198	22	Other electric power generation	9	221118	3	09003	Hartford County, Connecticut	0500000US09003	1.0	0.0	0.0	1.0
199	22	Other electric power generation	9	221118	9	09009	New Haven County	0500000US09009	1.0	22.8	1413.4	1.0
200	22	Other electric power generation	9	221118	15	09015	Windham County	0500000US09015	1.0	22.8	1413.4	1.0
201	22	Other electric power generation	9	221118	15	09015	Windham County, Connecticut	0500000US09015	1.0	0.0	0.0	1.0
202	22	Sewage treatment facilities	9	221320	1	09001	Fairfield County	0500000US09001	6.0	97.5	6459.5	1.0
203	22	Sewage treatment facilities	9	221320	1	09001	Fairfield County, Connecticut	0500000US09001	4.818181818181818	74.69696969696969	5278.007575757576	0.5454545454545454
204	22	Sewage treatment facilities	9	221320	5	09005	Litchfield County	0500000US09005	1.0	16.25	1076.5833333333333	1.0
205	22	Sewage treatment facilities	9	221320	5	09005	Litchfield County, Connecticut	0500000US09005	1.0	14.416666666666666	1045.0833333333333	1.0
206	22	Sewage treatment facilities	9	221320	9	09009	New Haven County	0500000US09009	4.0	65.0	4306.333333333333	1.0
207	22	Sewage treatment facilities	9	221320	9	09009	New Haven County, Connecticut	0500000US09009	4.0	44.58333333333333	3211.5	1.0
208	22	Sewage treatment facilities	9	221320	11	09011	New London County	0500000US09011	1.0	16.25	1076.5833333333333	1.0
209	22	Sewage treatment facilities	9	221320	11	09011	New London County, Connecticut	0500000US09011	1.25	13.354166666666666	962.3541666666666	1.0
210	22	Sewage treatment facilities	9	221320	13	09013	Tolland County, Connecticut	0500000US09013	1.0	10.055555555555555	722.1388888888888	1.0
211	22	Solar electric power generation	9	221114	1	09001	Fairfield County	0500000US09001	1.0	0.0	0.0	1.0
212	22	Solar electric power generation	9	221114	1	09001	Fairfield County, Connecticut	0500000US09001	1.0	0.0	0.0	1.0
213	22	Solar electric power generation	9	221114	7	09007	Middlesex County	0500000US09007	1.0	0.0	0.0	1.0
214	22	Solar electric power generation	9	221114	7	09007	Middlesex County, Connecticut	0500000US09007	1.0	0.0	0.0	1.0
215	22	Steam and air-conditioning supply	9	221330	3	09003	Hartford County	0500000US09003	2.0	0.0	0.0	1.0
216	22	Steam and air-conditioning supply	9	221330	3	09003	Hartford County, Connecticut	0500000US09003	1.0	0.0	0.0	1.0
217	22	Water supply and irrigation systems	9	221310	1	09001	Fairfield County	0500000US09001	5.0	-53.0	-2822.333333333333	1.0
218	22	Water supply and irrigation systems	9	221310	1	09001	Fairfield County, Connecticut	0500000US09001	3.909090909090909	326.9935064935065	30693.86623376623	0.7272727272727273
219	22	Water supply and irrigation systems	9	221310	3	09003	Hartford County	0500000US09003	9.0	123.0	6416.0	0.0
220	22	Water supply and irrigation systems	9	221310	3	09003	Hartford County, Connecticut	0500000US09003	9.375	110.125	8150.125	0.0
221	22	Water supply and irrigation systems	9	221310	5	09005	Litchfield County	0500000US09005	3.0	36.0	2051.0	0.0
222	22	Water supply and irrigation systems	9	221310	5	09005	Litchfield County, Connecticut	0500000US09005	2.0	75.42857142857143	6647.385714285714	1.0
223	22	Water supply and irrigation systems	9	221310	7	09007	Middlesex County	0500000US09007	2.0	-21.2	-1128.9333333333334	1.0
224	22	Water supply and irrigation systems	9	221310	7	09007	Middlesex County, Connecticut	0500000US09007	2.2	92.74285714285715	10638.908571428572	0.8
