Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
72201,54121,3,220,0,5
72201,54131,11,1,0,5
72201,54131,6,210,0,5
72201,54131,3,220,0,5
72201,54133,10,1,0,5
72201,54133,4,210,0,5
72201,54133,5,230,0,5
72201,54151,24,1,0,5
72201,54151,13,210,0,5
72201,54151,4,220,0,5
72201,54151,3,242,0,5
72201,54161,33,1,0,5
72201,54161,19,210,0,5
72201,54161,10,220,0,5
72201,54169,4,1,0,5
72201,54169,3,210,0,5
72201,54181,11,1,0,5
72201,54181,3,210,0,5
72201,54181,4,220,0,5
72201,54182,10,1,0,5
72201,54182,7,210,0,5
72201,54192,3,1,0,5
72201,54192,3,210,0,5
72201,55111,11,1,0,5
72201,55111,4,210,0,5
72201,56111,6,1,0,5
72201,56111,5,210,0,5
72201,56132,8,1,0,5
72201,56132,5,210,0,5
72201,56161,9,1,0,5
72201,56161,5,242,0,5
72201,56172,5,1,0,5
72201,56199,3,1,0,5
72201,61111,3,1,0,5
72201,61143,5,1,0,5
72201,62111,4,1,0,5
72201,62111,4,210,0,5
72201,62121,4,1,0,5
72201,62121,3,210,0,5
72201,62133,3,1,0,5
72201,62139,4,1,0,5
72201,62411,5,1,0,5
72201,62411,3,210,0,5
72201,62412,3,1,0,5
72201,62419,7,1,0,5
72201,62419,3,220,0,5
72201,62441,3,1,0,5
72201,71394,3,1,0,5
72201,72111,9,1,0,5
72201,72111,5,241,0,5
72201,72232,3,1,0,5
72201,72241,5,1,0,5
72201,72241,3,241,0,5
72201,72251,60,1,0,5
72201,72251,18,210,0,5
72201,72251,7,220,0,5
72201,72251,11,230,0,5
72201,72251,19,241,0,5
72201,72251,4,242,0,5
72201,81111,4,1,0,5
72201,81111,3,210,0,5
72201,81211,6,1,0,5
72201,81211,5,210,0,5
72201,81293,4,1,0,5
72201,81311,7,1,0,5
72201,81311,3,220,0,5
72201,81311,3,241,0,5
72201,81321,9,1,0,5
72201,81321,7,210,0,5
72201,81331,16,1,0,5
72201,81331,12,210,0,5
72201,81341,11,1,0,5
72201,81341,7,210,0,5
72201,81341,3,220,0,5
72201,81391,17,1,0,5
72201,81391,9,210,0,5
72201,81391,6,220,0,5
72201,22112,9,1,0,5
72201,22112,4,210,0,5
72201,22112,3,241,0,5
72201,22121,3,1,0,5
72201,23622,5,1,0,5
72201,23821,4,1,0,5
72201,32311,5,1,0,5
72201,32311,3,210,0,5
72201,81392,9,1,0,5
72201,81392,5,210,0,5
72201,81393,6,1,0,5
72201,81393,4,210,0,5
72201,81394,4,1,0,5
72201,81394,3,220,0,5
72201,42342,3,1,0,5
72201,42343,4,1,0,5
72201,42512,7,1,0,5
72201,42512,3,210,0,5
72201,42512,3,220,0,5
72201,44831,3,1,0,5
72201,51112,3,1,0,5
72201,51121,4,1,0,5
72201,51512,4,1,0,5
72201,51731,16,1,0,5
72201,51731,7,210,0,5
72201,51731,4,220,0,5
72201,51821,11,1,0,5
72201,51821,4,241,0,5
72201,52211,20,1,0,5
72201,52211,7,210,0,5
72201,52211,3,220,0,5
72201,52211,4,230,0,5
72201,52211,3,241,0,5
72201,52213,10,1,0,5
72201,52213,7,210,0,5
72201,52222,5,1,0,5
72201,52222,4,210,0,5
72201,52229,12,1,0,5
72201,52229,5,210,0,5
72201,52229,3,220,0,5
72201,52229,3,230,0,5
72201,52312,3,1,0,5
72201,52391,6,1,0,5
72201,52391,5,210,0,5
72201,52392,6,1,0,5
72201,52392,4,210,0,5
72201,52393,4,1,0,5
72201,52393,4,210,0,5
72201,52399,4,1,0,5
72201,52399,3,210,0,5
72201,52411,12,1,0,5
72201,52411,5,210,0,5
72201,52411,3,241,0,5
72201,52412,3,1,0,5
72201,52421,21,1,0,5
72201,52421,10,210,0,5
72201,52421,4,220,0,5
72201,52421,3,241,0,5
72201,52421,3,242,0,5
72201,53111,4,1,0,5
72201,53111,3,210,0,5
72201,53112,9,1,0,5
72201,53112,7,210,0,5
72201,53121,10,1,0,5
72201,53121,8,210,0,5
72201,53131,9,1,0,5
72201,53131,6,210,0,5
72201,53132,4,1,0,5
72201,53132,3,210,0,5
72201,53228,4,1,0,5
72201,54111,227,1,0,5
72201,54111,179,210,0,5
72201,54111,21,220,0,5
72201,54111,12,230,0,5
72201,54111,10,241,0,5
72201,54111,4,242,0,5
72201,54119,6,1,0,5
72201,54119,3,230,0,5
72201,54121,34,1,0,5
72201,54121,24,210,0,5
