Zip Code,naics,Establishments,Employees,Payroll,IND Level
69033,00,120,001,33046,2
69033,00,63,210,0,2
69033,00,29,220,0,2
69033,00,21,230,0,2
69033,00,5,241,0,2
69033,23,5,001,0,2
69033,23,4,210,0,2
69033,42,16,001,0,2
69033,42,5,210,0,2
69033,42,3,220,0,2
69033,42,6,230,0,2
69033,44-45,27,001,0,2
69033,44-45,8,210,0,2
69033,44-45,10,220,0,2
69033,44-45,6,230,0,2
69033,44-45,3,241,0,2
69033,48-49,4,001,0,2
69033,48-49,4,210,0,2
69033,52,13,001,0,2
69033,52,7,210,0,2
69033,52,5,220,0,2
69033,53,4,001,0,2
69033,53,4,210,0,2
69033,54,9,001,0,2
69033,54,8,210,0,2
69033,62,8,001,0,2
69033,62,5,210,0,2
69033,72,10,001,0,2
69033,72,3,210,0,2
69033,72,3,220,0,2
69033,72,4,230,0,2
69033,81,14,001,0,2
69033,81,9,210,0,2
69033,81,3,220,0,2
